Key,Value
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,บุคคลนี้กำลังส่งเสียงดัง
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,ผู้ใช้คนนี้พิมพ์คำที่ไม่เหมาะสมในการแชทด้วยข้อความ
Feature.SettingsHub.MethodOfAbuse.Text.Title,การแชทด้วยข้อความ
Feature.SettingsHub.MethodOfAbuse.Other.Title,อื่นๆ
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,ผู้ใช้คนนี้ติดตามฉันไปทุกที่ สวมเสื้อที่มีเนื้อหาไม่เหมาะสม ฯลฯ
Feature.SettingsHub.ReportSubmitted.MutePlayer,ปิดเสียง {Player}
Feature.SettingsHub.ReportSubmitted.BlockPlayer,บล็อค {Player}
Feature.SettingsHub.ReportSubmitted.ThankYou,เราได้รับรายงานของคุณแล้วและจะดำเนินการเพิ่มเติมให้เร็วที่สุดหากจำเป็น ข้อเสนอแนะของคุณช่วยรักษาชุมชนของเราให้ปลอดภัย
Feature.SettingsHub.ReportSubmitted.MutedSubtitleText,คุณจะไม่ได้ยิน {Player}
Feature.SettingsHub.ReportSubmitted.BlockedSubtitleText,คุณและ {Player} จะไม่สามารถสื่อสารกันได้อีกต่อไป
Feature.SettingsHub.Label.ReportComment,โปรดอธิบายเพื่อช่วยให้เราเข้าใจถึงปัญหา
Feature.SocialShare.Action.Share,แชร์
Feature.SocialShare.Label.ShareServerLink,แชร์ลิงก์คำเชิญ
Feature.SocialShare.Label.Copied,คัดลอกแล้ว
Feature.AccountSettings.Label.FreeCommConsentOnly,ฉันยินยอมให้ Roblox รวบรวม ใช้ และจัดเก็บการบันทึกเสียงของฉันเพื่อวัตถุประสงค์ในการกลั่นกรองและความปลอดภัยเท่านั้น
InGame.CommonUI.Button.KeepPlaying,เล่นต่อไป
InGame.ConnectionError.Title.OutOfMemory,หน่วยความจำไม่เพียงพอ
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingExit,ประสบการณ์นี้ใช้หน่วยความจำไม่มากเกินไปซึ่งอาจทำให้เกิดข้อขัดข้องได้
Feature.SettingsHub.Label.DefaultInviteMessage,คุณต้องการเชิญ {DisplayName} ให้เข้าร่วมประสบการณ์กับคุณใช่หรือไม่?
Feature.SettingsHub.Heading.InviteUser,ต้องการเชิญ {DisplayName} หรือไม่?
Feature.SettingsHub.Action.MuteAll,ปิดเสียงทั้งหมด
Feature.SettingsHub.Action.UnmuteAll,เปิดเสียงทั้งหมด
CoreScripts.TextChat.Whisper.Error.CannotWhisperSelf,คุณไม่สามารถแชทแบบส่วนตัวกับตัวเองได้
Feature.AccountSettings.Description.Dialog.VerifiedUsernameChangeWarning,คำเตือน: การเปลี่ยนชื่อผู้ใช้ของคุณจะลบสถานะของเครื่องหมายรับรองออก คุณแน่ใจหรือไม่ว่าคุณต้องการดำเนินการนี้?
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.Title,การแสดงป้ายชื่อ
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.All,แสดง
Feature.SettingsHub.GameSettings.GuiVisibilityPlayerNameplates.Hide,ซ่อน
Feature.SettingsHub.LanguageSelection.SourceLanguage,{LanguageName} (ต้นฉบับ)
Feature.SettingsHub.LanguageSelection.Unavailable,ไม่สามารถใช้ได้
Feature.SettingsHub.LanguageSelection.SettingLabel,ภาษาของประสบการณ์
Verification.Identity.Label.LearnMoreAboutVoiceRecording,เรียนรู้เพิ่มเติมเกี่ยวกับการบันทึกเสียง
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockPlayer,ต้องการปิดเสียงและบล็อค {DisplayName} หรือไม่?
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockWarning,คุณและ {Player} จะไม่สามารถสื่อสารกันได้อีกต่อไป
Feature.SettingsHub.ReportSubmitted.MutePlayerDisplayName,ต้องการปิดเสียง {DisplayName}(@{Username}) หรือไม่?
Feature.SettingsHub.ReportSubmitted.BlockPlayerDisplayName,ต้องการบล็อค {DisplayName}(@{Username}) หรือไม่?
Feature.SettingsHub.ReportSubmitted.MuteAndBlockWarning,คุณและ {DisplayName}(@{Username}) จะไม่สามารถสื่อสารกันได้อีกต่อไป
Feature.SettingsHub.ReportSubmitted.MutedAndBlocked,คุณได้บล็อคและปิดเสียง {Displayname}(@{Username}) แล้ว
Feature.SettingsHub.ReportSubmitted.Muted,คุณได้ปิดเสียง {Displayname}(@{Username}) แล้ว
Feature.SettingsHub.ReportSubmitted.Blocked,คุณได้บล็อค {Displayname}(@{Username}) แล้ว
Feature.SettingsHub.ReportSubmitted.MuteAndBlockPlayer,ต้องการปิดเสียงและบล็อค {DisplayName}(@{Username}) หรือไม่?
Feature.SettingsHub.Prompt.TeleportBlock.Title,การเทเลพอร์ตถูกหยุดชั่วคราว
Feature.SettingsHub.Prompt.TeleportBlock.Subtitle,การเทเลพอร์ตจะดำเนินการต่อเมื่อปิดเมนู
Feature.NativeAds.Action.EnterExperience,กรอกประสบการณ์
Feature.NativeAds.Action.ReturnToExperience,กลับไปยังประสบการณ์
InGame.ConnectionError.PlacelaunchUserPrivacyUnauthorized,การตั้งค่าความเป็นส่วนตัวของคุณทำให้คุณไม่สามารถเข้าร่วมเซิร์ฟเวอร์นี้ได้
CoreScripts.TopBar.RobloxMenu,เมนู Roblox
InGame.CommonUI.Label.MicOff,ไมโครโฟนปิดอยู่
InGame.CommonUI.Label.MicOnRecording,ไมโครโฟนเปิดอยู่ (กำลังบันทึกเสียง)
InGame.InspectMenu.Label.VerifiedAvatar,อวาตาร์ของ {PLAYER_NAME}{VERIFIED_BADGE}
IAPExperience.InsufficientRobux.Text.DontHaveEnough,คุณมี Robux ไม่เพียงพอที่จะซื้อไอเท็มนี้
IAPExperience.InsufficientRobux.Text.CurrentBalance,ยอดคงเหลือปัจจุบัน
IAPExperience.InsufficientRobux.Action.Cancel,ยกเลิก
IAPExperience.InsufficientRobux.Action.BuyRobux,ซื้อ Robux
Feature.NativeAds.Description.InvalidAdGuiAdorneeShape,Adornee ของ AdGui ไม่ใช่รูปทรงบล็อก
Feature.NativeAds.Description.InvalidAdGuiAdorneeRotation,การหมุน Adornee ของ AdGui ไม่ถูกต้อง
Feature.NativeAds.Description.InvalidAdPortalParentType,ประเภท Parent ไม่ถูกต้อง
Feature.NativeAds.Description.AdPortalParentMissing,ไม่มี Parent
Feature.NativeAds.Description.InvalidAdGuiAdorneeSize,ขนาด Adornee ของ AdGui ไม่ถูกต้อง
Feature.NativeAds.Description.InvalidAdGuiAdorneePosition,ตำแหน่ง Adornee ของ AdGui ไม่ถูกต้อง
Feature.NativeAds.Description.InvalidAdPortalHierarchy,AdPortal ไม่มีลำดับชั้นที่ถูกต้อง
Feature.NativeAds.Description.InvalidAdGuiValidation,ตรวจสอบความถูกต้องของ AdGui ไม่สำเร็จ
Feature.NativeAds.Description.InvalidAdPortalProperties,AdPortal ไม่มีชุดคุณสมบัติที่ถูกต้อง
Feature.NativeAds.Description.InvalidAdPortalParentProperties,ส่วนประกอบ Parent ของ AdPortal ไม่มีชุดคุณสมบัติที่ถูกต้อง
Feature.NativeAds.Description.InvalidAdGuiAdornee,Adornee ของ AdGui ไม่ใช่ส่วนประกอบ
Feature.NativeAds.Description.AdPortalMissing,ไม่มี AdPortal 
IAPExperience.InsufficientRobux.Text.YouNeed,คุณต้องการเพิ่มอีก {robux} โปรดซื้อแพ็คเกจ Robux เพิ่มเติมแล้วกลับมาที่ประสบการณ์อีกครั้ง
IAPExperience.InsufficientRobux.Action.RobuxStore,ไปที่ร้านค้า Robux
CoreScripts.TextChat.Emote.Error.NotOwned,"คุณไม่ได้เป็นเจ้าของท่าทาง ""{RBX_EMOTE}"""
InGame.HelpMenu.Label.PlaySessionId,PlaySessionId: {RBX_STR}
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension2,เนื่องจากคุณได้ละเมิดมาตรฐานชุมชนของเรา เราจึงได้ยกเลิกการเข้าถึงการแชทด้วยเสียงของคุณชั่วคราวจนถึงวันที่
Feature.SettingsHub.Prompt.MicUseSuspended,การใช้ไมโครโฟนถูกระงับ
InGame.ConnectionError.Title.LowMemoryWarning,คำเตือน: หน่วยความจำเหลือน้อย
InGame.ConnectionError.Queue,ลำดับของคุณในแถว: {POSITION}
CoreScripts.PublishAssetPrompt.TitleTextClothing,ส่งเสื้อผ้า
CoreScripts.PublishAssetPrompt.TitleTextEmote,ส่งท่าทาง
CoreScripts.PublishAssetPrompt.TitleTextPackage,ส่งแพ็คเกจ
CoreScripts.PublishAssetPrompt.Name,ชื่อ
CoreScripts.PublishAssetPrompt.Description,คำอธิบาย
CoreScripts.PublishAssetPrompt.InvalidName,ชื่อไม่ถูกต้อง
CoreScripts.PublishAssetPrompt.InvalidDescription,คำอธิบายไม่ถูกต้อง
CoreScripts.PublishAssetPrompt.DisclaimerAvatar,ฉันยอมรับว่าประสบการณ์นี้จะส่งไอเท็มสำหรับอวาตาร์ของฉันไปยังทีมกลั่นกรองและอัปโหลดไปยังการสร้างสรรค์ของฉัน
CoreScripts.PublishAssetPrompt.DisclaimerEmote,ฉันยอมรับว่าประสบการณ์นี้จะส่งท่าทางของฉันไปยังทีมกลั่นกรองและอัปโหลดไปยังการสร้างสรรค์ของฉัน
CoreScripts.PublishAssetPrompt.Cancel,ยกเลิก
CoreScripts.PublishAssetPrompt.Submit,ส่ง
CoreScripts.PublishAssetPrompt.AssetDescriptionPlaceholder,คำอธิบาย
CoreScripts.PublishAssetPrompt.AssetNamePlaceholder,ชื่อ
CoreScripts.TextChat.Emote.Error.NotOwnedGeneric,คุณไม่ได้เป็นเจ้าของท่าทางนั้น
Client.App.Message.Win32DeprecationNotifyPhase,
Client.App.Message.Win32DeprecationDeadlinePhase,
Client.App.Message.Win32DeprecationDeprecatedPhase,
Feature.GameDetails.Label.Camera,กล้อง
InGame.CommonUI.Label.Return,กลับไปยัง
InGame.CommonUI.Label.ReturnFallback,กลับไปยังประสบการณ์ก่อนหน้า
InGame.CommonUI.Label.ReturnTo,"กลับไปยัง ""{placeName}"""
Feature.FaceChat.Heading.FacialAnimation,แอนิชันบนใบหน้า
Feature.FaceChat.Subtitle.FeatureDisabled,ไม่สามารถใช้แอนิเมชันบนใบหน้าได้ชั่วคราว โปรดลองอีกครั้งในภายหลัง
Feature.FaceChat.Subtitle.ServerDisabled,ไม่สามารถใช้แอนิเมชันบนใบหน้าได้ชั่วคราว โปรดลองอีกครั้งในภายหลัง
Feature.FaceChat.Subtitle.VideoPerformancePromptDisable,การปิดกล้องของคุณอาจช่วยปรับปรุงประสิทธิภาพของประสบการณ์
Feature.FaceChat.Heading.VideoNoPermission,ไม่สามารถใช้กล้องได้
Feature.FaceChat.Subtitle.VideoNoPermission,ไปที่การตั้งค่าของคุณเพื่ออนุญาตให้ Roblox ใช้กล้อง
Feature.FaceChat.Heading.VideoPerformancePromptDisable,อุปกรณ์มีประสิทธิภาพต่ำ
Feature.FaceChat.Heading.PromptNoDynamicHeadEquipped,ไม่สามารถใช้แอนิเมชันบนใบหน้าได้
Feature.FaceChat.Heading.VideoUnsupported,ไม่รองรับกล้องนี้
Feature.FaceChat.Subtitle.VideoUnsupported,Roblox ไม่สามารถใช้กล้องของคุณเพื่อเคลื่อนไหวอวาตาร์ของคุณ
Feature.SettingsHub.Prompt.Connecting,กำลังเชื่อมต่อกับเสียงอยู่
Feature.SettingsHub.Prompt.Subtitle.Connecting,การเชื่อมต่อกับเสียงอยู่ระหว่างดำเนินการ อาจใช้เวลาสักครู่
CoreScripts.ContactList.Label.Outgoing,โทรออก
CoreScripts.ContactList.Label.Incoming,โทรเข้า
CoreScripts.ContactList.Label.Missed,ไม่ได้รับ
Feature.FaceChat.Heading.LODCameraForceDisable,ปิดการใช้งานกล้องแล้ว
Feature.FaceChat.Subtitle.LODCameraForceDisable,Roblox ได้ปิดการใช้งานกล้องของคุณเนื่องจากปัญหาด้านประสิทธิภาพ
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Action,ตั้งค่า
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Body,คุณต้องตั้งค่าการตรวจสอบยืนยันตัวตน 2 ขั้นตอนเพื่อดำเนินการนี้ให้เสร็จสิ้น การตั้งค่านี้จะช่วยปกป้องการลงชื่อเข้าใช้ การซื้อ และอื่นๆ อีกมากมายของคุณ
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Header,ต้องตรวจสอบยืนยันตัวตน 2 ขั้นตอน
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspensionAvatarChat,เนื่องจากคุณได้ละเมิดมาตรฐานชุมชนของเรา เราจึงได้ยกเลิกการเข้าถึงการแชทด้วยเสียงและการแชทด้วยอวาตาร์ของคุณชั่วคราวจนถึงวันที่
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,การละเมิดในอนาคตอาจส่งผลให้มีการดำเนินการเพิ่มเติมกับบัญชี
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,มีผลบังคับถึงวันที่
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,ระบบของเราตรวจพบพฤติกรรมที่อาจเป็นการละเมิดมาตรฐานชุมชนของเรา เพื่อเป็นการป้องกันเราได้ปิดการเข้าถึงการแชทด้วยเสียงและอวาตาร์ของคุณชั่วคราว
Feature.SettingsHub.Prompt.Subtitle.Microphone,ระบบของเราตรวจพบพฤติกรรมที่อาจเป็นการละเมิดมาตรฐานชุมชนของเรา เพื่อเป็นการป้องกันเราได้ปิดการเข้าถึงการแชทด้วยเสียงของคุณชั่วคราว
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,การใช้งานไมโครโฟนและกล้องถูกระงับ
IAPExperience.BuyRobux.Banner.Text,Robux ช่วยให้คุณสามารถซื้อการอัปเกรดให้กับอวาตาร์ของคุณหรือความสามารถพิเศษในประสบการณ์ได้
IAPExperience.BuyRobux.Banner.Title,ปลดล็อค Robux
IAPExperience.BuyRobux.Text.MoreRobux,รับเพิ่มขึ้น {robux} Robux
InGame.ConnectionError.PlacelaunchHttpError,เกิดข้อผิดพลาดกับ Http โปรดปิดไคลเอ็นต์แล้วลองอีกครั้ง
InGame.ConnectionError.PlacelaunchGameFull,ประสบการณ์ที่ร้องขอไม่มีที่ว่างแล้ว
InGame.ConnectionError.PlacelaunchGameEnded,ประสบการณ์นี้ได้สิ้นสุดลงแล้วหรือไม่สามารถใช้งานเซิร์ฟเวอร์ได้โดยไม่คาดคิดเนื่องจากข้อผิดพลาดของระบบ
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingLeave,อุปกรณ์ของคุณมีหน่วยความจำไม่เพียงพอ การออกตอนนี้จะช่วยรักษาสถานะของคุณและป้องกันไม่ให้ Roblox เกิดข้อขัดข้อง
InGame.ConnectionError.Waiting,กำลังรอเซิร์ฟเวอร์ที่พร้อมใช้งาน
InGame.ConnectionError.Loading,พบเซิร์ฟเวอร์แล้ว กำลังโหลด...
InGame.ConnectionError.Joining,เข้าร่วมเซิร์ฟเวอร์นี้
NotificationScript2.UINavigation.FormattedText,กด {KEY_NAME} เพื่อเปิด/ปิด
Feature.FaceChat.Subtitle.UnsupportedDevice,ฮาร์ดแวร์ของคุณมีคุณสมบัติไม่ตรงตามข้อกำหนดในการใช้กล้องเพื่อเคลื่อนไหวอวาตาร์ของคุณ
Feature.AccountSettings.Heading.Communication,การสื่อสาร
Feature.FaceChat.Heading.NotAvailable,ไม่สามารถใช้แอนิเมชันบนใบหน้าได้
InGame.ConnectionError.DisconnectPrivateServerKickout,การเชื่อมต่อของคุณถูกยกเลิกเนื่องจากคุณไม่มีสิทธิ์เข้าถึงเซิร์ฟเวอร์ส่วนตัวนี้อีกต่อไป
CoreScripts.PublishAssetPrompt.PackagesDefaultName,แพ็คเกจของ {RBX_NAME}
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,อวาตาร์ของคุณมีศีรษะที่ไม่รองรับแอนิเมชันบนใบหน้า คุณสามารถดูศีรษะที่ได้รับการรองรับได้ในคลังไอเท็มของคุณและร้านค้าอวาตาร์
CoreScripts.EmoteThumbnailEditor.Action.Cancel,ยกเลิก
CoreScripts.EmoteThumbnailEditor.Action.Update,อัปเดต
CoreScripts.EmoteThumbnailEditor.Heading.EditThumbnail,แก้ไขภาพขนาดย่อ
CoreScripts.EmoteThumbnailEditor.Label.Rotation,หมุน
CoreScripts.EmoteThumbnailEditor.Label.Time,เวลา
Notifications.ToastNotifications.Label.LeaveExperienceConfirmation,คุณแน่ใจหรือไม่ว่าคุณต้องการออกเพื่อเข้าใช้ประสบการณ์อื่น?
Feature.SettingsHub.Prompt.SimpleNudge,โปรดใช้ภาษาที่สุภาพและเป็นมิตร
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge,ระบบของเราตรวจพบพฤติกรรมที่อาจเป็นการละเมิดมาตรฐานชุมชนของเรา นี่เป็นการแจ้งเตือนให้ใช้งานบน Roblox อย่างสุภาพและเป็นมิตร
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge2,การละเมิดในอนาคตอาจส่งผลให้มีการดำเนินการเพิ่มเติมกับบัญชี
Feature.SettingsHub.Prompt.ThankYouForFeedback,ขอบคุณที่แจ้งให้เราทราบ
Feature.SettingsHub.Prompt.Subtitle.ThankYouForFeedback,เราจะนำข้อเสนอแนะของคุณมาใช้ในการปรับปรุงระบบของเราต่อไป
Feature.SettingsHub.Chat.TranslationEnabled,แปลการแชทโดยอัตโนมัติ
Notifications.ToastNotifications.Title.LeavingExperience,ออกจากประสบการณ์
CoreScripts.PublishAssetPrompt.PublishSuccessMessage,คุณสามารถดูไอเท็มนี้ได้ในคลังไอเท็มของคุณ
CoreScripts.PublishAssetPrompt.PublishFailed,มีปัญหาบางอย่างเกิดขึ้น โปรดลองอีกครั้ง
CoreScripts.PublishAssetPrompt.PermissionDenied,มีปัญหาบางอย่างเกิดขึ้น โปรดลองอีกครั้ง
CoreScripts.PublishAssetPrompt.Timeout,มีปัญหาบางอย่างเกิดขึ้น โปรดลองอีกครั้ง
CoreScripts.PublishAssetPrompt.NoUserInput,มีปัญหาบางอย่างเกิดขึ้น โปรดลองอีกครั้ง
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,สำเร็จแล้ว!
CoreScripts.PublishAssetPrompt.PublishFailedTitle,ส่งไม่สำเร็จ
Feature.SettingsHub.Chat.TranslationInformation,ข้อความแชทจะได้รับการแปลเป็นภาษาของคุณ แตะสัญลักษณ์หน้าข้อความเพื่อดูต้นฉบับ
CoreScripts.TextChat.Clear.Help.Description,/clear หรือ /cls: ล้างข้อความในหน้าต่างแชท 
GameChat_ChatMain_ChatTranslationOnboarding,ข้อความในแชทจะได้รับการแปลเป็นภาษาของคุณ แตะสัญลักษณ์หน้าข้อความเพื่อดูข้อความในภาษาต้นฉบับ คุณสามารถปิดการแปลภาษาได้ในเมนูการตั้งค่า
CoreScripts.PublishAssetPrompt.TitleTextModel,ส่งแพ็คเกจ
IAPExperience.BuyRobux.Text.MoreRobux2,รับเพิ่มขึ้น {robux} Robux
CoreScripts.PublishAssetPrompt.UndefinedError,มีปัญหาบางอย่างเกิดขึ้น โปรดลองอีกครั้ง รหัสข้อผิดพลาด: {RESULT_TYPE}
InGame.CommonUI.Label.Off,ปิด
InGame.CommonUI.Label.On,เปิด
CoreScripts.PublishAssetPrompt.DisclaimerModel,เราจะตรวจสอบไอเท็มที่สร้าง คุณอาจไม่ได้รับเงินคืนสำหรับไอเท็มที่ถูกปฏิเสธเนื่องจากไม่เป็นไปตามมาตรฐานชุมชน
IAPExperience.BuyRobux.Alert.SuccessfulMessage,คุณซื้อ Robux สำเร็จเรียบร้อยแล้ว!
CoreScripts.AssetPreviewView.Action.ResetView,รีเซ็ตมุมมอง
CoreScripts.AssetPreviewView.Label.LoadingFailed,โหลดไม่สำเร็จ
CoreScripts.PublishAssetPrompt.ResultModalOk,ตกลง
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,เราตรวจพบการใช้ภาษาที่อาจเป็นการละเมิดมาตรฐานชุมชน Roblox ของเรา<br /><br />คุณอาจสูญเสียการเข้าถึงการแชทด้วยเสียงหากทำการละเมิดหลายครั้ง
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,เราตรวจพบการใช้ภาษาที่อาจเป็นการละเมิดมาตรฐานชุมชน Roblox ของเรา คุณอาจสูญเสียการเข้าถึงการแชทด้วยเสียงหากทำการละเมิดหลายครั้ง
Feature.SettingsHub.Prompt.GotIt,เข้าใจแล้ว
CreatorDashboard.AssetTypes.Label.Body,
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux ไม่เพียงพอ
IAPExperience.Loading.Text.PurchasingRobux,กำลังซื้อ Robux...
IAPExperience.Loading.Text.PurchasingItem,กำลังซื้อไอเท็ม...
IAPExperience.Loading.WaitingForPurchase,กำลังรอการซื้อ...
IAPExperience.Loading.WaitingForRobux,กำลังรอรับ Robux...
IAPExperience.Loading.Text.WaitingForPurchase,กำลังรอการซื้อ...
IAPExperience.Loading.Text.WaitingForRobux,กำลังรอรับ Robux...
Notifications.NotificationStream.Title.ReportNotification,การแจ้งเตือนเกี่ยวกับรายงาน
Notifications.NotificationStream.AbuseReason.Bullying,การกลั่นแกล้ง
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,การโกง/การแสวงหาผลประโยชน์
Notifications.NotificationStream.AbuseReason.Dating,การออกเดท
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,ลิงก์ไปนอกแพลตฟอร์ม
Notifications.NotificationStream.AbuseReason.Other,อื่นๆ
Notifications.NotificationStream.AbuseReason.AskingPII,การถามเกี่ยวกับเรื่องส่วนตัว
Notifications.NotificationStream.AbuseReason.Scamming,การหลอกลวง
Notifications.NotificationStream.AbuseReason.Profanity,คำสบถ
Feature.ReportAbuse.Message.ErrorSubmit,เกิดปัญหากับการส่งรายงานของคุณ
Feature.ReportAbuse.Action.ReportAbuse,รายงานการกระทำผิด
Feature.ReportAbuse.Label.TellUsHowAsset,ทำไมคุณถึงคิดว่าทรัพยากรนี้ผิดกฎของ Roblox
Feature.ReportAbuse.Label.ReasonForFlag,เหตุผลที่รายงาน:
Feature.ReportAbuse.Message.ThanksForFlagging,แม้ว่าเราจะไม่สามารถตอบกลับทุกรายงานได้ แต่ข้อเสนอแนะของคุณช่วยให้เราสามารถปรับปรุงประสบการณ์สำหรับครีเอเตอร์ทุกคนได้
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,ความคิดเห็นของคุณต้องมีความยาวน้อยกว่า {characterLimit} อักขระ
Feature.SettingsHub.Prompt.IncorrectNudge,หากมีอะไรผิดพลาด โปรด<br /><u>แจ้งให้เราทราบ</u>
Feature.SettingsHub.Prompt.RememberRules,โปรดจดจำนโยบายของเรา
Feature.SettingsHub.Label.Captures,จับภาพ
InGame.InspectMenu.Label.LimitedItems,ไอเท็มแบบลิมิเต็ด
InGame.InspectMenu.Label.FromResale,{PRICE} จากการขายต่อ
InGame.InspectMenu.Action.FromResale,{PRICE} จากการขายต่อ
InGame.InspectMenu.Label.OwnedItem,ไอเท็มที่เป็นเจ้าของแล้ว ({QUANTITY})
InGame.InspectMenu.Label.OwnedItems,ไอเท็มที่เป็นเจ้าของแล้ว ({QUANTITY})
InGame.InspectMenu.Action.LimitReached,มีไอเท็มถึงจำนวนสูงสุดแล้ว
Feature.FaceChat.Heading.UnableToAccessCamera,ไม่สามารถเข้าถึงกล้องได้
Feature.FaceChat.Subtitle.UnableToAccessCamera,หากต้องการเคลื่อนไหวอวาตาร์ของคุณโดยใช้กล้อง โปรดไปที่การตั้งค่าระบบปฏิบัติการ (OS) เพื่ออนุญาตให้ Roblox ใช้กล้อง
Feature.SettingsHub.Prompt.MicrophonePermission,ไม่สามารถเข้าถึงไมโครโฟนได้
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,หากต้องการแชทด้วยเสียง โปรดไปที่การตั้งค่าระบบปฏิบัติการ (OS) ของคุณเพื่ออนุญาตให้ Roblox ใช้ไมโครโฟน
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,จดจำสำหรับประสบการณ์นี้
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,ไม่ ปิดเสียงผู้อื่น
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,ใช่ เปิดเสียงผู้อื่น
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,คุณจะได้ยินเสียงผู้อื่น แต่ไมค์ของคุณจะถูกปิดเสียงไว้จนกว่าคุณพร้อมที่จะแชท
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,เข้าร่วมโดยเปิดเสียงไว้หรือไม่?
CoreScripts.PublishCommon.Creator,ครีเอเตอร์
CoreScripts.PublishCommon.Leave,ใช่
CoreScripts.PublishCommon.MadeIn,ผลิตใน
CoreScripts.PublishCommon.Stay,ไม่
CoreScripts.PublishCommon.Type,ประเภท
CoreScripts.PublishCommon.UnsavedWarning,คุณอาจสูญเสียการเปลี่ยนแปลงที่ยังไม่ได้บันทึก
Feature.Accessibility.Description.PreferredTransparency,ปรับปรุงความคมชัดโดยการปรับความโปร่งใสให้กับบางพื้นหลัง
Feature.Accessibility.Description.ReducedMotion,หยุดหรือลดเอฟเฟ็กต์การเคลื่อนไหว
Feature.Accessibility.Description.UiNavigationKeyBind,ใช้คีย์ {uiNavigationKey} เพื่อเข้าสู่และออกจากโหมดการนำทางบน UI
Feature.Accessibility.Heading.PreferredTransparency,ความโปร่งใสของพื้นหลัง
Feature.Accessibility.Heading.ReducedMotion,ลดการเคลื่อนไหว
Feature.Accessibility.Heading.UiNavigationKeyBind,เปิด/ปิดการนำทางบน UI
Feature.Accessibility.PreferredTransparency.Opaque,ทึบ
Feature.Accessibility.PreferredTransparency.Transparent,โปร่งใส
Feature.Avatar.Heading.Clothing,เสื้อผ้า
Feature.Avatar.Label.Accessory,ไอเท็มเสริม
Feature.Avatar.Label.Back,ด้านหลัง
Feature.Avatar.Label.ClassicPants,กางเกงขายาวแบบคลาสสิก
Feature.Avatar.Label.ClassicShirts,เสื้อเชิ้ตแบบคลาสสิก
Feature.Avatar.Label.ClassicTShirts,เสื้อยืดแบบคลาสสิก
Feature.Avatar.Label.Climb,ปีน
Feature.Avatar.Label.DressesAndSkirts,เดรสและกระโปรง
Feature.Avatar.Label.DynamicHead,ศีรษะแบบเคลื่อนไหว
Feature.Avatar.Label.Emote,ท่าทาง
Feature.Avatar.Label.Face,ใบหน้า
Feature.Avatar.Label.Fall,หล่น
Feature.Avatar.Label.Gear,อุปกรณ์
Feature.Avatar.Label.Hair,ผม
Feature.Avatar.Label.Hat,หมวก
Feature.Avatar.Label.Head,ศีรษะ
Feature.Avatar.Label.Idle,อยู่นิ่ง
Feature.Avatar.Label.Jacket,เสื้อแจ็คเก็ต
Feature.Avatar.Label.Jump,กระโดด
Feature.Avatar.Label.LeftArm,แขนซ้าย
Feature.Avatar.Label.LeftArms,แขนซ้าย
Feature.Avatar.Label.LeftLeg,ขาซ้าย
Feature.Avatar.Label.LeftLegs,ขาซ้าย
Feature.Avatar.Label.LeftShoe,รองเท้าข้างซ้าย
Feature.Avatar.Label.Mood,อารมณ์
Feature.Avatar.Label.Neck,คอ
Feature.Avatar.Label.Pants,กางเกงขายาว
Feature.Avatar.Label.RightArm,แขนขวา
Feature.Avatar.Label.RightArms,แขนขวา
Feature.Avatar.Label.RightLeg,ขาขวา
Feature.Avatar.Label.RightLegs,ขาขวา
Feature.Avatar.Label.RightShoe,รองเท้าข้างขวา
Feature.Avatar.Label.Run,วิ่ง
Feature.Avatar.Label.Shirt,เสื้อเชิ้ต
