Key,Value
InGame.ConnectionError.PlacelaunchGameEnded,"이 체험은 종료되었거나, 시스템 오류로 인해 예기치 않게 서버를 사용할 수 없게 되었습니다"
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingLeave,기기의 메모리가 부족합니다. 지금 나가면 상태가 저장되고 Roblox가 충돌하는 것을 방지할 수 있습니다.
InGame.ConnectionError.Waiting,이용 가능한 서버를 기다리는 중
InGame.ConnectionError.Loading,"서버를 찾았습니다, 불러오는 중입니다..."
InGame.ConnectionError.Joining,서버 입장 중
NotificationScript2.UINavigation.FormattedText,전환하려면 {KEY_NAME}(을)를 누르세요.
Feature.FaceChat.Subtitle.UnsupportedDevice,하드웨어가 카메라로 아바타를 애니메이션화하기 위한 요구 사항을 충족하지 않습니다.
Feature.AccountSettings.Heading.Communication,커뮤니케이션
Feature.FaceChat.Heading.NotAvailable,얼굴 애니메이션을 이용할 수 없음
InGame.ConnectionError.DisconnectPrivateServerKickout,더 이상 이 비공개 서버에 접속할 수가 없어 연결이 끊어졌습니다.
CoreScripts.PublishAssetPrompt.PackagesDefaultName,{RBX_NAME} 님의 패키지
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,아바타에 얼굴 애니메이션을 지원하지 않는 머리가 장착되어 있습니다. 인벤토리 및 아바타 상점에서 지원 가능한 머리를 찾아볼 수 있습니다.
CoreScripts.EmoteThumbnailEditor.Action.Cancel,취소
CoreScripts.EmoteThumbnailEditor.Action.Update,업데이트
CoreScripts.EmoteThumbnailEditor.Heading.EditThumbnail,섬네일 편집
CoreScripts.EmoteThumbnailEditor.Label.Rotation,회전
CoreScripts.EmoteThumbnailEditor.Label.Time,시간
Notifications.ToastNotifications.Label.LeaveExperienceConfirmation,이곳에서 정말 나간 후 다른 체험에 참가할까요?
Feature.SettingsHub.Prompt.SimpleNudge,매너 있고 친절하게 행동하세요
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge,커뮤니티 규정 위반 가능성이 있는 행위가 감지되었습니다. 항상 Roblox를 매너 있고 다정한 공간으로 유지해 주세요.
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge2,이후 위반 시 계정이 추가 조치를 받게 될 수 있습니다.
Feature.SettingsHub.Prompt.ThankYouForFeedback,의견을 전해 주셔서 감사합니다
Feature.SettingsHub.Prompt.Subtitle.ThankYouForFeedback,보내 주신 의견을 바탕으로 시스템을 지속적으로 개선하겠습니다.
Feature.SettingsHub.Chat.TranslationEnabled,채팅 자동 번역
Notifications.ToastNotifications.Title.LeavingExperience,체험을 나가는 중
CoreScripts.PublishAssetPrompt.PublishSuccessMessage,인벤토리에서 이 아이템을 확인할 수 있습니다.
CoreScripts.PublishAssetPrompt.PublishFailed,오류가 발생했어요. 다시 시도하세요.
CoreScripts.PublishAssetPrompt.PermissionDenied,오류가 발생했어요. 다시 시도하세요.
CoreScripts.PublishAssetPrompt.Timeout,오류가 발생했어요. 다시 시도하세요.
CoreScripts.PublishAssetPrompt.NoUserInput,오류가 발생했어요. 다시 시도하세요.
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,완료!
CoreScripts.PublishAssetPrompt.PublishFailedTitle,제출 실패
Feature.SettingsHub.Chat.TranslationInformation,텍스트 채팅이 사용자의 언어로 번역됩니다. 메시지 앞의 기호를 탭하면 이를 원래 언어로 확인할 수 있습니다.
CoreScripts.TextChat.Clear.Help.Description,/clear 또는 /cls: 채팅 창에서 메시지 지우기 
GameChat_ChatMain_ChatTranslationOnboarding,텍스트 채팅이 사용자의 언어로 번역됩니다. 메시지 앞의 기호를 탭하면 이를 원래 언어로 확인할 수 있습니다. 설정 메뉴에서 번역 기능을 끌 수 있습니다.
CoreScripts.PublishAssetPrompt.TitleTextModel,패키지 제출
IAPExperience.BuyRobux.Text.MoreRobux2,{robux} 더 많은 Robux
CoreScripts.PublishAssetPrompt.UndefinedError,오류가 발생했어요. 다시 시도하세요. 오류 코드: {RESULT_TYPE}
InGame.CommonUI.Label.Off,끄기
InGame.CommonUI.Label.On,켜기
CoreScripts.PublishAssetPrompt.DisclaimerModel,"만들어진 아이템은 검토를 거치게 되며, 커뮤니티 규정을 준수하지 않아서 거부된 아이템에 대해서는 환불을 받지 못할 수 있습니다."
IAPExperience.BuyRobux.Alert.SuccessfulMessage,Robux 구매를 완료했어요!
CoreScripts.AssetPreviewView.Action.ResetView,뷰 재설정
CoreScripts.AssetPreviewView.Label.LoadingFailed,불러오기 실패
CoreScripts.PublishAssetPrompt.ResultModalOk,확인
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,Roblox의 커뮤니티 규정 위반 가능성이 있는 언어가 감지되었습니다.<br /><br />여러 번 위반할 경우 음성으로 채팅하기 이용 권한을 잃을 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,Roblox의 커뮤니티 규정 위반 가능성이 있는 언어가 감지되었습니다. 여러 번 위반할 경우 음성으로 채팅하기 이용 권한을 잃을 수 있습니다.
Feature.SettingsHub.Prompt.GotIt,알겠습니다
CreatorDashboard.AssetTypes.Label.Body,신체
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux가 부족합니다
IAPExperience.Loading.Text.PurchasingRobux,Robux 구매 중...
IAPExperience.Loading.Text.PurchasingItem,아이템 구매 중...
IAPExperience.Loading.WaitingForPurchase,구매를 기다리는 중...
IAPExperience.Loading.WaitingForRobux,Robux 지급을 기다리는 중...
IAPExperience.Loading.Text.WaitingForPurchase,구매를 기다리는 중...
IAPExperience.Loading.Text.WaitingForRobux,Robux 지급을 기다리는 중...
Notifications.NotificationStream.Title.ReportNotification,알림 신고
Notifications.NotificationStream.AbuseReason.Bullying,따돌림
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,치트 및 익스플로잇
Notifications.NotificationStream.AbuseReason.Dating,연애
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,외부 링크
Notifications.NotificationStream.AbuseReason.Other,기타
Notifications.NotificationStream.AbuseReason.AskingPII,개인정보 관련 질문
Notifications.NotificationStream.AbuseReason.Scamming,신용 사기
Notifications.NotificationStream.AbuseReason.Profanity,욕설
Feature.ReportAbuse.Message.ErrorSubmit,신고를 전송하는 중 오류가 발생했어요.
Feature.ReportAbuse.Action.ReportAbuse,신고하기
Feature.ReportAbuse.Label.TellUsHowAsset,해당 애셋이 Roblox 규정을 위반했다고 생각하시는 이유는 무엇인가요?
Feature.ReportAbuse.Label.ReasonForFlag,신고 이유:
Feature.ReportAbuse.Message.ThanksForFlagging,"저희가 모든 신고에 대응할 수는 없지만, 회원님의 의견은 모든 크리에이터들의 체험을 개선하는 데 도움이 됩니다."
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,{characterLimit}자 이하여야 합니다.
Feature.SettingsHub.Prompt.IncorrectNudge,오류가 있나요?<br /><u>의견을 전해 주세요.</u>
Feature.SettingsHub.Prompt.RememberRules,정책을 준수하세요
Feature.SettingsHub.Label.Captures,캡처
InGame.InspectMenu.Label.LimitedItems,리미티드 아이템
InGame.InspectMenu.Label.FromResale,재판매 {PRICE}
InGame.InspectMenu.Action.FromResale,재판매 {PRICE}
InGame.InspectMenu.Label.OwnedItem,보유 중인 아이템 ({QUANTITY})개
InGame.InspectMenu.Label.OwnedItems,보유 중인 아이템 ({QUANTITY})개
InGame.InspectMenu.Action.LimitReached,아이템 한도 도달
Feature.FaceChat.Heading.UnableToAccessCamera,카메라에 액세스할 수 없습니다
Feature.FaceChat.Subtitle.UnableToAccessCamera,"카메라를 사용해 아바타를 애니메이션화하려면, OS 설정으로 이동해 Roblox에서의 카메라 사용을 허용하세요"
Feature.SettingsHub.Prompt.MicrophonePermission,마이크에 액세스할 수 없습니다
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,음성으로 채팅하려면 OS 설정으로 이동해 Roblox에서의 마이크 사용을 허용하세요
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,이 체험에 대해 저장합니다.
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,"아니요, 다른 사용자를 음소거합니다"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,"예, 다른 사용자의 음성을 듣습니다"
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,"다른 이들의 음성은 들리지만, 채팅할 준비가 될 때까지 내 마이크는 음소거 상태로 유지됩니다."
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,음성을 켜고 참가할까요?
CoreScripts.PublishCommon.Creator,크리에이터
CoreScripts.PublishCommon.Leave,예
CoreScripts.PublishCommon.MadeIn,제작 장소:
CoreScripts.PublishCommon.Stay,아니요
CoreScripts.PublishCommon.Type,유형
CoreScripts.PublishCommon.UnsavedWarning,저장하지 않은 변경 사항은 손실될 수 있습니다
Feature.Accessibility.Description.PreferredTransparency,일부 배경의 투명도를 조정해 대비를 개선합니다
Feature.Accessibility.Description.ReducedMotion,모션 효과를 중지하거나 줄입니다
Feature.Accessibility.Description.UiNavigationKeyBind,{uiNavigationKey} 키를 사용해 UI 탐색 모드 시작 및 종료
Feature.Accessibility.Heading.PreferredTransparency,배경 투명도
Feature.Accessibility.Heading.ReducedMotion,모션 감소
Feature.Accessibility.Heading.UiNavigationKeyBind,UI 탐색 전환
Feature.Accessibility.PreferredTransparency.Opaque,불투명
Feature.Accessibility.PreferredTransparency.Transparent,투명
Feature.Avatar.Heading.Clothing,복장
Feature.Avatar.Label.Accessory,장신구
Feature.Avatar.Label.Back,후면
Feature.Avatar.Label.ClassicPants,클래식 바지
Feature.Avatar.Label.ClassicShirts,클래식 셔츠
Feature.Avatar.Label.ClassicTShirts,클래식 티셔츠
Feature.Avatar.Label.Climb,오르기
Feature.Avatar.Label.DressesAndSkirts,원피스 및 치마
Feature.Avatar.Label.DynamicHead,다이내믹 헤드
Feature.Avatar.Label.Emote,감정 표현
Feature.Avatar.Label.Face,얼굴
Feature.Avatar.Label.Fall,낙하
Feature.Avatar.Label.Gear,장비
Feature.Avatar.Label.Hair,헤어
Feature.Avatar.Label.Hat,모자
Feature.Avatar.Label.Head,머리
Feature.Avatar.Label.Idle,빈둥대기
Feature.Avatar.Label.Jacket,재킷
Feature.Avatar.Label.Jump,점프
Feature.Avatar.Label.LeftArm,왼팔
Feature.Avatar.Label.LeftArms,왼팔
Feature.Avatar.Label.LeftLeg,왼 다리
Feature.Avatar.Label.LeftLegs,왼 다리
Feature.Avatar.Label.LeftShoe,왼쪽 신발
Feature.Avatar.Label.Mood,기분
Feature.Avatar.Label.Neck,목
Feature.Avatar.Label.Pants,바지
Feature.Avatar.Label.RightArm,오른팔
Feature.Avatar.Label.RightArms,오른팔
Feature.Avatar.Label.RightLeg,오른 다리
Feature.Avatar.Label.RightLegs,오른 다리
Feature.Avatar.Label.RightShoe,오른쪽 신발
Feature.Avatar.Label.Run,달리기
Feature.Avatar.Label.Shirt,셔츠
Feature.Avatar.Label.Shorts,반바지
Feature.Avatar.Label.Shoulder,어깨
Feature.Avatar.Label.Sweater,스웨터
Feature.Avatar.Label.Swim,수영
Feature.Avatar.Label.Torso,몸통
Feature.Avatar.Label.TShirt,티셔츠
Feature.Avatar.Label.Waist,허리
Feature.Avatar.Label.Walk,걷기
Feature.Catalog.Label.Animation,애니메이션
Feature.Catalog.Label.Attribution,제작 장소:
Feature.Catalog.Label.Body,신체
Feature.Catalog.Label.CategoryType,종류
Feature.Catalog.Label.Emotes,감정 표현
Feature.Catalog.Label.Eyebrow,눈썹
Feature.Catalog.Label.Eyelash,속눈썹
Feature.Catalog.Label.Filter.Creator,크리에이터
Feature.GamepadDisconnect.Label.Message,사용자의 컨트롤러 '%s'에 대한 연결이 끊어졌습니다. 연결하려는 컨트롤러에서 '%s'를 누르세요.
Feature.GamepadDisconnect.Label.Title,컨트롤러 없음
InGame.InspectMenu.Action.SoldOut,매진
CoreScripts.PublishCommon.Disclaimer,"만들어진 아이템은 검토를 거치게 되며, 커뮤니티 규정을 준수하지 않아서 거부된 아이템에 대해서는 환불을 받지 못할 수 있습니다."
Feature.ReportAbuse.Action.AttachScreenshot,스크린샷 첨부
Feature.ReportAbuse.Action.BackToExperience,체험으로 돌아가기
Feature.ReportAbuse.Action.HighlightScene,장면 강조 표시
Feature.ReportAbuse.Action.Next,다음
Feature.ReportAbuse.Action.Retake,다시 캡처
Feature.ReportAbuse.Action.RetakeScene,장면 다시 캡처
Feature.ReportAbuse.Label.SelectPerson,장면에서 인물 선택
Feature.ReportAbuse.Label.SelectProblem,신고하려는 부분을 선택하세요
Feature.ReportAbuse.Message.ProblemNotInScene,이 장면에 문제의 부분이 포함되어 있지 않을 경우 스크린샷을 '다시 캡처'하세요.
Feature.ReportAbuse.Message.RetakeScene,무슨 일이 일어났는지 저희에게 알려 주세요. '신고하기'를 선택하면 그 즉시 해당 장면이 캡처됩니다.
Feature.SettingsHub.Action.CaptureScene,장면 캡처
Feature.SettingsHub.Label.AttachScreenshot,스크린샷 첨부(선택 사항)
Feature.SettingsHub.Label.AttachScreenshotFormatted,스크린샷 첨부{lineBreak}(선택 사항)
Feature.SettingsHub.Label.SceneCaptured,캡처된 장면
CommonUI.Controls.Action.Cancel,취소
CommonUI.Controls.Action.Confirm,확인
CoreScripts.TopBar.ControlMessageMotion,모션 추적
CoreScripts.TopBar.ControlMessageOff,끄기
CoreScripts.TopBar.ControlMessageOn,켜기
CoreScripts.TopBar.ControlMessageSound,음성 추적
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,아바타 › 꾸미기 › 머리 및 몸
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,윙크할 다이내믹 헤드를 장착하세요!
CoreScripts.TopBar.RobloxPermissionErrorBody,Roblox 설정 › 개인정보 › 마이크 및 카메라 입력
CoreScripts.TopBar.RobloxPermissionErrorHeader,카메라 액세스 허용
CoreScripts.TopBar.SelfViewLabel,셀프 뷰
CoreScripts.TopBar.SelfViewSecondaryAction,열기
InGame.CommonUI.Badge.Popup.DisclaimerText2,"커뮤니티 가이드라인을 위반하는 사람들을 만나게 될 경우 신고해 주세요. 음성 서비스 사용에 옵트인한 경우, Roblox는 규정 준수 확인, 안전, 서비스 및 툴 개선을 위해 플랫폼의 모든 위치에서 음성을 녹음합니다. 음성 서비스를 계속해서 사용하면 Roblox가 이러한 목적으로 내 음성 녹음 내용을 수집, 사용 및 저장하는 데 동의하게 됩니다. 음성 기능은 언제든지 옵트아웃할 수 있습니다."
CoreScripts.TopBar.MenuToggle,펼치기/접기
CoreScripts.TopBar.MoreMenu,추가 메뉴
CoreScripts.TopBar.OverflowMenu,더 보기 메뉴
CoreScripts.TopBar.Title.ExperienceControls,체험 제어
CoreScripts.TopBar.ToggleMic,나를 음소거/음소거 해제
Feature.Catalog.Label.Bundle,번들
Feature.SocialContextToast.Action.InviteBack,다시 초대
Feature.SocialContextToast.Action.JoinFriend,참가
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} 님이 나가서 {EXPERIENCE_NAME}에 입장했어요
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} 님이 이 체험을 떠났어요
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} 님이 내가 있는 체험에 입장했어요
Feature.SocialContextToast.Message.InvitationConfirmation,초대 전송 완료
Feature.SocialContextToast.Message.YouJoinedManyFriends,{FRIEND_NAME} 님 외 {FRIEND_COUNT}명의 친구가 있는 체험에 입장했어요
Feature.SocialContextToast.Message.YouJoinedOneFriend,{FRIEND_NAME} 님이 있는 체험에 입장했어요
Feature.SocialContextToast.Message.YouJoinedTwoFriends,"{FRIEND_NAME_ONE} 님, {FRIEND_NAME_TWO} 님이 있는 체험에 입장했어요"
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,아바타의 복장이 부적절함
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,아바타
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,"다른 이들의 말은 들리지만, 채팅할 준비가 될 때까지 내 마이크는 음소거 상태로 유지됩니다."
Feature.Subscription.Text.DisclaimerMonthly,매월 갱신됩니다. 언제든지 취소할 수 있습니다.
Feature.Subscription.Text.PerMonth,/월
Feature.SettingsHub.Action.EveryoneToggle,모두
Feature.SettingsHub.Action.NobodyToggle,없음
Feature.SettingsHub.Action.NonfriendsToggle,친구 외 사람들
Feature.SettingsHub.Label.Mute,음소거
Feature.SocialContextToast.Message.InvitationFailure,초대장 전송 오류 발생
Feature.SocialShare.Action.CopyLink,링크 복사
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,매월 갱신됩니다. 언제든지 취소할 수 있습니다.
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,"{FRIEND_NAME} 님을 따라 체험에 참가했지만, 해당 사용자는 현재 제한된 위치에 있습니다"
Feature.SocialContextToast.Message.FriendInNonRootPlace,{FRIEND_NAME} 님이 체험 내의 제한된 위치로 이동했습니다
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,지원되는 언어로 자동 번역됩니다
CoreScripts.TextChat.ChatTranslation.FTUX.Body,다른 이들과 주고 받는 메시지가 자동으로 번역됩니다
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,지원되는 언어에 대한 채팅 번역이 설정되었습니다
Feature.SettingsHub.Chat.TranslationSetting,자동 채팅 번역
Feature.SettingsHub.Chat.TranslationToggleSetting,번역되지 않은 메시지 보기 옵션
Feature.Call.Description.NoFriendsFound,친구를 찾을 수 없습니다
Feature.Call.Error.Description.AlreadyInCall,이미 통화 중입니다
Feature.Call.Error.Description.CallEnabledVerificationFailed,통화 권한을 확인할 수 없습니다.
Feature.Call.Error.Description.Generic,오류가 발생했어요. 나중에 다시 시도하세요.
Feature.Call.Error.Description.SettingsNotCallEnabled,현재 설정에서는 통화를 할 수 없습니다.
Feature.Call.Error.Label.OhNo,오류
Feature.Call.Label.CallEnded,통화 종료
Feature.Call.Label.Calling,전화 거는 중...
Feature.Call.Label.Incoming,수신 전화
Feature.Call.Label.Missed,부재 중 전화
Feature.Call.Label.Outgoing,발신 전화
Feature.Call.Label.RecentCalls,최근 통화
Feature.Call.Label.RobloxCall,Roblox 통화
Feature.Call.Label.StartNewCall,새로운 통화 시작
Feature.Call.Label.Teleporting,텔레포트 중...
Feature.Call.Label.Yesterday,어제
Feature.Call.Prompt.AddFriends,Roblox에서 친구를 추가하고 전화를 거세요
Feature.Call.Prompt.FirstCall,첫 전화를 걸어 보세요
Feature.Call.Prompt.SearchFriends,친구 검색
Feature.Call.Prompt.StartCall,새로운 통화 시작
Feature.FaceChat.Heading.LowPerformanceDetected,성능 저하 감지
Feature.FaceChat.Subtitle.LowPerformanceDetected,카메라를 끄면 기기의 성능이 개선될 수 있습니다
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,친구를 불러올 수 없습니다. 나중에 다시 시도하세요.
Feature.SettingsHub.Label.NoFriendsPageMessage,친구를 추가해 함께 탐험하세요.
CoreScripts.Feedback.EntryPoint.ButtonText,피드백 제공
CoreScripts.Feedback.EntryPoint.MenuLabel,피드백
CoreScripts.Feedback.EntryPoint.OptionText,번역 피드백 제공
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,나가기
CoreScripts.Feedback.FeedbackBar.HelpButton,도움말
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,아래에 추가 의견을 제공하세요(선택사항)
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,여기에 추가 의견을 입력하세요
CoreScripts.Feedback.FeedbackReportDialog.Cancel,취소
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,올바른 번역이 어떤 것인가요?(선택 사항)
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,여기에 올바른 번역을 입력하세요
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,피드백 제공
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,이미지
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,게임 항목
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,메시
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,모델
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,동영상
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,이 번역의 문제점은 무엇인가요?(선택 사항)
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,정확하지 않음
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,부적절하거나 경멸적임
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,선택 없음
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,철자 또는 문법 오류
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,번역되지 않음
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,선택한 항목
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,제출
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,선택한 텍스트
CoreScripts.Feedback.Help.CloseInstructions,지침 닫기
CoreScripts.Feedback.Help.Instructions1,"피드백 모드에서는 화면이 정지되어 아바타나 카메라를 움직일 수 없습니다. 원하는 항목을 탭하거나 클릭해, 잘못되었거나 누락된 번역에 대한 피드백을 제공하세요."
CoreScripts.Feedback.Help.Instructions2,"항목을 선택하면, 필요에 따라 추가 정보를 제공할 수 있는 양식이 나타납니다. Roblox 번역 개선에 도움을 주셔서 감사합니다!"
CoreScripts.Feedback.Help.MainHeader,도움말
CoreScripts.Feedback.SubmissionToastBody,Roblox는 이 정보를 사용해 체험의 번역 품질을 개선할 수 있도록 지원할 것입니다
CoreScripts.Feedback.SubmissionToastHeader,피드백을 제공해 주셔서 감사합니다!
Feature.Call.Description.Friends,"최적의 통화를 위한 기기 및 설정을 보유 중일수도, 그렇지 않을 수도 있는 친구입니다."
Feature.Call.Description.SuggestedFriends,최적의 통화가 가능한 기기를 보유하고 해당 설정을 완료한 친구입니다.
Feature.Call.Error.Description.DeviceNotSupported,현재 회원님의 기기에서는 통화 기능이 지원되지 않습니다. 나중에 다시 시도하세요.
Feature.Call.Error.Description.FriendBusy,{calleeCombinedName} 님은 현재 통화 중이므로 전화를 받을 수 없습니다. 나중에 다시 시도하세요.
Feature.Call.Error.Title.CouldntMakeCall,전화를 걸지 못했습니다
Feature.Call.Error.Title.FriendBusy,친구가 통화 중이에요
Feature.Call.Label.Friends,친구
Feature.Call.Label.Suggested,추천
Feature.Call.Modal.EnableChatVoiceBody,이 체험에서 다른 사람들과 대화하려면 '설정' > '개인정보'에서 '음성으로 채팅하기'를 사용하도록 설정하세요.
Feature.Call.Modal.EnableChatVoiceTitle,음성으로 채팅하기 사용
InGame.InspectMenu.Action.Go,이동
InGame.InspectMenu.Attribution.GoToDescription,이 구역을 떠나 {EXPERIENCE_NAME}(으)로 이동합니다.
InGame.InspectMenu.Attribution.GoToExperience,체험으로 이동할까요?
Common.Presence.Label.Online,온라인
Feature.Call.Label.Block,{combinedName} 님 차단
CoreScripts.Ads.Action.PortalPromptAccept,지금 텔레포트
CoreScripts.Ads.Action.PortalPromptCancel,취소
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,걸어 나가면 대화 상자가 사라집니다.
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,{RBX_NAME}(으)로 텔레포트할까요?
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,텔레포트할까요?
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,여기에서 카메라 및 셀프뷰 제어를 찾을 수 있습니다
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,카메라를 사용해 아바타가 자신처럼 웃거나 움직이게 만드세요
Feature.Call.Description.ExperienceError,이 체험은 음성으로 채팅하기를 지원하지 않습니다.
Feature.Call.Error.Title.ExperienceError,체험 오류
Feature.SettingsHub.Label.ReasonForAbuse,규정 위반 이유
Notifications.NotificationStream.Bundle.ShowLess,간략히 보기
Notifications.NotificationStream.Bundle.ShowMoreV2,{notificationCount}개 더 보기
CommonUI.Controls.Input.Optional,{inputLabel}(선택 사항)
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,"커뮤니티 규정에 위반될 수 있는 행위로 인해 음성으로 채팅하기 기능이 비활성화되었으며, {dateTime}에 다시 활성화됩니다."
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,알림 번들 펼치기
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,기프트 카드 통화는 계정의 위치와 일치해야 합니다. 설정 메뉴에서 계정의 위치를 확인할 수 있습니다. 추가적인 문제가 발생할 경우 {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}에 문의하세요.
Feature.Call.Label.Unfriend,{combinedName} 님과 친구 끊기
Feature.GamepadDisconnect.Label.MessageGeneric,사용자의 컨트롤러 '%s'에 대한 연결이 끊어졌습니다. 컨트롤러를 다시 연결하세요.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,Roblox 커뮤니티 규정을 위반하는 표현이 사용되었기 때문에 음성 채팅이 일시 정지되었습니다.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,이러한 일이 다시 발생하면 계정에 액세스하지 못하게 될 수 있습니다.
Feature.SettingsHub.Prompt.XMinuteSuspension,일시 정지 {banDurationInMinutes}분
Feature.ReportAbuse.DSAIllegal.ReportLink,유럽 연합 디지털 서비스법에 따른 불법 콘텐츠를 신고하세요.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,불법 콘텐츠 신고
Feature.SettingsHub.Chat.TranslationOnWithLanguage,켬 ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,"Roblox는 행동 정보를 사용해 이 광고를 게재하지 않았습니다. 현재 표시 중인 광고는 적절하고 관련성이 높은 광고를 제공하기 위해 기기 유형, 위치, 연령 등의 정보에 기반한 것입니다."
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,유럽 연합 디지털 서비스법에 따른 불법 콘텐츠를 신고하려면 다음 페이지를 방문하세요. https://www.roblox.com/illegal-content-reporting
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,기본값({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,최대 프레임 속도
CoreScripts.Ads.Action.Close,닫기
CoreScripts.Ads.Label.WhyThisAd,왜 이 광고가 나타나나요?
CoreScripts.FTUX.Mic.Body,마이크 켜기
CoreScripts.FTUX.Mic.Header,음성으로 채팅하기
CoreScripts.FTUX.Onboard.Body,"리더보드, 채팅, 보안 등"
CoreScripts.FTUX.Onboard.Header,자주 사용하는 컨트롤에 빠르게 액세스하세요
CoreScripts.FTUX.SelfView.Body,"카메라가 켜져 있으면, 웃거나 눈을 깜박이는 등의 움직임에 따라 아바타가 표현됩니다"
CoreScripts.FTUX.SelfView.Header,아바타 애니메이션화하기
CoreScripts.FTUX.Tools.Body,"점수 팔로우, 문제 신고, 감정 표현 사용"
CoreScripts.FTUX.Tools.Header,주요 도구 및 작업
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,"손가락을 벌리거나 모아 확대/축소하기, 스와이프하여 회전하기, 두 손가락으로 스와이프하여 패닝하기"
CoreScripts.PublishAvatarPrompt.Body,신체
CoreScripts.PublishAvatarPrompt.BodyName,신체 이름
CoreScripts.PublishAvatarPrompt.Close,닫기
CoreScripts.PublishAvatarPrompt.CreatedBody,{DisplayName} 님의 신체
CoreScripts.PublishAvatarPrompt.CreatedHead,{DisplayName} 님의 머리
