Key,Value
GameChat_ChatMain_ChatTranslationOnboarding,テキストチャットが設定言語に翻訳されます。原文を見るには、メッセージの前にある翻訳マークをタップしてください。翻訳は設定メニューでオフにできます。
CoreScripts.PublishAssetPrompt.TitleTextModel,パッケージを提出
IAPExperience.BuyRobux.Text.MoreRobux2,あと {robux} Robux
CoreScripts.PublishAssetPrompt.UndefinedError,何らかの問題が発生しました。もう一度お試しください。エラーコード: {RESULT_TYPE}
InGame.CommonUI.Label.Off,オフ
InGame.CommonUI.Label.On,オン
CoreScripts.PublishAssetPrompt.DisclaimerModel,作成されたアイテムは内容審査を受けます。コミュニティ基準に準拠していないため承認されなかったアイテムの払い戻しは受けられない場合があります。
IAPExperience.BuyRobux.Alert.SuccessfulMessage,Robuxを購入できました！
CoreScripts.AssetPreviewView.Action.ResetView,表示をリセット
CoreScripts.AssetPreviewView.Label.LoadingFailed,読み込みできませんでした
CoreScripts.PublishAssetPrompt.ResultModalOk,了解
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,Robloxのコミュニティ基準に違反する可能性のある言葉使いを検出しました。<br /><br />複数の違反があった場合、「音声でチャット」にアクセスできなくなることがあります。
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,Robloxのコミュニティ基準に違反する可能性のある言葉使いを検出しました。複数の違反があった場合、「音声でチャット」にアクセスできなくなることがあります。
Feature.SettingsHub.Prompt.GotIt,了解
CreatorDashboard.AssetTypes.Label.Body,ボディ
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robuxが足りません
IAPExperience.Loading.Text.PurchasingRobux,Robuxを購入中...
IAPExperience.Loading.Text.PurchasingItem,アイテムを購入中...
IAPExperience.Loading.WaitingForPurchase,購入まで待機中...
IAPExperience.Loading.WaitingForRobux,Robuxが付与されるまで待機中...
IAPExperience.Loading.Text.WaitingForPurchase,購入まで待機中...
IAPExperience.Loading.Text.WaitingForRobux,Robuxが付与されるまで待機中...
Notifications.NotificationStream.Title.ReportNotification,報告通知
Notifications.NotificationStream.AbuseReason.Bullying,いじめ
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,不正行為・悪用
Notifications.NotificationStream.AbuseReason.Dating,恋愛・デートの誘い
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,外部リンク
Notifications.NotificationStream.AbuseReason.Other,その他
Notifications.NotificationStream.AbuseReason.AskingPII,個人情報の収集
Notifications.NotificationStream.AbuseReason.Scamming,詐欺
Notifications.NotificationStream.AbuseReason.Profanity,暴言
Feature.ReportAbuse.Message.ErrorSubmit,レポートの送信中にエラーが発生しました。
Feature.ReportAbuse.Action.ReportAbuse,規約違反を報告
Feature.ReportAbuse.Label.TellUsHowAsset,アセットがどのようにRobloxのルール違反をしているかをお知らせください。
Feature.ReportAbuse.Label.ReasonForFlag,フラグを立てる理由：
Feature.ReportAbuse.Message.ThanksForFlagging,当社はすべての規約違反の報告には対応しかねますが、みなさんのフィードバックをすべてのクリエーターのバーチャル空間を向上させるのに役立てています。
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,コメントは {characterLimit} 文字未満にしてください。
Feature.SettingsHub.Prompt.IncorrectNudge,間違いがありましたか？<br /><u>詳しくお知らせください</u>
Feature.SettingsHub.Prompt.RememberRules,当社のポリシーを覚えておきましょう
Feature.SettingsHub.Label.Captures,切り抜き
InGame.InspectMenu.Label.LimitedItems,限定アイテム
InGame.InspectMenu.Label.FromResale,再販売から {PRICE}
InGame.InspectMenu.Action.FromResale,再販売から {PRICE}
InGame.InspectMenu.Label.OwnedItem,所有済みアイテム ({QUANTITY})
InGame.InspectMenu.Label.OwnedItems,所有済みアイテム ({QUANTITY})
InGame.InspectMenu.Action.LimitReached,アイテム数が上限に達しました
Feature.FaceChat.Heading.UnableToAccessCamera,カメラにアクセスできません
Feature.FaceChat.Subtitle.UnableToAccessCamera,カメラを使用してアバターを動かすには、OS設定ページでRobloxがカメラを使えるように許可を出してください。
Feature.SettingsHub.Prompt.MicrophonePermission,マイクにアクセスできません
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,「音声でチャット」を使用するには、OS設定ページでRobloxがマイクを使えるように許可を出してください。
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,このバーチャル空間の設定を記憶
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,いいえ。参加者をミュート
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,はい。参加者をミュートしない
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,他の人の声が聞こえますがチャットの準備ができるまでマイクはミュート状態になります。
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,音声をオンにして参加しますか？
CoreScripts.PublishCommon.Creator,クリエーター
CoreScripts.PublishCommon.Leave,はい
CoreScripts.PublishCommon.MadeIn,作成：
CoreScripts.PublishCommon.Stay,いいえ
CoreScripts.PublishCommon.Type,タイプ
CoreScripts.PublishCommon.UnsavedWarning,未保存の変更内容が失われる可能性があります
Feature.Accessibility.Description.PreferredTransparency,一部の背景の透明度を調整してコントラストを改善
Feature.Accessibility.Description.ReducedMotion,視差効果を停止または減らす
Feature.Accessibility.Description.UiNavigationKeyBind,{uiNavigationKey} キーを使用してUIナビゲーションモードの開始/終了
Feature.Accessibility.Heading.PreferredTransparency,背景の透明度
Feature.Accessibility.Heading.ReducedMotion,視差効果を減らす
Feature.Accessibility.Heading.UiNavigationKeyBind,UI ナビゲーション切りかえ
Feature.Accessibility.PreferredTransparency.Opaque,不透明
Feature.Accessibility.PreferredTransparency.Transparent,透明
Feature.Avatar.Heading.Clothing,服装
Feature.Avatar.Label.Accessory,アクセサリ
Feature.Avatar.Label.Back,背面
Feature.Avatar.Label.ClassicPants,定番のズボン
Feature.Avatar.Label.ClassicShirts,定番のシャツ
Feature.Avatar.Label.ClassicTShirts,定番のTシャツ
Feature.Avatar.Label.Climb,登る
Feature.Avatar.Label.DressesAndSkirts,ワンピースとスカート
Feature.Avatar.Label.DynamicHead,ダイナミックヘッド
Feature.Avatar.Label.Emote,リアクション
Feature.Avatar.Label.Face,顔
Feature.Avatar.Label.Fall,落下
Feature.Avatar.Label.Gear,ギア
Feature.Avatar.Label.Hair,髪
Feature.Avatar.Label.Hat,帽子
Feature.Avatar.Label.Head,頭
Feature.Avatar.Label.Idle,待機
Feature.Avatar.Label.Jacket,ジャケット
Feature.Avatar.Label.Jump,ジャンプ
Feature.Avatar.Label.LeftArm,左腕
Feature.Avatar.Label.LeftArms,左腕
Feature.Avatar.Label.LeftLeg,左足
Feature.Avatar.Label.LeftLegs,左足
Feature.Avatar.Label.LeftShoe,靴（左）
Feature.Avatar.Label.Mood,気分
Feature.Avatar.Label.Neck,首
Feature.Avatar.Label.Pants,ズボン
Feature.Avatar.Label.RightArm,右腕
Feature.Avatar.Label.RightArms,右腕
Feature.Avatar.Label.RightLeg,右足
Feature.Avatar.Label.RightLegs,右足
Feature.Avatar.Label.RightShoe,靴（右）
Feature.Avatar.Label.Run,走る
Feature.Avatar.Label.Shirt,シャツ
Feature.Avatar.Label.Shorts,短パン
Feature.Avatar.Label.Shoulder,肩
Feature.Avatar.Label.Sweater,セーター
Feature.Avatar.Label.Swim,泳ぐ
Feature.Avatar.Label.Torso,胴体
Feature.Avatar.Label.TShirt,Tシャツ
Feature.Avatar.Label.Waist,腰
Feature.Avatar.Label.Walk,歩く
Feature.Catalog.Label.Animation,アニメ
Feature.Catalog.Label.Attribution,作成場所：
Feature.Catalog.Label.Body,ボディ
Feature.Catalog.Label.CategoryType,タイプ
Feature.Catalog.Label.Emotes,リアクション
Feature.Catalog.Label.Eyebrow,眉毛
Feature.Catalog.Label.Eyelash,まつげ
Feature.Catalog.Label.Filter.Creator,クリエーター
Feature.GamepadDisconnect.Label.Message,"ユーザーの ""%s"" のコントローラーへの接続が切断されました。接続したいコントローラーで '%s' を押してください。"
Feature.GamepadDisconnect.Label.Title,コントローラーが見つかりません
InGame.InspectMenu.Action.SoldOut,売り切れ
CoreScripts.PublishCommon.Disclaimer,作成されたアイテムは内容審査を受けます。コミュニティ基準に準拠していないため承認されなかったアイテムの払い戻しは受けられない場合があります。
Feature.ReportAbuse.Action.AttachScreenshot,スクショを添付
Feature.ReportAbuse.Action.BackToExperience,バーチャル空間に戻る
Feature.ReportAbuse.Action.HighlightScene,シーンをハイライト
Feature.ReportAbuse.Action.Next,次へ
Feature.ReportAbuse.Action.Retake,もう一度撮る
Feature.ReportAbuse.Action.RetakeScene,シーンをもう一度撮る
Feature.ReportAbuse.Label.SelectPerson,シーンにいる人を選択
Feature.ReportAbuse.Label.SelectProblem,シーンの問題を選択
Feature.ReportAbuse.Message.ProblemNotInScene,このシーンに問題がない場合はスクショを「もう一度撮る」ことができます。
Feature.ReportAbuse.Message.RetakeScene,あなたの周りで何が起きているか分かるように教えてください。「報告する」を選択すると、問題のシーンのスクショを撮ります。
Feature.SettingsHub.Action.CaptureScene,場面を切り抜き
Feature.SettingsHub.Label.AttachScreenshot,スクショを添付しますか？（任意）
Feature.SettingsHub.Label.AttachScreenshotFormatted,スクショを添付しますか？{lineBreak}（任意）
Feature.SettingsHub.Label.SceneCaptured,切り抜き済みの場面
CommonUI.Controls.Action.Cancel,キャンセル
CommonUI.Controls.Action.Confirm,確認
CoreScripts.TopBar.ControlMessageMotion,動作追跡
CoreScripts.TopBar.ControlMessageOff,オフ
CoreScripts.TopBar.ControlMessageOn,オン
CoreScripts.TopBar.ControlMessageSound,音源追跡
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,アバター › カスタマイズ › 頭とボティ
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,動く頭を装備してウインクしよう！
CoreScripts.TopBar.RobloxPermissionErrorBody,Robloxの設定 › プライバシー › マイクとカメラ入力
CoreScripts.TopBar.RobloxPermissionErrorHeader,カメラへのアクセスを許可
CoreScripts.TopBar.SelfViewLabel,セルフビュー
CoreScripts.TopBar.SelfViewSecondaryAction,開く
InGame.CommonUI.Badge.Popup.DisclaimerText2,コミュニティガイドラインに違反している人を見かけたら、規約違反を報告してください。音声サービスの使用を有効にしている場合、Robloxは内容審査と安全性、当社のサービスとツール向上のためにプラットフォーム上のどこにいても音声オーディオを録音します。 音声サービス機能の使用を続けることにより、Robloxが前述の目的での音声録音の収集、使用、保存に同意するものとします。音声機能は、いつでもオプトアウト（停止）できます。
CoreScripts.TopBar.MenuToggle,展開/折りたたむ
CoreScripts.TopBar.MoreMenu,その他のメニュー
CoreScripts.TopBar.OverflowMenu,オーバーフローメニュー
CoreScripts.TopBar.Title.ExperienceControls,バーチャル空間操作
CoreScripts.TopBar.ToggleMic,自分を消音/消音解除
Feature.Catalog.Label.Bundle,バンドル
Feature.SocialContextToast.Action.InviteBack,また招待する
Feature.SocialContextToast.Action.JoinFriend,参加する
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} さんが退出して {EXPERIENCE_NAME} に参加しました
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} さんがバーチャル空間から退出しました
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} さんが一緒に参加しました
Feature.SocialContextToast.Message.InvitationConfirmation,招待状を送信しました
Feature.SocialContextToast.Message.YouJoinedManyFriends,{FRIEND_NAME} さんと他の {FRIEND_COUNT} 人の友達と一緒に参加しました
Feature.SocialContextToast.Message.YouJoinedOneFriend,{FRIEND_NAME} さんと一緒にに参加しました
Feature.SocialContextToast.Message.YouJoinedTwoFriends,{FRIEND_NAME_ONE} さんと {FRIEND_NAME_TWO} さんと一緒に参加しました
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,このアバターは不適切な衣装を着ています
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,アバター
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,他の人の声が聞こえますが、通話の準備ができるまでマイクはミュート状態になります。
Feature.Subscription.Text.DisclaimerMonthly,毎月更新。いつでもキャンセル可。
Feature.Subscription.Text.PerMonth,（月額）
Feature.SettingsHub.Action.EveryoneToggle,全員
Feature.SettingsHub.Action.NobodyToggle,なし
Feature.SettingsHub.Action.NonfriendsToggle,友達以外のユーザー
Feature.SettingsHub.Label.Mute,ミュート
Feature.SocialContextToast.Message.InvitationFailure,招待状の送信中に問題が発生しました
Feature.SocialShare.Action.CopyLink,リンクをコピー
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,毎月更新。いつでもキャンセル可。
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,{FRIEND_NAME} さんと一緒に参加しましたが相手が現在、制限つきの場所にいます
Feature.SocialContextToast.Message.FriendInNonRootPlace,{FRIEND_NAME} さんがこのバーチャル空間で制限された場所に移動しました
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Robloxはチャットで対応言語を自動的に翻訳します
CoreScripts.TextChat.ChatTranslation.FTUX.Body,あなたが送受信したメッセージは自動的に翻訳されます
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,対応言語でチャットの翻訳がオンになっています
Feature.SettingsHub.Chat.TranslationSetting,チャットの自動翻訳
Feature.SettingsHub.Chat.TranslationToggleSetting,未翻訳のメッセージを表示するオプション
Feature.Call.Description.NoFriendsFound,友達が見つかりません
Feature.Call.Error.Description.AlreadyInCall,すでに通話中です
Feature.Call.Error.Description.CallEnabledVerificationFailed,通話権限を確認できませんでした。
Feature.Call.Error.Description.Generic,問題が発生しました。後でもう一度お試しください。
Feature.Call.Error.Description.SettingsNotCallEnabled,現在の設定では通話はできません。
Feature.Call.Error.Label.OhNo,エラー
Feature.Call.Label.CallEnded,通話終了
Feature.Call.Label.Calling,発信中...
Feature.Call.Label.Incoming,着信
Feature.Call.Label.Missed,不在着信
Feature.Call.Label.Outgoing,発信
Feature.Call.Label.RecentCalls,最近の通話
Feature.Call.Label.RobloxCall,Roblox通話
Feature.Call.Label.StartNewCall,新しい通話を開始
Feature.Call.Label.Teleporting,テレポート中...
Feature.Call.Label.Yesterday,昨日
Feature.Call.Prompt.AddFriends,Robloxに友達を追加して通話しましょう
Feature.Call.Prompt.FirstCall,通話してみましょう
Feature.Call.Prompt.SearchFriends,友達をサーチ
Feature.Call.Prompt.StartCall,通話を開始
Feature.FaceChat.Heading.LowPerformanceDetected,パフォーマンスの低下を検出
Feature.FaceChat.Subtitle.LowPerformanceDetected,カメラをオフにするとデバイスのパフォーマンスが向上する可能性があります。
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,友達を読み込めませんでした。後でもう一度お試しください。
Feature.SettingsHub.Label.NoFriendsPageMessage,友達を追加して一緒に探検しましょう。
CoreScripts.Feedback.EntryPoint.ButtonText,フィードバックを送信
CoreScripts.Feedback.EntryPoint.MenuLabel,フィードバック
CoreScripts.Feedback.EntryPoint.OptionText,翻訳の向上に協力する
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,終了
CoreScripts.Feedback.FeedbackBar.HelpButton,ヘルプ
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,その他のご意見などは以下に入力してください（任意）
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,その他のご意見などはここに入力してください
CoreScripts.Feedback.FeedbackReportDialog.Cancel,キャンセル
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,正しい翻訳は何ですか？（任意）
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,ここに正しい翻訳を入力
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,フィードバックを送信
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,画像
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,ゲームオブジェクト
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,メッシュ
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,モデル
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,ビデオ
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,この翻訳内容の問題は何ですか？（任意）
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,誤訳
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,不適切な内容や暴言がある
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,選択項目なし
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,誤字や文法の問題
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,翻訳されていない
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,選択済みの対象
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,送信する
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,選択済みテキスト
CoreScripts.Feedback.Help.CloseInstructions,説明を閉じる
CoreScripts.Feedback.Help.Instructions1,フィードバックモードでは、画面がフリーズしてアバターやカメラを動かすことができなくなります。 任意のオブジェクトをタップまたはクリックして翻訳が間違っていたり未翻訳になっている部分についてのフィードバックを送れます。
CoreScripts.Feedback.Help.Instructions2,対象を選択すると、さらに情報提供できるフォームが表示されます。Robloxの翻訳の向上にご協力いただきありがとうございました！
CoreScripts.Feedback.Help.MainHeader,ヘルプ
CoreScripts.Feedback.SubmissionToastBody,Roblox（ロブロックス）は、この情報を利用してこのバーチャル空間での翻訳のクオリティの改善に努めます
CoreScripts.Feedback.SubmissionToastHeader,ご意見・ご感想をお寄せくださりありがとうございます。
Feature.Call.Description.Friends,通話を最大限にお楽しみいただくための設定とデバイスを持っている（または持っていない）友達リスト。
Feature.Call.Description.SuggestedFriends,通話を最大限にお楽しみいただくための設定とデバイスを持っている友達リスト。
Feature.Call.Error.Description.DeviceNotSupported,お使いのデバイスは現在、通話に対応していません。後でもう一度お試しください。
Feature.Call.Error.Description.FriendBusy,{calleeCombinedName} はビジー状態のため、現在通話を受信できません。後でもう一度お試しください。
Feature.Call.Error.Title.CouldntMakeCall,通話できませんでした
Feature.Call.Error.Title.FriendBusy,友達がビジー状態です
Feature.Call.Label.Friends,友達
Feature.Call.Label.Suggested,おすすめ
Feature.Call.Modal.EnableChatVoiceBody,[設定] > [プライバシー] で「音声でチャット」をオンにすれば、このバーチャル空間内にいる他のみなさんと話せます。
Feature.Call.Modal.EnableChatVoiceTitle,「音声でチャット」を有効にする
InGame.InspectMenu.Action.Go,移動する
InGame.InspectMenu.Attribution.GoToDescription,このエリアを離れて {EXPERIENCE_NAME} に移動します。
InGame.InspectMenu.Attribution.GoToExperience,バーチャル空間に移動しますか？
Common.Presence.Label.Online,オンライン
Feature.Call.Label.Block,{combinedName} をブロック
CoreScripts.Ads.Action.PortalPromptAccept,今すぐテレポート
CoreScripts.Ads.Action.PortalPromptCancel,キャンセル
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,ダイアログを終了して退出
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,{RBX_NAME} にテレポートしますか？
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,テレポートしますか？
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,カメラとセルフビュー操作はこちらから
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,カメラを使ってアバターを笑顔にしたり、あなたの動きを反映させましょう
Feature.Call.Description.ExperienceError,このバーチャル空間は「音声でチャット」に対応していません。
Feature.Call.Error.Title.ExperienceError,バーチャル空間エラー
Feature.SettingsHub.Label.ReasonForAbuse,規約違反の理由を教えてください。
Notifications.NotificationStream.Bundle.ShowLess,表示を減らす
Notifications.NotificationStream.Bundle.ShowMoreV2,あと {notificationCount}
CommonUI.Controls.Input.Optional,{inputLabel} （オプション）
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,「音声でチャット」へのアクセスは当社のコミュニティ基準に違反する可能性がある言動があったため、 {dateTime} まで無効になりました。
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,通知のまとめを展開
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,ギフトカードの通貨はアカウントの場所と一致している必要があります。設定でアカウントの場所を確認できます。問題がある場合は、 {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd} にお問い合わせください。
Feature.Call.Label.Unfriend,{combinedName} を友達解除
Feature.GamepadDisconnect.Label.MessageGeneric,"ユーザー ""%s"" のためのコントローラーへの接続が切断されました。コントローラーを再接続してください。"
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,Robloxのコミュニティ基準に違反する表現があった可能性があるためボイスチャットを一時的に無効にしました。
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,次に同じことが起きた場合、お持ちのアカウントにアクセスできなくなる可能性があります。
Feature.SettingsHub.Prompt.XMinuteSuspension,{banDurationInMinutes} 分間の一時停止
Feature.ReportAbuse.DSAIllegal.ReportLink,EUデジタルサービス法に基づく違法なコンテンツを報告。
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,違法なコンテンツを報告
Feature.SettingsHub.Chat.TranslationOnWithLanguage,オン ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,Robloxは、みなさんの行動情報を使用した広告配信はしていません。適切で関連性の高い広告を表示させるため、デバイスの種類や場所、年齢などの情報に基づいてこの広告を配信しています。
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,EU・デジタルサービス法に基づく違法コンテンツを報告するにはこちらへ。 https://www.roblox.com/illegal-content-reporting
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,デフォルト ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,最大フレームレート
CoreScripts.Ads.Action.Close,閉じる
CoreScripts.Ads.Label.WhyThisAd,この広告が表示される理由
CoreScripts.FTUX.Mic.Body,マイクをオンにする
CoreScripts.FTUX.Mic.Header,音声でチャット
CoreScripts.FTUX.Onboard.Body,スコアボード、チャット、安全機能など
CoreScripts.FTUX.Onboard.Header,よく使う操作にすばやくアクセス
CoreScripts.FTUX.SelfView.Body,カメラがオンになっていると、笑ったりまばだきしたりする表情や動きがアバターに反映されます
CoreScripts.FTUX.SelfView.Header,アバターを動かす
CoreScripts.FTUX.Tools.Body,スコアのチェック、問題の報告、リアクションの使用
CoreScripts.FTUX.Tools.Header,一番人気のツールと操作
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,つまみ操作でズーム、スライド操作で回転、二本指スライド操作でパン（並行移動）
CoreScripts.PublishAvatarPrompt.Body,ボディ
CoreScripts.PublishAvatarPrompt.BodyName,ボディ名
CoreScripts.PublishAvatarPrompt.Close,閉じる
CoreScripts.PublishAvatarPrompt.CreatedBody,{DisplayName} さんのボディ
CoreScripts.PublishAvatarPrompt.CreatedHead,{DisplayName} さんの頭
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,{DisplayName} さんの左腕
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,{DisplayName} さんの左足
CoreScripts.PublishAvatarPrompt.CreatedRightArm,{DisplayName} さんの右腕
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,{DisplayName} さんの左足
CoreScripts.PublishAvatarPrompt.CreatedTorso,{DisplayName} さんの胴体
CoreScripts.PublishAvatarPrompt.Head,頭
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,作品ページから退出しますか？
CoreScripts.PublishAvatarPrompt.LeftArm,左腕
CoreScripts.PublishAvatarPrompt.LeftLeg,左足
CoreScripts.PublishAvatarPrompt.Pan,パン
CoreScripts.PublishAvatarPrompt.ResetView,表示をリセット
CoreScripts.PublishAvatarPrompt.RightArm,右腕
CoreScripts.PublishAvatarPrompt.RightLeg,右足
CoreScripts.PublishAvatarPrompt.Rotate,回転
CoreScripts.PublishAvatarPrompt.SubmitCreation,作成を提出
CoreScripts.PublishAvatarPrompt.Torso,胴体
CoreScripts.PublishAvatarPrompt.Zoom,ズーム
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,チャット翻訳の言語
CoreScripts.Feedback.FeedbackBar.MainLabel,フィードバックを送信
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,バーチャル空間オブジェクト: {ObjectType}
CoreScripts.Feedback.Help.Instructions,任意の文章を選択して誤訳や翻訳されていない部分についてのフィードバックを送信してください。
CoreScripts.Feedback.MobileSelectionModal.Close,閉じる
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,フィードバックを送信
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,バーチャル空間オブジェクト: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,選択済みテキスト
CoreScripts.Feedback.Onboarding.Cancel,キャンセル
CoreScripts.Feedback.Onboarding.Instructions,任意の文章を選択して誤訳や翻訳されていない部分についてのフィードバックを送信してください。
CoreScripts.Feedback.Onboarding.MainHeader,問題点を教えてください
CoreScripts.Feedback.Onboarding.Start,開始
CoreScripts.FTUX.Onboard.Complete,了解
CoreScripts.FTUX.Onboard.ShowMe,今すぐ表示
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,みなさんのご意見・ご感想を当社のシステム改善に役立てています。
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,ご連絡ありがとうございました
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,フリーカメラ
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,GUIを表示: '{GuiType}'
CommonUI.Controls.Action.Yes,はい
Feature.Notifications.Heading.EnableNotifications,このバーチャル空間の通知をオンにする
Feature.Notifications.Heading.EnableNotificationsForExperience,{experienceName} の通知をオンにする
Feature.Notifications.Label.ReceiveActivityUpdates,離席中のアクティビティの更新を受け取る
Feature.Notifications.Response.NotificationsEnabled,
Feature.Notifications.Response.NotificationsEnabledForExperience,{experienceName} の通知がオンになっています
Feature.SettingsHub.Action.LearnMore,もっと詳しく
Feature.SettingsHub.Action.NotNow,あとで
Feature.SettingsHub.Action.TurnOn,オンにする
Feature.SettingsHub.Prompt.ChangeYourMind,同意する場合
Feature.SettingsHub.Prompt.JoinedVoiceChat,ボイスチャットに参加しました
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,いつでもボイス機能をオフにしたり、どの相手でもミュートできます。
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Robloxメニューからいつでもボイスチャットに参加できます。
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,「オン」（有効化）を選ぶと、音声サービスを有効にする目的や内容審査、安全性の確保、当社のサービスとツールの向上のためにRobloxによる私の音声の録音、収集、保存に同意します。
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,Robloxは、みなさんの行動情報を使用した広告配信はしていません。適切で関連性の高い広告を表示させるため、デバイスの種類や場所、年齢などの情報に基づいてこの広告を配信しています。広告主は {AdvertiserName} です。
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,Robloxは、みなさんの行動情報を使用した広告配信はしていません。適切で関連性の高い広告を表示させるため、デバイスの種類や場所、年齢などの情報に基づいてこの広告を配信しています。広告主は {AdvertiserName} です。これは、 {PayerName} 提供による有料広告です。
Feature.Notifications.Heading.TurnOnNotifications,通知をオンにする
Feature.Notifications.Label.GetUpdatesFromExperience,{experienceName} から退席中のアクティビティ更新を受け取りますか？
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,いつでも相手をミュートできます。
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,他のユーザーと通話するにはボイスチャットをオンにしてください。Robloxにマイクへのアクセス許可を与える必要があります。いつでも自分をミュートしたり、どの相手でもミュートしたり、自分で管理できます。
Verification.Identity.Heading.V2LetsChat,チャットしましょう！
Feature.Call.Label.Retry,再試行
