Key,Value
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Action,إعداد
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Body,يتعين عليك إعداد عملية التحقق بخطوتين لإكمال هذا الإجراء لمساعدتك على حماية تسجيل الدخول لحسابك وعمليات الشراء وغيرها.
Feature.ForceTwoStepVerification.ForceTwoStepVerification.Header,عملية التحقق بخطوتين إلزامية
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspensionAvatarChat,بسبب مخالفة معايير مجتمعنا، ألغينا بشكل مؤقت وصولك إلى المحادثة مع الصوت والدردشة بأفاتارك لغاية
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,المزيد من المخالفات في المستقبل يؤدي إلى اتخاذ إجراءات إضافية بحق الحسابات.
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,ساري المفعول حتى
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,لقد اكتشفت أنظمتنا سلوكًا قد يخالف معايير مجتمعنا. على سبيل الاحتياط، عطّلنا وصولك إلى المحادثة مع الصوت وأفاتارك.
Feature.SettingsHub.Prompt.Subtitle.Microphone,لقد اكتشفت أنظمتنا سلوكًا قد يخالف معايير مجتمعنا. على سبيل الاحتياط، عطّلنا وصولك إلى المحادثة مع الصوت.
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,استخدام الكاميرا والميكروفون غير مسموح
IAPExperience.BuyRobux.Banner.Text,باستخدام Robux، يمكنك شراء ترقيات لأفاتارك وشراء قدرات خاصة بالتجارب
IAPExperience.BuyRobux.Banner.Title,استفِد من عملات Robux
IAPExperience.BuyRobux.Text.MoreRobux,{robux} Robux إضافية
InGame.ConnectionError.PlacelaunchHttpError,لقد حدث خطأ في Http. الرجاء إغلاق التطبيق والمحاولة مرة أخرى.
InGame.ConnectionError.PlacelaunchGameFull,التجربة المطلوبة ممتلئة
InGame.ConnectionError.PlacelaunchGameEnded,انتهت هذه التجربة أو أن الخادم غير متوفر بسبب خطأ غير متوقع في النظام
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingLeave,ذاكرة جهازك منخفضة. الخروج الآن سيحفظ حالتك ويمنع Roblox من أي عطل مفاجئ.
InGame.ConnectionError.Waiting,في انتظار خادم متاح
InGame.ConnectionError.Loading,تم العثور على الخادم، تحميل...
InGame.ConnectionError.Joining,الانضمام إلى الخادم
NotificationScript2.UINavigation.FormattedText,اضغط على {KEY_NAME} للتبديل.
Feature.FaceChat.Subtitle.UnsupportedDevice,جهازك لا يستوفي متطلبات تحريك الأفاتار باستخدام الكاميرا.
Feature.AccountSettings.Heading.Communication,الاتصال
Feature.FaceChat.Heading.NotAvailable,حركة الوجه غير متوفرة
InGame.ConnectionError.DisconnectPrivateServerKickout,انقطع اتصالك لأنك لم يعد لديك الإذن بالانضمام إلى هذا الخادم الخاص.
CoreScripts.PublishAssetPrompt.PackagesDefaultName,حزمة من تصميم {RBX_NAME}
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,يحتوي أفاتارك على رأس لا يدعم الرسوم المتحركة للوجه. تتوفر الرؤوس المتوافقة مع هذه الميزة في مقتنياتك ومتجر الأفاتار.
CoreScripts.EmoteThumbnailEditor.Action.Cancel,إلغاء
CoreScripts.EmoteThumbnailEditor.Action.Update,تحديث
CoreScripts.EmoteThumbnailEditor.Heading.EditThumbnail,تعديل الصورة المصغّرة
CoreScripts.EmoteThumbnailEditor.Label.Rotation,تدوير
CoreScripts.EmoteThumbnailEditor.Label.Time,الوقت
Notifications.ToastNotifications.Label.LeaveExperienceConfirmation,هل أنت متأكد من أنك تريد المغادرة للانضمام إلى تجربة أخرى؟
Feature.SettingsHub.Prompt.SimpleNudge,الرجاء التصرف بتمدّن وتهذيب
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge,لقد اكتشفت أنظمتنا سلوكًا قد يخالف معايير مجتمعنا. نرجو منك التحلي بالأخلاق الحسنة واحترام الآخرين.
Feature.SettingsHub.Prompt.Subtitle.SimpleNudge2,المزيد من المخالفات في المستقبل يؤدي إلى اتخاذ إجراءات إضافية بحق حسابك.
Feature.SettingsHub.Prompt.ThankYouForFeedback,شكرًا على إخبارنا
Feature.SettingsHub.Prompt.Subtitle.ThankYouForFeedback,سنستمر في تطوير أنظمتنا بناء على ملاحظاتك.
Feature.SettingsHub.Chat.TranslationEnabled,ترجمة المحادثة تلقائيًا
Notifications.ToastNotifications.Title.LeavingExperience,مغادرة التجربة
CoreScripts.PublishAssetPrompt.PublishSuccessMessage,يمكنك الرجوع إلى هذا العنصر في قسم مقتنياتك.
CoreScripts.PublishAssetPrompt.PublishFailed,حدث خطأ ما. الرجاء المحاولة مجددًا.
CoreScripts.PublishAssetPrompt.PermissionDenied,حدث خطأ ما. الرجاء المحاولة مجددًا.
CoreScripts.PublishAssetPrompt.Timeout,حدث خطأ ما. الرجاء المحاولة مجددًا.
CoreScripts.PublishAssetPrompt.NoUserInput,حدث خطأ ما. الرجاء المحاولة مجددًا.
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,نجاح!
CoreScripts.PublishAssetPrompt.PublishFailedTitle,تعذّر الإرسال
Feature.SettingsHub.Chat.TranslationInformation,سيتم ترجمة الدردشة النصية إلى لغتك. انقر على الرمز بجانب الرسالة لمعاينة الأصل.
CoreScripts.TextChat.Clear.Help.Description,/clear or /cls: يمسح الرسائل في شاشة الدردشة 
GameChat_ChatMain_ChatTranslationOnboarding,سيتم ترجمة نص محادثاتك إلى لغتك. انقر على الرمز بجانب الرسالة لرؤية أصل الرسالة. يمكنك إيقاف الترجمات في قائمة الإعدادات.
CoreScripts.PublishAssetPrompt.TitleTextModel,إرسال الحزمة
IAPExperience.BuyRobux.Text.MoreRobux2,{robux} Robux إضافية
CoreScripts.PublishAssetPrompt.UndefinedError,حدث خطأ ما. الرجاء المحاولة مجددًا. كود الخطأ: {RESULT_TYPE}
InGame.CommonUI.Label.Off,معطل
InGame.CommonUI.Label.On,مشغّل
CoreScripts.PublishAssetPrompt.DisclaimerModel,ستتم مراجعة العناصر التي تم إنشاؤها وقد لا نعيد لك المبلغ المدفوع مقابل العناصر التي يتم رفضها بسبب عدم توافقها مع معايير المجتمع.
IAPExperience.BuyRobux.Alert.SuccessfulMessage,لقد اشتريت Robux بنجاح!
CoreScripts.AssetPreviewView.Action.ResetView,إعادة تعيين العرض
CoreScripts.AssetPreviewView.Label.LoadingFailed,تعذّر التحميل
CoreScripts.PublishAssetPrompt.ResultModalOk,حسنًا
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,لقد وجدنا لغة قد تخالف معايير مجتمع Roblox.<br /><br />قد نمنعك من الدردشة مع الصوت في حال تعدّدت الانتهاكات.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,لقد وجدنا لغة قد تخالف معايير مجتمع Roblox. قد نمنعك من الدردشة مع الصوت في حال تعدّدت الانتهاكات.
Feature.SettingsHub.Prompt.GotIt,حسنًا
CreatorDashboard.AssetTypes.Label.Body,
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux غير كافية
IAPExperience.Loading.Text.PurchasingRobux,شراء Robux...
IAPExperience.Loading.Text.PurchasingItem,جاري شراء العنصر...
IAPExperience.Loading.WaitingForPurchase,في انتظار الشراء...
IAPExperience.Loading.WaitingForRobux,في انتظار إضافة Robux...
IAPExperience.Loading.Text.WaitingForPurchase,في انتظار الشراء...
IAPExperience.Loading.Text.WaitingForRobux,في انتظار إضافة Robux...
Notifications.NotificationStream.Title.ReportNotification,الإبلاغ عن الإشعار
Notifications.NotificationStream.AbuseReason.Bullying,تنمّر
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,غش/استغلال
Notifications.NotificationStream.AbuseReason.Dating,مواعدة
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,روابط خارج الموقع
Notifications.NotificationStream.AbuseReason.Other,شيء آخر
Notifications.NotificationStream.AbuseReason.AskingPII,سؤال شخصي
Notifications.NotificationStream.AbuseReason.Scamming,احتيال
Notifications.NotificationStream.AbuseReason.Profanity,كلمات بذيئة
Feature.ReportAbuse.Message.ErrorSubmit,حدثت مشكلة خلال إرسال تقريرك.
Feature.ReportAbuse.Action.ReportAbuse,الإبلاغ عن إساءة الاستخدام
Feature.ReportAbuse.Label.TellUsHowAsset,أخبرنا لماذا تظن أن هذا الأصل يخالف قواعد Roblox.
Feature.ReportAbuse.Label.ReasonForFlag,سبب الإبلاغ:
Feature.ReportAbuse.Message.ThanksForFlagging,لا يمكننا الرد على كل تقرير يصلنا، لكن ملاحظاتك ستساعدنا على تحسين التجربة لجميع المصممين.
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,ينبغي أن يكون تعليقك أقل من {characterLimit} حرفًا.
Feature.SettingsHub.Prompt.IncorrectNudge,هل ارتكبنا أي خطأ؟<br /><u>أخبرنا</u>
Feature.SettingsHub.Prompt.RememberRules,تذكير بسياساتنا
Feature.SettingsHub.Label.Captures,لقطات
InGame.InspectMenu.Label.LimitedItems,عنصر محدود
InGame.InspectMenu.Label.FromResale,{PRICE} لإعادة البيع
InGame.InspectMenu.Action.FromResale,{PRICE} لإعادة البيع
InGame.InspectMenu.Label.OwnedItem,العنصر المملوك ({QUANTITY})
InGame.InspectMenu.Label.OwnedItems,العناصر المملوكة ({QUANTITY})
InGame.InspectMenu.Action.LimitReached,وصلت للحد الأقصى للعناصر
Feature.FaceChat.Heading.UnableToAccessCamera,غير قادر على الوصول إلى الكاميرا
Feature.FaceChat.Subtitle.UnableToAccessCamera,لكي تتمكن من تحريك أفاتارك باستخدام الكاميرا، انتقل إلى إعدادات OS للسماح لـ Roblox بتشغيل الكاميرا لك
Feature.SettingsHub.Prompt.MicrophonePermission,تعذر الوصول إلى الميكروفون
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,لكي تتمكن من الدردشة مع الصوت، انتقل إلى إعدادات نظام التشغيل للسماح لـ Roblox باستخدام الميكروفون
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,تذكّر هذه الإعدادات لهذه التجربة.
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,لا، اكتم الآخرين
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,نعم، الاستماع للآخرين
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,ستتمكن من سماع الأصوات لكن ميكروفونك سيبقى مكتومًا حتى تصير مستعدًا للدردشة.
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,الانضمام مع تشغيل الصوت؟
CoreScripts.PublishCommon.Creator,المصمم
CoreScripts.PublishCommon.Leave,نعم
CoreScripts.PublishCommon.MadeIn,صنع في
CoreScripts.PublishCommon.Stay,لا
CoreScripts.PublishCommon.Type,النوع
CoreScripts.PublishCommon.UnsavedWarning,قد تفقد أي تغييرات غير محفوظة
Feature.Accessibility.Description.PreferredTransparency,تحسين التباين بتعديل الشفافية في بعض الخلفيات
Feature.Accessibility.Description.ReducedMotion,إيقاف أو تقليل تأثيرات الحركة
Feature.Accessibility.Description.UiNavigationKeyBind,استخدم مفتاح {uiNavigationKey} للدخول والخروج من وضع التنقل في واجهة المستخدم
Feature.Accessibility.Heading.PreferredTransparency,شفافية الخلفية
Feature.Accessibility.Heading.ReducedMotion,تقليل الحركة
Feature.Accessibility.Heading.UiNavigationKeyBind,مفتاح تبديل وضع التنقل في واجهة المستخدم
Feature.Accessibility.PreferredTransparency.Opaque,مظلم
Feature.Accessibility.PreferredTransparency.Transparent,شفاف
Feature.Avatar.Heading.Clothing,الملابس
Feature.Avatar.Label.Accessory,أكسسوار
Feature.Avatar.Label.Back,الجزء الخلفي
Feature.Avatar.Label.ClassicPants,بنطال كلاسيكي
Feature.Avatar.Label.ClassicShirts,قمصان كلاسيكية
Feature.Avatar.Label.ClassicTShirts,تي شيرت كلاسيكية
Feature.Avatar.Label.Climb,تسلق
Feature.Avatar.Label.DressesAndSkirts,الفساتين والتنانير
Feature.Avatar.Label.DynamicHead,رأس ديناميكي
Feature.Avatar.Label.Emote,Emote
Feature.Avatar.Label.Face,وجه
Feature.Avatar.Label.Fall,سقوط
Feature.Avatar.Label.Gear,عتاد
Feature.Avatar.Label.Hair,شعر
Feature.Avatar.Label.Hat,قبعة
Feature.Avatar.Label.Head,رأس
Feature.Avatar.Label.Idle,سكون
Feature.Avatar.Label.Jacket,جاكيت
Feature.Avatar.Label.Jump,قفز
Feature.Avatar.Label.LeftArm,الذراع اليسرى
Feature.Avatar.Label.LeftArms,الذراع اليسرى
Feature.Avatar.Label.LeftLeg,الساق اليسرى
Feature.Avatar.Label.LeftLegs,الساق اليسرى
Feature.Avatar.Label.LeftShoe,الحذاء الأيسر
Feature.Avatar.Label.Mood,مزاج
Feature.Avatar.Label.Neck,رقبة
Feature.Avatar.Label.Pants,بنطلون
Feature.Avatar.Label.RightArm,الذراع اليمنى
Feature.Avatar.Label.RightArms,الذراع اليمنى
Feature.Avatar.Label.RightLeg,الساق اليمنى
Feature.Avatar.Label.RightLegs,الساق اليمنى
Feature.Avatar.Label.RightShoe,الحذاء الأيمن
Feature.Avatar.Label.Run,ركض
Feature.Avatar.Label.Shirt,قميص
Feature.Avatar.Label.Shorts,سراويل قصيرة
Feature.Avatar.Label.Shoulder,الكتف
Feature.Avatar.Label.Sweater,سترة
Feature.Avatar.Label.Swim,سباحة
Feature.Avatar.Label.Torso,الجزء العلوي
Feature.Avatar.Label.TShirt,تي شيرت
Feature.Avatar.Label.Waist,خصر
Feature.Avatar.Label.Walk,مشي
Feature.Catalog.Label.Animation,الحركة
Feature.Catalog.Label.Attribution,صنع في
Feature.Catalog.Label.Body,الجسم
Feature.Catalog.Label.CategoryType,النوع
Feature.Catalog.Label.Emotes,Emotes
Feature.Catalog.Label.Eyebrow,حاجب
Feature.Catalog.Label.Eyelash,رمش
Feature.Catalog.Label.Filter.Creator,المصمم
Feature.GamepadDisconnect.Label.Message,"لقد تم قطع اتصال وحدة التحكم الخاصة وحدة تحكم ""%s""، يرجى الضغط على %s في وحدة حدة تحكم تريد الاستمرار بها."
Feature.GamepadDisconnect.Label.Title,وحدة تحكم مفقود
InGame.InspectMenu.Action.SoldOut,مباع كله
CoreScripts.PublishCommon.Disclaimer,ستتم مراجعة العناصر التي تم إنشاؤها وقد لا نعيد لك المبلغ المدفوع مقابل العناصر التي يتم رفضها بسبب عدم توافقها مع معايير المجتمع.
Feature.ReportAbuse.Action.AttachScreenshot,إرفاق لقطة الشاشة
Feature.ReportAbuse.Action.BackToExperience,العودة إلى التجربة
Feature.ReportAbuse.Action.HighlightScene,تعليم المشهد
Feature.ReportAbuse.Action.Next,التالي
Feature.ReportAbuse.Action.Retake,إعادة تصوير
Feature.ReportAbuse.Action.RetakeScene,إعادة تصوير المشهد
Feature.ReportAbuse.Label.SelectPerson,تحديد شخص في المشهد
Feature.ReportAbuse.Label.SelectProblem,تحديد المشكلة في المشهد
Feature.ReportAbuse.Message.ProblemNotInScene,"إذا كانت المشكلة غير موجودة في هذا المشهد، يمكنك حينها ""إعادة تصوير"" لقطة عن الشاشة."
Feature.ReportAbuse.Message.RetakeScene,"ساعدنا على فهم ما حدث حولك. سوف نصوّر المشهد في اللحظة التي تضغط فيها على ""إبلاغ"""
Feature.SettingsHub.Action.CaptureScene,أضف لقطة عن المشهد
Feature.SettingsHub.Label.AttachScreenshot,إرفاق لقطة الشاشة؟ (اختياري)
Feature.SettingsHub.Label.AttachScreenshotFormatted,إرفاق لقطة الشاشة؟{lineBreak}(اختياري)
Feature.SettingsHub.Label.SceneCaptured,تم التقاط المشهد
CommonUI.Controls.Action.Cancel,إلغاء
CommonUI.Controls.Action.Confirm,تأكيد
CoreScripts.TopBar.ControlMessageMotion,تتبع الحركة
CoreScripts.TopBar.ControlMessageOff,معطل
CoreScripts.TopBar.ControlMessageOn,مشغّل
CoreScripts.TopBar.ControlMessageSound,تتبع الصوت
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,أفاتار > تخصيص > الرأس والجسم
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,استخدم رأس ديناميكي للغمز!
CoreScripts.TopBar.RobloxPermissionErrorBody,إعدادات Roblox > الخصوصية > الميكروفون ومدخل الكاميرا
CoreScripts.TopBar.RobloxPermissionErrorHeader,السماح باستخدام للكاميرا
CoreScripts.TopBar.SelfViewLabel,عرض ذاتي
CoreScripts.TopBar.SelfViewSecondaryAction,فتح
InGame.CommonUI.Badge.Popup.DisclaimerText2,يرجى الإبلاغ عن أي إساءة تصدر من أشخاص يخالفون مبادئ وقواعد مجتمع Roblox. إذا اخترت المشاركة في الدردشة الصوتية، فقد تسجل Roblox الصوت في أي مكان تكون فيه على المنصة لغرض الإشراف على سلامة المستخدمين. من خلال الاستمرار في استخدام ميزة الدردشة الصوتية، فإنك توافق على جمع واستعمال وتخزين تسجيلك الصوتي لغرض الإشراف على سلامة المستخدمين. يمكنك عدم المشاركة في ميزة الصوت متى ما شئت.
CoreScripts.TopBar.MenuToggle,التوسع/الإغلاق
CoreScripts.TopBar.MoreMenu,قائمة المزيد
CoreScripts.TopBar.OverflowMenu,القائمة الكاملة
CoreScripts.TopBar.Title.ExperienceControls,ضوابط التجربة
CoreScripts.TopBar.ToggleMic,كتم/إلغاء كتم صوتي
Feature.Catalog.Label.Bundle,حزمة
Feature.SocialContextToast.Action.InviteBack,دعوته مجددًا
Feature.SocialContextToast.Action.JoinFriend,انضمام
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} غادر وانضم إلى {EXPERIENCE_NAME}
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} غادر هذه التجربة
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} انضم إليك
Feature.SocialContextToast.Message.InvitationConfirmation,تم إرسال الدعوة
Feature.SocialContextToast.Message.YouJoinedManyFriends,أنتَ انضممت إلى {FRIEND_NAME} و {FRIEND_COUNT} وأصدقاء آخرين
Feature.SocialContextToast.Message.YouJoinedOneFriend,أنتَ انضممت إلى {FRIEND_NAME}
Feature.SocialContextToast.Message.YouJoinedTwoFriends,أنت انضممت إلى {FRIEND_NAME_ONE} و {FRIEND_NAME_TWO}
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,أفاتار هذا الشخص يرتدي ملابس مسيئة
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,أفاتار
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,ستتمكن من سماع الأصوات لكن ميكروفونك سيبقى مكتومًا حتى تصير مستعدًا للدردشة.
Feature.Subscription.Text.DisclaimerMonthly,يتجدد شهريًا. إلغاء في أي وقت.
Feature.Subscription.Text.PerMonth,/ شهر
Feature.SettingsHub.Action.EveryoneToggle,الجميع
Feature.SettingsHub.Action.NobodyToggle,لا أحد
Feature.SettingsHub.Action.NonfriendsToggle,غير الأصدقاء
Feature.SettingsHub.Label.Mute,كتم
Feature.SocialContextToast.Message.InvitationFailure,مشكلة في إرسال الدعوات
Feature.SocialShare.Action.CopyLink,نسخ الرابط
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,يتجدد شهريًا. إلغاء في أي وقت.
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,أنتَ انضممت إلى {FRIEND_NAME}، لكن صديقك في مكان مقيد الوصول حاليًّا
Feature.SocialContextToast.Message.FriendInNonRootPlace,انتقل صديقك {FRIEND_NAME} إلى موقع مقيد ضمن هذه التجربة
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,يترجم Roblox تلقائيًا إلى اللغات المدعومة في الدردشة
CoreScripts.TextChat.ChatTranslation.FTUX.Body,ستتم ترجمة الرسائل التي ترسلها وتستلمها تلقائيًا
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,تم تشغيل ترجمة الدردشة للغات المدعومة
Feature.SettingsHub.Chat.TranslationSetting,ترجمة تلقائية للدردشة
Feature.SettingsHub.Chat.TranslationToggleSetting,خيار لعرض الرسالة غير المترجمة
Feature.Call.Description.NoFriendsFound,لم يتم العثور على أصدقاء
Feature.Call.Error.Description.AlreadyInCall,أنت في مكالمة حاليًّا
Feature.Call.Error.Description.CallEnabledVerificationFailed,تعذّر التحقق من أهليتك لإجراء مكالمات.
Feature.Call.Error.Description.Generic,حدث خطأ ما. الرجاء المحاولة مرة أخرى لاحقًا.
Feature.Call.Error.Description.SettingsNotCallEnabled,إعداداتك الحالية لا تسمح بإجراء مكالمات.
Feature.Call.Error.Label.OhNo,خطأ ما!
Feature.Call.Label.CallEnded,انتهت المكالمة
Feature.Call.Label.Calling,جاري الاتصال...
Feature.Call.Label.Incoming,مكالمات واردة
Feature.Call.Label.Missed,مكالمات فائتة
Feature.Call.Label.Outgoing,مكالمات صادرة
Feature.Call.Label.RecentCalls,المكالمات الأخيرة
Feature.Call.Label.RobloxCall,مكالمة Roblox
Feature.Call.Label.StartNewCall,بدء مكالمة جديدة
Feature.Call.Label.Teleporting,انتقال فوري...
Feature.Call.Label.Yesterday,الأمس
Feature.Call.Prompt.AddFriends,إضافة أصدقاء على Roblox لإجراء مكالمة
Feature.Call.Prompt.FirstCall,إجراء مكالمتك الأولى
Feature.Call.Prompt.SearchFriends,البحث عن أصدقاء
Feature.Call.Prompt.StartCall,بدء مكالمة
Feature.FaceChat.Heading.LowPerformanceDetected,انخفاض في الأداء
Feature.FaceChat.Subtitle.LowPerformanceDetected,إيقاف تشغيل الكاميرا قد يساعدك في تحسين أداء التجربة
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,تعذر تحميل الأصدقاء. حاول مرة أخرى لاحقًا.
Feature.SettingsHub.Label.NoFriendsPageMessage,أضف أصدقاءك حتى تتمكن من الاستكشاف واللعب معهم.
CoreScripts.Feedback.EntryPoint.ButtonText,تقديم ملاحظات
CoreScripts.Feedback.EntryPoint.MenuLabel,ملاحظات
CoreScripts.Feedback.EntryPoint.OptionText,ملاحظات حول الترجمة
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,الخروج
CoreScripts.Feedback.FeedbackBar.HelpButton,المساعدة
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,تقديم أي تعليقات إضافية أدناه (اختياري)
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,أدخل أي تعليقات إضافية لديك هنا
CoreScripts.Feedback.FeedbackReportDialog.Cancel,إلغاء
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,ما هي الترجمة الصحيحة؟ (إختياري)
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,أدخل الترجمة الصحيحة هنا
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,تقديم ملاحظات
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,صورة
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,عنصر في اللعبة
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,Mesh
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,النموذج
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,فيديو
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,ما هي المشكلة في هذه الترجمة؟ (اختياري)
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,مشكلة في الدقة
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,غير لائق أو فيه استهزاء
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,لا يوجد اختيار
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,مشكلة في الكتابة أو الإعراب
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,غير مترجم
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,العنصر المحدد
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,إرسال
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,النص المحدد
CoreScripts.Feedback.Help.CloseInstructions,إغلاق التعليمات
CoreScripts.Feedback.Help.Instructions1,في وضع إبداء الملاحظات، سيتم تجميد شاشتك ولن تتمكن من تحريك أفاتارك أو الكاميرا. انقر أو اضغط على أي عنصر لتقديم ملاحظات على الترجمات غير الصحيحة أو الناقصة.
CoreScripts.Feedback.Help.Instructions2,عند تحديد عنصر، سيظهر لك نموذج حيث يمكنك تقديم المزيد من المعلومات إذا كنت ترغب في ذلك. شكرًا لمساعدتك على تحسين الترجمة على Roblox!
CoreScripts.Feedback.Help.MainHeader,المساعدة
CoreScripts.Feedback.SubmissionToastBody,سوف تستخدم Roblox هذه المعلومات لتحسين جودة الترجمة لهذه التجربة
CoreScripts.Feedback.SubmissionToastHeader,شكرًا لك على ملاحظاتك!
Feature.Call.Description.Friends,الأصدقاء الذين يملكون أو لا يملكون أجهزة وإعدادات مناسبة لتجربة مكالمات سلسة.
Feature.Call.Description.SuggestedFriends,الأصدقاء الذين لديهم أجهزة وإعدادات مناسبة لتجربة مكالمات سلسة.
Feature.Call.Error.Description.DeviceNotSupported,المكالمات غير مدعومة حاليًا على جهازك. الرجاء المحاولة لاحقًا.
Feature.Call.Error.Description.FriendBusy,{calleeCombinedName} مشغول حاليًا ولا يمكن استقبال مكالمتك الآن. الرجاء المحاولة لاحقًا.
Feature.Call.Error.Title.CouldntMakeCall,تعذر إجراء مكالمة
Feature.Call.Error.Title.FriendBusy,صديق مشغول
Feature.Call.Label.Friends,الأصدقاء
Feature.Call.Label.Suggested,مقترحة لك
Feature.Call.Modal.EnableChatVoiceBody,للتحدث مع الآخرين في هذه التجربة، يمكنك تشغيل الدردشة مع الصوت في الإعدادات > الخصوصية.
Feature.Call.Modal.EnableChatVoiceTitle,تمكين الدردشة مع الصوت
InGame.InspectMenu.Action.Go,انتقال
InGame.InspectMenu.Attribution.GoToDescription,ستغادر هذا المكان وتنتقل إلى {EXPERIENCE_NAME}.
InGame.InspectMenu.Attribution.GoToExperience,الانتقال إلى التجربة؟
Common.Presence.Label.Online,متصل
Feature.Call.Label.Block,حظر {combinedName}
CoreScripts.Ads.Action.PortalPromptAccept,انتقل فورًا الآن
CoreScripts.Ads.Action.PortalPromptCancel,إلغاء
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,ابتعد عن مربع الحوار هذا لتجاهله.
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,الانتقال فورًا إلى {RBX_NAME}؟
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,انتقال فوري؟
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,يمكنك العثور على عناصر التحكم في الكاميرا و المنظور الذاتي هنا
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,استخدم كاميرتك لتحريك أفاتارك وتبسّمه كلما تفعل ذلك عادة
Feature.Call.Description.ExperienceError,الدردشة مع الصوت غير مدعومة في هذه التجربة.
Feature.Call.Error.Title.ExperienceError,خطأ في التجربة
Feature.SettingsHub.Label.ReasonForAbuse,سبب الإساءة؟
Notifications.NotificationStream.Bundle.ShowLess,عرض أقل
Notifications.NotificationStream.Bundle.ShowMoreV2,{notificationCount} إضافية
CommonUI.Controls.Input.Optional,{inputLabel} (اختياري)
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,تم تعطيل وصولك إلى المحادثة مع الصوت لغاية {dateTime} بسبب السلوك الذي قد ينتهك معايير مجتمعنا.
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,توسيع نافذة الإشعارات
