Key,Value
Feature.Accessibility.PreferredTransparency.Transparent,透明
Feature.Avatar.Heading.Clothing,服裝
Feature.Avatar.Label.Accessory,飾品
Feature.Avatar.Label.Back,背面
Feature.Avatar.Label.ClassicPants,經典褲子
Feature.Avatar.Label.ClassicShirts,經典上衣
Feature.Avatar.Label.ClassicTShirts,經典 T 恤
Feature.Avatar.Label.Climb,攀爬
Feature.Avatar.Label.DressesAndSkirts,裙子
Feature.Avatar.Label.DynamicHead,動態頭部
Feature.Avatar.Label.Emote,動作
Feature.Avatar.Label.Face,臉部
Feature.Avatar.Label.Fall,跌落
Feature.Avatar.Label.Gear,裝備
Feature.Avatar.Label.Hair,髮型
Feature.Avatar.Label.Hat,帽子
Feature.Avatar.Label.Head,頭部
Feature.Avatar.Label.Idle,閒置
Feature.Avatar.Label.Jacket,夾克
Feature.Avatar.Label.Jump,跳躍
Feature.Avatar.Label.LeftArm,左臂
Feature.Avatar.Label.LeftArms,左臂
Feature.Avatar.Label.LeftLeg,左腿
Feature.Avatar.Label.LeftLegs,左腿
Feature.Avatar.Label.LeftShoe,左鞋
Feature.Avatar.Label.Mood,心情
Feature.Avatar.Label.Neck,頸部
Feature.Avatar.Label.Pants,褲子
Feature.Avatar.Label.RightArm,右臂
Feature.Avatar.Label.RightArms,右臂
Feature.Avatar.Label.RightLeg,右腿
Feature.Avatar.Label.RightLegs,右腿
Feature.Avatar.Label.RightShoe,右鞋
Feature.Avatar.Label.Run,奔跑
Feature.Avatar.Label.Shirt,襯衫
Feature.Avatar.Label.Shorts,短褲
Feature.Avatar.Label.Shoulder,肩膀
Feature.Avatar.Label.Sweater,外套
Feature.Avatar.Label.Swim,游泳
Feature.Avatar.Label.Torso,軀幹
Feature.Avatar.Label.TShirt,T 恤
Feature.Avatar.Label.Waist,腰部
Feature.Avatar.Label.Walk,步行
Feature.Catalog.Label.Animation,動畫
Feature.Catalog.Label.Attribution,生產於
Feature.Catalog.Label.Body,身體
Feature.Catalog.Label.CategoryType,類型
Feature.Catalog.Label.Emotes,動作
Feature.Catalog.Label.Eyebrow,眉毛
Feature.Catalog.Label.Eyelash,睫毛
Feature.Catalog.Label.Filter.Creator,創作者
Feature.GamepadDisconnect.Label.Message,"用戶控制器 ""%s"" 已斷線,請按 '%s在你想繼續使用的控制器上。"
Feature.GamepadDisconnect.Label.Title,缺少控制器
InGame.InspectMenu.Action.SoldOut,售完
CoreScripts.PublishCommon.Disclaimer,建立的道具會經過審核，如果您的道具因不符合社群標準而被拒絕，您不會收到退款。
Feature.ReportAbuse.Action.AttachScreenshot,附加螢幕擷取畫面
Feature.ReportAbuse.Action.BackToExperience,返回「體驗」
Feature.ReportAbuse.Action.HighlightScene,標記場景
Feature.ReportAbuse.Action.Next,下一個
Feature.ReportAbuse.Action.Retake,重新擷取
Feature.ReportAbuse.Action.RetakeScene,重新擷取場景
Feature.ReportAbuse.Label.SelectPerson,選擇場景裡的人
Feature.ReportAbuse.Label.SelectProblem,選擇場景裡的問題
Feature.ReportAbuse.Message.ProblemNotInScene,如果問題不在這個場景裡，您可以「重新擷取」螢幕畫面。
Feature.ReportAbuse.Message.RetakeScene,請協助我們了解您遇到的狀況。只要選擇「檢舉」，我們就會立刻擷取場景。
Feature.SettingsHub.Action.CaptureScene,擷取影像
Feature.SettingsHub.Label.AttachScreenshot,要附上螢幕截圖嗎？（可選）
Feature.SettingsHub.Label.AttachScreenshotFormatted,要附上螢幕截圖嗎？{lineBreak}（可選）
Feature.SettingsHub.Label.SceneCaptured,影像已擷取
CommonUI.Controls.Action.Cancel,取消
CommonUI.Controls.Action.Confirm,確認
CoreScripts.TopBar.ControlMessageMotion,動作追蹤
CoreScripts.TopBar.ControlMessageOff,關閉
CoreScripts.TopBar.ControlMessageOn,開啟
CoreScripts.TopBar.ControlMessageSound,聲音追蹤
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,虛擬人偶 › 自訂 › 頭部與身體
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,裝備動態頭部以眨眼！
CoreScripts.TopBar.RobloxPermissionErrorBody,Roblox 設定 › 隱私 › 麥克風和相機輸入
CoreScripts.TopBar.RobloxPermissionErrorHeader,允許相機存取
CoreScripts.TopBar.SelfViewLabel,個人視角
CoreScripts.TopBar.SelfViewSecondaryAction,開啟
InGame.CommonUI.Badge.Popup.DisclaimerText2,若您發現有人違反社群準則，請使用檢舉濫用功能。如果您選擇使用語音服務，Roblox 為了管理、安全與改進服務和工具用途，將會在平台上任意錄音語音內容。您使用語音服務即表示您同意 Roblox 為了上述用途收集、使用及儲存您的錄音。您可以隨時終止語音功能。
CoreScripts.TopBar.MenuToggle,展開 / 收合
CoreScripts.TopBar.MoreMenu,更多選單
CoreScripts.TopBar.OverflowMenu,溢位選單
CoreScripts.TopBar.Title.ExperienceControls,體驗控制
CoreScripts.TopBar.ToggleMic,將自己靜音 / 解除靜音
Feature.Catalog.Label.Bundle,組合
Feature.SocialContextToast.Action.InviteBack,邀請對方回來
Feature.SocialContextToast.Action.JoinFriend,加入
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} 離開並加入 {EXPERIENCE_NAME}
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} 已離開本次體驗
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} 已加入您
Feature.SocialContextToast.Message.InvitationConfirmation,邀請已送出
Feature.SocialContextToast.Message.YouJoinedManyFriends,您已加入 {FRIEND_NAME} 和其他 {FRIEND_COUNT} 位好友
Feature.SocialContextToast.Message.YouJoinedOneFriend,您已加入 {FRIEND_NAME}
Feature.SocialContextToast.Message.YouJoinedTwoFriends,您已加入 {FRIEND_NAME_ONE} 和 {FRIEND_NAME_TWO}
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,此人的虛擬人偶穿戴具有冒犯意味的服裝
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,虛擬人偶
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,您會聽見其他人交談，但您會保持靜音，直到您準備參與聊天為止。
Feature.Subscription.Text.DisclaimerMonthly,每月續訂，可隨時取消。
Feature.Subscription.Text.PerMonth,/ 月
Feature.SettingsHub.Action.EveryoneToggle,所有人
Feature.SettingsHub.Action.NobodyToggle,沒有人
Feature.SettingsHub.Action.NonfriendsToggle,非好友
Feature.SettingsHub.Label.Mute,靜音
Feature.SocialContextToast.Message.InvitationFailure,無法傳送邀請
Feature.SocialShare.Action.CopyLink,複製連結
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,每月續訂，可隨時取消。
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,您加入了「{FRIEND_NAME}」，但他們正位於受限制的空間
Feature.SocialContextToast.Message.FriendInNonRootPlace,「{FRIEND_NAME}」在此體驗中已移動到受限制的位置
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Roblox 會在聊天中自動翻譯支援的語言
CoreScripts.TextChat.ChatTranslation.FTUX.Body,系統將自動翻譯您傳送和收到的訊息
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,已開啟支援語言的聊天翻譯
Feature.SettingsHub.Chat.TranslationSetting,自動翻譯聊天
Feature.SettingsHub.Chat.TranslationToggleSetting,檢視未翻譯訊息的選項
Feature.Call.Description.NoFriendsFound,未找到好友
Feature.Call.Error.Description.AlreadyInCall,您已在通話中
Feature.Call.Error.Description.CallEnabledVerificationFailed,無法驗證通話資格。
Feature.Call.Error.Description.Generic,發生錯誤，請稍後再試。
Feature.Call.Error.Description.SettingsNotCallEnabled,您目前的設定不允許通話。
Feature.Call.Error.Label.OhNo,糟糕！
Feature.Call.Label.CallEnded,通話已結束
Feature.Call.Label.Calling,正在呼叫……
Feature.Call.Label.Incoming,來電
Feature.Call.Label.Missed,未接聽
Feature.Call.Label.Outgoing,外撥
Feature.Call.Label.RecentCalls,最近通話
Feature.Call.Label.RobloxCall,Roblox 呼叫
Feature.Call.Label.StartNewCall,開始新通話
Feature.Call.Label.Teleporting,正在傳送……
Feature.Call.Label.Yesterday,昨天
Feature.Call.Prompt.AddFriends,新增 Roblox 好友以撥打電話
Feature.Call.Prompt.FirstCall,試著撥第一通電話
Feature.Call.Prompt.SearchFriends,搜尋好友
Feature.Call.Prompt.StartCall,開始通話
Feature.FaceChat.Heading.LowPerformanceDetected,偵測到效能過低
Feature.FaceChat.Subtitle.LowPerformanceDetected,關閉相機可能會提升裝置效能
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,無法載入好友。請稍後再試。
Feature.SettingsHub.Label.NoFriendsPageMessage,新增好友一起探索。
CoreScripts.Feedback.EntryPoint.ButtonText,給予回饋
CoreScripts.Feedback.EntryPoint.MenuLabel,回饋
CoreScripts.Feedback.EntryPoint.OptionText,給予翻譯回饋
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,離開
CoreScripts.Feedback.FeedbackBar.HelpButton,協助
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,請在下方提供其他留言（選填）
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,請在這裡輸入您的其他留言
CoreScripts.Feedback.FeedbackReportDialog.Cancel,取消
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,正確的翻譯應該是什麼呢？（選填）
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,請在這裡輸入正確的翻譯
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,給予回饋
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,圖像
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,遊戲物件
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,模組
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,模型
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,影片
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,這個翻譯有什麼問題呢？（選填）
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,正確性問題
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,不當或具有貶義
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,沒有選擇
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,拼字或文法錯誤
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,未翻譯
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,已選擇物件
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,提交
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,已選擇文字
CoreScripts.Feedback.Help.CloseInstructions,關閉說明
CoreScripts.Feedback.Help.Instructions1,在回饋模式中，您的螢幕將凍結，將無法移動虛擬人偶或相機。請輕觸或按下任何物件，即可針對不正確或缺漏的翻譯給予回饋。
CoreScripts.Feedback.Help.Instructions2,選擇物件時將出現表單，您願意的話，可在其中提供更多資訊。感謝您協助改善 Roblox 的翻譯！
CoreScripts.Feedback.Help.MainHeader,協助
CoreScripts.Feedback.SubmissionToastBody,Roblox 會利用這些資訊協助改善此體驗的翻譯品質
CoreScripts.Feedback.SubmissionToastHeader,感謝您的回饋！
Feature.Call.Description.Friends,裝置和設定可能尚未針對通話體驗最佳化的好友。
Feature.Call.Description.SuggestedFriends,裝置和設定已針對通話體驗最佳化的好友。
Feature.Call.Error.Description.DeviceNotSupported,您的裝置目前不支援通話。請稍後再試。
Feature.Call.Error.Description.FriendBusy,{calleeCombinedName}目前忙線中，無法接聽您的電話，請稍後再試。
Feature.Call.Error.Title.CouldntMakeCall,無法通話
Feature.Call.Error.Title.FriendBusy,好友忙線中
Feature.Call.Label.Friends,好友
Feature.Call.Label.Suggested,建議的好友
Feature.Call.Modal.EnableChatVoiceBody,在「設定」>「隱私」中開啟語音聊天，以在此體驗中與他人聊天。
Feature.Call.Modal.EnableChatVoiceTitle,啟用語音聊天
InGame.InspectMenu.Action.Go,前往
InGame.InspectMenu.Attribution.GoToDescription,您將離開此區域並前往：{EXPERIENCE_NAME}。
InGame.InspectMenu.Attribution.GoToExperience,前往體驗？
Common.Presence.Label.Online,在線
Feature.Call.Label.Block,封鎖{combinedName}
CoreScripts.Ads.Action.PortalPromptAccept,立即傳送
CoreScripts.Ads.Action.PortalPromptCancel,取消
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,走開以關閉對話。
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,要傳送至 {RBX_NAME} 嗎？
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,要傳送嗎？
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,您可以在此找到相機和自我檢視控制項
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,使用相機讓您的虛擬人偶跟著您微笑及移動
Feature.Call.Description.ExperienceError,此體驗不支援語音聊天。
Feature.Call.Error.Title.ExperienceError,體驗錯誤
Feature.SettingsHub.Label.ReasonForAbuse,檢舉濫用的原因？
Notifications.NotificationStream.Bundle.ShowLess,顯示更少
Notifications.NotificationStream.Bundle.ShowMoreV2,其他 {notificationCount} 個
CommonUI.Controls.Input.Optional,{inputLabel}（選填）
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,由於您的行為可能違反社群標準，您的語音聊天使用權已被停用，直到 {dateTime}為止。
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,擴展通知組合
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,禮品卡貨幣必須符合您的帳號位置。您可以在設定中檢視您的帳號位置。如有其他問題，請聯繫 {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}。
Feature.Call.Label.Unfriend,刪除好友{combinedName}
Feature.GamepadDisconnect.Label.MessageGeneric,使用者「%s」的控制器已斷線。請重新連線控制器。
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,由於您的用語可能違反了 Roblox 社群標準，我們已暫時關閉您的語音聊天功能。
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,如果再次發生，您的帳號可能會減少權限。
Feature.SettingsHub.Prompt.XMinuteSuspension,暫時停權 {banDurationInMinutes} 分鐘
Feature.ReportAbuse.DSAIllegal.ReportLink,檢舉內容違反歐盟《數位服務法》。
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,檢舉違法內容
Feature.SettingsHub.Chat.TranslationOnWithLanguage,使用（{LanguageName}）
CoreScripts.Ads.Label.InExperienceDisclosureStatic,Roblox 不會使用行為資訊來投放此廣告。您會看到此廣告，是根據裝置類型、位置及年齡，所提供的適當相關廣告。
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,若要依據歐盟《數位服務法》 檢舉違法內容，請前往：https://www.roblox.com/illegal-content-reporting
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,預設 ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,最高畫面播放速率
CoreScripts.Ads.Action.Close,關閉
CoreScripts.Ads.Label.WhyThisAd,為什麼是這個廣告？
CoreScripts.FTUX.Mic.Body,開啟麥克風
CoreScripts.FTUX.Mic.Header,語音聊天
CoreScripts.FTUX.Onboard.Body,排行榜、聊天，安全等等
CoreScripts.FTUX.Onboard.Header,快速存取您喜愛的控制項
CoreScripts.FTUX.SelfView.Body,當相機開啟時，您的虛擬人偶會跟隨您做出微笑、眨眼等動作
CoreScripts.FTUX.SelfView.Header,讓虛擬人偶動起來
CoreScripts.FTUX.Tools.Body,追蹤分數、報告問題、使用動作
CoreScripts.FTUX.Tools.Header,最常使用的工具與動作
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,捏合以縮放、滑動以旋轉、雙指滑動以平移
CoreScripts.PublishAvatarPrompt.Body,身體
CoreScripts.PublishAvatarPrompt.BodyName,身體名稱
CoreScripts.PublishAvatarPrompt.Close,關閉
CoreScripts.PublishAvatarPrompt.CreatedBody,{DisplayName} 的身體
CoreScripts.PublishAvatarPrompt.CreatedHead,{DisplayName} 的頭部
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,{DisplayName} 的左臂
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,{DisplayName} 的左腿
CoreScripts.PublishAvatarPrompt.CreatedRightArm,{DisplayName} 的右臂
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,{DisplayName} 的右腿
CoreScripts.PublishAvatarPrompt.CreatedTorso,{DisplayName} 的軀幹
CoreScripts.PublishAvatarPrompt.Head,頭部
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,是否退出創作？
CoreScripts.PublishAvatarPrompt.LeftArm,左臂
CoreScripts.PublishAvatarPrompt.LeftLeg,左腿
CoreScripts.PublishAvatarPrompt.Pan,平移
CoreScripts.PublishAvatarPrompt.ResetView,重置檢視
CoreScripts.PublishAvatarPrompt.RightArm,右臂
CoreScripts.PublishAvatarPrompt.RightLeg,右腿
CoreScripts.PublishAvatarPrompt.Rotate,旋轉
CoreScripts.PublishAvatarPrompt.SubmitCreation,提交作品
CoreScripts.PublishAvatarPrompt.Torso,軀幹
CoreScripts.PublishAvatarPrompt.Zoom,縮放
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,聊天翻譯語言
CoreScripts.Feedback.FeedbackBar.MainLabel,給予回饋
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,體驗物件：{ObjectType}
CoreScripts.Feedback.Help.Instructions,選取任何文字，對不正確或缺少的翻譯提供回饋。
CoreScripts.Feedback.MobileSelectionModal.Close,關閉
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,給予回饋
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,體驗物件：{ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,選擇的文字
CoreScripts.Feedback.Onboarding.Cancel,取消
CoreScripts.Feedback.Onboarding.Instructions,選取任何文字，對不正確或缺少的翻譯提供回饋。
CoreScripts.Feedback.Onboarding.MainHeader,告訴我們有什麼問題
CoreScripts.Feedback.Onboarding.Start,開始
CoreScripts.FTUX.Onboard.Complete,知道了
CoreScripts.FTUX.Onboard.ShowMe,讓我看看
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,您的意見將幫助我們改善系統。
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,感謝告知
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,自由視角
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,顯示 GUI：'{GuiType}'
CommonUI.Controls.Action.Yes,是
Feature.Notifications.Heading.EnableNotifications,開啟此體驗的通知
Feature.Notifications.Heading.EnableNotificationsForExperience,開啟「{experienceName}」的通知
Feature.Notifications.Label.ReceiveActivityUpdates,當您不在時接收活動更新
Feature.Notifications.Response.NotificationsEnabled,此體驗的通知已開啟
Feature.Notifications.Response.NotificationsEnabledForExperience,「{experienceName}」的通知已開啟
Feature.SettingsHub.Action.LearnMore,了解更多
Feature.SettingsHub.Action.NotNow,下次再說
Feature.SettingsHub.Action.TurnOn,開啟
Feature.SettingsHub.Prompt.ChangeYourMind,若您改變心意
Feature.SettingsHub.Prompt.JoinedVoiceChat,您已加入語音聊天
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,您隨時可以從語音聊天中斷或將任何人靜音。
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,您稍後可在 Roblox 選單中隨時加入語音聊天。
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,選擇開啟代表我同意 Roblox 可為了審查、安全及改良服務和工具之目的，而收集、使用及儲存我的錄音，進而啟用語音服務。
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,Roblox 不會使用行為資訊來投放此廣告。您會看到此廣告，是根據裝置類型、位置及年齡，所提供的適當相關廣告。廣告主為 {AdvertiserName}。
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,Roblox 不會使用行為資訊來投放此廣告。您會看到此廣告，是根據裝置類型、位置及年齡，所提供的適當相關廣告。廣告主為 {AdvertiserName}。此廣告出資者為 {PayerName}。
Feature.Notifications.Heading.TurnOnNotifications,開啟通知
Feature.Notifications.Label.GetUpdatesFromExperience,當您不在時接收「{experienceName}」的通知？
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,您可以隨時將任何人靜音。
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,開啟語音聊天來與其他人聊天。您必須授予 Roblox 麥克風存取權限。您隨時可以將自己或他人靜音。
Verification.Identity.Heading.V2LetsChat,來聊天吧
Feature.Call.Label.Retry,重試
Feature.Friends.Action.Unfriend,刪除好友
AuthorizeWebsite.PermissionRequest.Label.Subscription,訂閱
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,取得關於您訂閱的資訊。
CreatorDashboard.ScopeSystem.Label.Subscription,訂閱
Feature.ReportAbuse.Action.BuildAReport,文字模式
Feature.ReportAbuse.Action.EnterSceneReporting,進入醒目模式
Feature.ReportAbuse.Action.SelectInScene,醒目模式
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,使用醒目模式回報
Feature.ReportAbuse.Label.SelectInSceneDescription1,使用最多 5 個圓圈來標示問題所在
Feature.ReportAbuse.Label.SelectInSceneDescription2,請告訴我們問題出在哪裡
Feature.ReportAbuse.Label.SelectInSceneDescription3,提交報告
Feature.SettingsHub.Prompt.GetVoiceChat,開始語音聊天
Feature.SettingsHub.Prompt.MicPermissionPrime,授予 Roblox 麥克風存取權以開始聊天。
Feature.SettingsHub.Prompt.TalkWithOthers,與其他人聊天，樂趣加倍。
Feature.SettingsHub.Prompt.VoiceChatWithOthers,與其他人語音聊天
Feature.SettingsHub.Prompt.VoiceUserAgency,一切由您掌控，隨時將自己或他人靜音。
InGame.HelpMenu.Controls.ToggleGameMenu,遊戲選單切換
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,確定
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,購買失敗
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,您已擁有這些道具，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,目前無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,您需要 Roblox Premium 才能購買這些道具，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,您沒有足夠的 Robux，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,您不得購買此類型的道具，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,這些道具是非賣品，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,價格已變更，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,您不得購買自己的道具，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,您已達到這些道具的擁有上限，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,您已達到每分鐘 9 次的交易上限，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,這些道具已售完，因此無法完成購買。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,您並未被收取任何 Robux。請稍後再試。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,您並未被收取任何 Robux。請購買更多然後再試一次。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,您並未被收取任何 Robux。請再試一次。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,您並未被收取任何 Robux。請購買其他道具然後再試一次。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,您並未被收取任何 Robux。請稍後再試一次。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,購買完成
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,部分購買已完成
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} 個道具
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,成功
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} 個道具
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,失敗
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,已擁有
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,無法使用
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,需要 Premium
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Robux 不足
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,無法使用
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,非賣品
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,價格變動
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,賣家是買家
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,已達上限
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,已達請求上限
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,已售完
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,已購買
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,目前無法購買某些道具，請稍後再試。
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,目前餘額
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,完成
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,花費的 Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,概要
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} 個道具
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,購買總道具數
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,已擁有 {ownedCount} 個
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,付款
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,目前餘額
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,購買後餘額
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,訂單總數
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,您已成功購買 {itemCount} 個道具。在道具欄中找到這些道具。
