Key,Value
CoreScripts.PublishAssetPrompt.ResultModalOk,OK
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,Detectamos linguagem que pode violar as Regras da Comunidade Roblox.<br /><br />Você pode perder o acesso à Conversa por voz após várias violações.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,Detectamos linguagem que pode violar as Regras da Comunidade Roblox. Você pode perder acesso à Conversa por voz após várias violações.
Feature.SettingsHub.Prompt.GotIt,Entendi
CreatorDashboard.AssetTypes.Label.Body,Corpo
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux insuficiente
IAPExperience.Loading.Text.PurchasingRobux,Comprando Robux...
IAPExperience.Loading.Text.PurchasingItem,Comprando item...
IAPExperience.Loading.WaitingForPurchase,Aguardando compra...
IAPExperience.Loading.WaitingForRobux,Aguardando que os Robux sejam concedidos...
IAPExperience.Loading.Text.WaitingForPurchase,Aguardando compra...
IAPExperience.Loading.Text.WaitingForRobux,Aguardando que os Robux sejam concedidos...
Notifications.NotificationStream.Title.ReportNotification,Denunciar notificação
Notifications.NotificationStream.AbuseReason.Bullying,Assaltante
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,Trapaceando/Exploitando
Notifications.NotificationStream.AbuseReason.Dating,Namoro
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,Links externos
Notifications.NotificationStream.AbuseReason.Other,Outro
Notifications.NotificationStream.AbuseReason.AskingPII,Pergunta pessoal
Notifications.NotificationStream.AbuseReason.Scamming,Esquema malicioso
Notifications.NotificationStream.AbuseReason.Profanity,Palavrões
Feature.ReportAbuse.Message.ErrorSubmit,Ocorreu um erro ao enviar sua denúncia.
Feature.ReportAbuse.Action.ReportAbuse,Denunciar abuso
Feature.ReportAbuse.Label.TellUsHowAsset,Conte-nos por que você acha que o recurso está quebrando as regras da Roblox.
Feature.ReportAbuse.Label.ReasonForFlag,Motivo para marcação:
Feature.ReportAbuse.Message.ThanksForFlagging,"Não é possível responder a todas as denúncias, mas suas mensagens nos ajudarão a melhorar a experiência para todos os criadores."
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,Seu comentário deve ter menos de {characterLimit} caracteres.
Feature.SettingsHub.Prompt.IncorrectNudge,Cometemos um erro?<br /><u>Avise-nos</u>
Feature.SettingsHub.Prompt.RememberRules,Lembre-se de nossas regras
Feature.SettingsHub.Label.Captures,Capturas
InGame.InspectMenu.Label.LimitedItems,Item limitado
InGame.InspectMenu.Label.FromResale,{PRICE} de revenda
InGame.InspectMenu.Action.FromResale,{PRICE} de revenda
InGame.InspectMenu.Label.OwnedItem,Item possuído ({QUANTITY})
InGame.InspectMenu.Label.OwnedItems,Itens possuídos ({QUANTITY})
InGame.InspectMenu.Action.LimitReached,Limite de itens alcançado
Feature.FaceChat.Heading.UnableToAccessCamera,Não foi possível acessar a câmera
Feature.FaceChat.Subtitle.UnableToAccessCamera,"Para animar seu avatar usando a câmera, vá para as configurações do seu sistema operacional para permitir que o aplicativo Roblox use a câmera"
Feature.SettingsHub.Prompt.MicrophonePermission,Não foi possível acessar o microfone
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,"Para conversar com voz, acesse as Configurações do sistema operacional para permitir que o aplicativo Roblox use o microfone"
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,Lembrar para esta experiência.
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,"Não, silenciar os outros"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,"Sim, ouvir os outros"
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,"Você vai ouvir outras vozes, mas seu microfone vai ficar silenciado até que você esteja pronto para conversar."
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,Entrar com voz ativada?
CoreScripts.PublishCommon.Creator,Criador
CoreScripts.PublishCommon.Leave,Sim
CoreScripts.PublishCommon.MadeIn,Feito em
CoreScripts.PublishCommon.Stay,Não
CoreScripts.PublishCommon.Type,Tipo
CoreScripts.PublishCommon.UnsavedWarning,Você pode perder quaisquer alterações não salvas
Feature.Accessibility.Description.PreferredTransparency,Melhore o contraste ajustando a transparência em alguns planos de fundos
Feature.Accessibility.Description.ReducedMotion,Parar ou reduzir efeitos de movimento
Feature.Accessibility.Description.UiNavigationKeyBind,Use a tecla {uiNavigationKey} para entrar e sair do modo de navegação da interface
Feature.Accessibility.Heading.PreferredTransparency,Transparência do plano de fundo
Feature.Accessibility.Heading.ReducedMotion,Reduzir movimento
Feature.Accessibility.Heading.UiNavigationKeyBind,Liga/Desliga navegação da interface
Feature.Accessibility.PreferredTransparency.Opaque,Opaco
Feature.Accessibility.PreferredTransparency.Transparent,Transparente
Feature.Avatar.Heading.Clothing,Roupas
Feature.Avatar.Label.Accessory,Acessório
Feature.Avatar.Label.Back,Costas
Feature.Avatar.Label.ClassicPants,Calças clássicas
Feature.Avatar.Label.ClassicShirts,Camisas clássicas
Feature.Avatar.Label.ClassicTShirts,Camisetas clássicas
Feature.Avatar.Label.Climb,Escalar
Feature.Avatar.Label.DressesAndSkirts,Vestidos e saias
Feature.Avatar.Label.DynamicHead,Cabeça dinâmica
Feature.Avatar.Label.Emote,Emote
Feature.Avatar.Label.Face,Rosto
Feature.Avatar.Label.Fall,Cair
Feature.Avatar.Label.Gear,Equipamento
Feature.Avatar.Label.Hair,Cabelo
Feature.Avatar.Label.Hat,Chapéu
Feature.Avatar.Label.Head,Cabeça
Feature.Avatar.Label.Idle,Inatividade
Feature.Avatar.Label.Jacket,Jaqueta
Feature.Avatar.Label.Jump,Pular
Feature.Avatar.Label.LeftArm,Braço esquerdo
Feature.Avatar.Label.LeftArms,Braços esquerdos
Feature.Avatar.Label.LeftLeg,Perna esquerda
Feature.Avatar.Label.LeftLegs,Pernas esquerdas
Feature.Avatar.Label.LeftShoe,Sapato esquerdo
Feature.Avatar.Label.Mood,Humor
Feature.Avatar.Label.Neck,Pescoço
Feature.Avatar.Label.Pants,Calças
Feature.Avatar.Label.RightArm,Braço direito
Feature.Avatar.Label.RightArms,Braços direitos
Feature.Avatar.Label.RightLeg,Perna direita
Feature.Avatar.Label.RightLegs,Pernas direitas
Feature.Avatar.Label.RightShoe,Sapato direito
Feature.Avatar.Label.Run,Correr
Feature.Avatar.Label.Shirt,Camisas
Feature.Avatar.Label.Shorts,Shorts
Feature.Avatar.Label.Shoulder,Ombro
Feature.Avatar.Label.Sweater,Moletom
Feature.Avatar.Label.Swim,Nadar
Feature.Avatar.Label.Torso,Tronco
Feature.Avatar.Label.TShirt,Camiseta
Feature.Avatar.Label.Waist,Cintura
Feature.Avatar.Label.Walk,Andar
Feature.Catalog.Label.Animation,Animação
Feature.Catalog.Label.Attribution,Feito em
Feature.Catalog.Label.Body,Corpo
Feature.Catalog.Label.CategoryType,Tipo
Feature.Catalog.Label.Emotes,Emotes
Feature.Catalog.Label.Eyebrow,Sobrancelha
Feature.Catalog.Label.Eyelash,Cílio
Feature.Catalog.Label.Filter.Creator,Criador
Feature.GamepadDisconnect.Label.Message,"O controle para o usuário ""%s"" foi desconectado, por favor pressione '%s' no controle com o qual você gostaria de continuar."
Feature.GamepadDisconnect.Label.Title,Controle desconectado
InGame.InspectMenu.Action.SoldOut,Esgotado
CoreScripts.PublishCommon.Disclaimer,Itens criados serão revisados e você não poderá receber um reembolso por itens rejeitados que não estejam de acordo com as Regras da Comunidade.
Feature.ReportAbuse.Action.AttachScreenshot,Anexar captura de tela
Feature.ReportAbuse.Action.BackToExperience,Voltar à experiência
Feature.ReportAbuse.Action.HighlightScene,Destacar cena
Feature.ReportAbuse.Action.Next,Próximo
Feature.ReportAbuse.Action.Retake,Refazer
Feature.ReportAbuse.Action.RetakeScene,Retomar cena
Feature.ReportAbuse.Label.SelectPerson,Selecionar pessoa na cena
Feature.ReportAbuse.Label.SelectProblem,Selecionar problema na cena
Feature.ReportAbuse.Message.ProblemNotInScene,"Se o problema não estiver nesta cena, você pode refazer a captura de tela."
Feature.ReportAbuse.Message.RetakeScene,"Ajude-nos a entender o que está acontecendo ao seu redor. Capturaremos a cena assim que você selecionar ""Denunciar""."
Feature.SettingsHub.Action.CaptureScene,Capturar cena
Feature.SettingsHub.Label.AttachScreenshot,Anexar captura de tela? (opcional)
Feature.SettingsHub.Label.AttachScreenshotFormatted,Anexar captura de tela?{lineBreak}(opcional)
Feature.SettingsHub.Label.SceneCaptured,Cena capturada
CommonUI.Controls.Action.Cancel,Cancelar
CommonUI.Controls.Action.Confirm,Confirmar
CoreScripts.TopBar.ControlMessageMotion,Rastreamento de movimento
CoreScripts.TopBar.ControlMessageOff,Desligado
CoreScripts.TopBar.ControlMessageOn,Ligado
CoreScripts.TopBar.ControlMessageSound,Rastreamento de som
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,Avatar › Personalizar › Cabeça e corpo
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,Equipe uma cabeça dinâmica para piscar!
CoreScripts.TopBar.RobloxPermissionErrorBody,Configurações Roblox › Privacidade › Entrada de microfone e câmera
CoreScripts.TopBar.RobloxPermissionErrorHeader,Permitir acesso à câmera
CoreScripts.TopBar.SelfViewLabel,Auto visualização
CoreScripts.TopBar.SelfViewSecondaryAction,Abrir
InGame.CommonUI.Badge.Popup.DisclaimerText2,"Denuncie abusos se você se deparar com pessoas quebrando as Regras da Comunidade. Se você optou pelos serviços de voz, a Roblox pode gravar áudio de voz em qualquer local da plataforma para propósitos de segurança e moderação, ou para melhorar nossos serviços e ferramentas. Ao continuar a utilizar os serviços de voz, você concorda que a Roblox colete, utilize e armazene gravações de sua voz para esses propósitos. Você pode optar por não participar das funcionalidades de voz a qualquer momento."
CoreScripts.TopBar.MenuToggle,Expandir/Recolher
CoreScripts.TopBar.MoreMenu,Menu Mais
CoreScripts.TopBar.OverflowMenu,Menu extendido
CoreScripts.TopBar.Title.ExperienceControls,Controles da experiência
CoreScripts.TopBar.ToggleMic,Silenciar/Ativar áudio de si mesmo
Feature.Catalog.Label.Bundle,Pacote
Feature.SocialContextToast.Action.InviteBack,Convidar de volta
Feature.SocialContextToast.Action.JoinFriend,Juntar-se
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} saiu e entrou em {EXPERIENCE_NAME}
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} saiu desta experiência
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} juntou-se a você
Feature.SocialContextToast.Message.InvitationConfirmation,Convite enviado
Feature.SocialContextToast.Message.YouJoinedManyFriends,Você juntou-se a {FRIEND_NAME} e {FRIEND_COUNT} e outros amigos
Feature.SocialContextToast.Message.YouJoinedOneFriend,Você juntou-se a {FRIEND_NAME}
Feature.SocialContextToast.Message.YouJoinedTwoFriends,Você juntou-se a {FRIEND_NAME_ONE} e {FRIEND_NAME_TWO}
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,O avatar desta pessoa está usando roupas ofensivas
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,Avatar
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,"Você vai ouvir outras pessoas falando, mas seu microfone vai ficar silenciado até que você queira conversar."
Feature.Subscription.Text.DisclaimerMonthly,Renova mensalmente. Cancele a qualquer momento.
Feature.Subscription.Text.PerMonth,/mês
Feature.SettingsHub.Action.EveryoneToggle,Todos
Feature.SettingsHub.Action.NobodyToggle,Ninguém
Feature.SettingsHub.Action.NonfriendsToggle,Desconhecidos
Feature.SettingsHub.Label.Mute,Silenciar
Feature.SocialContextToast.Message.InvitationFailure,Dificuldade em enviar convites
Feature.SocialShare.Action.CopyLink,Copiar link
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,Renova mensalmente. Cancele a qualquer momento.
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,"Você se juntou a {FRIEND_NAME}, mas eles estão em um lugar restrito agora"
Feature.SocialContextToast.Message.FriendInNonRootPlace,{FRIEND_NAME} mudou-se para um local restrito dentro desta experiência
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,O Roblox traduz automaticamente os idiomas suportados no chat
CoreScripts.TextChat.ChatTranslation.FTUX.Body,Mensagens que você enviar e receber serão traduzidas automaticamente
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,A tradução do bate-papo está ativada para os idiomas suportados
Feature.SettingsHub.Chat.TranslationSetting,Tradução automática de bate-papo
Feature.SettingsHub.Chat.TranslationToggleSetting,Opção para visualizar mensagem não traduzida
Feature.Call.Description.NoFriendsFound,Nenhuma amizade encontrada
Feature.Call.Error.Description.AlreadyInCall,Você já está em uma chamada
Feature.Call.Error.Description.CallEnabledVerificationFailed,Não foi possível verificar a elegibilidade para fazer e receber chamadas.
Feature.Call.Error.Description.Generic,"Algo deu errado, tente novamente mais tarde."
Feature.Call.Error.Description.SettingsNotCallEnabled,Suas configurações atuais não permitem chamadas.
Feature.Call.Error.Label.OhNo,Oh não!
Feature.Call.Label.CallEnded,Chamada encerrada
Feature.Call.Label.Calling,Chamando...
Feature.Call.Label.Incoming,Chamadas recebidas
Feature.Call.Label.Missed,Chamadas perdidas
Feature.Call.Label.Outgoing,Chamadas enviadas
Feature.Call.Label.RecentCalls,Chamadas recentes
Feature.Call.Label.RobloxCall,Chamada Roblox
Feature.Call.Label.StartNewCall,Iniciar nova chamada
Feature.Call.Label.Teleporting,Teleportando...
Feature.Call.Label.Yesterday,Ontem
Feature.Call.Prompt.AddFriends,Adicione amizades na Roblox para fazer uma chamada
Feature.Call.Prompt.FirstCall,Tente fazer sua primeira chamada
Feature.Call.Prompt.SearchFriends,Pesquisar amizades
Feature.Call.Prompt.StartCall,Iniciar uma chamada
Feature.FaceChat.Heading.LowPerformanceDetected,Baixo desempenho detectado
Feature.FaceChat.Subtitle.LowPerformanceDetected,Desligar sua câmera pode melhorar o desempenho de experiência
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,Não é possível carregar suas amizades. Tente novamente mais tarde.
Feature.SettingsHub.Label.NoFriendsPageMessage,Adicione amizades para que vocês possam explorar juntos.
CoreScripts.Feedback.EntryPoint.ButtonText,Dar feedback
CoreScripts.Feedback.EntryPoint.MenuLabel,Feedback
CoreScripts.Feedback.EntryPoint.OptionText,Dar feedback de tradução
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,Sair
CoreScripts.Feedback.FeedbackBar.HelpButton,Ajuda
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,Forneça quaisquer comentários adicionais abaixo (opcional)
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,Insira todos os comentários adicionais que você tem aqui
CoreScripts.Feedback.FeedbackReportDialog.Cancel,Cancelar
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,Qual é a tradução correta? (opcional)
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,Insira a tradução correta aqui
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,Dar feedback
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,Imagem
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,Objeto do jogo
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,Malha
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,Modelo
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,Vídeo
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,Qual é o problema com esta tradução? (opcional)
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,Problema de precisão
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,Inapropriado ou derrogatório
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,Sem seleção
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,Problema de ortografia ou gramática
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,Não traduzido
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,Objeto selecionado
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,Enviar
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,Texto selecionado
CoreScripts.Feedback.Help.CloseInstructions,Fechar instruções
CoreScripts.Feedback.Help.Instructions1,"No modo de feedback, sua tela será congelada e você não será capaz de mover seu avatar ou a câmera. Toque ou clique em qualquer objeto para dar feedback sobre traduções incorretas ou faltantes."
CoreScripts.Feedback.Help.Instructions2,"Quando você selecionar um objeto, um formulário aparecerá onde você pode fornecer mais informações, se desejar. Obrigado por nos ajudar a melhorar as traduções na Roblox!"
CoreScripts.Feedback.Help.MainHeader,Ajuda
CoreScripts.Feedback.SubmissionToastBody,A Roblox usará essas informações para ajudar a melhorar a qualidade da tradução desta experiência
CoreScripts.Feedback.SubmissionToastHeader,Agradecemos seu feedback!
Feature.Call.Description.Friends,Amizades que podem ou não ter dispositivos e configurações para uma ótima experiência de chamada.
Feature.Call.Description.SuggestedFriends,Amizades com dispositivos e configurações definidas para uma ótima experiência de chamada.
Feature.Call.Error.Description.DeviceNotSupported,Chamadas não são suportadas no seu dispositivo. Tente novamente mais tarde.
Feature.Call.Error.Description.FriendBusy,{calleeCombinedName} está ocupado(a) e não pode receber sua chamada agora. Tente novamente mais tarde.
Feature.Call.Error.Title.CouldntMakeCall,Não foi possível fazer uma chamada
Feature.Call.Error.Title.FriendBusy,A amizade está ocupada
Feature.Call.Label.Friends,Amizades
Feature.Call.Label.Suggested,Sugeridas
Feature.Call.Modal.EnableChatVoiceBody,Ative o bate-papo com voz em Configurações > Privacidade para conversar com outras pessoas nesta experiência.
Feature.Call.Modal.EnableChatVoiceTitle,Ativar Conversa por voz
InGame.InspectMenu.Action.Go,Ir
InGame.InspectMenu.Attribution.GoToDescription,Você sairá desta área e irá para {EXPERIENCE_NAME}.
InGame.InspectMenu.Attribution.GoToExperience,Ir para a experiência?
Common.Presence.Label.Online,Conectado
Feature.Call.Label.Block,Bloquear {combinedName}
CoreScripts.Ads.Action.PortalPromptAccept,Teletransportar agora
CoreScripts.Ads.Action.PortalPromptCancel,Cancelar
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,Vá embora para dispensar o diálogo.
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,Teletransportar para {RBX_NAME}?
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,Teletransportar?
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,Você pode encontrar sua câmera e controles de visão de si aqui
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,Use sua câmera para fazer seu avatar sorrir e se mover como você
Feature.Call.Description.ExperienceError,A Conversa com voz não é suportada por esta experiência.
Feature.Call.Error.Title.ExperienceError,Erro de experiência
Feature.SettingsHub.Label.ReasonForAbuse,Motivo do abuso?
Notifications.NotificationStream.Bundle.ShowLess,Mostrar menos
Notifications.NotificationStream.Bundle.ShowMoreV2,mais {notificationCount}
CommonUI.Controls.Input.Optional,{inputLabel} (opcional)
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,Seu acesso à Conversa por voz foi desativado até {dateTime} devido a um comportamento que pode ter violado nossas Regras da Comunidade.
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,Expandir pacote de notificações
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,"A moeda do cartão presente deve coincidir com a localização da sua conta. Você pode conferir a localização da sua conta nas Configurações. Para quaisquer problemas adicionais, entre em contato com {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}."
Feature.Call.Label.Unfriend,Desfazer amizade com {combinedName}
Feature.GamepadDisconnect.Label.MessageGeneric,"O controle para o usuário ""%s"" foi desconectado. Reconecte seu controle."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,"Desativamos temporariamente a Conversa por voz, pois você pode ter usado uma linguagem que vai contra as Regras da Comunidade Roblox."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,"Se isso acontecer novamente, você pode perder o acesso à sua conta."
Feature.SettingsHub.Prompt.XMinuteSuspension,{banDurationInMinutes} minutos de suspensão
Feature.ReportAbuse.DSAIllegal.ReportLink,Denuncie conteúdo ilegal de acordo com o Regulamento Serviços Digitais da UE.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Denunciar conteúdo ilegal
Feature.SettingsHub.Chat.TranslationOnWithLanguage,Ligado ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,"A Roblox não usa informações comportamentais para mostrar este anúncio. Você está vendo este anúncio com base em informações como o tipo de dispositivo, localização e idade, que são usadas para que você receba anúncios apropriados e relevantes."
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,"Para denunciar conteúdo ilegal de acordo com o Regulamento Serviços Digitais da UE, visite: https:// www.roblox.com/illegal-content-reporting"
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Padrão ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,Taxa de quadros máxima (FPS)
CoreScripts.Ads.Action.Close,Fechar
CoreScripts.Ads.Label.WhyThisAd,Por que estou vendo este anúncio?
CoreScripts.FTUX.Mic.Body,Ligue o seu microfone
CoreScripts.FTUX.Mic.Header,Conversa por voz
CoreScripts.FTUX.Onboard.Body,"Tabelas de classificação, chat, segurança - e muito mais"
CoreScripts.FTUX.Onboard.Header,Chegue aos seus controles favoritos rapidamente
CoreScripts.FTUX.SelfView.Body,"Quando sua câmera estiver ligada, seu avatar seguirá seus movimentos faciais enquanto você sorri, pisca e muito mais"
CoreScripts.FTUX.SelfView.Header,Anime seu avatar
CoreScripts.FTUX.Tools.Body,"Siga pontuações, denuncie problemas, use emotes"
CoreScripts.FTUX.Tools.Header,Melhores ferramentas e ações
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,"Beliscar para ampliar, deslizar para girar, deslizar com 2 dedos para mover"
CoreScripts.PublishAvatarPrompt.Body,Corpo
CoreScripts.PublishAvatarPrompt.BodyName,Nome do corpo
CoreScripts.PublishAvatarPrompt.Close,Fechar
CoreScripts.PublishAvatarPrompt.CreatedBody,Corpo de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedHead,Cabeça de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,Braço esquerdo de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,Perna esquerda de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightArm,Braço direito de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,Perna direita de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedTorso,Tronco de {DisplayName}
CoreScripts.PublishAvatarPrompt.Head,Cabeça
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,Sair da criação?
CoreScripts.PublishAvatarPrompt.LeftArm,Braço esquerdo
CoreScripts.PublishAvatarPrompt.LeftLeg,Perna esquerda
CoreScripts.PublishAvatarPrompt.Pan,Mover
CoreScripts.PublishAvatarPrompt.ResetView,Redefinir visualização
CoreScripts.PublishAvatarPrompt.RightArm,Braço direito
CoreScripts.PublishAvatarPrompt.RightLeg,Perna direita
CoreScripts.PublishAvatarPrompt.Rotate,Girar
CoreScripts.PublishAvatarPrompt.SubmitCreation,Enviar criação
CoreScripts.PublishAvatarPrompt.Torso,Tronco
CoreScripts.PublishAvatarPrompt.Zoom,Zoom
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Linguagem de tradução de conversas
CoreScripts.Feedback.FeedbackBar.MainLabel,Dar feedback
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,Objeto de experiência: {ObjectType}
CoreScripts.Feedback.Help.Instructions,Selecione qualquer texto para dar feedback sobre traduções incorretas ou ausentes.
CoreScripts.Feedback.MobileSelectionModal.Close,Fechar
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,Dar feedback
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,Objeto de experiência: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,Texto selecionado
CoreScripts.Feedback.Onboarding.Cancel,Cancelar
CoreScripts.Feedback.Onboarding.Instructions,Selecione qualquer texto para dar feedback sobre traduções incorretas ou ausentes.
CoreScripts.Feedback.Onboarding.MainHeader,Diga-nos o que há de errado
CoreScripts.Feedback.Onboarding.Start,Iniciar
CoreScripts.FTUX.Onboard.Complete,Entendi
CoreScripts.FTUX.Onboard.ShowMe,Me mostre
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,Seu feedback nos ajuda a melhorar nossos sistemas.
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,Obrigado por nos informar
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Câmera livre
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Mostrar interface gráfica: '{GuiType}'
CommonUI.Controls.Action.Yes,Sim
Feature.Notifications.Heading.EnableNotifications,Ativar notificações para esta experiência
Feature.Notifications.Heading.EnableNotificationsForExperience,Ativar notificações para {experienceName}
Feature.Notifications.Label.ReceiveActivityUpdates,Receba atualizações sobre atividades enquanto você estiver ausente
Feature.Notifications.Response.NotificationsEnabled,Notificações ativadas para esta experiência
Feature.Notifications.Response.NotificationsEnabledForExperience,Notificações ativadas para {experienceName}
Feature.SettingsHub.Action.LearnMore,Saiba mais
Feature.SettingsHub.Action.NotNow,Agora não
Feature.SettingsHub.Action.TurnOn,Ativar
Feature.SettingsHub.Prompt.ChangeYourMind,Se mudar de ideia
Feature.SettingsHub.Prompt.JoinedVoiceChat,Você se juntou ao bate Chat de Voz
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,Você sempre pode se desconectar da Voz ou silenciar qualquer pessoa a qualquer momento.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Você sempre pode ingressar no Chat de Voz mais tarde a partir do menu Roblox.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"Ao clicar em ativar, eu concordo com a coleção, uso e armazenamento de minha gravação de voz pela Roblox para ativar os serviços de voz e para moderação, segurança e melhoria dos serviços e ferramentas."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"A Roblox não usa informações comportamentais para mandar anúncios. Você está vendo este anúncio com base em informações como o tipo de dispositivo, localização e idade, que são usadas para você que receba anúncios apropriados e relevantes. O anunciante é {AdvertiserName}."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"A Roblox não usa informações comportamentais para mandar anúncios. Você está vendo esse anúncio com base em informações como o tipo de dispositivo, localização e idade, que são usadas para que você receba anúncios apropriados e relevantes. O anunciante é {AdvertiserName}. O anúncio foi pago por {PayerName}."
Feature.Notifications.Heading.TurnOnNotifications,Ativar notificações
Feature.Notifications.Label.GetUpdatesFromExperience,Receber notificações de {experienceName} enquanto você estiver ausente?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Você pode silenciar qualquer um a qualquer momento.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"Ative o Chat de Voz para falar com os outros. Você precisará dar acesso ao seu microfone para o aplicativo Roblox. Você está no controle — silencie a si mesmo ou a qualquer pessoa, a qualquer momento."
Verification.Identity.Heading.V2LetsChat,Vamos conversar
Feature.Call.Label.Retry,Tentar novamente
Feature.Friends.Action.Unfriend,Remover amizade
AuthorizeWebsite.PermissionRequest.Label.Subscription,Assinatura
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,Obter informações sobre suas assinaturas.
