Key,Value
GameChat_ChatMain_ChatTranslationOnboarding,El chat de texto se traducirá a tu idioma. Toca el símbolo delante del mensaje para ver el original. Puedes desactivar las traducciones en el menú Configuración.
CoreScripts.PublishAssetPrompt.TitleTextModel,Enviar paquete
IAPExperience.BuyRobux.Text.MoreRobux2,{robux} Robux adicionales
CoreScripts.PublishAssetPrompt.UndefinedError,Algo salió mal. Inténtalo de nuevo. Código de error: {RESULT_TYPE}
InGame.CommonUI.Label.Off,Desactivado
InGame.CommonUI.Label.On,Activado
CoreScripts.PublishAssetPrompt.DisclaimerModel,Los objetos creados se revisarán y no podrás recibir un reembolso por objetos rechazados que no cumplan con las Normas de la comunidad.
IAPExperience.BuyRobux.Alert.SuccessfulMessage,¡La compra de Robux se realizó correctamente!
CoreScripts.AssetPreviewView.Action.ResetView,Reiniciar vista
CoreScripts.AssetPreviewView.Label.LoadingFailed,Error al cargar
CoreScripts.PublishAssetPrompt.ResultModalOk,Aceptar
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,Detectamos un lenguaje que puede infringir las Normas de la comunidad de Roblox.<br /><br />Es posible que pierdas el acceso a Chat de voz después de múltiples infracciones.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,Detectamos un lenguaje que puede infringir las Normas de la comunidad de Roblox. Es posible que pierdas el acceso a Chat de voz después de múltiples infracciones.
Feature.SettingsHub.Prompt.GotIt,¡Entendido!
CreatorDashboard.AssetTypes.Label.Body,Cuerpo
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux insuficientes
IAPExperience.Loading.Text.PurchasingRobux,Comprando Robux...
IAPExperience.Loading.Text.PurchasingItem,Comprando el objeto...
IAPExperience.Loading.WaitingForPurchase,Esperando compra...
IAPExperience.Loading.WaitingForRobux,Esperando que se otorguen Robux...
IAPExperience.Loading.Text.WaitingForPurchase,Esperando compra...
IAPExperience.Loading.Text.WaitingForRobux,Esperando que se otorguen Robux...
Notifications.NotificationStream.Title.ReportNotification,Notificación de denuncia
Notifications.NotificationStream.AbuseReason.Bullying,Bullying
Notifications.NotificationStream.AbuseReason.CheatingAndExploiting,Trampas o vulnerabilidad de seguridad
Notifications.NotificationStream.AbuseReason.Dating,Solicitud de cita
Notifications.NotificationStream.AbuseReason.DirectingOffPlatform,Enlaces fuera del sitio
Notifications.NotificationStream.AbuseReason.Other,Otras razones
Notifications.NotificationStream.AbuseReason.AskingPII,Pregunta personal
Notifications.NotificationStream.AbuseReason.Scamming,Estafa
Notifications.NotificationStream.AbuseReason.Profanity,Palabrotas
Feature.ReportAbuse.Message.ErrorSubmit,Hubo un problema al enviar tu denuncia.
Feature.ReportAbuse.Action.ReportAbuse,Denunciar abuso
Feature.ReportAbuse.Label.TellUsHowAsset,Dinos en qué crees que infringe las normas de Roblox.
Feature.ReportAbuse.Label.ReasonForFlag,Razones para marcar:
Feature.ReportAbuse.Message.ThanksForFlagging,"No podemos responder a cada denuncia, pero tus comentarios nos ayudan a mejorar la experiencia para todos los creadores."
Feature.ReportAbuse.Message.ErrorCommentCharacterLimit,Tu comentario debe tener menos de {characterLimit} caracteres.
Feature.SettingsHub.Prompt.IncorrectNudge,¿Cometimos un error?<br /><u>Déjanos saber</u>
Feature.SettingsHub.Prompt.RememberRules,Recuerda nuestras políticas
Feature.SettingsHub.Label.Captures,Capturas
InGame.InspectMenu.Label.LimitedItems,Objeto limitado
InGame.InspectMenu.Label.FromResale,{PRICE} de la reventa
InGame.InspectMenu.Action.FromResale,{PRICE} de la reventa
InGame.InspectMenu.Label.OwnedItem,Objeto de propiedad ({QUANTITY})
InGame.InspectMenu.Label.OwnedItems,Objetos de propiedad ({QUANTITY})
InGame.InspectMenu.Action.LimitReached,Límite de objetos alcanzado
Feature.FaceChat.Heading.UnableToAccessCamera,No se puede acceder a la cámara
Feature.FaceChat.Subtitle.UnableToAccessCamera,"Para animar tu avatar usando la cámara, ve a Configuración del sistema operativo para permitir que Roblox use la cámara"
Feature.SettingsHub.Prompt.MicrophonePermission,No se puede acceder al micrófono
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,"Para poder chatear con la voz, ve a Configuración del sistema operativo para permitir que Roblox use el micrófono"
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,Recuerda esta experiencia.
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,"No, silenciar a los demás"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,"Sí, oír a los demás"
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,"Oirás otras voces, pero tu micrófono permanecerá silenciado hasta que quieras chatear."
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,¿Unirse con Voz activada?
CoreScripts.PublishCommon.Creator,Creador(a)
CoreScripts.PublishCommon.Leave,Sí
CoreScripts.PublishCommon.MadeIn,Hecho en
CoreScripts.PublishCommon.Stay,No
CoreScripts.PublishCommon.Type,Tipo
CoreScripts.PublishCommon.UnsavedWarning,Puedes perder cualquier cambio no guardado
Feature.Accessibility.Description.PreferredTransparency,Mejora el contraste ajustando la transparencia en algunos fondos
Feature.Accessibility.Description.ReducedMotion,Detener o reducir los efectos de movimiento
Feature.Accessibility.Description.UiNavigationKeyBind,Usa la tecla {uiNavigationKey} para ingresar y salir del modo de navegación de la interfaz de usuario
Feature.Accessibility.Heading.PreferredTransparency,Transparencia del fondo
Feature.Accessibility.Heading.ReducedMotion,Reducir movimiento
Feature.Accessibility.Heading.UiNavigationKeyBind,Interruptor de navegación de la interfaz
Feature.Accessibility.PreferredTransparency.Opaque,Opaco
Feature.Accessibility.PreferredTransparency.Transparent,Transparente
Feature.Avatar.Heading.Clothing,Ropa
Feature.Avatar.Label.Accessory,Accesorio
Feature.Avatar.Label.Back,Traseros
Feature.Avatar.Label.ClassicPants,Pantalones clásicos
Feature.Avatar.Label.ClassicShirts,Camisas clásicas
Feature.Avatar.Label.ClassicTShirts,Camisetas clásicas
Feature.Avatar.Label.Climb,Escalada
Feature.Avatar.Label.DressesAndSkirts,Vestidos y faldas
Feature.Avatar.Label.DynamicHead,Cabeza dinámica
Feature.Avatar.Label.Emote,Emote
Feature.Avatar.Label.Face,Cara
Feature.Avatar.Label.Fall,Caída
Feature.Avatar.Label.Gear,Equipamiento
Feature.Avatar.Label.Hair,Pelo
Feature.Avatar.Label.Hat,Sombrero
Feature.Avatar.Label.Head,Cabeza
Feature.Avatar.Label.Idle,Inactividad
Feature.Avatar.Label.Jacket,Saco
Feature.Avatar.Label.Jump,Salto
Feature.Avatar.Label.LeftArm,Brazo izquierdo
Feature.Avatar.Label.LeftArms,Brazos izquierdos
Feature.Avatar.Label.LeftLeg,Pierna izquierda
Feature.Avatar.Label.LeftLegs,Piernas izquierdas
Feature.Avatar.Label.LeftShoe,Zapato izquierdo
Feature.Avatar.Label.Mood,Estado de ánimo
Feature.Avatar.Label.Neck,Cuello
Feature.Avatar.Label.Pants,Pantalones
Feature.Avatar.Label.RightArm,Brazo derecho
Feature.Avatar.Label.RightArms,Brazos derechos
Feature.Avatar.Label.RightLeg,Pierna derecha
Feature.Avatar.Label.RightLegs,Piernas derechas
Feature.Avatar.Label.RightShoe,Zapato derecho
Feature.Avatar.Label.Run,Carrera
Feature.Avatar.Label.Shirt,Camisa
Feature.Avatar.Label.Shorts,Pantalones cortos
Feature.Avatar.Label.Shoulder,Hombro
Feature.Avatar.Label.Sweater,Suéter
Feature.Avatar.Label.Swim,Nado
Feature.Avatar.Label.Torso,Torso
Feature.Avatar.Label.TShirt,Camiseta
Feature.Avatar.Label.Waist,Cintura
Feature.Avatar.Label.Walk,Marcha
Feature.Catalog.Label.Animation,Animaciones
Feature.Catalog.Label.Attribution,Hecho en
Feature.Catalog.Label.Body,Cuerpo
Feature.Catalog.Label.CategoryType,Tipo
Feature.Catalog.Label.Emotes,Emotes
Feature.Catalog.Label.Eyebrow,Cejas
Feature.Catalog.Label.Eyelash,Pestañas
Feature.Catalog.Label.Filter.Creator,Creador
Feature.GamepadDisconnect.Label.Message,"El mando para el usuario ""%s"" se desconectó. Presiona '%s' en el mando con el que te gustaría continuar."
Feature.GamepadDisconnect.Label.Title,Falta el mando
InGame.InspectMenu.Action.SoldOut,Agotado
CoreScripts.PublishCommon.Disclaimer,Los objetos creados se revisarán y no podrás recibir un reembolso por objetos rechazados que no cumplan con las Normas de la comunidad.
Feature.ReportAbuse.Action.AttachScreenshot,Adjuntar captura de pantalla
Feature.ReportAbuse.Action.BackToExperience,Volver a la experiencia
Feature.ReportAbuse.Action.HighlightScene,Resaltar escena
Feature.ReportAbuse.Action.Next,Siguiente
Feature.ReportAbuse.Action.Retake,Volver a tomar captura
Feature.ReportAbuse.Action.RetakeScene,Repetir captura de escena
Feature.ReportAbuse.Label.SelectPerson,Seleccionar persona en la escena
Feature.ReportAbuse.Label.SelectProblem,Seleccionar problema en la escena
Feature.ReportAbuse.Message.ProblemNotInScene,"Si el problema no está en esta escena, puedes volver a tomar la captura de pantalla."
Feature.ReportAbuse.Message.RetakeScene,Ayúdanos a entender lo que está ocurriendo a tu alrededor. Tomaremos una captura de la escena en el momento en que selecciones Denunciar.
Feature.SettingsHub.Action.CaptureScene,Capturar escena
Feature.SettingsHub.Label.AttachScreenshot,¿Adjuntar captura de pantalla? (opcional)
Feature.SettingsHub.Label.AttachScreenshotFormatted,¿Adjuntar captura de pantalla?{lineBreak}(opcional)
Feature.SettingsHub.Label.SceneCaptured,Escena capturada
CommonUI.Controls.Action.Cancel,Cancelar
CommonUI.Controls.Action.Confirm,Confirmar
CoreScripts.TopBar.ControlMessageMotion,Seguimiento de movimiento
CoreScripts.TopBar.ControlMessageOff,Desactivado
CoreScripts.TopBar.ControlMessageOn,Activado
CoreScripts.TopBar.ControlMessageSound,Seguimiento de sonido
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,Avatar › Personalizar › Cabeza y cuerpo
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,Equipa una cabeza dinámica para guiñar.
CoreScripts.TopBar.RobloxPermissionErrorBody,Configuración de Roblox › Privacidad › Entrada de micrófono y cámara
CoreScripts.TopBar.RobloxPermissionErrorHeader,Permitir acceso a la cámara
CoreScripts.TopBar.SelfViewLabel,Vista propia
CoreScripts.TopBar.SelfViewSecondaryAction,Abrir
InGame.CommonUI.Badge.Popup.DisclaimerText2,"Denuncia los abusos si encuentras personas que infringen nuestras Normas de la comunidad. Si optaste por utilizar los servicios de voz, Roblox graba el audio de voz en cualquier lugar de la plataforma con fines de moderación, seguridad y para mejorar nuestros servicios y herramientas. Al continuar utilizando los servicios de voz, das tu consentimiento para que Roblox recopile, utilice y almacene tus grabaciones de voz para dichos fines. Puedes optar por desactivar las funciones de voz en cualquier momento."
CoreScripts.TopBar.MenuToggle,Ampliar/Contraer
CoreScripts.TopBar.MoreMenu,Menú Más
CoreScripts.TopBar.OverflowMenu,Menú excedente
CoreScripts.TopBar.Title.ExperienceControls,Controles de la experiencia
CoreScripts.TopBar.ToggleMic,Silenciar/Cancelar silencio
Feature.Catalog.Label.Bundle,Paquete
Feature.SocialContextToast.Action.InviteBack,Invitar de vuelta
Feature.SocialContextToast.Action.JoinFriend,Únete
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} salió y se unió a {EXPERIENCE_NAME}
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} salió de esta experiencia
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} se unió a ti
Feature.SocialContextToast.Message.InvitationConfirmation,Invitación enviada
Feature.SocialContextToast.Message.YouJoinedManyFriends,"Te uniste a {FRIEND_NAME}, a {FRIEND_COUNT} y a otros amigos"
Feature.SocialContextToast.Message.YouJoinedOneFriend,Te uniste a {FRIEND_NAME}
Feature.SocialContextToast.Message.YouJoinedTwoFriends,Te uniste a {FRIEND_NAME_ONE} y a {FRIEND_NAME_TWO}
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,El avatar de esta persona lleva ropa ofensiva
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,Avatar
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,"Oirás a otros hablar, pero tu micrófono se mantendrá silenciado hasta que quieras chatear."
Feature.Subscription.Text.DisclaimerMonthly,Se renueva mensualmente. Cancela en cualquier momento.
Feature.Subscription.Text.PerMonth,al mes
Feature.SettingsHub.Action.EveryoneToggle,Todo el mundo
Feature.SettingsHub.Action.NobodyToggle,Nadie
Feature.SettingsHub.Action.NonfriendsToggle,Desconocidos
Feature.SettingsHub.Label.Mute,Silenciar
Feature.SocialContextToast.Message.InvitationFailure,Problemas al enviar invitaciones
Feature.SocialShare.Action.CopyLink,Copiar enlace
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,Se renueva mensualmente. Cancela en cualquier momento.
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,"Te uniste a {FRIEND_NAME}, pero se encuentra en un lugar restringido en este momento"
Feature.SocialContextToast.Message.FriendInNonRootPlace,{FRIEND_NAME} se desplazó a una ubicación restringida dentro de esta experiencia
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Roblox traduce automáticamente los idiomas compatibles en el chat
CoreScripts.TextChat.ChatTranslation.FTUX.Body,Los mensajes que envíes y recibas se traducirán automáticamente
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,La traducción del chat está activada para los idiomas compatibles
Feature.SettingsHub.Chat.TranslationSetting,Traducción automática del chat
Feature.SettingsHub.Chat.TranslationToggleSetting,Opción para ver el mensaje no traducido
Feature.Call.Description.NoFriendsFound,No se encontraron amigos
Feature.Call.Error.Description.AlreadyInCall,Ya estás en una llamada
Feature.Call.Error.Description.CallEnabledVerificationFailed,No se pudo verificar la elegibilidad de la llamada.
Feature.Call.Error.Description.Generic,Algo salió mal. Inténtalo más tarde.
Feature.Call.Error.Description.SettingsNotCallEnabled,Tu configuración actual no permite llamadas.
Feature.Call.Error.Label.OhNo,"¡Oh, no!"
Feature.Call.Label.CallEnded,Llamada finalizada
Feature.Call.Label.Calling,Llamando...
Feature.Call.Label.Incoming,Entrante
Feature.Call.Label.Missed,Perdida
Feature.Call.Label.Outgoing,Saliente
Feature.Call.Label.RecentCalls,Llamadas recientes
Feature.Call.Label.RobloxCall,Llamada de Roblox
Feature.Call.Label.StartNewCall,Iniciar nueva llamada
Feature.Call.Label.Teleporting,Teletransportando...
Feature.Call.Label.Yesterday,Ayer
Feature.Call.Prompt.AddFriends,Agrega amigos en Roblox para hacer una llamada
Feature.Call.Prompt.FirstCall,Intenta hacer tu primera llamada
Feature.Call.Prompt.SearchFriends,Buscar amigos
Feature.Call.Prompt.StartCall,Iniciar una llamada
Feature.FaceChat.Heading.LowPerformanceDetected,Bajo rendimiento detectado
Feature.FaceChat.Subtitle.LowPerformanceDetected,Apagar la cámara puede mejorar el rendimiento de tu dispositivo
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,No se puede cargar amigos. Inténtalo de nuevo más tarde.
Feature.SettingsHub.Label.NoFriendsPageMessage,Agrega amigos para que puedan explorar juntos.
CoreScripts.Feedback.EntryPoint.ButtonText,Enviar comentarios
CoreScripts.Feedback.EntryPoint.MenuLabel,Comentarios
CoreScripts.Feedback.EntryPoint.OptionText,Enviar comentarios de traducción
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,Salir
CoreScripts.Feedback.FeedbackBar.HelpButton,Ayuda
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,Escribe cualquier comentario adicional a continuación (opcional)
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,Ingresa cualquier comentario adicional que tengas aquí
CoreScripts.Feedback.FeedbackReportDialog.Cancel,Cancelar
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,¿Cuál es la traducción correcta? (opcional)
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,Ingresa la traducción correcta aquí
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,Enviar comentarios
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,Imagen
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,Objeto del juego
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,Malla
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,Modelo
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,Video
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,¿Cuál es el problema con esta traducción? (opcional)
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,Precisión
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,Inadecuado o despectivo
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,Sin selección
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,Ortografía o gramática
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,Sin traducción
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,Objeto seleccionado
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,Enviar
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,Texto seleccionado
CoreScripts.Feedback.Help.CloseInstructions,Cerrar instrucciones
CoreScripts.Feedback.Help.Instructions1,"En modo Comentarios, tu pantalla se congelará y no podrás mover tu avatar o la cámara. Presiona o haz clic en cualquier objeto para enviar comentarios sobre traducciones incorrectas o faltantes."
CoreScripts.Feedback.Help.Instructions2,"Cuando selecciones un objeto, aparecerá un formulario donde podrás proporcionar más información si quieres. Gracias por ayudarnos a mejorar las traducciones de Roblox."
CoreScripts.Feedback.Help.MainHeader,Ayuda
CoreScripts.Feedback.SubmissionToastBody,Roblox utilizará esta información para ayudar a mejorar la calidad de la traducción de esta experiencia
CoreScripts.Feedback.SubmissionToastHeader,¡Gracias por tus comentarios!
Feature.Call.Description.Friends,Amigos que pueden tener o no tener dispositivos y configuraciones para una experiencia de llamada óptima.
Feature.Call.Description.SuggestedFriends,Amigos con dispositivos y configuraciones definidas para una experiencia de llamada óptima.
Feature.Call.Error.Description.DeviceNotSupported,Las llamadas actualmente no son compatibles con tu dispositivo. Vuelve a intentarlo más tarde.
Feature.Call.Error.Description.FriendBusy,El usuario {calleeCombinedName} está actualmente ocupado y no puede recibir tu llamada en este momento. Vuelve a intentarlo más tarde.
Feature.Call.Error.Title.CouldntMakeCall,No se pudo hacer la llamada
Feature.Call.Error.Title.FriendBusy,Tu amistad está ocupada
Feature.Call.Label.Friends,Amigos
Feature.Call.Label.Suggested,Sugeridos
Feature.Call.Modal.EnableChatVoiceBody,Activa el Chat de voz en Configuración > Privacidad para hablar con otras personas en esta experiencia.
Feature.Call.Modal.EnableChatVoiceTitle,Activar chat de voz
InGame.InspectMenu.Action.Go,Ir
InGame.InspectMenu.Attribution.GoToDescription,Saldrás de esta área y se te llevará a {EXPERIENCE_NAME}.
InGame.InspectMenu.Attribution.GoToExperience,¿Ir a Experiencia?
Common.Presence.Label.Online,En línea
Feature.Call.Label.Block,Bloquear a {combinedName}
CoreScripts.Ads.Action.PortalPromptAccept,Teletransportarse ahora
CoreScripts.Ads.Action.PortalPromptCancel,Cancelar
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,Aléjate para ignorar el diálogo.
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,¿Teletransportarse a {RBX_NAME}?
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,¿Teletransportarse?
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,Puedes encontrar la cámara y controles de vista en primera persona aquí
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,Usa la cámara para hacer que tu avatar sonría y se mueva como tú
Feature.Call.Description.ExperienceError,El chat de voz no es compatible con esta experiencia.
Feature.Call.Error.Title.ExperienceError,Error de experiencia
Feature.SettingsHub.Label.ReasonForAbuse,¿Razón del abuso?
Notifications.NotificationStream.Bundle.ShowLess,Mostrar menos
Notifications.NotificationStream.Bundle.ShowMoreV2,{notificationCount} más
CommonUI.Controls.Input.Optional,{inputLabel} (opcional)
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,El acceso al chat con voz se desactivó hasta el {dateTime} debido a un comportamiento que puede infringir nuestras Normas de la comunidad.
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,Ampliar paquete de notificaciones
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,"La divisa de la tarjeta de regalo debe coincidir con la ubicación de tu cuenta. Puedes revisar la ubicación de tu cuenta en Configuración. Para cualquier otro problema, ponte en contacto con {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}."
Feature.Call.Label.Unfriend,Cancelar amistad con {combinedName}
Feature.GamepadDisconnect.Label.MessageGeneric,"Se desconectó el mando para el usuario ""%s"". Vuelve a conectarlo."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,Desactivamos temporalmente el chat de voz porque detectamos el uso de un lenguaje que infringe las Normas de la comunidad de Roblox.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,"Si esto sucede de nuevo, puedes perder el acceso a tu cuenta."
Feature.SettingsHub.Prompt.XMinuteSuspension,Suspensión de {banDurationInMinutes} minutos
Feature.ReportAbuse.DSAIllegal.ReportLink,Denuncia contenidos ilegales en virtud de la Ley de Servicios Digitales de la UE.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Denunciar contenido ilegal
Feature.SettingsHub.Chat.TranslationOnWithLanguage,Activado para ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,"Roblox no utilizó información de comportamiento para mostrar este anuncio. Estás viendo este anuncio que se basa en información que incluye el tipo de dispositivo, la ubicación y la edad para ofrecerte anuncios apropiados y relevantes."
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,"Para denunciar contenido ilegal según lo estipulado por la Ley de Servicios Digitales de la UE, visita https://www.roblox.com/illegal-content-reporting"
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Por defecto ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,Velocidad máxima de fotogramas
CoreScripts.Ads.Action.Close,Cerrar
CoreScripts.Ads.Label.WhyThisAd,¿Por qué este anuncio?
CoreScripts.FTUX.Mic.Body,Activa tu micrófono
CoreScripts.FTUX.Mic.Header,Chatea con la voz
CoreScripts.FTUX.Onboard.Body,"Tablas de clasificación, chat, seguridad y más"
CoreScripts.FTUX.Onboard.Header,Llega rápido a tus controles favoritos
CoreScripts.FTUX.SelfView.Body,"Cuando la cámara está encendida, tu avatar seguirá tu movimiento mientras sonríes, parpadeas y más"
CoreScripts.FTUX.SelfView.Header,Anima tu avatar
CoreScripts.FTUX.Tools.Body,"Sigue las puntuaciones, reporta problemas, usa emotes"
CoreScripts.FTUX.Tools.Header,Herramientas y acciones principales
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,"Pellizcar para ampliar, deslizar para girar, deslizar con dos dedos para movimiento panorámico"
CoreScripts.PublishAvatarPrompt.Body,Cuerpo
CoreScripts.PublishAvatarPrompt.BodyName,Nombre del cuerpo
CoreScripts.PublishAvatarPrompt.Close,Cerrar
CoreScripts.PublishAvatarPrompt.CreatedBody,Cuerpo de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedHead,Cabeza de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,Brazo izquierdo de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,Pierna izquierda de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightArm,Brazo derecho de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,Pierna derecha de {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedTorso,Torso de {DisplayName}
CoreScripts.PublishAvatarPrompt.Head,Cabeza
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,¿Salir de la creación?
CoreScripts.PublishAvatarPrompt.LeftArm,Brazo izquierdo
CoreScripts.PublishAvatarPrompt.LeftLeg,Pierna izquierda
CoreScripts.PublishAvatarPrompt.Pan,Hacer una panorámica
CoreScripts.PublishAvatarPrompt.ResetView,Restablecer vista
CoreScripts.PublishAvatarPrompt.RightArm,Brazo derecho
CoreScripts.PublishAvatarPrompt.RightLeg,Pierna derecha
CoreScripts.PublishAvatarPrompt.Rotate,Girar
CoreScripts.PublishAvatarPrompt.SubmitCreation,Enviar creación
CoreScripts.PublishAvatarPrompt.Torso,Torso
CoreScripts.PublishAvatarPrompt.Zoom,Hacer zoom
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Idioma de traducción del chat
CoreScripts.Feedback.FeedbackBar.MainLabel,Enviar comentarios
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,Objeto de experiencia: {ObjectType}
CoreScripts.Feedback.Help.Instructions,Selecciona cualquier texto para enviar comentarios sobre traducciones incorrectas o faltantes.
CoreScripts.Feedback.MobileSelectionModal.Close,Cerrar
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,Enviar comentarios
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,Objeto de experiencia: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,Texto seleccionado
CoreScripts.Feedback.Onboarding.Cancel,Cancelar
CoreScripts.Feedback.Onboarding.Instructions,Selecciona cualquier texto para enviar comentarios sobre traducciones incorrectas o faltantes.
CoreScripts.Feedback.Onboarding.MainHeader,Dinos qué está mal
CoreScripts.Feedback.Onboarding.Start,Empezar
CoreScripts.FTUX.Onboard.Complete,Entendido
CoreScripts.FTUX.Onboard.ShowMe,Muéstrame
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,Tus comentarios nos ayudan a mejorar nuestros sistemas.
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,Gracias por informarnos
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Cámara libre
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Mostrar GUI: '{GuiType}'
CommonUI.Controls.Action.Yes,Sí
Feature.Notifications.Heading.EnableNotifications,Activar las notificaciones para esta experiencia
Feature.Notifications.Heading.EnableNotificationsForExperience,Activar las notificaciones para {experienceName}
Feature.Notifications.Label.ReceiveActivityUpdates,Recibe actualizaciones sobre la actividad mientras estás ausente
Feature.Notifications.Response.NotificationsEnabled,Notificaciones activadas para esta experiencia
Feature.Notifications.Response.NotificationsEnabledForExperience,Notificaciones activadas para {experienceName}
Feature.SettingsHub.Action.LearnMore,Aprende más
Feature.SettingsHub.Action.NotNow,Ahora no
Feature.SettingsHub.Action.TurnOn,Activar
Feature.SettingsHub.Prompt.ChangeYourMind,Si cambias de opinión
Feature.SettingsHub.Prompt.JoinedVoiceChat,Te has unido al Chat de voz
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,Siempre puedes desconectarte del chat de voz o silenciar a cualquier persona en cualquier momento.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Siempre puedes unirte al chat de voz más adelante desde el menú Roblox.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"Al seleccionar Activar, doy mi consentimiento para que Roblox recopile, utilice y almacene mis grabaciones de voz para activar los servicios de voz con fines de moderación, seguridad y mejora de nuestros servicios y herramientas."
