Key,Value
Feature.Avatar.Label.LeftArm,左臂
Feature.Avatar.Label.LeftArms,左臂
Feature.Avatar.Label.LeftLeg,左腿
Feature.Avatar.Label.LeftLegs,左腿
Feature.Avatar.Label.LeftShoe,左脚鞋子
Feature.Avatar.Label.Mood,心情
Feature.Avatar.Label.Neck,颈部
Feature.Avatar.Label.Pants,裤子
Feature.Avatar.Label.RightArm,右臂
Feature.Avatar.Label.RightArms,右臂
Feature.Avatar.Label.RightLeg,右腿
Feature.Avatar.Label.RightLegs,右腿
Feature.Avatar.Label.RightShoe,右脚鞋子
Feature.Avatar.Label.Run,奔跑
Feature.Avatar.Label.Shirt,衬衫
Feature.Avatar.Label.Shorts,短裤
Feature.Avatar.Label.Shoulder,肩部
Feature.Avatar.Label.Sweater,毛衣
Feature.Avatar.Label.Swim,游泳
Feature.Avatar.Label.Torso,躯干
Feature.Avatar.Label.TShirt,T 恤
Feature.Avatar.Label.Waist,腰部
Feature.Avatar.Label.Walk,步行
Feature.Catalog.Label.Animation,动画
Feature.Catalog.Label.Attribution,创作于
Feature.Catalog.Label.Body,身体
Feature.Catalog.Label.CategoryType,类型
Feature.Catalog.Label.Emotes,动作
Feature.Catalog.Label.Eyebrow,眉毛
Feature.Catalog.Label.Eyelash,睫毛
Feature.Catalog.Label.Filter.Creator,创作者
Feature.GamepadDisconnect.Label.Message,玩家“%s”的控制器连接已断开。请按住控制器上的“%s”来继续。
Feature.GamepadDisconnect.Label.Title,找不到控制器
InGame.InspectMenu.Action.SoldOut,已售罄
CoreScripts.PublishCommon.Disclaimer,创作的道具需通过审阅，如果道具因不符合社区准则而被拒，你可能无法获得退款。
Feature.ReportAbuse.Action.AttachScreenshot,附上屏幕快照
Feature.ReportAbuse.Action.BackToExperience,返回作品
Feature.ReportAbuse.Action.HighlightScene,亮点场景
Feature.ReportAbuse.Action.Next,继续
Feature.ReportAbuse.Action.Retake,重拍
Feature.ReportAbuse.Action.RetakeScene,重拍场景
Feature.ReportAbuse.Label.SelectPerson,选择场景中的人物
Feature.ReportAbuse.Label.SelectProblem,选择场景中的问题
Feature.ReportAbuse.Message.ProblemNotInScene,如果问题不在这个场景，你可以“重拍”屏幕快照。
Feature.ReportAbuse.Message.RetakeScene,帮助我们了解你周围的情况。选择“举报”时，我们将截取场景。
Feature.SettingsHub.Action.CaptureScene,截取场景
Feature.SettingsHub.Label.AttachScreenshot,附加屏幕截图？（可选）
Feature.SettingsHub.Label.AttachScreenshotFormatted,附加屏幕截图？{lineBreak}（可选）
Feature.SettingsHub.Label.SceneCaptured,场景已截取
CommonUI.Controls.Action.Cancel,取消
CommonUI.Controls.Action.Confirm,确认
CoreScripts.TopBar.ControlMessageMotion,动作追踪
CoreScripts.TopBar.ControlMessageOff,关闭
CoreScripts.TopBar.ControlMessageOn,开启
CoreScripts.TopBar.ControlMessageSound,声音追踪
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,“虚拟形象”>“自定义”>“头部与身体”
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,装备动态头部来眨眼！
CoreScripts.TopBar.RobloxPermissionErrorBody,Roblox 设置 › 隐私 › 麦克风和镜头输入
CoreScripts.TopBar.RobloxPermissionErrorHeader,允许镜头访问
CoreScripts.TopBar.SelfViewLabel,自身视角
CoreScripts.TopBar.SelfViewSecondaryAction,开放
InGame.CommonUI.Badge.Popup.DisclaimerText2,如果你遇到有人违反我们的社区准则，请举报滥用。如果你选择使用语音服务，为了审核、安全性并改善我们的服务与工具，Roblox 会录制平台上所有语音信息。继续使用语音服务，即表示你同意 Roblox 收集、使用并保存你的音频录音供以上用途使用。你可以随时选择退出语音功能。
CoreScripts.TopBar.MenuToggle,展开/收合
CoreScripts.TopBar.MoreMenu,更多菜单
CoreScripts.TopBar.OverflowMenu,溢出菜单
CoreScripts.TopBar.Title.ExperienceControls,体验控制
CoreScripts.TopBar.ToggleMic,静音/取消静音自己
Feature.Catalog.Label.Bundle,套装
Feature.SocialContextToast.Action.InviteBack,再度邀请
Feature.SocialContextToast.Action.JoinFriend,加入
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,“{FRIEND_NAME}”已离开并加入了《{EXPERIENCE_NAME}》
Feature.SocialContextToast.Message.FollowedFriendNotInGame,“{FRIEND_NAME}”已离开此体验
Feature.SocialContextToast.Message.FriendJoinedYou,“{FRIEND_NAME}”加入了你
Feature.SocialContextToast.Message.InvitationConfirmation,已发送邀请
Feature.SocialContextToast.Message.YouJoinedManyFriends,你加入了“{FRIEND_NAME}”和其他 {FRIEND_COUNT} 个好友
Feature.SocialContextToast.Message.YouJoinedOneFriend,你已加入“{FRIEND_NAME}”
Feature.SocialContextToast.Message.YouJoinedTwoFriends,你加入了“{FRIEND_NAME_ONE}”和“{FRIEND_NAME_TWO}”
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,此人物的虚拟形象穿着冒犯他人的服装
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,虚拟形象
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,您将听见他人说话，但是您的麦克风将维持静音，直到您准备好进行聊天。
Feature.Subscription.Text.DisclaimerMonthly,每月续费。可随时取消。
Feature.Subscription.Text.PerMonth,/月
Feature.SettingsHub.Action.EveryoneToggle,所有人
Feature.SettingsHub.Action.NobodyToggle,没有人
Feature.SettingsHub.Action.NonfriendsToggle,无好友
Feature.SettingsHub.Label.Mute,静音
Feature.SocialContextToast.Message.InvitationFailure,发送邀请出错
Feature.SocialShare.Action.CopyLink,复制链接
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,每月续费。可随时取消。
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,你已加入“{FRIEND_NAME}”，但他们正位于受限场景
Feature.SocialContextToast.Message.FriendInNonRootPlace,“{FRIEND_NAME}”已移至此体验中的受限场景
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Roblox 会对所支持语言自动进行聊天翻译
CoreScripts.TextChat.ChatTranslation.FTUX.Body,你发送和接受的信息将自动翻译
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,已开启所支持语言的聊天翻译
Feature.SettingsHub.Chat.TranslationSetting,聊天自动翻译
Feature.SettingsHub.Chat.TranslationToggleSetting,查看未翻译的选项
Feature.Call.Description.NoFriendsFound,未找到好友
Feature.Call.Error.Description.AlreadyInCall,你已经在通话中
Feature.Call.Error.Description.CallEnabledVerificationFailed,无法验证通话资格。
Feature.Call.Error.Description.Generic,发生错误，请稍后重试。
Feature.Call.Error.Description.SettingsNotCallEnabled,你的当前设置不允许通话。
Feature.Call.Error.Label.OhNo,糟糕！
Feature.Call.Label.CallEnded,通话结束
Feature.Call.Label.Calling,正在呼叫...
Feature.Call.Label.Incoming,拨入
Feature.Call.Label.Missed,未接听
Feature.Call.Label.Outgoing,拨出
Feature.Call.Label.RecentCalls,最近通话
Feature.Call.Label.RobloxCall,Roblox 通话
Feature.Call.Label.StartNewCall,开始新通话
Feature.Call.Label.Teleporting,正在传送…
Feature.Call.Label.Yesterday,昨天
Feature.Call.Prompt.AddFriends,在 Roblox 添加好友以拨打电话
Feature.Call.Prompt.FirstCall,尝试拨打你的第一个电话
Feature.Call.Prompt.SearchFriends,搜索好友
Feature.Call.Prompt.StartCall,开始通话
Feature.FaceChat.Heading.LowPerformanceDetected,检测到低性能
Feature.FaceChat.Subtitle.LowPerformanceDetected,关闭摄像头可能会提高你的设备性能。
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,无法加载好友。请稍后重试。
Feature.SettingsHub.Label.NoFriendsPageMessage,添加好友，一起探索。
CoreScripts.Feedback.EntryPoint.ButtonText,给予反馈
CoreScripts.Feedback.EntryPoint.MenuLabel,反馈
CoreScripts.Feedback.EntryPoint.OptionText,给予翻译反馈
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,退出
CoreScripts.Feedback.FeedbackBar.HelpButton,帮助
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,在下方提供任何额外评论（选填）
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,在此输入额外评论
CoreScripts.Feedback.FeedbackReportDialog.Cancel,取消
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,正确的翻译是什么？（选填）
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,在此输入正确翻译
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,给予反馈
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,图像
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,游戏对象
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,网格
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,模型
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,视频
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,这个翻译有什么问题？（选填）
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,准确度问题
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,不适当或带有贬义
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,无选取
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,拼字或文法问题
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,未翻译
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,已选取对象
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,提交
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,已选取文本
CoreScripts.Feedback.Help.CloseInstructions,关闭指示
CoreScripts.Feedback.Help.Instructions1,在反馈模式中，你的屏幕将会冻结，并且无法移动你的虚拟形象或镜头。请轻点或点按任何对象来对错误或缺少的翻译给予反馈。
CoreScripts.Feedback.Help.Instructions2,选择一个对象时，将显示一个表格方便你提供更多信息。感谢你协助我们改善 Roblox 的翻译！
CoreScripts.Feedback.Help.MainHeader,帮助
CoreScripts.Feedback.SubmissionToastBody,Roblox 将使用此信息来协助改善此体验的质量
CoreScripts.Feedback.SubmissionToastHeader,感谢你的反馈！
Feature.Call.Description.Friends,可能拥有设备并设置好可以获得最佳通话体验的好友。
Feature.Call.Description.SuggestedFriends,已拥有设备并设置好可以获得最佳通话体验的好友。
Feature.Call.Error.Description.DeviceNotSupported,你的设备目前不支持通话。请稍后重试。
Feature.Call.Error.Description.FriendBusy,{calleeCombinedName} 目前正在忙，现在无法接通你的电话。请稍后重试。
Feature.Call.Error.Title.CouldntMakeCall,无法拨打电话
Feature.Call.Error.Title.FriendBusy,好友正在忙
Feature.Call.Label.Friends,好友
Feature.Call.Label.Suggested,建议好友
Feature.Call.Modal.EnableChatVoiceBody,在“设置”>“隐私”中打开语音聊天，以便在此体验中与其他人交谈。
Feature.Call.Modal.EnableChatVoiceTitle,启用语音聊天
InGame.InspectMenu.Action.Go,前往
InGame.InspectMenu.Attribution.GoToDescription,你将离开此区域并前往 {EXPERIENCE_NAME}。
InGame.InspectMenu.Attribution.GoToExperience,前往体验？
Common.Presence.Label.Online,在线
Feature.Call.Label.Block,屏蔽 {combinedName}
CoreScripts.Ads.Action.PortalPromptAccept,立即传送
CoreScripts.Ads.Action.PortalPromptCancel,取消
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,离开以关闭对话。
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,传送至“{RBX_NAME}”吗？ 
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,要传送吗？
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,你可以在此处找到你的摄像头及自我视图控制
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,使用你的摄像头让你的虚拟形象微笑，和你一样移动
Feature.Call.Description.ExperienceError,此体验不支持使用语音聊天。
Feature.Call.Error.Title.ExperienceError,体验错误
Feature.SettingsHub.Label.ReasonForAbuse,滥用原因？
Notifications.NotificationStream.Bundle.ShowLess,收起
Notifications.NotificationStream.Bundle.ShowMoreV2,其他 {notificationCount} 个
CommonUI.Controls.Input.Optional,{inputLabel}（可选）
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,由于你可能违反我们社区准则的行为，{dateTime} 前你已无法使用语音聊天。
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,展开通知包
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,礼品卡货币须与你帐户所在位置匹配。你可以在设置中查看你的帐户位置。如果还有更多疑问，请联系 {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}。
Feature.Call.Label.Unfriend,与 {combinedName} 解除好友关系
Feature.GamepadDisconnect.Label.MessageGeneric,用户“%s”的控制器已断开连接。请重新连接至你的控制器。
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,由于你可能使用违反 Roblox 社区准则的语言，我们暂时关闭了语音聊天。
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,如果这种情况再次发生，那么你可能会失去对帐户的访问权限。
Feature.SettingsHub.Prompt.XMinuteSuspension,暂停时间：{banDurationInMinutes} 分钟
Feature.ReportAbuse.DSAIllegal.ReportLink,根据《欧盟数字服务法》举报非法内容。
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,举报非法内容
Feature.SettingsHub.Chat.TranslationOnWithLanguage,使用（{LanguageName}）
CoreScripts.Ads.Label.InExperienceDisclosureStatic,Roblox 不会使用行为信息来投放广告。你看到的这个广告基于设备类型、位置和年龄等信息，旨在向你展示适当且相关的广告内容。
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,若要举报《欧盟数字服务法》定义的非法内容，请访问 https://www.roblox.com/illegal-content-reporting
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,默认 ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,最大帧率
CoreScripts.Ads.Action.Close,关闭
CoreScripts.Ads.Label.WhyThisAd,为什么会显示这则广告？
CoreScripts.FTUX.Mic.Body,打开你的麦克风
CoreScripts.FTUX.Mic.Header,使用你的语音聊天
CoreScripts.FTUX.Onboard.Body,排行榜、聊天、安全等等
CoreScripts.FTUX.Onboard.Header,快速访问你最喜欢的控制功能
CoreScripts.FTUX.SelfView.Body,当你的镜头打开时，你的虚拟形象会随着你的微笑、眨眼等动作而实时变化。
CoreScripts.FTUX.SelfView.Header,将你的虚拟形象制成动画
CoreScripts.FTUX.Tools.Body,关注评分、报告问题、使用表情
CoreScripts.FTUX.Tools.Header,热门工具和动作
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,使用手指捏合缩放、滑动以旋转、两指滑动以平移
CoreScripts.PublishAvatarPrompt.Body,身体
CoreScripts.PublishAvatarPrompt.BodyName,身体名称
CoreScripts.PublishAvatarPrompt.Close,关闭
CoreScripts.PublishAvatarPrompt.CreatedBody,“{DisplayName}”的身体
CoreScripts.PublishAvatarPrompt.CreatedHead,“{DisplayName}”的头部
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,“{DisplayName}”的左臂
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,“{DisplayName}”的左腿
CoreScripts.PublishAvatarPrompt.CreatedRightArm,“{DisplayName}”的右臂
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,“{DisplayName}”的右腿
CoreScripts.PublishAvatarPrompt.CreatedTorso,“{DisplayName}”的躯干
CoreScripts.PublishAvatarPrompt.Head,头部
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,离开作品？
CoreScripts.PublishAvatarPrompt.LeftArm,左臂
CoreScripts.PublishAvatarPrompt.LeftLeg,左腿
CoreScripts.PublishAvatarPrompt.Pan,平移
CoreScripts.PublishAvatarPrompt.ResetView,重置视图
CoreScripts.PublishAvatarPrompt.RightArm,右臂
CoreScripts.PublishAvatarPrompt.RightLeg,右腿
CoreScripts.PublishAvatarPrompt.Rotate,旋转
CoreScripts.PublishAvatarPrompt.SubmitCreation,提交作品
CoreScripts.PublishAvatarPrompt.Torso,躯干
CoreScripts.PublishAvatarPrompt.Zoom,缩放
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,聊天翻译语言
CoreScripts.Feedback.FeedbackBar.MainLabel,给予反馈
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,体验对象：{ObjectType}
CoreScripts.Feedback.Help.Instructions,请选择任意文本，反馈错误或缺失的翻译。
CoreScripts.Feedback.MobileSelectionModal.Close,关闭
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,给予反馈
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,体验对象：{ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,已选取文本
CoreScripts.Feedback.Onboarding.Cancel,取消
CoreScripts.Feedback.Onboarding.Instructions,请选择任意文本，反馈错误或缺失的翻译。
CoreScripts.Feedback.Onboarding.MainHeader,问题反馈
CoreScripts.Feedback.Onboarding.Start,开始
CoreScripts.FTUX.Onboard.Complete,明白了
CoreScripts.FTUX.Onboard.ShowMe,显示
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,你的反馈有助于我们改进系统。
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,谢谢你的反馈
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,自由镜头
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,显示 GUI：“{GuiType}”
CommonUI.Controls.Action.Yes,是
Feature.Notifications.Heading.EnableNotifications,开启此体验的通知
Feature.Notifications.Heading.EnableNotificationsForExperience,开启关于“{experienceName}”的通知
Feature.Notifications.Label.ReceiveActivityUpdates,在你不在时接收活动更新
Feature.Notifications.Response.NotificationsEnabled,已开启关于此体验的通知
Feature.Notifications.Response.NotificationsEnabledForExperience,已开启关于“{experienceName}”的通知
Feature.SettingsHub.Action.LearnMore,了解更多
Feature.SettingsHub.Action.NotNow,现在不要
Feature.SettingsHub.Action.TurnOn,打开
Feature.SettingsHub.Prompt.ChangeYourMind,如果你改变主意
Feature.SettingsHub.Prompt.JoinedVoiceChat,你已加入语音聊天
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,你可以随时断开语音连接或将任何人静音。
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,你可以随时从 Roblox 菜单加入语音聊天。
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,选择打开，即表示我同意 Roblox 收集、使用和存储我的语音记录以便提供语音服务，并用于管理、改进我们的服务和工具，以及保证其安全。
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,Roblox 不会使用行为信息来投放广告。你看到的这个广告基于设备类型、位置和年龄等信息，旨在向你展示适当且相关的广告内容。广告主是“{AdvertiserName}”。
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,Roblox 不会使用行为信息来投放广告。你看到的这个广告基于设备类型、位置和年龄等信息，旨在向你展示适当且相关的广告内容。广告主是“{AdvertiserName}”。此广告由“{PayerName}”付费。
Feature.Notifications.Heading.TurnOnNotifications,开启通知
Feature.Notifications.Label.GetUpdatesFromExperience,在你不在时接收关于“{experienceName}”的通知？
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,你可以随时将任何人静音。
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,打开语音聊天，与他人交谈。你需要允许 Roblox 使用你的麦克风。你可以随时将自己或任何人静音。
Verification.Identity.Heading.V2LetsChat,我们来聊天吧
Feature.Call.Label.Retry,重试
Feature.Friends.Action.Unfriend,删除好友
AuthorizeWebsite.PermissionRequest.Label.Subscription,订阅
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,获取关于你的订阅的信息。
CreatorDashboard.ScopeSystem.Label.Subscription,订阅
Feature.ReportAbuse.Action.BuildAReport,文本模式
Feature.ReportAbuse.Action.EnterSceneReporting,进入高亮模式
Feature.ReportAbuse.Action.SelectInScene,高亮模式
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,使用高亮模式举报
Feature.ReportAbuse.Label.SelectInSceneDescription1,使用最多 5 个圆圈来高亮突出问题
Feature.ReportAbuse.Label.SelectInSceneDescription2,请告诉我们问题所在
Feature.ReportAbuse.Label.SelectInSceneDescription3,提交你的举报
Feature.SettingsHub.Prompt.GetVoiceChat,获取语音聊天
Feature.SettingsHub.Prompt.MicPermissionPrime,允许 Roblox 使用你的麦克风以进行交谈。
Feature.SettingsHub.Prompt.TalkWithOthers,与他人交谈，体验更多乐趣。
Feature.SettingsHub.Prompt.VoiceChatWithOthers,与他人语音聊天
Feature.SettingsHub.Prompt.VoiceUserAgency,由你掌控——随时静音自己或任何人。
InGame.HelpMenu.Controls.ToggleGameMenu,游戏菜单切换
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,确定
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,购买失败
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,你的购买无法完成，因为你已拥有这些道具。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,你的购买目前无法完成。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,你的购买无法完成，因为你需要拥有 Roblox Premium 才能购买这些道具。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,你的购买无法完成，因为你没有足够的 Robux。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,你的购买无法完成，因为你不能购买此类道具。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,你的购买无法完成，因为这些道具为非卖品。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,你的购买无法完成，因为价格已更改。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,你的购买无法完成，因为你无法购买已拥有的道具。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,你的购买无法完成，因为你达到拥有这些道具的上限。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,由于你已达到每分钟 9 笔交易的限制，因此无法完成购买。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,你的购买无法完成，因为这些道具已售罄。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,未扣取你的 Robux。请稍后重试。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,未扣取你的 Robux。请进行更多购买，然后重试。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,未扣取你的 Robux。请重试。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,未扣取你的 Robux。请重试购买其他物品。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,未扣取你的 Robux。请稍候，然后重试。
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,购买完成
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,已完成部分购买
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} 个道具
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,成功
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} 个道具
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,失败
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,已拥有
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,不可用
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,需要 Premium
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Robux 不足
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,不可用
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,非卖品
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,价格更改
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,卖家就是买家
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,达到上限
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,速率达到上限
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,已售罄
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,已购买
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,部分道具暂时无法购买，请稍后重试。
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,当前余额
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,完成
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,已扣取 Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,概括
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} 个道具
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,购买物品总数
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,已拥有 {ownedCount} 个
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,支付
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,当前余额
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,购买后的余额
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,订单合计
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,你已成功购买 {itemCount} 个道具。你可以在自己的道具栏中找到这些道具。
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,完成
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,购买完成
Feature.Accessibility.Description.MainVolume,控制 Roblox 的整体音量，包括菜单效果、体验音效和语音聊天
Feature.Notifications.Webview.Title.PolicyUpdate,政策更新
Feature.SettingsHub.Prompt.CameraUnavailable,镜头不可用
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,我们禁用了镜头，以提高该设备的体验性能。你可能需要换用其他设备进行尝试。点击了解更多。
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,与他人交谈，体验更多乐趣。允许 Roblox 使用你的麦克风以进行交谈。由你掌控——随时静音自己或任何人。
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,与他人交谈，体验更多乐趣。由你掌控——随时静音自己或任何人。
Feature.SettingsHub.Label.MyCaptures,我的截屏
Feature.ReportAbuse.Action.ErrorModalGoBack,返回
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,错误：最多 5 个圆圈
