Key,Value
Feature.Catalog.Action.ViewTerms,ดูข้อกำหนด
Feature.Catalog.ActionSeeAll,ดูทั้งหมด
Feature.Catalog.AvatarWidgetTitle,
Feature.Catalog.Checkout.Title.PurchasedFailedPlural,ไม่สามารถซื้อไอเท็มได้ {count} รายการ
Feature.Catalog.Checkout.WearAfterPurchase,
Feature.Catalog.Description.AttributionAlertBody,คุณจะออกจากพื้นที่นี้และเข้าร่วม {experienceName}
Feature.Catalog.Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Feature.Catalog.Label.TotalItems,ทั้งหมด: {itemCount} ไอเท็ม
Feature.Catalog.Feature.Catalog.Label.TotalItemsParenthesis,ทั้งหมด ({itemCount} ไอเท็ม)
Feature.Catalog.Header.Checkout,การชำระเงิน
Feature.Catalog.Header.InvalidOutfit,เครื่องแต่งกายไม่ถูกต้อง
Feature.Catalog.Header.PostAvatar,
Feature.Catalog.Heading.AvailableItems,ไอเท็มที่สามารถใช้ได้
Feature.Catalog.Heading.BuyItem,
Feature.Catalog.Heading.FreeItemConfirmation,รับไอเท็ม
Feature.Catalog.Heading.GoToExperience,ต้องการเข้าร่วมประสบการณ์หรือไม่?
Feature.Catalog.Heading.HoldingPolicy,นโยบายเกี่ยวกับช่วงพัก
Feature.Catalog.Heading.InExperienceOnly,มีอยู่ในประสบการณ์
Feature.Catalog.Heading.InsufficientFunds,
Feature.Catalog.Heading.ItemInfo,ข้อมูลไอเท็ม
Feature.Catalog.Heading.ItemRemoved,นำไอเท็มออกแล้ว
Feature.Catalog.Heading.ItemsOnSale,ไอเท็มที่วางขาย
Feature.Catalog.Heading.NotForSale,ไม่ขายแล้ว
Feature.Catalog.Heading.Overview,
Feature.Catalog.Heading.PremiumOnly,Roblox Plus เท่านั้น
Feature.Catalog.Heading.QuantityLimitReached,ถึงขีดจำกัดที่ครีเอเตอร์กำหนดไว้แล้ว
Feature.Catalog.Heading.QuickMenu,เมนูด่วน
Feature.Catalog.Heading.Resellers,ผู้ขายต่อ
Feature.Catalog.Heading.SellItem,ขายไอเท็ม
Feature.Catalog.Heading.Sellers,ผู้ขาย
Feature.Catalog.Heading.SetPrice,ตั้งราคา
Feature.Catalog.Heading.ShowBodyParts,แสดงส่วนของร่างกาย
Feature.Catalog.Heading.ShowHeadType,แสดงประเภทของศีรษะ
Feature.Catalog.Heading.ShowShoes,แสดงรองเท้า
Feature.Catalog.Heading.TakeOffSale,ยุติการขาย
Feature.Catalog.HeroWidget.BundleTitle,Korblox Pactbreaker มาแล้ว
Feature.Catalog.HeroWidget.CapsuleDescription,
Feature.Catalog.HeroWidget.CapsulePoolDescription,
Feature.Catalog.HeroWidget.CapsulePoolTitle,
Feature.Catalog.HeroWidget.CapsuleTitle,
Feature.Catalog.Label.Adjustable,ปรับได้
Feature.Catalog.Label.AdvancedMaterials,วัสดุขั้นสูง
Feature.Catalog.Label.AllItems,ไอเท็มทั้งหมด
Feature.Catalog.Label.AlreadyOwned,เป็นเจ้าของไอเท็มนี้อยู่แล้ว
Feature.Catalog.Label.Animation,
Feature.Catalog.Label.Attributes,แอตทริบิวต์
Feature.Catalog.Label.Attribution,จัดทำใน
Feature.Catalog.Label.AvailableForSale,
Feature.Catalog.Label.AvailableToPremiumMembers,สามารถซื้อได้เนื่องจากคุณเป็นสมาชิก Premium
Feature.Catalog.Label.Avatar,
Feature.Catalog.Label.AvatarEmoteSelection,
Feature.Catalog.Label.AvatarTitle,ชื่ออวาตาร์
Feature.Catalog.Label.Avatars,
Feature.Catalog.Label.AveragePrice,ราคาเฉลี่ย
Feature.Catalog.Label.AveragePriceColon,ราคาเฉลี่ย:
Feature.Catalog.Label.BackAccessories,ไอเท็มเสริมสำหรับด้านหลัง
Feature.Catalog.Label.Backgrounds,
Feature.Catalog.Label.Bestselling,ขายดีที่สุด
Feature.Catalog.Label.Body,ร่างกาย
Feature.Catalog.Label.Bundle,
Feature.Catalog.Label.Bundles,
Feature.Catalog.Label.BuyConfirmation,คุณต้องการซื้อ {itemName} จาก {creatorName} หรือไม่?
Feature.Catalog.Label.BuyConfirmationIncludingWarning,โปรดเพลิดเพลินไปกับความบันเทิงอย่างพอเหมาะและสมเหตุสมผล คุณต้องการซื้อ {itemName} จาก {creatorName} ใช่หรือไม่?
Feature.Catalog.Label.BuyItems,
Feature.Catalog.Label.BuyPrice,ราคา:
Feature.Catalog.Label.BuyRobux,
Feature.Catalog.Label.Category,หมวดหมู่
Feature.Catalog.Label.CategoryType,ประเภท
Feature.Catalog.Label.Characters,ตัวละคร
Feature.Catalog.Label.Checkout.CheckoutButtonFtuxTooltip,ดูและลบไอเท็มที่คุณกำลังลองอยู่ได้ที่นี่
Feature.Catalog.Label.Checkout.ClearAllItemsOnAvatarBody,การดำเนินการนี้จะถอดไอเท็มทั้งหมดที่คุณไม่ได้เป็นเจ้าของซึ่งคุณสวมใส่ให้อวาตาร์อยู่ในขณะนี้
Feature.Catalog.Label.Checkout.DontWarnAgainText,ไม่ต้องเตือนฉันอีก
Feature.Catalog.Label.Checkout.GoToCustomizeBody,คุณสามารถสวมใส่หรือลบไอเท็มที่เป็นเจ้าของได้ในมุมมองการปรับแต่งเท่านั้น
Feature.Catalog.Label.Checkout.InExperienceOnly,เฉพาะในประสบการณ์เท่านั้น
Feature.Catalog.Label.Checkout.ItemReplacedOnAvatarBody,คุณจะสวมใส่ไอเท็มได้เพียงชิ้นเดียวต่อหมวดหมู่เท่านั้น ไอเท็มใหม่จะแทนที่ไอเท็มที่สวมใส่อยู่ในขณะนี้
Feature.Catalog.Label.Checkout.LimitReached,ถึงจำนวนสูงสุดแล้ว
Feature.Catalog.Label.Checkout.OffSale,
Feature.Catalog.Label.Checkout.OutOfStock,สินค้าหมด
Feature.Catalog.Label.Checkout.PriceChanged,
Feature.Catalog.Label.Checkout.SoldOut,ขายหมดแล้ว
Feature.Catalog.Label.Checkout.Unavailable,
Feature.Catalog.Label.Checkout.WearAvatarReplaceAllItemsBody,การสวมใส่อวาตาร์นี้จะแทนที่ไอเท็มทั้งหมดที่คุณสวมใส่อยู่ในขณะนี้
Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Label.Clothing,
Feature.Catalog.Label.CreatorName,ชื่อครีเอเตอร์
Feature.Catalog.Label.CurrentBalance,ยอดคงเหลือปัจจุบัน:
Feature.Catalog.Label.CustomizeAvatar,ปรับแต่งอวาตาร์
Feature.Catalog.Label.DeleteAvatarConfirmationPromptMessage,คุณจะไม่สามารถยกเลิกการดำเนินการนี้ได้หากคุณลบ
Feature.Catalog.Label.Details,
Feature.Catalog.Label.DynamicHeads,
Feature.Catalog.Label.Emissive,เปล่งแสง
Feature.Catalog.Label.EmissiveInfo,ไอเท็มเปล่งแสงจะเรืองแสงและมีแสงในตัวเอง จึงจะคงความสว่างและมองเห็นได้แม้ในสภาพแวดล้อมที่มืด
Feature.Catalog.Label.Emotes,
Feature.Catalog.Label.EyeMakeup,
Feature.Catalog.Label.Eyebrow,
Feature.Catalog.Label.EyebrowMakeup,
Feature.Catalog.Label.Eyebrows,
Feature.Catalog.Label.Eyelash,
Feature.Catalog.Label.EyelashMakeup,
Feature.Catalog.Label.Eyelashes,
Feature.Catalog.Label.FaceAccessories,ไอเท็มเสริมสำหรับใบหน้า
Feature.Catalog.Label.FaceMakeup,
Feature.Catalog.Label.Favorites,
Feature.Catalog.Label.Fee,ค่าธรรมเนียม {feePercentage}%:
Feature.Catalog.Label.Filter.Creator,ครีเอเตอร์
Feature.Catalog.Label.Filter.Curator,ผู้คัดสรร
Feature.Catalog.Label.Filter.Filters,
Feature.Catalog.Label.Filter.Hide,ซ่อน
Feature.Catalog.Label.Filter.PriceMax,สูงที่สุด
Feature.Catalog.Label.Filter.PriceMin,ต่ำสุด
Feature.Catalog.Label.Filter.SalesType,ประเภทการขาย
Feature.Catalog.Label.Filter.Show,แสดง
Feature.Catalog.Label.Filter.Sorts,เรียงลำดับ
Feature.Catalog.Label.Filter.TotalValue,มูลค่าทั้งหมด
Feature.Catalog.Label.Filter.UnavailableItems,ไอเท็มที่ไม่พร้อมใช้งาน
Feature.Catalog.Label.FreeItemConfirmation,คุณต้องการรับ {itemName} จาก {creatorName} ฟรีหรือไม่?
Feature.Catalog.Label.FreeUpperCase,
Feature.Catalog.Label.FromPrice,จาก {itemPrice}
Feature.Catalog.Label.FrontAccessories,ไอเท็มเสริมสำหรับด้านหน้า
Feature.Catalog.Label.FullBodies,
Feature.Catalog.Label.FullBody,
Feature.Catalog.Label.Gear,
Feature.Catalog.Label.Get,รับ
Feature.Catalog.Label.GetPremiumAndPrice,สมัครสมาชิก Premium และซื้อในราคา 
Feature.Catalog.Label.HD,HD
Feature.Catalog.Label.Hair,
Feature.Catalog.Label.HeadShape,
Feature.Catalog.Label.HighDefinitionInfo,ไอเท็ม HD สร้างขึ้นด้วยงานฝีมือชั้นยอดทั้งในด้านรายละเอียด วัสดุ และความพอดี
Feature.Catalog.Label.Holding,อยู่ในช่วงพัก
Feature.Catalog.Label.InExperienceOnly,สามารถซื้อไอเท็มโดยตรงจากครีเอเตอร์ของไอเท็มนี้ได้ในประสบการณ์เท่านั้น
Feature.Catalog.Label.InMultipleExperiences,อยู่ใน {NUM_EXPERIENCES} ประสบการณ์
Feature.Catalog.Label.InSingleExperience,ในประสบการณ์
Feature.Catalog.Label.InSpecificExperience,ใน {EXPERIENCE_NAME}
Feature.Catalog.Label.IncludedParts,ชิ้นส่วนที่มาด้วยกัน
Feature.Catalog.Label.InsufficientFunds,คุณมี Robux ไม่เพียงพอที่จะซื้อไอเท็มนี้
Feature.Catalog.Label.ItemCount,
Feature.Catalog.Label.ItemExperienceLimitReached,คุณได้ซื้อถึงขีดจำกัดการซื้อที่ครีเตอร์กำหนดไว้สำหรับไอเท็มนี้แล้ว คุณจะไม่สามารถรับเพิ่มได้อีก คุณยังคงต้องการเข้าไปที่ [{EXPERIENCE_NAME}] อยู่หรือไม่?
Feature.Catalog.Label.ItemExperienceLimitReachedTitle,ถึงขีดจำกัดการซื้อที่กำหนดไว้แล้ว
Feature.Catalog.Label.ItemExperienceSoldOut,สำเนาต้นฉบับขายหมดแล้วในประสบการณ์ คุณยังคงต้องการเข้าไปที่ [{EXPERIENCE_NAME}] อยู่หรือไม่?
Feature.Catalog.Label.ItemExperienceSoldOutTitle,ไอเท็มขายหมดแล้ว
Feature.Catalog.Label.ItemInAHold,ไอเท็มอยู่ในช่วงพักใช่หรือไม่?
Feature.Catalog.Label.ItemOwnedCount,ไอเท็มที่เป็นเจ้าของแล้ว ({itemCount})
Feature.Catalog.Label.ItemsCount,
Feature.Catalog.Label.LeftArm,
Feature.Catalog.Label.Limited,ลิมิเต็ด
Feature.Catalog.Label.LimitedU,ลิมิเต็ด U
Feature.Catalog.Label.LipMakeup,
Feature.Catalog.Label.Makeup,
Feature.Catalog.Label.Makeup.MakeupMax6LayersPromptBody,เลเยอร์การแต่งหน้าใหม่จะปรากฏที่ด้านบนสุดเสมอ โดยจะแทนที่เลเยอร์ด้านล่างจนกว่าคุณจะเพิ่มช่องว่าง
Feature.Catalog.Label.MakeupCartDescriptionText,ดวงตา 6 ดวงใดก็ได้ ริมฝีปาก และใบหน้า พร้อมขนตา 1 แถวและคิ้ว 1 แถว
Feature.Catalog.Label.MakeupLooks,
Feature.Catalog.Label.MarketplaceToAvatarPage,คุณจะออกจากมาร์เก็ตเพลสไปยังการปรับแต่งอวาตาร์ของคุณ
Feature.Catalog.Label.MaxPerUser,จำนวนสูงสุดต่อผู้ใช้
Feature.Catalog.Label.MinimumAmount,จำนวนต่ำสุดต้องมากกว่า 0
Feature.Catalog.Label.MinimumAmountCustom,ค่าต่ำสุดต้องมากกว่า {minimumAmount}
Feature.Catalog.Label.MostFavorited,
Feature.Catalog.Label.MostPopular,ยอดนิยม
Feature.Catalog.Label.NA,
Feature.Catalog.Label.NeckAccessories,ไอเท็มเสริมสำหรับคอ
Feature.Catalog.Label.New,ใหม่
Feature.Catalog.Label.NewCollectibles,ของสะสมใหม่!
Feature.Catalog.Label.No,
Feature.Catalog.Label.NoLongerAvailable,ไม่สามารถซื้อไอเท็มนี้ได้อีกต่อไป
Feature.Catalog.Label.NoSellersWarning,ขออภัย ไม่มีผู้ขายไอเท็มนี้
Feature.Catalog.Label.None,
Feature.Catalog.Label.NotAvailable,ไม่สามารถแลกใช้ไอเท็มนี้ได้ในขณะนี้
Feature.Catalog.Label.OfferApplied,ใช้ข้อเสนอแล้ว
Feature.Catalog.Label.OnSale,
Feature.Catalog.Label.OriginalPrice,ราคาเดิม
Feature.Catalog.Label.OutOfStock,
Feature.Catalog.Label.Owned,เป็นเจ้าของแล้ว
Feature.Catalog.Label.PBR,วัสดุ
Feature.Catalog.Label.PBR.false,พื้นฐาน
Feature.Catalog.Label.PBR.true,
Feature.Catalog.Label.PBRInfo,ไอเท็มอวาตาร์ที่มีวัสดุขั้นสูงจะใช้ PBR เพื่อให้ดูเป็นธรรมชาติมากขึ้น มีแสงและเงาที่เปลี่ยนแปลงและสะท้อนเหมือนในโลกจริง
Feature.Catalog.Label.PBRInfoTitle,Physically-based Rendering (PBR)
Feature.Catalog.Label.ParticleEffects,เอฟเฟกต์พาร์ทิเคิล
Feature.Catalog.Label.ParticleEffectsInfo,ไอเท็มที่มีเอฟเฟกต์พาร์ทิเคิลจะแสดงภาพเคลื่อนไหว ทำให้ดูมีชีวิตและมีพลัง
Feature.Catalog.Label.Placement,ตำแหน่ง
Feature.Catalog.Label.PrePremiumPrice,(ราคาไอเท็ม:
Feature.Catalog.Label.Premium,
Feature.Catalog.Label.PremiumDiscount,คุณประหยัดไป {percent}% เมื่อเป็นสมาชิก Premium
Feature.Catalog.Label.PremiumOnly,สำหรับผู้ใช้ Premium เท่านั้น
Feature.Catalog.Label.Price,
Feature.Catalog.Label.PriceColon,
Feature.Catalog.Label.PriceFromResale,ราคาขายต่อ {itemPrice}
Feature.Catalog.Label.PriceHighToLow,ราคาสูงไปต่ำ
Feature.Catalog.Label.PriceLowToHigh,ราคาต่ำไปสูง
Feature.Catalog.Label.PriceRange,ช่วงราคา
Feature.Catalog.Label.PriceUnavailable,
Feature.Catalog.Label.PurchaseConfirmation,คุณต้องการซื้อ {itemName} จาก {creatorName} ในราคา {itemPrice} หรือไม่?
Feature.Catalog.Label.Purchased,ซื้อแล้ว!
Feature.Catalog.Label.QuantityLimitReached,ครีเตอร์ได้จำกัดจำนวนสำเนาที่ผู้ใช้หนึ่งคนสามารถซื้อได้
Feature.Catalog.Label.QuantitySold,จำนวนที่ขายไปแล้ว
Feature.Catalog.Label.QuickMenuMarketplaceTitle,ตัวเลือกสำหรับมาร์เก็ตเพลส
Feature.Catalog.Label.RecentlyCreated,สร้างล่าสุด
Feature.Catalog.Label.RecentlyPublished,เผยแพร่ล่าสุด
Feature.Catalog.Label.Recommendations,คุณน่าจะชอบ
Feature.Catalog.Label.Redeemed,แลกใช้สำเร็จเรียบร้อยแล้ว!
Feature.Catalog.Label.Relevance,ความเกี่ยวข้อง
Feature.Catalog.Label.RentOption,ตัวเลือกการเช่า
Feature.Catalog.Label.RentOptionInfo,ลองใช้ไอเท็มนี้ 3 วันในราคาที่ถูกกว่า เวลาจะเริ่มเดินหลังจากซื้อเสร็จเรียบร้อย
Feature.Catalog.Label.ReportItem,รายงานเกี่ยวกับไอเท็ม
Feature.Catalog.Label.ResaleFeePolicy,นโยบายเกี่ยวกับค่าธรรมเนียมการขายต่อ
Feature.Catalog.Label.Resellable,ขายต่อได้
Feature.Catalog.Label.RobuxFee,หลังค่าธรรมเนียม {feePercentage}%:
Feature.Catalog.Label.Sale,
Feature.Catalog.Label.SalePrice,ราคาขาย:
Feature.Catalog.Label.SaveAsCharacter,บันทึกเป็นตัวละคร
Feature.Catalog.Label.SaveOptions,ตัวเลือกการบันทึก
Feature.Catalog.Label.Search,
Feature.Catalog.Label.SearchSuggestions,คุณอาจกำลังมองหา
Feature.Catalog.Label.SellCut,คุณจะได้รับ:
Feature.Catalog.Label.SellPageUpsell,เฉพาะผู้ใช้ที่เป็นสมาชิก Roblox Plus เท่านั้นจึงจะทำการขายได้
Feature.Catalog.Label.SellSuccess,วางขายไอเท็มแล้ว
Feature.Catalog.Label.SerialNumberColon,หมายเลขซีเรียล:
Feature.Catalog.Label.ShoulderAccessories,ไอเท็มเสริมสำหรับไหล่
Feature.Catalog.Label.SoldOut,
Feature.Catalog.Label.SupportsHeadShapes,รองรับรูปร่างศีรษะ
Feature.Catalog.Label.TakeOffResaleConfirmation,คุณแน่ใจหรือไม่ว่าคุณต้องการหยุดการขายต่อไอเท็มนี้?
Feature.Catalog.Label.TimedOptions,ตัวเลือกแบบจำกัดเวลา
Feature.Catalog.Label.Timer.Day.Plural,เหลืออีก {number} วัน
Feature.Catalog.Label.Timer.Day.Singular,เหลืออีก 1 วัน
Feature.Catalog.Label.Timer.Hour.Plural,เหลืออีก {number} ชั่วโมง
Feature.Catalog.Label.Timer.Hour.Singular,เหลืออีก 1 ชั่วโมง
Feature.Catalog.Label.Timer.Minute.Plural,เหลืออีก {number} นาที
Feature.Catalog.Label.Timer.Minute.Singular,เหลืออีก 1 นาที
Feature.Catalog.Label.Timer.Second.Plural,เหลืออีก {number} วินาที
Feature.Catalog.Label.Timer.Second.Singular,เหลืออีก 1 วินาที
Feature.Catalog.Label.Tops,เสื้อผ้าท่อนบน
Feature.Catalog.Label.Torso,
Feature.Catalog.Label.TotalItemsParenthesis,
Feature.Catalog.Label.TotalUnformatted,รวม
Feature.Catalog.Label.Tradable,ทำการแลกเปลี่ยนได้
Feature.Catalog.Label.Trending,กำลังนิยม
Feature.Catalog.Label.TryOns,
Feature.Catalog.Label.TryOnsMultiple,ลองสวม ({numItems})
Feature.Catalog.Label.Unlimited,ไม่ใช่ลิมิเต็ด
Feature.Catalog.Label.Username,ชื่อผู้ใช้
Feature.Catalog.Label.UsingBundleParts,กำลังใช้ชิ้นส่วนของชุดรวมอยู่ {count} ชิ้น
Feature.Catalog.Label.WaistAccessories,ไอเท็มเสริมสำหรับเอว
Feature.Catalog.Label.WearAfterPurchase,สวมไอเท็มหลังจากที่ซื้อแล้ว
Feature.Catalog.Label.WearAvatarAfterPurchase,ใช้อวาตาร์หลังจากที่ซื้อแล้ว
Feature.Catalog.Label.WearOutfitAfterPurchase,สวมเครื่องแต่งกายหลังจากที่ซื้อแล้ว
Feature.Catalog.Label.Yes,
Feature.Catalog.LabelAccessories,
Feature.Catalog.LabelAccessoryHats,
Feature.Catalog.LabelAllCreators,ครีเอเตอร์ทั้งหมด
Feature.Catalog.LabelAllHeads,
Feature.Catalog.LabelAllTime,ที่ผ่านมาทั้งหมด
Feature.Catalog.LabelAnyPrice,ทุกราคา
Feature.Catalog.LabelClassicHeads,
Feature.Catalog.LabelCollectibles,ของสะสม
Feature.Catalog.LabelContentDeleted,เนื้อหาถูกลบแล้ว
Feature.Catalog.LabelFree,
Feature.Catalog.LabelNoResellers,ไม่มีผู้ขายต่อ
Feature.Catalog.LabelOffSale,
Feature.Catalog.LabelPants,
Feature.Catalog.LabelPastDay,วันที่ผ่านมา
Feature.Catalog.LabelPastWeek,
Feature.Catalog.LabelShirts,
Feature.Catalog.LabelTShirts,
Feature.Catalog.Message.AvatarModerated,อวาตาร์นี้ไม่เป็นไปตามแนวทางปฏิบัติของชุมชนของเรา โปรดลองโพสต์อวาตาร์อื่น
Feature.Catalog.Message.AvatarModerationModerated,ไม่เป็นไปตามแนวทางปฏิบัติของชุมชน
Feature.Catalog.Message.AvatarModerationPending,อยู่ระหว่างการตรวจสอบ
Feature.Catalog.Message.AvatarNotAvailable,ไม่สามารถใช้อวาตาร์นี้ได้อีกต่อไป
Feature.Catalog.Message.AvatarSharePanel,แชร์อวาตาร์ของคุณบนโซเชียลมีเดียเพื่อเพิ่มการเข้าถึงและแสดงผลงานสร้างสรรค์ของคุณ
Feature.Catalog.Message.AvatarUnderReview,อวาตาร์อยู่ระหว่างการตรวจสอบ เมื่ออนุมัติแล้วคุณจะสามารถแชร์อวาตาร์ของคุณได้
Feature.Catalog.Message.BodyCategoryTooltip,ค้นหาศีรษะและผมได้ที่นี่
Feature.Catalog.Message.CannotBeResold,ไอเท็มนี้ไม่สามารถนำไปขายต่อได้
Feature.Catalog.Message.CaptionLimit,
Feature.Catalog.Message.Checkout.PurchaseFailed,หากต้องการดำเนินการต่อ โปรดตรวจสอบหรือลบไอเท็มนั้นๆ
Feature.Catalog.Message.Checkout.UnavailableItems,ซื้อไม่ได้อย่างน้อย 1 รายการ โปรดลบออกก่อนดำเนินการต่อ
Feature.Catalog.Message.CollectiblesInfo,ผู้ใช้สามารถขายต่อไอเท็มของสะสมให้กับผู้อื่นได้หลังช่วงพักสิ้นสุดลง แม้ว่าจะยังมีไอเท็มต้นฉบับเหลืออยู่ในสต็อคก็ตาม สมาชิก Premium สามารถขายต่อไอเท็มของสะสมได้
Feature.Catalog.Message.FTUXFavoritePillTooltip,เพิ่มรายการนี้ไปยังรายการโปรดของคุณ
Feature.Catalog.Message.Favorites.CategoryEmpty,คุณยังไม่ได้บันทึกอะไรในหมวดหมู่นี้
Feature.Catalog.Message.Favorites.Empty,คุณยังไม่ได้บันทึกอะไรเลย
Feature.Catalog.Message.HighDefinitionCategoryTooltip,สำรวจไอเท็มที่สร้างขึ้นอย่างประณีตที่สุดใน Roblox
Feature.Catalog.Message.HoldingPolicyL1,การซื้อจากการขายต่อจะมีช่วงเวลาถือครอง {days} วัน ซึ่งไอเท็มดังกล่าวจะสามารถนำไปขายต่อได้หลังจากช่วงเวลาถือครองสิ้นสุดลง โดยสมาชิก Plus เท่านั้นที่สามารถทำการขายต่อไอเท็มได้
Feature.Catalog.Message.HoldingPolicyL2,หลังจากทำการซื้อแล้ว ไอเท็มที่ซื้อโดยตรงจากครีเอเตอร์จะเข้าสู่ช่วงพักเป็นเวลาไม่เกิน {purchaseDays} วัน ซึ่งไอเท็มดังกล่าวจะสามารถนำไปขายต่อได้หลังจากช่วงพักสิ้นสุดลง ส่วนการขายต่อจะมีช่วงพักเป็นเวลาไม่เกิน {resaleDays} วัน โดยสมาชิก Premium เท่านั้นที่สามารถทำการขายต่อไอเท็มได้
Feature.Catalog.Message.MustWearClothing,
Feature.Catalog.Message.ParticleEffectsWarning,
Feature.Catalog.Message.PriceCouldBeDifferent,ประเภทไอเท็มจะเป็นตัวกำหนดกฎการตั้งราคา
Feature.Catalog.Message.ReportCatalogItemPhrase,คุณสามารถส่งรายงานไปยังทีมกลั่นกรองของเราได้ เราจะตรวจสอบไอเท็มและดำเนินการตามความเหมาะสม
Feature.Catalog.Message.ResaleFeePolicy,รายได้จากการทำธุรกรรมในมาร์เก็ตเพลสทั้งหมด รวมทั้งการขายต่อ จะถูกแชร์ระหว่าง Roblox และผู้ใช้ที่เกี่ยวข้องกับธุรกรรมดังกล่าว สำหรับการขายต่อ หมายความว่าเมื่อผู้ใช้ยอมรับราคาของคุณ {yourSharePercent}% ของ Robux ที่ได้จากการชำระเงินจะเป็นของคุณในฐานะผู้ขายต่อ อีก {robloxFeePercent}% ที่เหลือจะเป็นของ Roblox และผู้ใช้คนอื่นๆ รวมถึงครีเอเตอร์ของไอเท็มด้วย
Feature.Catalog.Message.SuccessfullyPosted,
Feature.Catalog.Message.TitleLimit,
Feature.Catalog.RFYFeedTitle,เลือกดูเพิ่มเติม
Feature.Catalog.RFYWidgetTitle,แนะนำสำหรับคุณ
Feature.Catalog.Response.GenericError,เกิดข้อผิดพลาด โปรดลองอีกครั้งในภายหลัง
Feature.Catalog.Response.NoItemsFound,ไม่พบไอเท็มใดๆ
Feature.Catalog.Response.PlacedOnSaleSuccess,วางขายสำเร็จเรียบร้อยแล้ว
Feature.Catalog.Response.ReportSubmitted,ส่งรายงานแล้วและจะได้รับการตรวจสอบโดยทีมงานของเราในไม่ช้า
Feature.Catalog.Response.TakenOffSaleSuccess,ยุติการขายสำเร็จเรียบร้อยแล้ว
Feature.Catalog.Search.LandingPage.Empty,ค้นหาตามสี ประเภท ธีม ฯลฯ
Feature.Catalog.Search.Placeholder,ค้นหาไอเท็ม เครื่องแต่งกาย
Feature.Catalog.Text.OfferAppliedToHighestItem,ใช้ข้อเสนอกับไอเท็มที่สูงที่สุดแล้ว
Feature.Catalog.Title.AvatarSharePanel,อวาตาร์ของคุณพร้อมให้แชร์ได้แล้ว
Feature.Catalog.Title.Checkout,
Feature.Catalog.Title.Checkout.ClearAllItemsOnAvatarTitle,ต้องการถอดไอเท็มทั้งหมดเลยใช่ไหม?
Feature.Catalog.Title.Checkout.GoToCustomizeTitle,ไปที่การปรับแต่งเพื่อแก้ไข
Feature.Catalog.Title.Checkout.ItemRemovedSingular,ลบไอเท็มออกแล้ว
Feature.Catalog.Title.Checkout.ItemReplacedOnAvatarTitle,แทนที่ไอเท็มแล้ว
Feature.Catalog.Title.Checkout.ItemsPurchased,{count} ไอเท็มที่ซื้อ
Feature.Catalog.Title.Checkout.OfferFailedToFetch,ดึงข้อมูลข้อเสนอที่มีอยู่ไม่สำเร็จ โปรดลองอีกครั้งในภายหลัง
Feature.Catalog.Title.Checkout.OfferFailedToUpdate,สลับข้อเสนอไม่สำเร็จ โปรดลองอีกครั้งในภายหลัง
Feature.Catalog.Title.Checkout.PurchaseFailedPlural,
Feature.Catalog.Title.Checkout.PurchaseFailedSingular,ไม่สามารถซื้อไอเท็มได้ 1 รายการ
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxBody,เมื่อคุณแตะ ไอเท็มจะซ้อนทับกันบนอวาตาร์ของคุณเพื่อสร้างลุคที่สมบูรณ์ คุณจะสวมใส่ได้เพียงชิ้นเดียวต่อหมวดหมู่เท่านั้น
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxTitle,ลองสวมหลายไอเท็มพร้อมกัน
Feature.Catalog.Title.Checkout.UnavailableItems,
Feature.Catalog.Title.Checkout.WearAvatarReplaceAllItemsTitle,สวมใส่อวาตาร์นี้ไหม?
Feature.Catalog.Title.CheckoutPlural,ชำระเงิน {count} รายการ
Feature.Catalog.Title.CheckoutSingular,
Feature.Catalog.Title.Makeup.MakeupMax6LayersPromptTitle,ต้องการแทนที่เลเยอร์ด้านล่างใช่ไหม?
Feature.Catalog.Title.RentalFtuxText,เช่าเพื่อลองใช้ไอเท็ม 3 วัน
Feature.Catalog.Toast.AddedToFavorites,เพิ่มไปยังรายการโปรดแล้ว
Feature.Catalog.Toast.AvatarPriceChangedBecauseOfOwned,ราคาเปลี่ยนแปลงเนื่องจากคุณเป็นเจ้าของอยู่แล้ว {number} ไอเท็ม
Feature.Catalog.Toast.AvatarUnderReview,"อวาตาร์อยู่ระหว่างการตรวจสอบ
คุณสามารถแชร์อวาตาร์ของคุณได้หลังจากตรวจสอบเสร็จแล้ว"
Feature.Catalog.Toast.FavoritedLook,เพิ่มอวาตาร์ไปยังรายการโปรดแล้ว!
Feature.Catalog.Toast.LinkCopied,
Feature.Catalog.Toast.RemovedFromFavorites,ลบออกจากรายการโปรดแล้ว
Feature.Catalog.Toast.UnfavoritedLook,นำอวาตาร์ออกจากรายการโปรดแล้ว
Feature.Catalog.TrustedConnection.Label.Trusted,
Feature.Chat.Action.Add,
Feature.Chat.Action.Cancel,
Feature.Chat.Action.Confirm,
Feature.Chat.Action.Continue,
Feature.Chat.Action.Copy,คัดลอก
Feature.Chat.Action.Create,
Feature.Chat.Action.Delete,
Feature.Chat.Action.Edit,
Feature.Chat.Action.GroupOSADoNotJoin,ไม่เข้าร่วม
Feature.Chat.Action.GroupOSAJoin,
Feature.Chat.Action.LearnMore,
