Key,Value
Feature.Catalog.Response.NoItemsFound,未找到物品。
Feature.Catalog.Response.PlacedOnSaleSuccess,成功上架
Feature.Catalog.Response.ReportSubmitted,已提交举报，我们的团队将很快进行审核。
Feature.Catalog.Response.TakenOffSaleSuccess,成功下架
Feature.Catalog.Search.LandingPage.Empty,按颜色、类型、主题等搜索
Feature.Catalog.Search.Placeholder,搜索物品、服装
Feature.Catalog.Text.OfferAppliedToHighestItem,优惠已应用于最高价道具
Feature.Catalog.Title.AvatarSharePanel,你的虚拟形象已可供分享
Feature.Catalog.Title.Checkout,
Feature.Catalog.Title.Checkout.ClearAllItemsOnAvatarTitle,清除全部道具？
Feature.Catalog.Title.Checkout.GoToCustomizeTitle,前往“自定义”进行编辑
Feature.Catalog.Title.Checkout.ItemRemovedSingular,道具已移除
Feature.Catalog.Title.Checkout.ItemReplacedOnAvatarTitle,道具已替换
Feature.Catalog.Title.Checkout.ItemsPurchased,已购买 {count} 件道具
Feature.Catalog.Title.Checkout.OfferFailedToFetch,无法获取可用优惠，请稍后重试。
Feature.Catalog.Title.Checkout.OfferFailedToUpdate,无法切换优惠，请稍后重试。
Feature.Catalog.Title.Checkout.PurchaseFailedPlural,
Feature.Catalog.Title.Checkout.PurchaseFailedSingular,1 件道具无法购买
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxBody,轻按时，道具会依次叠加到你的虚拟形象上，让你打造完整造型。每个类别只能穿戴一件。
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxTitle,一次尝试多款道具
Feature.Catalog.Title.Checkout.UnavailableItems,不可用道具
Feature.Catalog.Title.Checkout.WearAvatarReplaceAllItemsTitle,要穿戴虚拟形象吗？
Feature.Catalog.Title.CheckoutPlural,结账 {count} 件
Feature.Catalog.Title.CheckoutSingular,
Feature.Catalog.Title.Makeup.MakeupMax6LayersPromptTitle,要替换底层图层吗？
Feature.Catalog.Title.RentalFtuxText,租借道具以试玩 3 天
Feature.Catalog.Toast.AddedToFavorites,已添加到“最爱”
Feature.Catalog.Toast.AvatarPriceChangedBecauseOfOwned,由于你拥有 {number} 个道具，价格已变更
Feature.Catalog.Toast.AvatarUnderReview,"正在审核虚拟形象
你可以在审核完成后分享你的虚拟形象"
Feature.Catalog.Toast.FavoritedLook,已将虚拟形象添加到“最爱”！
Feature.Catalog.Toast.LinkCopied,链接已复制到剪贴板
Feature.Catalog.Toast.RemovedFromFavorites,已从“最爱”中移除
Feature.Catalog.Toast.UnfavoritedLook,已从“最爱”中移除虚拟形象
Feature.Catalog.TrustedConnection.Label.Trusted,
Feature.Chat.Action.Add,
Feature.Chat.Action.Cancel,
Feature.Chat.Action.Confirm,
Feature.Chat.Action.Continue,
Feature.Chat.Action.Copy,复制
Feature.Chat.Action.Create,
Feature.Chat.Action.Delete,
Feature.Chat.Action.Edit,
Feature.Chat.Action.GroupOSADoNotJoin,不加入
Feature.Chat.Action.GroupOSAJoin,
Feature.Chat.Action.LearnMore,
Feature.Chat.Action.Leave,
Feature.Chat.Action.MuteVoice,将语音静音
Feature.Chat.Action.Remove,
Feature.Chat.Action.RemoveFromGroup,移出群组
Feature.Chat.Action.RemoveUser,移除用户
Feature.Chat.Action.Reply,回复
Feature.Chat.Action.Report,
Feature.Chat.Action.ReportUser,
Feature.Chat.Action.Save,
Feature.Chat.Action.StartChatWithFriends,
Feature.Chat.Action.Stay,留下
Feature.Chat.Action.Translate,翻译
Feature.Chat.Action.UnmuteVoice,将语音解除静音
Feature.Chat.Action.ViewAssetDetails,查看详情
Feature.Chat.Description.ConversationInviteGroupCreatedOn,群组创建于 {creation_date}
Feature.Chat.Description.CreateUnfilteredChatCell,该群组的所有成员都将被邀请，但部分成员可能不符合加入条件。
Feature.Chat.Description.CreateUnfilteredChatDialog,"使用扩展聊天功能，你可以在没有过滤器的情况下聊天。
此群组所有的成员都将被邀请，但有些成员没有资格加入。"
Feature.Chat.Description.CreateUnfilteredChatWithVoice,"使用扩展聊天功能，你可以在没有过滤器和语音聊天的情况下聊天。
此群组所有的成员都将被邀请，但有些成员没有资格加入。"
Feature.Chat.Description.ExpressiveChatLearnMore,"“畅谈”功能包括无过滤聊天和 Party语音等功能。

在所有成员符合资格并升级聊天权限之前，暂无法使用畅谈功能。"
Feature.Chat.Description.InlineContextCardDescription,与陌生人聊天时请小心，不要分享个人信息或转移至其他聊天 App。你可以在任何用户的个人资料页面选择屏蔽或举报该用户。
Feature.Chat.Description.NameGroup,命名你的群组
Feature.Chat.Description.NameGroupChat,命名你的群聊
Feature.Chat.Description.OSAContextCardDescription,你的安全至关重要。感到不舒服？你可以随时从这名用户的个人资料页面将他们屏蔽或举报。
Feature.Chat.Description.OSAGroupDescriptionWithLinker,你的安全至关重要。你可以随时进入用户的个人资料页面，选择屏蔽或举报该用户。<a href='{osaViewDetailsUrl}'>查看详细信息。</a>
Feature.Chat.Description.SnoozeDescription,你可以在体验菜单中关闭暂停功能
Feature.Chat.Drawer.Join,
Feature.Chat.Heading.ChatWithConnections,与联系人聊天
Feature.Chat.Heading.ChatWithFriends,与好友聊天
Feature.Chat.Heading.CreateUnfilteredChatDialog,是否创建具有扩展聊天功能的新群组？
Feature.Chat.Heading.ExpressiveChat,畅谈
Feature.Chat.Heading.FailedToLeaveGroup,无法离开群组
Feature.Chat.Heading.FailedToRemoveUser,无法移除用户
Feature.Chat.Heading.FirstConversationWith,与 {displayName} 的第一次对话
Feature.Chat.Heading.FirstConversationWithThisUser,与此用户的第一次对话
Feature.Chat.Heading.FirstInteractionWith,
Feature.Chat.Heading.FirstInteractionWithThisPerson,
Feature.Chat.Heading.LeaveGroup,离开群组
Feature.Chat.Heading.PartyWithConnections,与联系人组队游玩
Feature.Chat.Heading.PartyWithFriends,与好友组队
Feature.Chat.Heading.SafeChattingWithThisUser,与此用户聊天时请注意安全
Feature.Chat.Heading.SafeChattingWithUsername,与 {displayName} 聊天时请注意安全
Feature.Chat.Heading.UserInvitedYouToJoin,{combinedName}邀请你加入
Feature.Chat.Heading.UserInvitedYouToJoinAGroup,“{combinedName}”邀请你加入群组
Feature.Chat.Heading.YouWereInvitedToGroup,你已受邀加入群组
Feature.Chat.Label.AddConnections,添加联系人
Feature.Chat.Label.AddFriends,
Feature.Chat.Label.Available,
Feature.Chat.Label.Blocked,
Feature.Chat.Label.ChatDetails,聊天详情
Feature.Chat.Label.ChatDisabled,
Feature.Chat.Label.ChatGroupName,群聊名称
Feature.Chat.Label.ChatInputPlaceholder,说点什么
Feature.Chat.Label.ContentLoadingFailed,我们无法加载此内容
Feature.Chat.Label.CreateUnfilteredChat,创建具有扩展聊天功能的新群组
Feature.Chat.Label.Details,
Feature.Chat.Label.ExpandedChatFeatures,畅谈功能
Feature.Chat.Label.General,通用
Feature.Chat.Label.Group.ThemRepliedToOther,{DISPLAY_NAME_1} 回复了 {DISPLAY_NAME_2}
Feature.Chat.Label.Group.ThemRepliedToThem,{DISPLAY_NAME} 回复了他们自己
Feature.Chat.Label.Group.ThemRepliedToYou,{DISPLAY_NAME} 回复了你
Feature.Chat.Label.Group.YouRepliedToThem,你回复了 {DISPLAY_NAME}
Feature.Chat.Label.GroupName,群组名称
Feature.Chat.Label.HoverToReplyTooltip,悬停以回复
Feature.Chat.Label.InGameFriendsChatNotifications,游戏内好友聊天通知
Feature.Chat.Label.Loading,
Feature.Chat.Label.LongPressToReplyTooltip,长按以回复
Feature.Chat.Label.Members,成员
Feature.Chat.Label.MessageNotAvailable,此信息不可用
Feature.Chat.Label.MuteInGameChatToastNotifications,将游戏内聊天通知静音
Feature.Chat.Label.MuteInGamePartyToastNotifications,将游戏 Party 通知静音
Feature.Chat.Label.New,全新
Feature.Chat.Label.NoChatFound,未找到聊天记录
Feature.Chat.Label.NoDescriptionYet,尚无描述。
Feature.Chat.Label.NotImplementedMessageType,信息无法显示。
Feature.Chat.Label.NotSet,未设置
Feature.Chat.Label.OneToOne.ThemRepliedToThem,回复给他们自己
Feature.Chat.Label.OneToOne.ThemRepliedToYou,回复给你
Feature.Chat.Label.OneToOne.YouRepliedToThem,你回复了
Feature.Chat.Label.Pending,处理中
Feature.Chat.Label.PrivacySettings,隐私设置
Feature.Chat.Label.ReplyChatInputPlaceholder,回复{DISPLAY_NAME}
Feature.Chat.Label.ReplyToYourselfChatInputPlaceholder,回复自己
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} 表示...
Feature.Chat.Label.ReplyingToYourself,你表示...
Feature.Chat.Label.RobloxChat,
Feature.Chat.Label.SearchConnections,搜索联系人
Feature.Chat.Label.SearchFriends,搜索好友
Feature.Chat.Label.SearchWord,
Feature.Chat.Label.SnoozeChatNotifications,将体验内聊天通知静音：
Feature.Chat.Label.SnoozePartyNotifications,将体验中的队伍通知静音：
Feature.Chat.Label.SwipeToReplyTooltip,滑动以回复
Feature.Chat.Label.TimestampDaysAbbreviatedPlural,{num_days} 天
Feature.Chat.Label.TimestampHoursAbbreviatedPlural,{num_hours} 小时
Feature.Chat.Label.TimestampMinutesAbbreviatedPlural,{num_minutes} 分钟
Feature.Chat.Label.TimestampNow,现在
Feature.Chat.Label.TimestampOneDayAbbreviated,1 天
Feature.Chat.Label.TimestampOneHourAbbreviated,1 小时
Feature.Chat.Label.TimestampOneMinuteAbbreviated,1 分钟
Feature.Chat.Label.TimestampOneWeekAbbreviated,1 周
Feature.Chat.Label.TimestampWeeksAbbreviatedPlural,{num_weeks} 周
Feature.Chat.Label.Unavailable,
Feature.Chat.Label.UnfilteredChat,未经过滤的聊天
Feature.Chat.Label.UnknownUser,未知用户
Feature.Chat.Label.User,
Feature.Chat.Label.ViewProfile,查看个人资料
Feature.Chat.Label.YouRepliedToYou,你回复了自己
Feature.Chat.Message.AddConnectionsLimit,你的群聊中最多可以有 {connectionsNum} 位联系人。
Feature.Chat.Message.AddConnectionsPartyLimit,你的 Party 中最多可以有 {connectionsNum} 位联系人。
Feature.Chat.Message.AddConnectionsPartyLimitSingular,由于你的隐私设置，你只能与一位联系人组队。
Feature.Chat.Message.AddFriendsLimit,你可以在群聊中添加最多 {connectionsNum} 位好友。
Feature.Chat.Message.AddFriendsPartyLimit,你可以 Party 中添加最多 {connectionsNum} 位好友。
Feature.Chat.Message.AddFriendsPartyLimitSingular,由于你的隐私设置，你只能与一位好友组队。
Feature.Chat.Message.CannotBeDisplayedThirdPerson,{displayName}发送了一条无法显示的信息
Feature.Chat.Message.ChatIsDisabledByPrivacySetting,聊天功能已被禁用。你可以在隐私设置中启用它。
Feature.Chat.Message.ChatUnavailableRegion,聊天功能在你的区域尚不可用。
Feature.Chat.Message.ChatUnavailableWithUser,此用户当前无法使用聊天功能。
Feature.Chat.Message.Default,不是所有在此聊天中的人都能看到你的信息。
Feature.Chat.Message.EnableChat,若要与联系人聊天，请在你的隐私设置中开启聊天功能。
Feature.Chat.Message.EnableChat.FriendsRename,要与好友聊天，请在隐私设置中开启聊天功能。
Feature.Chat.Message.EnableParty,若要与联系人一起组队游玩，请在你的隐私设置中开启聊天功能。
Feature.Chat.Message.EnableParty.FriendsRename,要与好友组队，请在隐私设置中开启组队功能。
Feature.Chat.Message.FailedToLeaveGroup,无法将你从对话“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToLeaveGroup.V2,无法将你从群组“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToRemoveUser,无法将“{USERNAME}”从对话“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToRemoveUser.V2,无法将“{USERNAME}”从群组“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToRenameConversation,对话“{EXISTING_NAME}”无法重命名为“{NEW_NAME}”。
Feature.Chat.Message.FailedToRenameConversation.V2,群组“{EXISTING_NAME}”无法重命名为“{NEW_NAME}”。
Feature.Chat.Message.GroupConnectionLimitSingular,你只能添加 1 位联系人来聊天。
Feature.Chat.Message.GroupFriendLimitSingular,你只能添加 1 位好友来聊天。
Feature.Chat.Message.LeaveGroup,你将无法与此群组继续聊天。
Feature.Chat.Message.LeaveGroup.V2,是否确定要离开此群组？
Feature.Chat.Message.MakeConnectionsToChat,在 Roblox 结识新的联系人，即可一起聊天
Feature.Chat.Message.MakeConnectionsToParty,在 Roblox 结识新的联系人，即可一起加入组队游玩
Feature.Chat.Message.MakeFriendsToChat,在罗布乐思结交好友即可一起聊天
Feature.Chat.Message.MakeFriendsToParty,在 Roblox 结交好友即可一起组队游玩
Feature.Chat.Message.MessageContentModerated,你的信息已被过滤，未能发送。
Feature.Chat.Message.MessageUnavailable,消息不可见
Feature.Chat.Message.OneUserTyping,{DISPLAY_NAME}正在输入...
Feature.Chat.Message.PartyUnavailableRegion,队伍功能在你的区域尚不可用。
Feature.Chat.Message.PartyUnavailableWithUser,此用户当前无法使用队伍功能。
Feature.Chat.Message.RemoveUser,是否确定将“{USERNAME}”从此群聊中移除？
Feature.Chat.Message.RemoveUser.V2,是否确定将“{USERNAME}”从此群组中移除？
Feature.Chat.Message.RemovedFromConversation,你已被移出群。
Feature.Chat.Message.SeveralUsersTyping,多名用户正在输入...
Feature.Chat.Message.TurnOnChat,若要与好友聊天，请在你的隐私设置中开启聊天功能
Feature.Chat.Message.TurnOnParty,若要与好友组队，请在你的隐私设置中开启组队功能
Feature.Chat.Message.TwoUsersTyping,{DISPLAY_NAME_1}和{DISPLAY_NAME_2}正在输入...
Feature.Chat.PresetChat.Disclaimer,快捷短语让所有年龄段的玩家都能协同游戏。
Feature.Chat.Response.ChatNameFullyModerated,群聊名称已被过滤。
Feature.Chat.Response.ChatNameFullyModerated.V2,群组名称已被过滤。
Feature.Chat.Response.NetworkError,网络错误
Feature.Chat.RobloxConnectUnavailableWithUser,此用户当前无法使用 Roblox Connect 功能。
Feature.Chat.ShareGameToChat.Favorites,
Feature.Chat.ShareGameToChat.FriendActivity,好友动态
Feature.Chat.ShareGameToChat.NoFavoriteGames,无最近喜爱
Feature.Chat.ShareGameToChat.NoFriendActivity,你没有好友动态
Feature.Chat.ShareGameToChat.NoPopularGames,无热门挑战
Feature.Chat.ShareGameToChat.NoRecentGames,无最近浏览
Feature.Chat.ShareGameToChat.Popular,热门
Feature.Chat.ShareGameToChat.Recent,最近
Feature.Chat.Text.NoConnections,你尚未添加任何联系人。若要开始，请在 Roblox 上查找并添加你的联系人。
Feature.Chat.Text.NoFriends,你尚未添加任何好友。若要开始，请在 Roblox 上寻找并添加你的好友。
Feature.Chat.Title.FriendsChat,好友聊天
Feature.Chat.Title.MuteChatNotifications,在游戏期间将好友聊天通知静音
Feature.Chat.Title.NewChat,新聊天
Feature.Chat.Toast.Error.InvalidUserSelected,此列表中的一人或多人无法被添加
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Heading.LetFriendsFindYou,让好友找到你！
Feature.Contacts.Action.Invite,邀请
Feature.Contacts.Action.Search,
Feature.Contacts.Description.AddFromContactsDescription,添加联系人即可在 Roblox 上建立联系。如果双方均为通过年龄验证的 13 岁以上用户，你们将成为可信赖的联系人。
Feature.Contacts.Description.AddFromContactsTrustedFriends,添加联系人即可在 Roblox 上建立联系。如果双方均为完成年龄验证的 13 岁以上用户，你们将成为可信赖的好友。
Feature.Contacts.Description.ContactsList,想和谁一起探索 Roblox？向他们发送邀请，在 Roblox 上成为好友吧！
Feature.Contacts.Description.ContactsListDescription,添加联系人或向通讯录中的好友发送联系人请求，解锁更多趣味功能。
Feature.Contacts.Description.ContactsMixedList,想和谁一起探索 Roblox？在 Roblox 上添加好友，或向你的联系人发送好友申请链接吧！
Feature.Contacts.Description.ContactsProfileView,你的联系人“{contactName} ”是 Roblox 用户。成为好友后，你将能够查看其完整的个人资料。
Feature.Contacts.FindFriendsBanner.Button,查找好友
Feature.Contacts.FindFriendsBanner.Description,添加你的手机号码，查看你的哪些朋友在 Roblox 上。
Feature.Contacts.FindFriendsBanner.DescriptionPV,在 Roblox 上的联系人将在可用时在此处显示。
Feature.Contacts.FindFriendsBanner.DescriptionV2,添加手机号码，让我们更好地帮助你与好友取得联系。
Feature.Contacts.Heading.HelpFriendsFindYou,帮助好友找到你
Feature.Contacts.Heading.LetFriendsFindYou,让好友找到你
Feature.Contacts.Heading.SettingSaved,设置已保存。
Feature.Contacts.Label.DiscoverabilityOptIn,根据我的手机号码，将我推荐给 Roblox 的用户。
Feature.Contacts.Label.Invite,邀请加入 Roblox
Feature.Contacts.Label.OnRoblox,Roblox 用户
Feature.Contacts.Message.AddFriends,
Feature.Contacts.Message.ContactDiscoverable,为了帮你找到好友，通讯录中存有你手机号码的 Roblox 用户将可以将你添加为好友，你的用户名将为他们手机中存储的名字。
Feature.Contacts.Message.ContactsSyncWarning,我们会定期更新你的联系人并存储其他匹配的 Roblox 用户，以帮助你找到你的好友。你可以在设备设置中随时管理此选项。
Feature.Contacts.Message.InviteToRoblox,在 Roblox 上将我添加为好友，和我一起创作、分享并探索体验！
Feature.Contacts.Message.NoResults,无结果。
Feature.DeveloperProducts.Label.Product,
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,名称可能包含私人信息
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,过去 7 天内你已更改过你的名称
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,名称含有不当内容，无法在 Roblox 使用
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,名字不可用
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,名称应不超过 20 个字符
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,名称应至少包含 3 个字符
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,名称包含不受支持的字符
Feature.DisplayName.ErrorMessage.NameContainPII,昵称中可能包含私人信息
Feature.DisplayName.ErrorMessage.NameHasChanged,您的昵称已在过去 7 天内更改过了
Feature.DisplayName.ErrorMessage.NameInappropriate,昵称含有不当内容，无法在罗布乐思中使用
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,名称不能只有一种字符
Feature.DisplayName.ErrorMessage.NameNotAvailable,昵称不可用
Feature.DisplayName.ErrorMessage.NameTooLong,昵称应不超过20个字符
Feature.DisplayName.ErrorMessage.NameTooShort,昵称应至少包含 3 个字符
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,昵称包含不受支持的字符
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Durables.BottomBar.RentalDuration,{num} 天
Feature.Durables.BottomBar.RentalDurationPlural, {num} 天
Feature.Durables.FTUX.Tooltip,选择你想拥有该道具的天数。购买后开始计时。
Feature.Durables.InfoModal.Description,你可以选择道具的保留时间。时钟标志显示限时使用选项，这些选项价格更低，灵活性更高。
Feature.Durables.InfoModal.Title,引入限时选项
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,永久
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,
Feature.Durables.ItemDetails.WearTimeOptions.Title,选项
Feature.Durables.Label.ItemExpires,道具到期
Feature.Durables.PartiallyExpiredItems.BodyText,此已保存虚拟形象中的部分道具已过期且已被移除。
Feature.Durables.PartiallyExpiredItems.TitleText,道具已过期
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days} 天（购买后开始计时）
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,若要举报《欧盟数字服务法》定义的非法内容，请访问 https://www.roblox.com/illegal-content-reporting
Feature.EmptyStatePage.Message.NoInternet,无网络连接
Feature.EnhancedVideo.Label.Ad,广告
Feature.ExperienceDetails.Action.ExitFullScreen,退出全屏
Feature.ExperienceDetails.Action.FullScreen,
Feature.ExperienceDetails.Action.Mute,
Feature.ExperienceDetails.Action.Unmute,取消静音
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,
Feature.ExperienceDetails.AskYourParentModal.Label.Title,请询问你的家长
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,你需要获得家长许可才能加入此游戏。
Feature.ExperienceDetails.Label.NotPlayable,无法开始游戏
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,游玩此体验即表示我同意注意事项
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,
Feature.ExperienceDetails.PlayButtonText.Buy,
Feature.ExperienceDetails.PlayButtonText.Play,游戏
Feature.ExperienceDetails.PlayButtonText.PlayDemo,游玩演示
Feature.ExperienceDetails.PlayButtonText.Unavailable,无法使用
Feature.ExperienceDetails.PlayButtonText.Unlock,解锁
Feature.ExperienceDetails.RestrictedUnplayableModal.Action.Ok,
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Body,仅限年满 18 岁的成人访问受限体验。
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Title,内容已限制
Feature.ExperienceDetails.UnplayableError.AccountRestricted,此体验因你的内容成熟度设置而无法访问
Feature.ExperienceDetails.UnplayableError.ComplianceBlocked,此体验当前不可用
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGated,由于年龄限制，无法访问此体验
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGatedByDescriptor,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeRecommendationParentalControls,要加入此体验，请先更新你的内容成熟度设置。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityExperienceBlockedParentalControls,你的家长已屏蔽此体验。若要加入此体验，请在“设置”中请求家长许可。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalAvailability,此体验当前在你所在的区域不可用
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalCompliance,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,此体验尚未经过评级，因此无法加入
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,此体验在 {device} 上不可用
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,此体验在你的设备上不可用
Feature.ExperienceDetails.UnplayableError.FiatPurchaseDeviceRestricted,此体验在此设备上不可购买
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,你当前无法访问此体验
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,此体验目前正在审核中
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,此体验已设置为私人
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,前往“设置”
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,若要加入此体验，请在网页或配套设备上更新你的内容成熟度设置。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,内容不可访问
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,要访问此体验，请先更新你的内容成熟度设置。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,
Feature.FAE.Action.Continue,
Feature.FAE.Action.Unlock,
Feature.FAE.Action.UnlockChat,
Feature.FAE.CheckIfYouCanJoinGame,立即验证，查看你是否可以加入此游戏。
Feature.FAE.Label.ChatWithFriends,
Feature.FAE.Label.DayLeft,
Feature.FAE.Label.DaysLeft,剩余 {daysLeft} 天
Feature.FAE.Label.GetASecureAgeCheckToUnlockChatAndAddTrustedFriends,完成安全的年龄验证，即可解锁聊天功能并添加可信好友。
Feature.FAE.Label.LetsCheckYourAge,我们先来确认你的年龄
Feature.FAE.Label.LetsCheckYourAgeSoYouCanUseChat,为了让你能使用聊天功能，请先验证你的年龄
Feature.FAE.Label.ModalBodyInApp,上传自拍照可以帮助我们验证你的年龄，我们只会将其用于年龄核实。这是我们为让 Roblox 成为对所有人而言更安全的平台所采取的关键举措。
Feature.FAE.Label.ModalBodyInAppV3,请拍摄一张自拍。我们只会用它来估测你的年龄，不会用于其他任何用途。此举旨在为你和所有用户营造更安全的聊天环境。
Feature.FAE.Label.ModalBodyTFUnlock,要添加可信好友，请先完成年龄验证。
Feature.FAE.Label.ThisAllowsYouToChatSafelyItOnlyTakesAMoment,这样你就可以安全地聊天。整个过程只需花一点时间。
Feature.FAE.Label.ThisHelpsYouToChatSafelyItOnlyTakesAMoment,这有助于你安全地聊天。整个过程只需片刻时间。
Feature.FAE.Label.ToKeepChattingLetsCheckYourAge,若要继续聊天，我们需要核实你的年龄
Feature.FAE.Label.YouNeedAnAgeCheckToUseChatThisMakesChatSafer,使用聊天功能前，你需要先完成年龄验证。此举旨在为你及所有用户营造更安全的聊天环境。
Feature.FAE.Label.YoullSoonNeedAnAgeCheckToChat,你需要先完成年龄验证才能使用聊天功能
Feature.FAE.Label.YourSafetyMattersLetsCheckYourAge,你的安全至关重要，让我们先进行年龄验证
Feature.FaceChat.Heading.FacialAnimation,面部动画
Feature.FaceChat.Heading.LowPerformanceDetected,检测到低性能
Feature.FaceChat.Heading.NotAvailable,无法使用面部动画
Feature.FaceChat.Heading.PromptNoDynamicHeadEquipped,
Feature.FaceChat.Heading.UnableToAccessCamera,无法访问摄像头
Feature.FaceChat.Heading.VideoPerformancePromptDisable,设备性能过低
Feature.FaceChat.Heading.VideoUnsupported,不支持设备摄像头
Feature.FaceChat.Message.PlaceUnavailable,此场景暂时无法使用，请稍后重试。
Feature.FaceChat.Subtitle.FeatureDisabled,暂时无法使用面部动画功能，请稍后重试。
Feature.FaceChat.Subtitle.NotAvailable,请尝试离开并重新加入。
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,你的虚拟形象头部不支持面部动画。你可以在道具和虚拟形象商店获取兼容的头部。
Feature.FaceChat.Subtitle.UnableToAccessCamera,若要使用摄像头制作动态虚拟形象，请前往你的操作系统，允许 Roblox 使用摄像头
Feature.FaceChat.Subtitle.UnsupportedDevice,你的硬件未达到要求，无法使用摄像头制作包含动作的虚拟形象动画。
Feature.FaceChat.Subtitle.VideoPerformancePromptDisable,关闭摄像头可能会提高体验性能。
Feature.FaceChat.Subtitle.VideoUnsupported,Roblox 无法使用你的摄像头制作包含动作的虚拟形象动画。
Feature.Favorites.Label.Favorite,设为最爱
Feature.FlyoutSidePanel.Action.ContinuePlaying,继续游玩
Feature.FlyoutSidePanel.Label.TooltipBody,你的个人资料、内容和设置已移至新位置。
Feature.FlyoutSidePanel.Label.TooltipTitle,“<b>{itemName}</b>”已移动
Feature.Friends.Action.AcceptFriend,
Feature.Friends.Action.AccountDeleted,帐户已被删除
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,联系人已添加
Feature.Friends.Action.ConnectionRequestSent,联系人请求已发送
Feature.Friends.Action.EditProfile,编辑个人资料
Feature.Friends.Action.FriendAdded,好友已添加
Feature.Friends.Action.FriendRemoved,好友已被移除
Feature.Friends.Action.FriendRequestSent,已发送好友邀请
Feature.Friends.Action.GetStarted,开始使用
Feature.Friends.Action.GoToAddFriends,前往添加好友
Feature.Friends.Action.InviteFriends,邀请联系人成为 Roblox 好友。
Feature.Friends.Action.PendingRequest,请求待处理
Feature.Friends.Action.ShareQR,分享二维码
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,取消屏蔽
Feature.Friends.Action.Unfriend,删除好友
Feature.Friends.Action.ViewMore,查看更多
Feature.Friends.Action.ViewPlatformProfile,查看玩家卡片
