Key,Value
Feature.Captures.Title.CaptureVideoTooltip,擷取影片
Feature.Captures.Title.Captures,
Feature.Captures.Title.DeleteCaptureWarning,刪除截圖
Feature.Captures.Title.DeleteMultipleCapturesWarning,
Feature.Captures.Title.Gallery,圖庫
Feature.Captures.Title.SaveCapturesPrompt,分享截圖
Feature.Captures.Title.ShareCapturePrompt,
Feature.Captures.Title.VideoCTA,
Feature.Captures.Title.VideoCaptureInProgressTooltip,正在進行影片擷取
Feature.Captures.Title.VideoCaptureVoiceChatMutedTooltip,擷取期間語音聊天會靜音
Feature.Captures.Toast.CaptureSaved,已儲存截圖
Feature.Captures.Toast.CaptureSavedToDevice,儲存到裝置
Feature.Captures.Toast.CapturesEnabled,已啟用截圖功能
Feature.Captures.Toast.CreateMoment2,已儲存！將此內容變成「美好時光」。
Feature.Captures.Toast.MomentProcessing,我們正在處理你的「美好時光」
Feature.Captures.Toast.VideoCaptureFailed,無法儲存影片截圖。
Feature.Captures.Toast.VideoCaptureInitializationCapturingAlreadyError,
Feature.Captures.Toast.VideoCaptureInitializationNoDeviceSupportError,裝置不支援影片截圖
Feature.Captures.Toast.VideoCaptureInitializationNoSpaceOnDeviceError,裝置的儲存空間不足，無法擷取影片
Feature.Captures.Toast.VideoCaptureInitializationOtherError,啟動影片時發生錯誤
Feature.Captures.Toast.VideoCaptureOtherError,錄製影片時發生錯誤
Feature.Catalog.Action.Buy,
Feature.Catalog.Action.Cancel,
Feature.Catalog.Action.Checkout.GoToCustomize,前往「自訂」頁面
Feature.Catalog.Action.Checkout.ManageInCustomize,在「自訂」頁面中管理
Feature.Catalog.Action.Checkout.UnavailableItems,知道了
Feature.Catalog.Action.Checkout.Wear,穿戴
Feature.Catalog.Action.CheckoutPlural,檢視結帳項目（{count} 個）
Feature.Catalog.Action.CheckoutSingular,結帳購買 1 個道具
Feature.Catalog.Action.CloseDetails,關閉詳細資料
Feature.Catalog.Action.CopyLink,複製連結
Feature.Catalog.Action.Customize,
Feature.Catalog.Action.Delete,
Feature.Catalog.Action.DeleteAvatar,
Feature.Catalog.Action.DescribeAvatar,描述您的虛擬人偶（可略）
Feature.Catalog.Action.Favorite,設為最愛
Feature.Catalog.Action.Favorites.BrowseMarketplace,瀏覽市集
Feature.Catalog.Action.GoBack,
Feature.Catalog.Action.ItemOptions,道具選項
Feature.Catalog.Action.LoadMore,載入更多
Feature.Catalog.Action.Next,
Feature.Catalog.Action.OpenDetails,開啟詳細資料
Feature.Catalog.Action.Owned,已擁有 {count} 個
Feature.Catalog.Action.Post,
Feature.Catalog.Action.PreviewAndPost,
Feature.Catalog.Action.Remove,
Feature.Catalog.Action.RemoveFavorite,
Feature.Catalog.Action.Rent,租用
Feature.Catalog.Action.Replace,
Feature.Catalog.Action.Report,
Feature.Catalog.Action.Sell,販賣
Feature.Catalog.Action.ShareVia,分享方式……
Feature.Catalog.Action.Submit,
Feature.Catalog.Action.Try,試用
Feature.Catalog.Action.Upgrade,升級
Feature.Catalog.Action.ViewDetailsPage,檢視詳情頁面
Feature.Catalog.Action.ViewExperienceDetails,查看體驗詳情
Feature.Catalog.Action.ViewTerms,檢視條款
Feature.Catalog.ActionSeeAll,查看全部
Feature.Catalog.AvatarWidgetTitle,
Feature.Catalog.Checkout.Title.PurchasedFailedPlural,無法購買 {count} 件道具
Feature.Catalog.Checkout.WearAfterPurchase,
Feature.Catalog.Description.AttributionAlertBody,您將離開此區域並加入 {experienceName}.
Feature.Catalog.Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Feature.Catalog.Label.TotalItems,合計：{itemCount} 個道具
Feature.Catalog.Feature.Catalog.Label.TotalItemsParenthesis,合計（{itemCount} 個物品）
Feature.Catalog.Header.Checkout,結帳
Feature.Catalog.Header.InvalidOutfit,無效的服裝
Feature.Catalog.Header.PostAvatar,
Feature.Catalog.Heading.AvailableItems,可上架道具
Feature.Catalog.Heading.BuyItem,
Feature.Catalog.Heading.FreeItemConfirmation,取得道具
Feature.Catalog.Heading.GoToExperience,加入體驗?
Feature.Catalog.Heading.HoldingPolicy,存放政策
Feature.Catalog.Heading.InExperienceOnly,在體驗中提供
Feature.Catalog.Heading.InsufficientFunds,
Feature.Catalog.Heading.ItemInfo,道具資訊
Feature.Catalog.Heading.ItemRemoved,道具已移除
Feature.Catalog.Heading.ItemsOnSale,上架道具
Feature.Catalog.Heading.NotForSale,
Feature.Catalog.Heading.Overview,
Feature.Catalog.Heading.PremiumOnly,僅限 Roblox Plus
Feature.Catalog.Heading.QuantityLimitReached,已達創作者上限
Feature.Catalog.Heading.QuickMenu,快速選單
Feature.Catalog.Heading.Resellers,轉賣者
Feature.Catalog.Heading.SellItem,販賣物品
Feature.Catalog.Heading.Sellers,賣家
Feature.Catalog.Heading.SetPrice,設定價格
Feature.Catalog.Heading.ShowBodyParts,顯示身體部位
Feature.Catalog.Heading.ShowHeadType,顯示頭部類型
Feature.Catalog.Heading.ShowShoes,顯示鞋子
Feature.Catalog.Heading.TakeOffSale,
Feature.Catalog.HeroWidget.BundleTitle,Korblox Pactbreaker 登場
Feature.Catalog.HeroWidget.CapsuleDescription,
Feature.Catalog.HeroWidget.CapsulePoolDescription,
Feature.Catalog.HeroWidget.CapsulePoolTitle,
Feature.Catalog.HeroWidget.CapsuleTitle,
Feature.Catalog.Label.Adjustable,可調整
Feature.Catalog.Label.AdvancedMaterials,進階材質
Feature.Catalog.Label.AllItems,所有項目
Feature.Catalog.Label.AlreadyOwned,已擁有此道具
Feature.Catalog.Label.Animation,
Feature.Catalog.Label.Attributes,屬性
Feature.Catalog.Label.Attribution,生產於
Feature.Catalog.Label.AvailableForSale,販賣中
Feature.Catalog.Label.AvailableToPremiumMembers,您是 Premium 會員，可以購買
Feature.Catalog.Label.Avatar,
Feature.Catalog.Label.AvatarEmoteSelection,選擇動作，為虛擬人偶擺個姿勢！
Feature.Catalog.Label.AvatarTitle,虛擬人偶名稱
Feature.Catalog.Label.Avatars,
Feature.Catalog.Label.AveragePrice,平均價格
Feature.Catalog.Label.AveragePriceColon,平均價格：
Feature.Catalog.Label.BackAccessories,背面飾品
Feature.Catalog.Label.Backgrounds,
Feature.Catalog.Label.Bestselling,暢銷
Feature.Catalog.Label.Body,身體
Feature.Catalog.Label.Bundle,
Feature.Catalog.Label.Bundles,
Feature.Catalog.Label.BuyConfirmation,您要向 {creatorName} 購買 {itemName} 嗎？
Feature.Catalog.Label.BuyConfirmationIncludingWarning,娛樂適當就好，注意消費金額。購買 {creatorName} 的 {itemName}？
Feature.Catalog.Label.BuyItems,
Feature.Catalog.Label.BuyPrice,購買價格：
Feature.Catalog.Label.BuyRobux,
Feature.Catalog.Label.Category,類別
Feature.Catalog.Label.CategoryType,類型
Feature.Catalog.Label.Characters,角色
Feature.Catalog.Label.Checkout.CheckoutButtonFtuxTooltip,在此查看並移除正在嘗試的物品
Feature.Catalog.Label.Checkout.ClearAllItemsOnAvatarBody,這會移除你在虛擬人偶上穿戴的所有不屬於你的道具。
Feature.Catalog.Label.Checkout.DontWarnAgainText,不要再提醒我
Feature.Catalog.Label.Checkout.GoToCustomizeBody,你只能在「自訂」檢視中穿戴或移除擁有的道具。
Feature.Catalog.Label.Checkout.InExperienceOnly,僅限體驗
Feature.Catalog.Label.Checkout.ItemReplacedOnAvatarBody,每個類別只能穿戴一件道具。新道具將一律取代你目前穿戴的道具。
Feature.Catalog.Label.Checkout.LimitReached,
Feature.Catalog.Label.Checkout.OffSale,
Feature.Catalog.Label.Checkout.OutOfStock,已售罄
Feature.Catalog.Label.Checkout.PriceChanged,價格已變更
Feature.Catalog.Label.Checkout.SoldOut,
Feature.Catalog.Label.Checkout.Unavailable,無法取得
Feature.Catalog.Label.Checkout.WearAvatarReplaceAllItemsBody,穿戴此虛擬人偶將取代你目前穿戴的所有道具。
Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Label.Clothing,
Feature.Catalog.Label.CreatorName,創作者名稱
Feature.Catalog.Label.CurrentBalance,目前餘額：
Feature.Catalog.Label.CustomizeAvatar,自訂虛擬人偶
Feature.Catalog.Label.DeleteAvatarConfirmationPromptMessage,若您刪除，您無法復原此動作。
Feature.Catalog.Label.Details,
Feature.Catalog.Label.DynamicHeads,
Feature.Catalog.Label.Emissive,發光效果
Feature.Catalog.Label.EmissiveInfo,發光道具會發光並散發自己的光芒，因此即使在黑暗環境中也能保持明亮且可見。
Feature.Catalog.Label.Emotes,
Feature.Catalog.Label.EyeMakeup,
Feature.Catalog.Label.Eyebrow,
Feature.Catalog.Label.EyebrowMakeup,
Feature.Catalog.Label.Eyebrows,
Feature.Catalog.Label.Eyelash,
Feature.Catalog.Label.EyelashMakeup,
Feature.Catalog.Label.Eyelashes,
Feature.Catalog.Label.FaceAccessories,臉部飾品
Feature.Catalog.Label.FaceMakeup,
Feature.Catalog.Label.Favorites,
Feature.Catalog.Label.Fee,{feePercentage}% 費用：
Feature.Catalog.Label.Filter.Creator,創作者
Feature.Catalog.Label.Filter.Curator,策劃者
Feature.Catalog.Label.Filter.Filters,篩選條件
Feature.Catalog.Label.Filter.Hide,
Feature.Catalog.Label.Filter.PriceMax,最高
Feature.Catalog.Label.Filter.PriceMin,最低
Feature.Catalog.Label.Filter.SalesType,買賣類型
Feature.Catalog.Label.Filter.Show,顯示
Feature.Catalog.Label.Filter.Sorts,排序
Feature.Catalog.Label.Filter.TotalValue,總價值
Feature.Catalog.Label.Filter.UnavailableItems,不開放的道具
Feature.Catalog.Label.FreeItemConfirmation,確定向 {creatorName} 免費取得 {itemName} 嗎？
Feature.Catalog.Label.FreeUpperCase,
Feature.Catalog.Label.FromPrice,自 {itemPrice}
Feature.Catalog.Label.FrontAccessories,正面飾品
Feature.Catalog.Label.FullBodies,
Feature.Catalog.Label.FullBody,
Feature.Catalog.Label.Gear,
Feature.Catalog.Label.Get,領取
Feature.Catalog.Label.GetPremiumAndPrice,訂閱 Premium 後，價格將為 
Feature.Catalog.Label.HD,HD
Feature.Catalog.Label.Hair,
Feature.Catalog.Label.HeadShape,
Feature.Catalog.Label.HighDefinitionInfo,HD 道具在細節、材質和配置方面都經過精心打造，展現出卓越工藝。
Feature.Catalog.Label.Holding,存放中
Feature.Catalog.Label.InExperienceOnly,此物品的原始銷售僅在體驗中提供。
Feature.Catalog.Label.InMultipleExperiences,在 {NUM_EXPERIENCES} 體驗
Feature.Catalog.Label.InSingleExperience,
Feature.Catalog.Label.InSpecificExperience,於 {EXPERIENCE_NAME}
Feature.Catalog.Label.IncludedParts,內含零件
Feature.Catalog.Label.InsufficientFunds,
Feature.Catalog.Label.ItemCount,
Feature.Catalog.Label.ItemExperienceLimitReached,您已達到創作者為此道具設定的購買限額，無法取得更多。您仍想進入 {EXPERIENCE_NAME} 嗎？
Feature.Catalog.Label.ItemExperienceLimitReachedTitle,已達購買上限
Feature.Catalog.Label.ItemExperienceSoldOut,體驗中的原版道具已售完，您仍想進入 {EXPERIENCE_NAME} 嗎？
Feature.Catalog.Label.ItemExperienceSoldOutTitle,道具售完
Feature.Catalog.Label.ItemInAHold,道具存放中？
Feature.Catalog.Label.ItemOwnedCount,已擁有道具（{itemCount}）
Feature.Catalog.Label.ItemsCount,
Feature.Catalog.Label.LeftArm,
Feature.Catalog.Label.Limited,限量
Feature.Catalog.Label.LimitedU,限定 U
Feature.Catalog.Label.LipMakeup,
Feature.Catalog.Label.Makeup,
Feature.Catalog.Label.Makeup.MakeupMax6LayersPromptBody,新的妝容圖層一律會顯示在最上層，並在你騰出空位前持續取代最底層。
Feature.Catalog.Label.MakeupCartDescriptionText,最多可加入 6 個眼部、唇部或臉部妝容，另可加入 1 款睫毛與 1 款眉毛
Feature.Catalog.Label.MakeupLooks,
Feature.Catalog.Label.MarketplaceToAvatarPage,您會離開市集並前往自訂虛擬人偶。
Feature.Catalog.Label.MaxPerUser,每個用戶的最大值
Feature.Catalog.Label.MinimumAmount,最低數量須大於 0。
Feature.Catalog.Label.MinimumAmountCustom,最低金額必須超過 {minimumAmount}。
Feature.Catalog.Label.MostFavorited,最受喜愛
Feature.Catalog.Label.MostPopular,最熱門
Feature.Catalog.Label.NA,
Feature.Catalog.Label.NeckAccessories,頸部飾品
Feature.Catalog.Label.New,
Feature.Catalog.Label.NewCollectibles,新收藏品！
Feature.Catalog.Label.No,無
Feature.Catalog.Label.NoLongerAvailable,此道具已停止販賣。
Feature.Catalog.Label.NoSellersWarning,對不起，沒有人在販賣此道具
Feature.Catalog.Label.None,
Feature.Catalog.Label.NotAvailable,此道具目前無法兌換
Feature.Catalog.Label.OfferApplied,已套用優惠
Feature.Catalog.Label.OnSale,
Feature.Catalog.Label.OriginalPrice,原始價格
Feature.Catalog.Label.OutOfStock,
Feature.Catalog.Label.Owned,
Feature.Catalog.Label.PBR,材質
Feature.Catalog.Label.PBR.false,基本
Feature.Catalog.Label.PBR.true,
Feature.Catalog.Label.PBRInfo,具有進階材質的虛擬人偶物品使用基於物理表現的成像 (PBR)，看起來更自然，不時變化閃耀的光影，彷彿真實存在於現實生活中一般。
Feature.Catalog.Label.PBRInfoTitle,基於物理表現的成像 (PBR)
Feature.Catalog.Label.ParticleEffects,粒子效果
Feature.Catalog.Label.ParticleEffectsInfo,具有粒子效果的道具會產生動態視覺效果，讓人感覺充滿活力和生氣。
Feature.Catalog.Label.Placement,位置
Feature.Catalog.Label.PrePremiumPrice,(道具價格：
Feature.Catalog.Label.Premium,
Feature.Catalog.Label.PremiumDiscount,您是 Premium 會員，已省 {percent}%
Feature.Catalog.Label.PremiumOnly,Premium 使用者限定
Feature.Catalog.Label.Price,
Feature.Catalog.Label.PriceColon,價格：
Feature.Catalog.Label.PriceFromResale,以{itemPrice}轉售
Feature.Catalog.Label.PriceHighToLow,價格由高到低
Feature.Catalog.Label.PriceLowToHigh,價格由低到高
Feature.Catalog.Label.PriceRange,價格範圍
Feature.Catalog.Label.PriceUnavailable,
Feature.Catalog.Label.PurchaseConfirmation,您要以 {itemPrice} 向 {creatorName} 購買 {itemName} 嗎？
Feature.Catalog.Label.Purchased,已購買！
Feature.Catalog.Label.QuantityLimitReached,創作者已對單一使用者能購買的份數設限。
Feature.Catalog.Label.QuantitySold,出售數量
Feature.Catalog.Label.QuickMenuMarketplaceTitle,市集選項
Feature.Catalog.Label.RecentlyCreated,最近創作
Feature.Catalog.Label.RecentlyPublished,最近發布
Feature.Catalog.Label.Recommendations,您可能也喜歡
Feature.Catalog.Label.Redeemed,兌換成功！
Feature.Catalog.Label.Relevance,關聯性
Feature.Catalog.Label.RentOption,租用選項
Feature.Catalog.Label.RentOptionInfo,以較低價格試用此物品 3 天。將在購買後開始計時。
Feature.Catalog.Label.ReportItem,檢舉道具
Feature.Catalog.Label.ResaleFeePolicy,轉賣費政策
Feature.Catalog.Label.Resellable,可轉售
Feature.Catalog.Label.RobuxFee,扣除 {feePercentage}% 費用後：
Feature.Catalog.Label.Sale,促銷
Feature.Catalog.Label.SalePrice,售價：
Feature.Catalog.Label.SaveAsCharacter,另存為角色
Feature.Catalog.Label.SaveOptions,儲存選項
Feature.Catalog.Label.Search,
Feature.Catalog.Label.SearchSuggestions,你可能正在尋找
Feature.Catalog.Label.SellCut,您會賺取：
Feature.Catalog.Label.SellPageUpsell,只有具備 Roblox Plus 會員資格的使用者可使用販賣功能。
Feature.Catalog.Label.SellSuccess,道具販賣中
Feature.Catalog.Label.SerialNumberColon,序列號:
Feature.Catalog.Label.ShoulderAccessories,肩膀飾品
Feature.Catalog.Label.SoldOut,
Feature.Catalog.Label.SupportsHeadShapes,支援頭部形狀
Feature.Catalog.Label.TakeOffResaleConfirmation,確定停止轉賣此道具？
Feature.Catalog.Label.TimedOptions,計時選項
Feature.Catalog.Label.Timer.Day.Plural,剩下 {number} 天
Feature.Catalog.Label.Timer.Day.Singular,剩下 1 天
Feature.Catalog.Label.Timer.Hour.Plural,剩下 {number} 小時
Feature.Catalog.Label.Timer.Hour.Singular,剩下 1 小時
Feature.Catalog.Label.Timer.Minute.Plural,剩下 {number} 分鐘
Feature.Catalog.Label.Timer.Minute.Singular,剩下 1 分鐘
Feature.Catalog.Label.Timer.Second.Plural,剩下 {number} 秒
Feature.Catalog.Label.Timer.Second.Singular,剩下 1 秒
Feature.Catalog.Label.Tops,上衣
Feature.Catalog.Label.Torso,
Feature.Catalog.Label.TotalItemsParenthesis,
Feature.Catalog.Label.TotalUnformatted,合計
Feature.Catalog.Label.Tradable,可交易
Feature.Catalog.Label.Trending,熱門
Feature.Catalog.Label.TryOns,
Feature.Catalog.Label.TryOnsMultiple,試穿（{numItems}）
Feature.Catalog.Label.Unlimited,無限
Feature.Catalog.Label.Username,使用者名稱
Feature.Catalog.Label.UsingBundleParts,使用 {count} 個組合包道具
Feature.Catalog.Label.WaistAccessories,腰部飾品
Feature.Catalog.Label.WearAfterPurchase,
Feature.Catalog.Label.WearAvatarAfterPurchase,購買虛擬人偶後直接使用
Feature.Catalog.Label.WearOutfitAfterPurchase,
Feature.Catalog.Label.Yes,
Feature.Catalog.LabelAccessories,
Feature.Catalog.LabelAccessoryHats,
Feature.Catalog.LabelAllCreators,所有創作者
Feature.Catalog.LabelAllHeads,
Feature.Catalog.LabelAllTime,歷來
Feature.Catalog.LabelAnyPrice,任何價格
Feature.Catalog.LabelClassicHeads,
Feature.Catalog.LabelCollectibles,收藏品
Feature.Catalog.LabelContentDeleted,內容已刪除
Feature.Catalog.LabelFree,
Feature.Catalog.LabelNoResellers,沒有人轉賣
Feature.Catalog.LabelOffSale,
Feature.Catalog.LabelPants,
Feature.Catalog.LabelPastDay,前一日
Feature.Catalog.LabelPastWeek,前一週
Feature.Catalog.LabelShirts,
Feature.Catalog.LabelTShirts,
Feature.Catalog.Message.AvatarModerated,此虛擬人偶未符合我們的社群準則。請嘗試張貼其他虛擬人偶。
Feature.Catalog.Message.AvatarModerationModerated,未遵守社群準則
Feature.Catalog.Message.AvatarModerationPending,正在審核
Feature.Catalog.Message.AvatarNotAvailable,此虛擬人偶已無法使用
Feature.Catalog.Message.AvatarSharePanel,
Feature.Catalog.Message.AvatarUnderReview,虛擬人偶正在審核中。通過審核後，您便可以分享您的虛擬人偶
Feature.Catalog.Message.BodyCategoryTooltip,在此處尋找頭部和髮型
Feature.Catalog.Message.CannotBeResold,此物品無法轉售
Feature.Catalog.Message.CaptionLimit,
Feature.Catalog.Message.Checkout.PurchaseFailed,若要繼續，請審核或移除道具
Feature.Catalog.Message.Checkout.UnavailableItems,無法購買一個以上的道具。繼續前請先移除這些道具。
Feature.Catalog.Message.CollectiblesInfo,收藏道具可在過渡期後轉售給其他使用者，即使道具還有庫存也一樣。Roblox Plus 訂閱者可以轉售收藏道具。
Feature.Catalog.Message.FTUXFavoritePillTooltip,將此新增至「我的最愛」
Feature.Catalog.Message.Favorites.CategoryEmpty,尚未在此類別中儲存任何內容。
Feature.Catalog.Message.Favorites.Empty,尚未儲存任何內容。
Feature.Catalog.Message.HighDefinitionCategoryTooltip,探索 Roblox 上精心打造的優質道具
Feature.Catalog.Message.HoldingPolicyL1,從轉售中購買將被扣留最多 {days} 天。物品只能在此持有期間結束後轉售。只有 Plus 使用者可以轉售物品。
Feature.Catalog.Message.HoldingPolicyL2,"購買後,原始銷售進入保留最多 {purchaseDays} 天。物品只能在這個持有期結束後轉售,轉售將被保留最多 {resaleDays} 天。只有高級用戶可以轉售物品。"
Feature.Catalog.Message.MustWearClothing,
Feature.Catalog.Message.ParticleEffectsWarning,
Feature.Catalog.Message.PriceCouldBeDifferent,物品的定價規則取決於物品類型
Feature.Catalog.Message.ReportCatalogItemPhrase,您可以向管理員團隊送出檢舉報告，我們將會審核該道具並採取進一步行動。
Feature.Catalog.Message.ResaleFeePolicy,所有市集交易的收入（包括轉賣收入）將會由 Roblox 和與交易相關的使用者共享。以轉賣為例，使用者接受您的價格時，您（轉賣者）將會獲得他付的 Robux 金額的 {yourSharePercent}%。Roblox 和其他使用者（包括道具創作者）將會獲得剩下的 {robloxFeePercent}%。
Feature.Catalog.Message.SuccessfullyPosted,
Feature.Catalog.Message.TitleLimit,
Feature.Catalog.RFYFeedTitle,繼續瀏覽
Feature.Catalog.RFYWidgetTitle,推薦給您
Feature.Catalog.Response.GenericError,
Feature.Catalog.Response.NoItemsFound,找不到道具。
Feature.Catalog.Response.PlacedOnSaleSuccess,成功上架
Feature.Catalog.Response.ReportSubmitted,已提交檢舉，我們的團隊很快就會審查。
Feature.Catalog.Response.TakenOffSaleSuccess,成功下架
Feature.Catalog.Search.LandingPage.Empty,按顏色、類型、主題等搜尋
Feature.Catalog.Search.Placeholder,搜尋道具、服裝
Feature.Catalog.Text.OfferAppliedToHighestItem,優惠已套用至最高價的物品
Feature.Catalog.Title.AvatarSharePanel,您的虛擬人偶已可供分享
Feature.Catalog.Title.Checkout,
Feature.Catalog.Title.Checkout.ClearAllItemsOnAvatarTitle,要清除所有道具嗎？
Feature.Catalog.Title.Checkout.GoToCustomizeTitle,前往「自訂」頁面進行編輯
Feature.Catalog.Title.Checkout.ItemRemovedSingular,已移除物品
Feature.Catalog.Title.Checkout.ItemReplacedOnAvatarTitle,已取代道具
Feature.Catalog.Title.Checkout.ItemsPurchased,已購買 {count} 個物品
Feature.Catalog.Title.Checkout.OfferFailedToFetch,無法擷取可用優惠，請稍後再試。
Feature.Catalog.Title.Checkout.OfferFailedToUpdate,無法切換優惠，請稍後再試。
Feature.Catalog.Title.Checkout.PurchaseFailedPlural,
Feature.Catalog.Title.Checkout.PurchaseFailedSingular,無法購買 1 件道具
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxBody,輕觸後，道具將堆疊在虛擬人偶上，以便你打造完整造型。每個類別只能穿戴一件。
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxTitle,一次試穿多件道具
Feature.Catalog.Title.Checkout.UnavailableItems,無法取得的道具
Feature.Catalog.Title.Checkout.WearAvatarReplaceAllItemsTitle,要穿戴虛擬人偶嗎？
Feature.Catalog.Title.CheckoutPlural,結帳購買 {count} 個道具
Feature.Catalog.Title.CheckoutSingular,
Feature.Catalog.Title.Makeup.MakeupMax6LayersPromptTitle,要取代底層嗎？
Feature.Catalog.Title.RentalFtuxText,租借以試用物品 3 天
Feature.Catalog.Toast.AddedToFavorites,已新增至我的最愛
Feature.Catalog.Toast.AvatarPriceChangedBecauseOfOwned,因為您擁有 {number} 個道具，價格已變更
Feature.Catalog.Toast.AvatarUnderReview,"虛擬人偶正在審核中
通過審核後，您便可以分享您的虛擬人偶"
Feature.Catalog.Toast.FavoritedLook,已將虛擬人偶設為最愛！
Feature.Catalog.Toast.LinkCopied,連結已複製到剪貼簿
Feature.Catalog.Toast.RemovedFromFavorites,已從我的最愛中移除
Feature.Catalog.Toast.UnfavoritedLook,已將虛擬人偶從最愛項目中移除
Feature.Catalog.TrustedConnection.Label.Trusted,信任
Feature.Chat.Action.Add,
Feature.Chat.Action.Cancel,
Feature.Chat.Action.Confirm,好
Feature.Chat.Action.Continue,
Feature.Chat.Action.Copy,複製
Feature.Chat.Action.Create,
Feature.Chat.Action.Delete,
Feature.Chat.Action.Edit,
Feature.Chat.Action.GroupOSADoNotJoin,不要加入
Feature.Chat.Action.GroupOSAJoin,
Feature.Chat.Action.LearnMore,
Feature.Chat.Action.Leave,
Feature.Chat.Action.MuteVoice,將語音靜音
Feature.Chat.Action.Remove,
Feature.Chat.Action.RemoveFromGroup,從群組移除
Feature.Chat.Action.RemoveUser,移除使用者
Feature.Chat.Action.Reply,回覆
Feature.Chat.Action.Report,
Feature.Chat.Action.ReportUser,
Feature.Chat.Action.Save,
Feature.Chat.Action.StartChatWithFriends,
Feature.Chat.Action.Stay,
Feature.Chat.Action.Translate,翻譯
Feature.Chat.Action.UnmuteVoice,將語音解除靜音
Feature.Chat.Action.ViewAssetDetails,檢視詳細資料
Feature.Chat.Description.ConversationInviteGroupCreatedOn,群組建立於 {creation_date}
Feature.Chat.Description.CreateUnfilteredChatCell,此群組的所有成員都會收到邀請，但部分成員將不具參加資格。
Feature.Chat.Description.CreateUnfilteredChatDialog,"透過擴充聊天功能，即可在無過濾的情況下聊天。

此群組的所有成員都會收到邀請，但部分成員不具參加資格。"
Feature.Chat.Description.CreateUnfilteredChatWithVoice,"透過擴充聊天功能，你可以在無過濾的情況下聊天，也可以使用語音聊天。

此群組的所有成員都會收到邀請，但部分成員不具參加資格。"
Feature.Chat.Description.ExpressiveChatLearnMore,"暢談功能包含無過濾聊天和 Party 語音。

在所有成員皆符合使用資格且聊天功能升級之前，暢談功能的使用將受到限制。"
Feature.Chat.Description.InlineContextCardDescription,與陌生人聊天時請小心。請勿分享個人資訊或移至其他聊天 App。你可以透過對方的個人檔案，封鎖或檢舉對方。
Feature.Chat.Description.NameGroup,命名群組
Feature.Chat.Description.NameGroupChat,
Feature.Chat.Description.OSAContextCardDescription,你的安全至關重要。感到不舒服嗎？你可以隨時透過對方的個人檔案封鎖或檢舉此人。
Feature.Chat.Description.OSAGroupDescriptionWithLinker,你的安全至關重要。你可以隨時透過對方的個人檔案，封鎖或檢舉此人。<a href='{osaViewDetailsUrl}'>檢視詳細資訊。</a>
Feature.Chat.Description.SnoozeDescription,您可以在體驗選單中關閉擱置功能
Feature.Chat.Drawer.Join,
Feature.Chat.Heading.ChatWithConnections,與聯繫對象聊天
Feature.Chat.Heading.ChatWithFriends,與好友聊天
Feature.Chat.Heading.CreateUnfilteredChatDialog,使用擴充的聊天功能建立新群組？
Feature.Chat.Heading.ExpressiveChat,暢談
Feature.Chat.Heading.FailedToLeaveGroup,無法離開群組
Feature.Chat.Heading.FailedToRemoveUser,無法移除使用者
Feature.Chat.Heading.FirstConversationWith,與 {displayName} 的第一次對話
Feature.Chat.Heading.FirstConversationWithThisUser,與此使用者的第一次對話
Feature.Chat.Heading.FirstInteractionWith,與「{displayName}」的第一次互動
Feature.Chat.Heading.FirstInteractionWithThisPerson,與此使用者的第一次互動
Feature.Chat.Heading.LeaveGroup,離開群組
Feature.Chat.Heading.PartyWithConnections,與聯繫對象組隊同樂
Feature.Chat.Heading.PartyWithFriends,與好友利用 Party 同樂
Feature.Chat.Heading.SafeChattingWithThisUser,與此使用者聊天時請注意安全
Feature.Chat.Heading.SafeChattingWithUsername,與 {displayName} 聊天時請注意安全
Feature.Chat.Heading.UserInvitedYouToJoin,{combinedName} 邀請你加入
Feature.Chat.Heading.UserInvitedYouToJoinAGroup,{combinedName} 邀請你加入群組
Feature.Chat.Heading.YouWereInvitedToGroup,你已受邀加入群組
Feature.Chat.Label.AddConnections,
Feature.Chat.Label.AddFriends,
Feature.Chat.Label.Available,
Feature.Chat.Label.Blocked,
Feature.Chat.Label.ChatDetails,聊天室資料
Feature.Chat.Label.ChatDisabled,
Feature.Chat.Label.ChatGroupName,群組名稱
Feature.Chat.Label.ChatInputPlaceholder,輸入訊息
Feature.Chat.Label.ContentLoadingFailed,無法載入此內容
Feature.Chat.Label.CreateUnfilteredChat,使用擴充的聊天功能建立新群組
Feature.Chat.Label.Details,詳情
Feature.Chat.Label.ExpandedChatFeatures,暢談功能
Feature.Chat.Label.General,一般
Feature.Chat.Label.Group.ThemRepliedToOther,{DISPLAY_NAME_1} 已回覆 {DISPLAY_NAME_2}
Feature.Chat.Label.Group.ThemRepliedToThem,{DISPLAY_NAME} 已回覆給自己
Feature.Chat.Label.Group.ThemRepliedToYou,{DISPLAY_NAME} 已回覆您
Feature.Chat.Label.Group.YouRepliedToThem,您已回覆 {DISPLAY_NAME}
Feature.Chat.Label.GroupName,
Feature.Chat.Label.HoverToReplyTooltip,懸停以回覆
