Key,Value
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,"Этот плейс недоступен, потому что у него нет оценок"
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,Этот плейс недоступен на: {device}
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,В настоящее время этот плейс недоступен на твоём устройстве
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,У тебя нет доступа к этому плейсу
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,В настоящее время этот плейс проходит проверку
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,Этот плейс имеет закрытый доступ
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,"Чтобы присоединиться к этому плейсу, обнови настройки зрелости контента в сети или на устройстве-компаньоне."
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,Контент недоступен
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,"Чтобы получить доступ к этому плейсу, обнови настройки зрелости контента."
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,
Feature.FaceChat.Heading.FacialAnimation,Анимация лица
Feature.FaceChat.Heading.LowPerformanceDetected,Обнаружена низкая производительность
Feature.FaceChat.Heading.NotAvailable,Анимация лица недоступна
Feature.FaceChat.Heading.PromptNoDynamicHeadEquipped,
Feature.FaceChat.Heading.UnableToAccessCamera,Невозможно получить доступ к камере
Feature.FaceChat.Heading.VideoPerformancePromptDisable,Низкая производительность устройства
Feature.FaceChat.Heading.VideoUnsupported,Камера устройства не поддерживается
Feature.FaceChat.Message.PlaceUnavailable,Эта локация временно недоступна. Повтори попытку позже.
Feature.FaceChat.Subtitle.FeatureDisabled,Анимация лица временно недоступна. Повтори попытку позже.
Feature.FaceChat.Subtitle.NotAvailable,Попробуй перезайти.
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,Голова аватара не поддерживает лицевую анимацию. Совместимые головы доступны в инвентаре и в Магазине аватаров.
Feature.FaceChat.Subtitle.UnableToAccessCamera,"Чтобы анимировать аватар с помощью камеры, перейди в настройки операционной системы, чтобы разрешить использование камеры"
Feature.FaceChat.Subtitle.UnsupportedDevice,Твоё оборудование не соответствует требованиям для анимации аватара с помощью камеры.
Feature.FaceChat.Subtitle.VideoPerformancePromptDisable,Отключение камеры может повысить производительность.
Feature.FaceChat.Subtitle.VideoUnsupported,Roblox не может использовать твою камеру для анимации твоего аватара.
Feature.Favorites.Label.Favorite,
Feature.Friends.Action.AcceptFriend,Принять друга
Feature.Friends.Action.AccountDeleted,Аккаунт удалён
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,Контакт добавлен
Feature.Friends.Action.ConnectionRequestSent,Запрос на добавление в контакты отправлен
Feature.Friends.Action.EditProfile,Изменить профиль
Feature.Friends.Action.FriendAdded,Друг добавлен
Feature.Friends.Action.FriendRemoved,Друг удалён
Feature.Friends.Action.FriendRequestSent,Запрос дружбы отправлен
Feature.Friends.Action.GetStarted,Начало работы
Feature.Friends.Action.GoToAddFriends,Перейти в «Добавить друзей»
Feature.Friends.Action.InviteFriends,Пригласи своих контактов стать друзьями в Roblox.
Feature.Friends.Action.PendingRequest,Запрос в обработке
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,Разблокировать
Feature.Friends.Action.Unfriend,
Feature.Friends.Action.ViewPlatformProfile,Просмотреть карту игрока
Feature.Friends.Button.GotIt,
Feature.Friends.Description.ContactsModal,"Твои контакты есть в Roblox! Добавь их в друзья, чтобы увидеть их полные аватары и профили. Перейди на страницу «Добавить друзей», чтобы увидеть больше людей, которых ты можешь знать."
Feature.Friends.Description.FromContacts,Из контактов
Feature.Friends.Description.FromContactsV2,{contactName} из контактов
Feature.Friends.Description.FromQrCode,Из QR-кода
Feature.Friends.Error.AlreadyFriendError,Этот пользователь уже добавлен.
Feature.Friends.Error.DefaultFriendingError,Не удаётся отправить запрос на дружбу. Повтори попытку позже.
Feature.Friends.Error.InvalidNicknameError,У этого пользователя неверный никнейм.
Feature.Friends.Error.InvalidTargetUserError,Этот пользователь недействителен или не существует.
Feature.Friends.Error.MaxFriendsError,Количество друзей достигло максимума.
Feature.Friends.Error.ParentalControlUnblockError,Ваш родитель заблокировал этого пользователя. Попроси своего родителя разблокировать этого пользователя в настройках.
Feature.Friends.Error.TargetAlreadyBlockedError,Этот пользователь уже заблокирован.
Feature.Friends.Error.UnauthorizedError,Нужна авторизация для выполнения этого действия.
Feature.Friends.Error.UnblockTargetBlockedOnPlatform,Этот пользователь заблокирован на другой платформе.
Feature.Friends.Error.UnblockTargetNotBlockedError,Этот пользователь не заблокирован.
Feature.Friends.Error.UserBannedError,Невозможно выполнить эту операцию в связи с блокировкой.
Feature.Friends.Error.UserBlockedError,
Feature.Friends.Error.UserNotPassedCaptcha,Капча не пройдена
Feature.Friends.Feature.Friends.Heading.AddFriends,
Feature.Friends.Heading.FilterBy,Фильтр по
Feature.Friends.Label.AddConnectionsHint,С контактами Roblox веселее!
Feature.Friends.Label.AddConnectionsHintBody,Добавь знакомых или найди новые контакты
Feature.Friends.Label.All,
Feature.Friends.Label.AllowContactsAccess,"Разреши доступ к своим контактам, чтобы связаться с друзьями в Roblox!"
Feature.Friends.Label.Cancel,
Feature.Friends.Label.ConnectWithFriends,Объединяйся с друзьями
Feature.Friends.Label.ConnectedNumDays,В контакте {num} дн.
Feature.Friends.Label.ConnectedNumMonths,В контакте {num} мес.
Feature.Friends.Label.ConnectedNumYears,В контакте {num} лет
Feature.Friends.Label.ConnectedOneDay,В контакте 1 день
Feature.Friends.Label.ConnectedOneMonth,В контакте 1 месяц
Feature.Friends.Label.ConnectedOneYear,В контакте 1 год
Feature.Friends.Label.ConnectionRemoved,Контакт удалён
Feature.Friends.Label.ConnectionRequest,Запрос дружбы
Feature.Friends.Label.ConnectionsCount,Контакты ({connectionCount})
Feature.Friends.Label.ContactsCaption,"Чтобы помочь тебе и твоим друзьям найти друг друга в Roblox, Roblox регулярно синхронизирует твои контакты и хранит подходящих тебе пользователей. Ты можешь изменить это в любое время в настройках аккаунта."
Feature.Friends.Label.FewestInteractions,Меньше взаимодействий
Feature.Friends.Label.FindFriendsHintBody,Общайся со своими друзьями или заведи новых!
Feature.Friends.Label.Follower,Подписчик
Feature.Friends.Label.Followers,Подписчики
Feature.Friends.Label.Following,Подписки
Feature.Friends.Label.FollowsYou,
Feature.Friends.Label.Frequent,Сыграно вместе
Feature.Friends.Label.Friend,
Feature.Friends.Label.FriendInvite,Приглашает тебя стать друзьями в Roblox
Feature.Friends.Label.FriendRequest,
Feature.Friends.Label.Friends,
Feature.Friends.Label.InGame,
Feature.Friends.Label.IntroducingConnections,Представляем контакты
Feature.Friends.Label.JoinedInYear,Год присоединения: {year}
Feature.Friends.Label.ManageFriendsList,Управление списком друзей
Feature.Friends.Label.ManageFriendsListCaption,"Просмотри друзей, с которыми ты общался меньше всего, чтобы поддерживать список друзей в актуальном состоянии."
Feature.Friends.Label.MutualConnection,1 общий контакт
Feature.Friends.Label.MutualConnections,Общих контактов: {numConnections}
Feature.Friends.Label.MutualFriends,Общие друзья:
Feature.Friends.Label.NewConnection,Новый контакт
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.PYMK,Возможно вы знакомы
Feature.Friends.Label.Pending,
Feature.Friends.Label.Request,Запрос
Feature.Friends.Label.SearchFriends,Поиск друзей
Feature.Friends.Label.SentFromWithContext,Отправлено из: {gameName}
Feature.Friends.Label.SingularMutualFriend,общий друг
Feature.Friends.Label.Suggested,Рекомендуемый
Feature.Friends.Label.Unfollowed,Подписка отменена
Feature.Friends.LinkText.LearnMore,
Feature.Friends.Message.DiscoverableSettings,"Хочешь, чтобы мы рекомендовали тебя другим пользователям Roblox, у которых есть твой номер телефона?"
Feature.Friends.Message.EmptyState,"Когда твои контакты станут доступны, ты сможешь найти их в разделе «Добавить друзей»."
Feature.Friends.Message.FloodLimitExceededError,Ты слишком часто выполняешь это действие. Немного подожди и попробуй снова.
Feature.Friends.Message.NameFromContacts,"При использовании Roblox пользователи с твоим номером телефона смогут видеть твоё имя, сохранённое на устройстве."
Feature.Friends.Message.RevokedContacts,"Чтобы использовать эту функцию, перейди в Roblox в настройках своего устройства и включи контакты."
Feature.Friends.Message.UploadContactsFailure,Произошла ошибка при загрузке содержимого. Повтори попытку позже на странице «Добавить друзей».
Feature.Friends.Message.ViewAndConnectHint,Просмотреть запросы на добавление в контакты и добавить знакомых
Feature.Friends.Message.ViewAndConnectTooltip,Просмотреть запросы на добавление в друзья и добавить знакомых.
Feature.Friends.OneMutualConnection,общий контакт
Feature.Friends.OneMutualFriend,— общий друг
Feature.Friends.OneOtherMutualConnection,другой общий контакт
Feature.Friends.OneOtherMutualFriend,
Feature.Friends.PluralMutualConnections,общие контакты 
Feature.Friends.PluralMutualFriends,— общие друзья
Feature.Friends.PluralOtherMutualConnections,другие общие контакты 
Feature.Friends.PluralOtherMutualFriends,
Feature.Friends.TCEducation.Modal.TextOutro,"Скоро появятся новые способы добавления пользователей в список доверенных контактов. Управляй тем, кто может связаться с тобой, управляя своими контактами."
Feature.Friends.TCEducation.Title,Добавить знакомых
Feature.Friends.TCFeature.AndMore,и многое другое
Feature.Friends.TCFeature.ChatWithoutFilters,Чат без фильтров
Feature.Friends.TCFeature.PartyVoice,Голосовое общение команды
Feature.Friends.Text.NoConnections,"Ни одного контакта не добавлено. Чтобы начать, найди и добавь контакты."
Feature.Friends.Text.NoFriends,"Друзья не добавлены. Чтобы начать, найди и добавь друзей в Roblox."
Feature.Friends.TrustedConnection.Action.RemoveTrustedConnection,Удалить доверенный контакт
Feature.Friends.TrustedConnection.Label.AddTrustedConnection,Добавить доверенный контакт
Feature.Friends.TrustedConnection.Toast.TrustedConnectionRemoved,Доверенный контакт удалён
Feature.FriendsMenu.Label.SearchForConnections,
Feature.FriendsMenu.Label.SelectedConnectionsCountNoLimit,Выбрано контактов: {selectedCount}
Feature.FriendsMenu.Label.SelectedFriendsCount,Выбрано друзей: {numerator}/{denominator}
Feature.FriendsMenu.Label.SelectedFriendsCountNoLimit,Выбрано друзей: {selectedCount}
Feature.GameDetails.Action.GiveFeedback,
Feature.GameDetails.Action.NotInterested,Не интересует
Feature.GameDetails.Action.Report,
Feature.GameDetails.Action.Undo,Отменить
Feature.GameDetails.Action.Unlock,
Feature.GameDetails.Heading.PurchaseGame,Открыть этот плейс
Feature.GameDetails.Label.By,
Feature.GameDetails.Label.DontLikeGame,Не нравится эта игра
Feature.GameDetails.Label.DontLikeImage,Не нравится это изображение
Feature.GameDetails.Label.FriendsSeparator,", "
Feature.GameDetails.Label.InappropriateContent,Недопустимое содержимое
Feature.GameDetails.Label.LearnMore,
Feature.GameDetails.Label.NineAndOver,Возраст 9+
Feature.GameDetails.Label.No,
Feature.GameDetails.Label.ProvideFeedbackTitle,Оставить отзыв
Feature.GameDetails.Label.SomethingElse,Что-то ещё
Feature.GameDetails.Label.Store,
Feature.GameDetails.Label.TellUsMorePlaceholder,Расскажи подробнее
Feature.GameDetails.Label.TooRepetitive,Потворяется слишком часто
Feature.GameDetails.Label.Updated,Обновлено
Feature.GameDetails.Label.VoiceChat,
Feature.GameDetails.Label.Yes,
Feature.GameDetails.Message.AnonymousFeedbackTermsOfUse,Ответы публикуются анонимно и считаются обратной связью в соответствии с {underlineStart}Условиями использования Roblox{underlineEnd}.
Feature.GameDetails.Message.HelpImproveExperience,Помоги улучшить твоё взаимодействие с Roblox
Feature.GameDetails.Message.HidingExperienceQuestion,Почему ты скрываешь этот плейс?
Feature.GameDetails.Message.PurchaseGameV2,Разблокировать доступ к игре {gameName} за {X} Robux?
Feature.GameDetails.Message.SuggestLessOften,Мы будем предлагать это реже
Feature.GameDetails.RatingPercentOnly,Рейтинг {percentRating}%
Feature.GameDetails.Toast.LinkCopied,
Feature.GameFollows.LabelNotifications,Уведомление
Feature.GameFollows.TooltipFollowLimitReached,"Достигнут лимит. Отпишись от других плейсов, чтобы подписаться на этот."
Feature.GameFollows.TooltipNotificationsLimitReached,Достигнут лимит. Сначала отключи уведомления для других плейсов.
Feature.GameFollows.TooltipTurnedOffNotifications,Уведомления отключены для плейса {experienceName}
Feature.GameFollows.TooltipTurnedOnNotifications,Уведомления включены для плейса {experienceName}
Feature.GamePage.Action.BackToTop,Наверх
Feature.GamePage.Label.Sponsored,
Feature.GamePage.QuickLaunch.LaunchError.ContextualPlayabilityUnverifiedSeventeenPlusUser,Этот плейс недоступен в связи со статусом подтверждения возраста.
Feature.GamePage.QuickLaunch.LaunchError.GuestProhibited,Гости не могут присоединиться к этой игре.
Feature.GamePage.QuickLaunch.LaunchError.PurchaseRequired,Необходимо оплатить вход в этот плейс.
Feature.GamePage.QuickLaunch.LaunchError.RequestFailed,Ошибка запроса сети.
Feature.GamePage.QuickLaunch.LaunchError.TemporarilyUnavailable,Сейчас невозможно зайти в этот плейс.
Feature.GamepadDisconnect.Label.Message,"Контроллер для пользователя ""%s"" был отключён. Нажми '%s' на контроллере, который хочешь использовать."
Feature.GamepadDisconnect.Label.MessageGeneric,Контроллер для пользователя «%s» был отключён. Подключи контроллер.
Feature.GamepadDisconnect.Label.Title,Отсутствующий контроллер
Feature.Groups.Action.Cancel,
Feature.Groups.Action.CancelRequest,Отменить запрос
Feature.Groups.Action.Close,
Feature.Groups.Action.Continue,
Feature.Groups.Action.CreateGroup,Создать сообщество
Feature.Groups.Action.Follow,Подписаться
Feature.Groups.Action.JoinGroup,Присоединиться к сообществу
Feature.Groups.Action.LeaveGroup,Покинуть сообщество
Feature.Groups.Action.MakePrimary,Сделать основным
Feature.Groups.Action.More,больше
Feature.Groups.Action.RemovePrimary,Удалить основную
Feature.Groups.Action.SeeAll,Смотреть все
Feature.Groups.Action.Unfollow,Отписаться
Feature.Groups.Action.ViewGroup,Просмотреть сообщество
Feature.Groups.Description.PremiumMaxGroups,Ты состоишь в максимальном количестве сообществ.
Feature.Groups.Description.RequiresAccountTenureTooltipOneDay,Невозможно присоединиться. Для вступления в это сообщество аккаунт должен быть создан не менее 1 дня назад.
Feature.Groups.Description.RequiresAccountTenureTooltipOneMonth,Невозможно присоединиться. Для вступления в это сообщество аккаунт должен быть создан не менее 30 дней назад.
Feature.Groups.Description.RequiresAccountTenureTooltipOneWeek,Невозможно присоединиться. Для вступления в это сообщество аккаунт должен быть создан не менее 7 дней назад.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeDays,Невозможно присоединиться. Для вступления в это сообщество аккаунт должен быть создан не менее 3 дней назад.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeMonths,Невозможно присоединиться. Для вступления в это сообщество аккаунт должен быть создан не менее 90 дней назад.
Feature.Groups.Heading.Community,Сообщество
Feature.Groups.Heading.Followers,
Feature.Groups.Heading.Groups,
Feature.Groups.Heading.Members,
Feature.Groups.Heading.MyGroups,Мои сообщества
Feature.Groups.Heading.Primary,Основная
Feature.Groups.Heading.SocialLinksNew,Ссылки на соцсети
Feature.Groups.Heading.SocialMedia,Соцсети
Feature.Groups.Heading.VerificationRequired,Требуется подтверждение аккаунта
Feature.Groups.Heading.Videos,
Feature.Groups.Label.ByOwnerWithFormat,Автор: {ownerName}
Feature.Groups.Label.GroupClosed,Сообщество закрыто
Feature.Groups.Label.GroupLocked,Это сообщество было заблокировано
Feature.Groups.Label.Member,Участник
Feature.Groups.Label.Owned,Владелец
Feature.Groups.Label.PreviousNames,Предыдущие имена
Feature.Groups.Label.SearchMyGroups,Поиск по сообществам
Feature.Groups.Message.BannedFromGroup,Тебя заблокировали в этом сообществе.
Feature.Groups.Message.GroupClosed,Вы не можете вступить в закрытое коммьюнити.
Feature.Groups.Message.LoadGroupListError,Не удалось загрузить список сообщества.
Feature.Groups.Message.NoGroupsFound,Сообщества не найдены.
Feature.Groups.Message.NotInAnyGroups,Ты не состоишь в сообществах.
Feature.Groups.Message.PinLocked,Ты не можешь выполнить это действие с заблокированным ПИН-кодом. Разблокируй ПИН-код на странице «Настройки аккаунта».
Feature.Groups.Modal.ContentTextHigh,"Подтверди свой аккаунт, чтобы присоединиться к сообществу.

1. Перейди в Информация об аккаунте > Подтвердить возраст
2. Заверши процесс проверки"
Feature.Groups.Modal.ContentTextLow,"Подтверди свой аккаунт, чтобы вступить в сообщество.

1. Перейди к Информации об аккаунте
2. Выбери способ подтверждения:
    - Добавить номер телефона 
    - Добавить эл. почту
    - Подтвердить возраст
3. Звершить процесс проверки"
Feature.Groups.Modal.ContentTextMedium,"Подтверди свой аккаунт, чтобы вступить в сообщество.

1. Перейди к Информации об аккаунте
2. Выбери способ подтверждения:
    - Добавить номер телефона И Добавить эл. почту
    - Подтвердить возраст
3. Звершить процесс проверки"
Feature.Home.ActionSeeAll,
Feature.Home.HeadingFriends,Друзья ({friendCount})
Feature.Home.Label.HappeningNow,Происходит сейчас
Feature.Home.PeopleList.ChatWith,Написать {username}
Feature.Home.Robux,Robux
Feature.InExperienceIntervention.Action.LetUsKnow,Расскажи нам
Feature.InExperienceIntervention.Action.Understand,
Feature.InExperienceIntervention.Description.BeRespectful,"В будущем, пожалуйста, следуй правилам и относись с уважением к другим пользователям."
Feature.InExperienceIntervention.Description.CannotSend,Ты не можешь отправлять сообщения в текстовом чате в течение {number} мин.
Feature.InExperienceIntervention.Description.CannotSend1Min,Ты не можешь отправлять сообщения в текстовом чате в течение 1 мин.
Feature.InExperienceIntervention.Description.CantUsePartyChat,"Ты не можешь отправлять сообщения сейчас. Если ты нарушишь правила снова, ты можешь потерять доступ к аккаунту."
Feature.InExperienceIntervention.Description.ChatDisabled,Из-за неоднократных нарушений Правил сообщества Roblox мы временно отключили возможность отправлять сообщения в чате.
Feature.InExperienceIntervention.Description.ChatIncludes,Текстовый чат включает:
Feature.InExperienceIntervention.Description.Disclaimer,Мы ошиблись? {startLink}Расскажи нам{endLink}
Feature.InExperienceIntervention.Description.FeedbackHelps,Твой отзыв поможет нам улучшить системы.
Feature.InExperienceIntervention.Description.LoseAccess,"Если это произойдет снова, ты можешь потерять доступ к своему аккаунту."
Feature.InExperienceIntervention.Description.MayLoseAccess,"Если ты снова нарушишь правила, ты можешь потерять доступ к своему аккаунту."
Feature.InExperienceIntervention.Description.Mistake,Мы ошиблись?
Feature.InExperienceIntervention.Description.PartyChatMayBeSuspended,Передача личной информации запрещена в Roblox. Действие чата может быть приостановлено при нарушении правил.
Feature.InExperienceIntervention.Description.TextChatMayBeSuspended,"Использование текстового чата может быть приостановлено, если ты снова нарушишь правила."
Feature.InExperienceIntervention.Heading.CannotChat,Ты не можешь отправлять чаты в течение {number} мин.
Feature.InExperienceIntervention.Heading.ChatBreaksRules,Текстовый чат нарушает правила
Feature.InExperienceIntervention.Heading.ChatSuspended,Использование чата приостановлено на {number} мин.
Feature.InExperienceIntervention.Heading.DontSharePersonalInformation,Не делись личной информацией
Feature.InExperienceIntervention.Heading.PartyChatSuspended,Действие чата приостановлено на {remainingTime}
Feature.InExperienceIntervention.Heading.TakeALook,Мы разберёмся
Feature.InExperienceIntervention.Heading.TextChatSuspension,Приостановка чата
Feature.LegallySensitiveContent.Action.FriendDiscovery.NotNow,
Feature.LegallySensitiveContent.Action.FriendDiscovery.TurnOn,Включить
Feature.LegallySensitiveContent.Heading.TurnOnFriendDiscovery,Включить поиск друзей
Feature.NativeAds.Label.Ad,
Feature.NotApproved.Action.ReportMistake,
Feature.NotApproved.Label.AbuseType.Advertising,
Feature.NotApproved.Label.AbuseType.Chargeback,Возврат денег
Feature.NotApproved.Label.AbuseType.CheatandExploits,Читы и эксплойты
Feature.NotApproved.Label.AbuseType.ChildEndangerment,Опасность для детей
Feature.NotApproved.Label.AbuseType.ChildEndangerment.V2,Эксплуатация детей
Feature.NotApproved.Label.AbuseType.Commerce,Торговля
Feature.NotApproved.Label.AbuseType.ContestsandSweepstakes,Конкурсы и розыгрыши
Feature.NotApproved.Label.AbuseType.DMCA,DMCA
Feature.NotApproved.Label.AbuseType.Dating,Флирт/свидания
Feature.NotApproved.Label.AbuseType.DiscriminatoryContent,Дискриминирующий контент
Feature.NotApproved.Label.AbuseType.DisruptiveAudio,Прерывистый звук
Feature.NotApproved.Label.AbuseType.EncouragingDangerousBehavior,Поощрение опасного поведения
Feature.NotApproved.Label.AbuseType.ExtortionandBlackmail,Вымогательство и шантаж
Feature.NotApproved.Label.AbuseType.Harassment,Домогательства
Feature.NotApproved.Label.AbuseType.IllegalandRegulatedContent,Незаконный и регулируемый контент
Feature.NotApproved.Label.AbuseType.Impersonation,Выдача себя за другое лицо
Feature.NotApproved.Label.AbuseType.IpViolation,Нарушение прав интеллектуальной собственности
Feature.NotApproved.Label.AbuseType.IrlDangerousActivities,Опасные виды деятельности в реальной жизни
Feature.NotApproved.Label.AbuseType.MisusingRobloxSystems,Неправильное использование систем Roblox
Feature.NotApproved.Label.AbuseType.OffPlatformSpeechandBehavior,Действия или высказывания за пределами платформы
Feature.NotApproved.Label.AbuseType.Other,
Feature.NotApproved.Label.AbuseType.PoliticalContent,Политическое содержание
Feature.NotApproved.Label.AbuseType.PoliticalContent.V2,Политические деятели и организации
Feature.NotApproved.Label.AbuseType.PrivacyAskingforPII,Конфиденциальность: запрос личной информации
Feature.NotApproved.Label.AbuseType.PrivacyGivingPII,Конфиденциальность: предоставление личной информации
Feature.NotApproved.Label.AbuseType.Profanity,
Feature.NotApproved.Label.AbuseType.RealLifeThreats,Угрозы реальной жизни
Feature.NotApproved.Label.AbuseType.RealLifeTragedy,Реальные трагедии
Feature.NotApproved.Label.AbuseType.RealLifeTragedy.V2,Трагические события в реальном мире
Feature.NotApproved.Label.AbuseType.RobloxEconomy,Экономика Roblox
Feature.NotApproved.Label.AbuseType.Scamming,
Feature.NotApproved.Label.AbuseType.SexualContent,Сексуальный контент
Feature.NotApproved.Label.AbuseType.Spam,Спам
Feature.NotApproved.Label.AbuseType.SuicideSelfHarm,Суицид/самоповреждение
Feature.NotApproved.Label.AbuseType.Swearing,Мат
Feature.NotApproved.Label.AbuseType.TerrorismExtremism,Терроризм/экстремизм
Feature.NotApproved.Label.AbuseType.ThreatsOrAbuseOfRobloxEmployeesOrAffiliates,Угрозы или насилие по отношению к сотрудникам Roblox или партнёрам компании
Feature.NotApproved.Label.AbuseType.Trademark,Нарушение товарного знака
Feature.NotApproved.Label.AbuseType.ViolentContentAndGore,Жестокое содержание
Feature.NotApproved.Label.AbuseType.VirtualCasino,Виртуальное казино
Feature.NotApproved.Label.ModeratorNote,Примечание модератора
Feature.NotApproved.Label.Reason,Причина
Feature.NotApproved.Label.Sublabel.FraudAbuseOfTheAffiliateSystem,Нарушение условий Партнёрской программы
Feature.NotApproved.Label.Sublabel.FraudAttemptedUnauthorizedPaymentMethodUse,Попытка использования несанкционированного способа оплаты
Feature.NotApproved.Label.Sublabel.FraudPaymentAbuse,Платёжное нарушение
Feature.NotApproved.Label.Sublabel.FraudRepeatedRefundRequests,Повторные запросы на возврат средств
Feature.NotApproved.Label.Sublabel.FraudSuspiciousAccountPatterns,Подозрительная активность аккаунта
Feature.NotApproved.Label.Sublabel.FraudSuspiciousRefundRequests,Подозрительные запросы на возврат средств
Feature.NotApproved.Label.Sublabel.FraudUnauthorizedPurchase,Неавторизованная покупка
Feature.NotApproved.Label.Sublabel.FraudUseOfUnauthorizedOffPlatformTransactions,Использование несанкционированных транзакций вне платформы для контента Roblox
Feature.NotApproved.Label.Sublabel.FraudVirtualEconomyAbuse,Нарушение условий виртуальной экономики
Feature.Notifications.Action.PushUpsellAllow,
Feature.Notifications.Action.PushUpsellNotNow,
Feature.Notifications.Action.SnoozeFifteenMinutes,15 минут
Feature.Notifications.Action.SnoozeFourHours,4 часа
Feature.Notifications.Action.SnoozeOneDay,1 день
Feature.Notifications.Action.SnoozeOneHour,1 час
Feature.Notifications.Action.UntilITurnItBackOn,"До тех пор, пока не включу"
Feature.Notifications.Heading.PushUpsellChat,Оставайся на связи
Feature.Notifications.Heading.PushUpsellGeneric,Не пропусти
Feature.Notifications.Heading.RemoveSnoozeFeedback,Уведомления {title} включены
Feature.Notifications.Heading.SnoozeFeedback,Уведомления {title} заглушены на {duration}
Feature.Notifications.Heading.TurnOnNotifications,Включить уведомления
Feature.Notifications.Label.GetUpdatesFromExperience,"Получать обновления из плейса {experienceName}, когда ты не в сети?"
Feature.Notifications.Label.PushUpsellGeneric,"Получай уведомления о событиях, таких как сообщения в чате, приглашения, запросы в друзья и многое другое."
Feature.Notifications.Label.ReceiveActivityUpdates,Получай обновления об активности во время своего отсутствия
Feature.Notifications.Label.SecondsAbbreviated,с
Feature.Notifications.Response.NotificationsEnabled,Уведомления отключены для этого плейса
Feature.Notifications.Response.NotificationsEnabledForExperience,
Feature.PaidAccessPurchases.Webview.Title.Checkout,
Feature.PaidAccessRefunds.Webview.Title.RequestRefund,Запросить возврат
Feature.Parents.Action.SendEmail,Отправить эл.письмо
Feature.Parents.Description.EnterParentEmailV4,"Попроси помощи у родителей.{lineBreak}Мы отправим родителям электронное письмо, чтобы подтвердить их возраст и связать ваши аккаунты.{lineBreak}Родители! После того, как аккаунты будут связаны, вы получите доступ к родительскому контролю, сведениям об экранном времени вашего ребёнка и его друзьях и другой информации."
Feature.Parents.Description.EnterParentEmailWithoutParentalControl,"Попроси помощь у родителей.{lineBreak}Мы отправим родителям электронное письмо, чтобы подтвердить их возраст и привязать их аккаунт к твоему.{lineBreak}Родители, после того, как аккаунты будут связаны, вы сможете подтверждать некоторые действия."
Feature.Parents.Description.ParentalEmailFooter,"Этот адрес электронной почты будет связан с аккаунтом Roblox с родительскими правами. Чтобы узнать подробнее о наших методах обработки данных, изучите {linkStart}Политику конфиденциальности{linkEnd}."
Feature.Parents.Label.Email,эл. почта
Feature.Parents.Label.ParentEmail,Эл. почта родителя/опекуна
Feature.Parents.Message.ConflictingPendingConsent,"Разрешение уже запрошено. Чтобы отправить новый запрос, сначала отмени предыдущий в Настройках."
Feature.Parents.Message.EmailIneligible,"Этот электронный адрес не подходит. Чтобы запросить родительские права в Roblox, используйте другой электронный адрес."
Feature.Parents.Message.InvalidEmail,Неверный адрес эл. почты
Feature.Parents.Message.RequestCreatedEmailNotSent,"После привязки аккаунта Roblox, родитель увидит этот запрос в системе родительского контроля."
Feature.Parents.Message.SomethingWentWrong,
Feature.Parents.Message.TooManyAttemptAskParent,"Слишком много попыток. Если ты уже запрашивал(а) разрешение, попроси родителя/опекуна проверить их электронную почту."
Feature.Parents.Message.TooManyAttempts,Слишком много попыток. Повтори попытку позже.
Feature.Parents.Title.EnterParentEmailV2,Введи эл.почту родителей
Feature.Parents.Title.SomethingWentWrong,
Feature.PlayerSearchResults.Action.AddFriend,Добавить в друзья
Feature.PlayerSearchResults.Label.FromSearch,Из поиска
Feature.PlayerSearchResults.Label.Previously,Ранее
Feature.PlayerSearchResults.Label.ThisIsYou,Это ты
Feature.PlayerSearchResults.Label.YouAreFollowing,Твои подписки
Feature.Profile.Action.Accept,
Feature.Profile.Action.AcceptFriends,
Feature.Profile.Action.Chat,
