Key,Value
Feature.Chat.Title.NewChat,새 채팅
Feature.Chat.Toast.Error.InvalidUserSelected,이 목록에는 추가할 수 없는 사람이 한 명 이상 있습니다
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Heading.LetFriendsFindYou,친구들이 나를 찾을 수 있게 해 주세요
Feature.Contacts.Action.Invite,초대
Feature.Contacts.Action.Search,연락처 검색
Feature.Contacts.Description.AddFromContactsDescription,Roblox에서 인맥이 될 수 있도록 연락처를 추가하세요. 두 사용자가 모두 13세 이상으로 확인되면 신뢰할 수 있는 인맥이 됩니다.
Feature.Contacts.Description.AddFromContactsTrustedFriends,연락처를 추가하여 Roblox에서 사용자를 연결하세요. 두 사용자 모두 연령 인증을 완료한 만 13세 이상이면 신뢰할 수 있는 친구로 설정됩니다.
Feature.Contacts.Description.ContactsList,누구와 함께 Roblox를 탐험하고 싶나요? Roblox 친구 초대 링크를 보내세요!
Feature.Contacts.Description.ContactsListDescription,연락처 목록의 사람들과 인맥을 맺고 Roblox를 더 풍성하게 즐기세요.
Feature.Contacts.Description.ContactsMixedList,"누구와 함께 Roblox를 탐험하고 싶나요? Roblox에서 친구를 추가하거나, 연락처 목록에 있는 사람들에게 친구 요청 링크를 보내세요."
Feature.Contacts.Description.ContactsProfileView,회원님의 연락처 {contactName}(이)가 Roblox에 있습니다. 친구가 되면 이들의 전체 프로필을 볼 수 있습니다.
Feature.Contacts.FindFriendsBanner.Button,친구 찾기
Feature.Contacts.FindFriendsBanner.Description,휴대폰 번호를 추가해 Roblox에 있는 친구들을 확인하세요.
Feature.Contacts.FindFriendsBanner.DescriptionPV,Roblox에서 친구들의 연락처가 이용 가능할 경우 여기에 표시됩니다.
Feature.Contacts.FindFriendsBanner.DescriptionV2,휴대폰 번호를 추가해 친구들과 소통하세요.
Feature.Contacts.Heading.HelpFriendsFindYou,
Feature.Contacts.Heading.LetFriendsFindYou,
Feature.Contacts.Heading.SettingSaved,설정을 저장했습니다.
Feature.Contacts.Label.DiscoverabilityOptIn,내 휴대폰 번호를 가진 Roblox 사용자에게 나를 추천해 주세요.
Feature.Contacts.Label.Invite,Roblox에 초대
Feature.Contacts.Label.OnRoblox,Roblox에 있음
Feature.Contacts.Message.AddFriends,
Feature.Contacts.Message.ContactDiscoverable,"더 쉽게 친구를 만날 수 있도록, 내 휴대폰 번호를 가지고 있는 Roblox 사용자들이 나를 친구로 추가하고 기기에 저장된 내 이름을 볼 수 있게 됩니다."
Feature.Contacts.Message.ContactsSyncWarning,"연락처는 정기적으로 동기화되며, 다른 Roblox 사용자와 일치하는 항목이 저장되어 친구를 찾는 데 도움이 됩니다. 본 기능은 기기 설정 메뉴에서 언제든지 변경할 수 있습니다."
Feature.Contacts.Message.InviteToRoblox,저와 Roblox 친구가 되어 함께 체험을 만들고 공유하고 탐험해요.
Feature.Contacts.Message.NoResults,결과가 없습니다.
Feature.DeveloperProducts.Label.Product,
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,이름에 개인정보가 포함되어 있을 수 있습니다
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,지난 7일 동안 이름을 변경한 적이 있습니다
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,Roblox에서 사용하기에 적합하지 않은 이름입니다
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,이름을 사용할 수 없습니다
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,사용 가능한 이름의 길이는 최대 20자입니다
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,이름의 길이는 최소 3자 이상이어야 합니다
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,이름에 지원되지 않는 문자가 포함되어 있습니다
Feature.DisplayName.ErrorMessage.NameContainPII,표시 이름에 개인 정보가 포함되어 있을 수 있습니다
Feature.DisplayName.ErrorMessage.NameHasChanged,지난 7일 동안 표시 이름을 변경한 적이 있습니다
Feature.DisplayName.ErrorMessage.NameInappropriate,Roblox에서 사용하기에 적합하지 않은 표시 이름입니다
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,이름은 한 가지 언어로만 지을 수 있습니다
Feature.DisplayName.ErrorMessage.NameNotAvailable,표시 이름을 사용할 수 없습니다
Feature.DisplayName.ErrorMessage.NameTooLong,표시 이름의 최대 길이는 20자입니다
Feature.DisplayName.ErrorMessage.NameTooShort,표시 이름의 길이는 최소 3자 이상이어야 합니다
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,표시 이름에 지원되지 않는 문자가 있습니다
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Durables.BottomBar.RentalDuration,{num}일 동안
Feature.Durables.BottomBar.RentalDurationPlural,
Feature.Durables.FTUX.Tooltip,아이템을 보유할 기간을 선택하세요. 구매 후 타이머가 시작됩니다.
Feature.Durables.InfoModal.Description,"아이템을 얼마나 오래 보관할지 선택할 수 있습니다. 시계 아이콘은 시간에 기반한 옵션을 보여주며, 낮은 가격으로 더 많은 유연성을 제공합니다."
Feature.Durables.InfoModal.Title,기간 한정 옵션 소개
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,영구적
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,{num}일
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,
Feature.Durables.ItemDetails.WearTimeOptions.Title,옵션
Feature.Durables.Label.ItemExpires,아이템 만료 일자
Feature.Durables.PartiallyExpiredItems.BodyText,저장된 아바타의 일부 아이템이 만료되어 삭제되었습니다.
Feature.Durables.PartiallyExpiredItems.TitleText,만료된 아이템
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days}일(구매 후 시작)
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,
Feature.EmptyStatePage.Message.NoInternet,인터넷에 연결되지 않음
Feature.EnhancedVideo.Label.Ad,광고
Feature.ExperienceDetails.Action.ExitFullScreen,전체 화면 종료
Feature.ExperienceDetails.Action.FullScreen,
Feature.ExperienceDetails.Action.Mute,
Feature.ExperienceDetails.Action.Unmute,
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,이 체험에 참가하려면 보호자의 허락을 받아야 합니다
Feature.ExperienceDetails.AskYourParentModal.Label.Title,
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,이 게임에 참가하려면 보호자의 허락이 필요합니다.
Feature.ExperienceDetails.Label.NotPlayable,플레이할 수 없음
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,이 체험을 플레이함으로써 참고 사항에 동의합니다
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,
Feature.ExperienceDetails.PlayButtonText.Buy,
Feature.ExperienceDetails.PlayButtonText.Play,
Feature.ExperienceDetails.PlayButtonText.PlayDemo,데모 플레이
Feature.ExperienceDetails.PlayButtonText.Unavailable,
Feature.ExperienceDetails.PlayButtonText.Unlock,잠금 해제
Feature.ExperienceDetails.RestrictedUnplayableModal.Action.Ok,
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Body,청소년 이용 제한 체험은 18세 이상 사용자만 참가할 수 있습니다.
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Title,콘텐츠 이용 제한
Feature.ExperienceDetails.UnplayableError.AccountRestricted,이 체험은 콘텐츠 수위 설정으로 인해 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ComplianceBlocked,이 체험은 현재 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGated,이 체험은 나이 제한으로 인해 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGatedByDescriptor,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeRecommendationParentalControls,이 체험에 참가하려면 콘텐츠 수위 설정을 업데이트하세요.
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityExperienceBlockedParentalControls,보호자가 차단한 체험입니다. 이 체험에 참가하려면 보호자가 설정 메뉴에서 차단을 해제해야 합니다.
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalAvailability,이 체험은 현재 사용자 지역에서 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalCompliance,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,이 체험은 등급 평가를 거치지 않아 이용이 불가능합니다
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,이 체험은 {device}에서 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,이 체험은 사용자 기기에서 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.FiatPurchaseDeviceRestricted,이 체험은 본 기기에서 구매할 수 없습니다
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,이 체험에 대한 이용 권한이 없습니다
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,이 체험은 현재 검토 중입니다
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,이 체험은 비공개로 설정되어 있습니다
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,이 체험에 참가하려면 웹 또는 호환 기기에서 콘텐츠 수위 설정을 업데이트하세요.
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,콘텐츠 이용 불가
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,이 체험을 이용하려면 먼저 콘텐츠 수위 설정을 업데이트하세요.
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,
Feature.FAE.Action.Continue,
Feature.FAE.Action.Unlock,
Feature.FAE.Action.UnlockChat,
Feature.FAE.CheckIfYouCanJoinGame,이 게임에 참가할 수 있는지 확인해 보겠습니다.
Feature.FAE.Label.ChatWithFriends,
Feature.FAE.Label.DayLeft,
Feature.FAE.Label.DaysLeft,{daysLeft}일 남음
Feature.FAE.Label.GetASecureAgeCheckToUnlockChatAndAddTrustedFriends,안전한 나이 확인 절차를 완료하여 채팅 기능을 이용하고 신뢰할 수 있는 친구를 추가하세요.
Feature.FAE.Label.LetsCheckYourAge,연령 확인
Feature.FAE.Label.LetsCheckYourAgeSoYouCanUseChat,채팅을 사용할 수 있도록 나이를 확인하겠습니다
Feature.FAE.Label.ModalBodyInApp,"셀카를 찍으면 나이 확인에 도움이 되며, 사진은 이번 나이 확인에만 사용됩니다. 이는 Roblox를 모두에게 안전한 공간으로 만들기 위한 핵심적인 절차입니다."
Feature.FAE.Label.ModalBodyInAppV3,셀카를 촬영하세요. 오직 나이를 추정하기 위한 수단으로만 사용합니다. 이를 통해 모두에게 더욱 안전한 채팅을 만들어갈 수 있습니다.
Feature.FAE.Label.ModalBodyTFUnlock,신뢰할 수 있는 친구를 추가하려면 먼저 연령 인증 절차를 완료하세요.
Feature.FAE.Label.ThisAllowsYouToChatSafelyItOnlyTakesAMoment,안전한 채팅을 위해 필요합니다. 잠깐이면 끝낼 수 있어요.
Feature.FAE.Label.ThisHelpsYouToChatSafelyItOnlyTakesAMoment,안전한 채팅을 위한 절차입니다. 잠깐이면 끝낼 수 있어요.
Feature.FAE.Label.ToKeepChattingLetsCheckYourAge,"계속 채팅하기 전에, 나이를 확인해 볼까요?"
Feature.FAE.Label.YouNeedAnAgeCheckToUseChatThisMakesChatSafer,채팅을 사용하려면 나이를 확인해 주셔야 합니다. 이를 위해 모두에게 더욱 안전한 채팅을 만들어갈 수 있습니다.
Feature.FAE.Label.YoullSoonNeedAnAgeCheckToChat,이제 채팅하려면 나이 확인이 필요해집니다
Feature.FAE.Label.YourSafetyMattersLetsCheckYourAge,안전을 위해 나이를 확인해 주세요
Feature.FaceChat.Heading.FacialAnimation,
Feature.FaceChat.Heading.LowPerformanceDetected,성능 저하 감지
Feature.FaceChat.Heading.NotAvailable,얼굴 애니메이션을 이용할 수 없음
Feature.FaceChat.Heading.PromptNoDynamicHeadEquipped,
Feature.FaceChat.Heading.UnableToAccessCamera,카메라에 액세스할 수 없습니다
Feature.FaceChat.Heading.VideoPerformancePromptDisable,기기 성능이 저하됨
Feature.FaceChat.Heading.VideoUnsupported,기기의 카메라를 지원하지 않음
Feature.FaceChat.Message.PlaceUnavailable,일시적으로 이용할 수 없는 플레이스입니다. 나중에 다시 시도하세요.
Feature.FaceChat.Subtitle.FeatureDisabled,얼굴 애니메이션을 일시적으로 이용할 수 없습니다. 나중에 다시 시도하세요.
Feature.FaceChat.Subtitle.NotAvailable,종료 후 다시 참가해 보세요.
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,아바타에 얼굴 애니메이션을 지원하지 않는 머리가 장착되어 있습니다. 인벤토리 및 아바타 상점에서 지원 가능한 머리를 찾아볼 수 있습니다.
Feature.FaceChat.Subtitle.UnableToAccessCamera,"카메라를 사용해 아바타를 애니메이션화하려면, OS 설정으로 이동해 Roblox에서의 카메라 사용을 허용하세요"
Feature.FaceChat.Subtitle.UnsupportedDevice,하드웨어가 카메라로 아바타를 애니메이션화하기 위한 요구 사항을 충족하지 않습니다.
Feature.FaceChat.Subtitle.VideoPerformancePromptDisable,카메라를 끄면 체험의 성능이 개선될 수 있습니다.
Feature.FaceChat.Subtitle.VideoUnsupported,Roblox에서 카메라로 아바타를 애니메이션화할 수 없습니다.
Feature.Favorites.Label.Favorite,
Feature.FlyoutSidePanel.Action.ContinuePlaying,계속 플레이
Feature.FlyoutSidePanel.Label.TooltipBody,"프로필, 콘텐츠 및 설정이 새 위치로 옮겨졌습니다."
Feature.FlyoutSidePanel.Label.TooltipTitle,<b>{itemName}</b> 옮겨짐
Feature.Friends.Action.AcceptFriend,
Feature.Friends.Action.AccountDeleted,계정이 삭제됨
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,인맥이 추가됨
Feature.Friends.Action.ConnectionRequestSent,인맥 요청을 보냈어요
Feature.Friends.Action.EditProfile,프로필 편집
Feature.Friends.Action.FriendAdded,친구 추가됨
Feature.Friends.Action.FriendRemoved,친구가 삭제되었습니다
Feature.Friends.Action.FriendRequestSent,친구 요청이 전송됨
Feature.Friends.Action.GetStarted,시작하기
Feature.Friends.Action.GoToAddFriends,친구 추가로 이동
Feature.Friends.Action.InviteFriends,연락처 목록에 있는 사람을 Roblox 친구로 초대하세요.
Feature.Friends.Action.PendingRequest,요청 대기 중
Feature.Friends.Action.ShareQR,QR 코드 공유
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,차단 해제
Feature.Friends.Action.Unfriend,
Feature.Friends.Action.ViewMore,
Feature.Friends.Action.ViewPlatformProfile,게이머 카드 보기
Feature.Friends.Button.AddViaLink,링크를 통해 추가
Feature.Friends.Button.GotIt,
Feature.Friends.Description.ContactsModal,"Roblox에 내 연락처 목록이 있습니다! 친구가 되어 전체 아바타와 프로필을 확인하세요. 친구 추가 페이지로 이동하면, 아는 사이일 수 있는 사람을 더 많이 확인할 수 있습니다."
Feature.Friends.Description.DoMoreWithTrustedConnections,신뢰할 수 있는 인맥과 함께 Roblox에서 더 많은 것을 즐기세요. 아는 사람과 신뢰할 수 있는 사람만 추가하세요.
Feature.Friends.Description.DoMoreWithTrustedFriends,신뢰할 수 있는 친구와 함께 Roblox에서 더 많은 것을 즐기세요. 아는 사람과 신뢰할 수 있는 사람만 추가하세요.
Feature.Friends.Description.FromContacts,연락처에서
Feature.Friends.Description.FromContactsV2,연락처 목록의 {contactName} 님
Feature.Friends.Description.FromQrCode,QR 코드로 요청
Feature.Friends.Description.NoMutualFriends,서로 아는 친구 없음
Feature.Friends.Description.NotAFriend,친구 아님
Feature.Friends.Description.TrustedConnectionExpiredLink,인맥에게 링크를 다시 요청하세요. 30일 이내에 링크를 클릭해야 합니다.
Feature.Friends.Description.TrustedConnectionsUnavailable,현재 계신 지역에서는 아직 신뢰할 수 있는 인맥 기능을 이용할 수 없습니다.
Feature.Friends.Description.TrustedFriendsExpiredLink,친구에게 링크를 다시 요청하세요. 30일 이내에 링크를 클릭해야 합니다.
Feature.Friends.Description.TrustedFriendsInvalidLink,올바른 계정으로 로그인했는지 확인한 다음 다시 시도하세요.
Feature.Friends.Description.TrustedFriendsRequestModalBody,아는 사람과 신뢰할 수 있는 사람만 추가하세요. 이 친구는 언제든지 프로필에서 관리할 수 있습니다.
Feature.Friends.Description.TrustedFriendsUnavailable,현재 계신 지역에서는 아직 신뢰할 수 있는 친구 기능을 이용할 수 없습니다.
Feature.Friends.Description.YouCanDoMoreWithTrustedFriends,신뢰할 수 있는 친구와 함께 Roblox에서 더 많은 것을 즐길 수 있습니다. 이 친구는 언제든지 프로필에서 관리할 수 있습니다.
Feature.Friends.Error.AlreadyFriendError,이미 친구인 사용자입니다.
Feature.Friends.Error.DefaultFriendingError,친구 요청을 보낼 수 없습니다. 나중에 다시 시도하세요.
Feature.Friends.Error.InvalidNicknameError,사용자의 닉네임이 유효하지 않습니다.
Feature.Friends.Error.InvalidTargetUserError,사용자가 유효하지 않거나 존재하지 않습니다.
Feature.Friends.Error.MaxFriendsError,친구 수가 최대 한도에 도달했습니다.
Feature.Friends.Error.ParentalControlUnblockError,보호자가 차단한 사용자입니다. 설정에서 차단을 해제하도록 보호자에게 요청하세요.
Feature.Friends.Error.TargetAlreadyBlockedError,이미 차단된 사용자입니다.
Feature.Friends.Error.UnauthorizedError,사용자에게 이 작업을 수행할 권한이 없습니다.
Feature.Friends.Error.UnblockTargetBlockedOnPlatform,이 사용자는 다른 플랫폼에서 차단되었습니다.
Feature.Friends.Error.UnblockTargetNotBlockedError,차단되지 않은 사용자입니다. 차단할 수 있습니다!
Feature.Friends.Error.UserBannedError,회원님의 작업 수행이 정지되었습니다.
Feature.Friends.Error.UserBlockedError,회원님의 작업 수행이 차단되었습니다.
Feature.Friends.Error.UserNotPassedCaptcha,Captcha를 통과하지 못했습니다.
Feature.Friends.Feature.Friends.Heading.AddFriends,
Feature.Friends.Heading.FilterBy,필터링 기준
Feature.Friends.Label.AddConnectionVPC,이 사용자를 신뢰할 수 있는 인맥으로 추가하려면 보호자의 허락이 필요합니다.
Feature.Friends.Label.AddConnectionsHint,인맥과 함께하면 Roblox가 더욱 재미있어져요!
Feature.Friends.Label.AddConnectionsHintBody,이미 알고 있는 사람을 추가하거나 새로운 인맥을 찾아보세요
Feature.Friends.Label.AddFriendVPC,이 사용자를 신뢰할 수 있는 친구로 추가하려면 보호자의 허락을 받아야 합니다.
Feature.Friends.Label.All,
Feature.Friends.Label.AllowContactsAccess,Roblox에서 친구와 연결해 소통하려면 연락처에 대한 액세스를 허용하세요!
Feature.Friends.Label.Ask,요청
Feature.Friends.Label.AskYourParent,보호자의 허락을 받으세요.
Feature.Friends.Label.Cancel,
Feature.Friends.Label.ConnectWithFriends,친구와 인맥 맺기
Feature.Friends.Label.ConnectedNumDays,친구가 된 지 {num}일
Feature.Friends.Label.ConnectedNumMonths,친구가 된 지 {num}개월
Feature.Friends.Label.ConnectedNumYears,친구가 된 지 {num}년
Feature.Friends.Label.ConnectedOneDay,친구가 된 지 1일
Feature.Friends.Label.ConnectedOneMonth,친구가 된 지 1개월
Feature.Friends.Label.ConnectedOneYear,친구가 된 지 1년
Feature.Friends.Label.ConnectionRecentlyPlayed,<b>1명의 인맥</b>이 최근 플레이한 체험이에요
Feature.Friends.Label.ConnectionRemoved,인맥이 삭제되었습니다
Feature.Friends.Label.ConnectionRequest,인맥 요청
Feature.Friends.Label.ConnectionsCount,인맥 {connectionCount}명
Feature.Friends.Label.ConnectionsPlayed,{numberOfConnections}명이 플레이함
Feature.Friends.Label.ConnectionsRecentlyPlayed,<b>{numberOfConnections}명의 인맥</b>이 최근 플레이한 체험이에요
Feature.Friends.Label.ContactsCaption,"Roblox는 이곳에서 나와 친구가 서로를 찾을 수 있도록 돕기 위해, 연락처를 정기적으로 동기화하고 일치하는 사용자를 저장합니다. 본 설정은 계정 설정 메뉴에서 언제든지 변경할 수 있습니다."
Feature.Friends.Label.FewestInteractions,거의 대화하지 않는 친구
Feature.Friends.Label.FindFriendsHintBody,이미 알고 있는 친구와 소통하거나 새로운 친구를 찾으세요.
Feature.Friends.Label.Followed,팔로우함
Feature.Friends.Label.Follower,팔로워
Feature.Friends.Label.Followers,
Feature.Friends.Label.Following,팔로잉
Feature.Friends.Label.FollowsYou,나를 팔로우 중
Feature.Friends.Label.Frequent,함께 플레이함
Feature.Friends.Label.Friend,
Feature.Friends.Label.FriendInvite,Roblox 친구로 초대받았어요.
Feature.Friends.Label.FriendRecentlyPlayed,<b>친구 1명</b>이 최근에 플레이함
Feature.Friends.Label.FriendRequest,친구 요청
Feature.Friends.Label.Friends,
Feature.Friends.Label.FriendsAreNowConnections,Roblox의 친구라는 명칭이 이제 인맥으로 변경되었습니다!
Feature.Friends.Label.FriendsHintBold,같이 플레이해요!
Feature.Friends.Label.FriendsHintPlain,먼저 친구를 추가하세요.
Feature.Friends.Label.FriendsPlayed,
Feature.Friends.Label.FriendsRecentlyPlayed,<b>친구 {numberOfConnections}명</b>이 최근에 플레이함
Feature.Friends.Label.InGame,체험 중
Feature.Friends.Label.IntroducingConnections,인맥 기능을 소개합니다
Feature.Friends.Label.JoinedInYear,{year}년에 가입함
Feature.Friends.Label.ManageFriendsList,친구 목록 관리
Feature.Friends.Label.ManageFriendsListCaption,"친구 목록을 최신 상태로 유지하기 위해, 거의 대화하지 않는 친구 목록을 검토하세요."
Feature.Friends.Label.MutualConnection,서로 아는 인맥 1명
Feature.Friends.Label.MutualConnectionTitle,공통 인맥 1명
Feature.Friends.Label.MutualConnections,서로 아는 인맥 {numConnections}명
Feature.Friends.Label.MutualConnectionsTitle,공통 인맥 {numConnections}명
Feature.Friends.Label.MutualFriendTitle,서로 아는 친구 1명
Feature.Friends.Label.MutualFriends,서로 아는 친구
Feature.Friends.Label.MutualFriendsTitle,서로 아는 친구 {numConnections}명
Feature.Friends.Label.NewConnection,새로운 인맥
Feature.Friends.Label.NewFriend,새 친구
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.NoFriendsYet,{name} 님은 아직 친구가 없습니다.
Feature.Friends.Label.NowTrusted,{username} 님이 이제 신뢰할 수 있는 친구가 되었습니다
Feature.Friends.Label.PYMK,아는 사이일 수 있는 사람
Feature.Friends.Label.Pending,대기 중
Feature.Friends.Label.PlayedByUser,<b>{name}</b> 님이 플레이한 체험이에요
Feature.Friends.Label.PlayedByUserAndOneOther,<b>{name}</b> 님 외 <b>1명의 인맥</b>이 플레이한 경험이에요
Feature.Friends.Label.PlayedByUserAndOneOther.FriendsRename,<b>{name}</b> 님 외 <b>1명의 친구</b>가 플레이함
Feature.Friends.Label.PlayedByUserAndOthers,<b>{name}</b> 님 외 <b>{numOfOthers}명의 인맥</b>이 플레이한 체험이에요
Feature.Friends.Label.PlayedByUserAndOthers.FriendsRename,<b>{name}</b> 님 외 <b>{numOfOthers}명의 친구</b>가 플레이함
Feature.Friends.Label.RenameInfoText,"Roblox 친구가 이제 인맥으로 변경되었습니다. 알고 있는 사람을 인맥으로 추가해 접속 상태를 바로 확인하고, 파티를 시작하고, 함께 플레이하세요. <br /><br />이제 나이 확인을 완료한 13세 이상의 사용자는 일정 자격을 갖춘 인맥과 함께 다채로운 채팅 기능을 잠금 해제할 수 있습니다. 곧 더 많은 기능도 추가될 예정입니다!"
Feature.Friends.Label.Request,
Feature.Friends.Label.SearchFriends,
Feature.Friends.Label.SentFromWithContext,전송 위치: {gameName}
Feature.Friends.Label.SingularMutualFriend,
Feature.Friends.Label.Suggested,추천
Feature.Friends.Label.Unfollowed,언팔로우됨
Feature.Friends.Label.YourLinkedParent,연결된 보호자
Feature.Friends.LinkText.LearnMore,자세히 알아보기
Feature.Friends.Message.DiscoverableSettings,내 휴대폰 번호를 알고 있는 Roblox 사용자에게 나를 추천할까요?
Feature.Friends.Message.EmptyState,연락처를 사용할 수 있게 되면 '친구 추가'에서 각 연락처를 볼 수 있습니다.
Feature.Friends.Message.FloodLimitExceededError,같은 작업을 너무 자주 반복하셨네요. 잠시 기다렸다가 다시 시도하세요.
Feature.Friends.Message.FriendAdded,
Feature.Friends.Message.NameFromContacts,"Roblox 이용 시, 내 전화번호를 알고 있는 사용자들은 각자의 기기에 저장된 내 이름을 볼 수 있게 됩니다."
Feature.Friends.Message.RevokedContacts,"이 기능을 사용하려면, 기기의 앱 설정에서 Roblox로 이동해 연락처를 활성화하세요."
Feature.Friends.Message.UploadContactsFailure,콘텐츠를 불러오는 중에 문제가 발생했습니다. 친구 추가 페이지에서 나중에 다시 시도하세요.
Feature.Friends.Message.ViewAndConnectHint,인맥 요청을 확인하고 알고 있는 사람을 추가하세요
Feature.Friends.Message.ViewAndConnectTooltip,"친구 요청을 확인하고, 이미 알고 있는 친구와의 소통을 시작합니다."
Feature.Friends.Mutual,공통 인맥
Feature.Friends.Mutuals,
Feature.Friends.OneMutualConnection,은(는) 서로 아는 인맥입니다
Feature.Friends.OneMutualFriend,님은 서로 아는 친구입니다
Feature.Friends.OneOtherMutualConnection,명의 서로 아는 인맥
Feature.Friends.OneOtherMutualFriend,명의 사용자는 서로 아는 친구입니다
Feature.Friends.PluralMutualConnections,
Feature.Friends.PluralMutualFriends,
Feature.Friends.PluralOtherMutualConnections,
Feature.Friends.PluralOtherMutualFriends,
Feature.Friends.TCEducation.Modal.TextIntro,"아는 사람들과 함께하면 Roblox가 더 즐거워집니다. 나이가 확인된 사용자를 QR 코드나 연락처를 통해 추가하면 신뢰할 수 있는 인맥이 되며, 다음과 같은 추가 혜택을 잠금 해제할 수 있습니다."
Feature.Friends.TCEducation.Modal.TextIntro.EighteenPlus,"18세 이상 사용자로 연령 확인을 완료했으므로, 연령이 확인된 18세 이상의 인맥 및 신뢰할 수 있는 인맥과 더 다양한 활동을 할 수 있습니다."
Feature.Friends.TCEducation.Modal.TextOutro,신뢰할 수 있는 인맥을 추가하는 새로운 방법이 곧 공개됩니다. 인맥을 관리해 내게 연락할 수 있는 대상의 범위를 조정하세요.
Feature.Friends.TCEducation.Modal.TextOutro.EighteenPlus,연령이 확인된 다른 사용자를 QR 코드나 연락처를 통해 추가하면 신뢰할 수 있는 인맥으로 등록됩니다. 더 다양한 방법도 곧 공개될 예정입니다.
Feature.Friends.TCEducation.Title,아는 사람들을 추가하세요
Feature.Friends.TCFeature.AndMore,그 외 더 많은 기능들
Feature.Friends.TCFeature.ChatWithoutFilters,필터링 없는 채팅
Feature.Friends.TCFeature.PartyVoice,파티 음성
Feature.Friends.TFEducation.Modal.TextIntro,"아는 사람들과 함께하면 더 풍성하게 Roblox를 즐길 수 있어요. 연령 인증을 완료한 사용자를 QR 코드나 연락처를 통해 추가하면 신뢰할 수 있는 친구로 설정되며, 다음과 같은 추가 혜택을 이용할 수 있습니다."
Feature.Friends.TFEducation.Modal.TextIntro.EighteenPlus,"만 18세 이상 사용자로 연령 인증을 완료했으므로, 연령 인증이 완료된 만 18세 이상의 친구 및 신뢰할 수 있는 친구와 더 다양한 활동을 할 수 있습니다."
