Key,Value
Feature.Catalog.Search.Placeholder,アイテムや衣装をサーチ
Feature.Catalog.Text.OfferAppliedToHighestItem,最も高額のアイテムに特典適用済み
Feature.Catalog.Title.AvatarSharePanel,アバターをシェアする準備ができました
Feature.Catalog.Title.Checkout,
Feature.Catalog.Title.Checkout.ClearAllItemsOnAvatarTitle,アイテムをすべて消しますか？
Feature.Catalog.Title.Checkout.GoToCustomizeTitle,カスタマイズに移動して編集
Feature.Catalog.Title.Checkout.ItemRemovedSingular,アイテムが削除されました
Feature.Catalog.Title.Checkout.ItemReplacedOnAvatarTitle,アイテム交換済み
Feature.Catalog.Title.Checkout.ItemsPurchased,{count} 点のアイテムを購入
Feature.Catalog.Title.Checkout.OfferFailedToFetch,利用可能なオファーを取得できませんでした。後でもう一度お試しください。
Feature.Catalog.Title.Checkout.OfferFailedToUpdate,オファーを切り替えられませんでした。後でもう一度お試しください。
Feature.Catalog.Title.Checkout.PurchaseFailedPlural,
Feature.Catalog.Title.Checkout.PurchaseFailedSingular,1点のアイテムが購入できません
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxBody,タップすると、アイテムがアバターの上に重ね着されるため、。カテゴリごとに1点しか装備できません。
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxTitle,複数のアイテムを一度に試着
Feature.Catalog.Title.Checkout.UnavailableItems,
Feature.Catalog.Title.Checkout.WearAvatarReplaceAllItemsTitle,アバターを装備しますか？
Feature.Catalog.Title.CheckoutPlural,{count} 点のアイテムをチェックアウト
Feature.Catalog.Title.CheckoutSingular,
Feature.Catalog.Title.Makeup.MakeupMax6LayersPromptTitle,一番下のレイヤーを置き換えますか？
Feature.Catalog.Title.RentalFtuxText,アイテムをレンタルして3日間試す
Feature.Catalog.Toast.AddedToFavorites,お気に入りに追加しました
Feature.Catalog.Toast.AvatarPriceChangedBecauseOfOwned,{number} 点のアイテムを所有しているため価格が変更されました
Feature.Catalog.Toast.AvatarUnderReview,"アバターは審査中です
審査が完了したらアバターを共有できます"
Feature.Catalog.Toast.FavoritedLook,アバターをお気に入りに登録しました！
Feature.Catalog.Toast.LinkCopied,リンクをクリップボードにコピーしました
Feature.Catalog.Toast.RemovedFromFavorites,お気に入りから削除しました
Feature.Catalog.Toast.UnfavoritedLook,アバターをお気に入りから削除しました
Feature.Catalog.TrustedConnection.Label.Trusted,
Feature.Chat.Action.Add,
Feature.Chat.Action.Cancel,
Feature.Chat.Action.Confirm,
Feature.Chat.Action.Continue,
Feature.Chat.Action.Copy,コピー
Feature.Chat.Action.Create,
Feature.Chat.Action.Delete,
Feature.Chat.Action.Edit,
Feature.Chat.Action.GroupOSADoNotJoin,参加しない
Feature.Chat.Action.GroupOSAJoin,
Feature.Chat.Action.LearnMore,
Feature.Chat.Action.Leave,
Feature.Chat.Action.MuteVoice,音声をミュート
Feature.Chat.Action.Remove,
Feature.Chat.Action.RemoveFromGroup,グループから削除
Feature.Chat.Action.RemoveUser,ユーザーを削除
Feature.Chat.Action.Reply,返信
Feature.Chat.Action.Report,
Feature.Chat.Action.ReportUser,ユーザーを報告
Feature.Chat.Action.Save,
Feature.Chat.Action.StartChatWithFriends,
Feature.Chat.Action.Stay,そのまま
Feature.Chat.Action.Translate,翻訳する
Feature.Chat.Action.UnmuteVoice,音声のミュート解除
Feature.Chat.Action.ViewAssetDetails,詳細を表示
Feature.Chat.Description.ConversationInviteGroupCreatedOn,グループ作成日：{creation_date}
Feature.Chat.Description.CreateUnfilteredChatCell,このグループのメンバー全員が招待されますが参加資格のない人もいます。
Feature.Chat.Description.CreateUnfilteredChatDialog,"チャット拡張機能を使うと伏字フィルタ処理なしでチャットできます。

このグルームのメンバー全員が招待されますが、参加資格がない人もいる可能性があります。"
Feature.Chat.Description.CreateUnfilteredChatWithVoice,"チャット拡張機能を使うと伏字フィルタ処理なしでチャットでき、ボイスチャットを使用できます。

このグルームのメンバー全員が招待されますが、参加資格がない人もいる可能性があります。"
Feature.Chat.Description.ExpressiveChatLearnMore,"広範囲対応チャット機能には、伏字フィルタ処理なしのチャットとパーティボイスが含まれています。

広範囲対応チャットは、メンバー全員が利用対象となり、あなたのチャット機能がアップグレードされるまでアクセス制限がかかります。"
Feature.Chat.Description.InlineContextCardDescription,見知らぬ人とチャットする場合はご注意ください。個人情報をシェアしたり、別のチャットアプリに会話を移したりしないでください。相手のプロフィールから、そのユーザーをブロックしたり、規約違反を報告したりできます。
Feature.Chat.Description.NameGroup,グループに名前をつける
Feature.Chat.Description.NameGroupChat,チャットグループに名前を付ける
Feature.Chat.Description.OSAContextCardDescription,不快に感じた場合は、このユーザーを相手のプロフィールからいつでもブロックまたは通報できます。
Feature.Chat.Description.OSAGroupDescriptionWithLinker,安全のため、いつでもユーザーを相手のプロフィールからブロックしたり、ユーザーの規約違反を報告したりできます。<a href='{osaViewDetailsUrl}'>詳細を表示。</a>
Feature.Chat.Description.SnoozeDescription,一時停止機能はバーチャル空間メニューでオフにできます
Feature.Chat.Drawer.Join,
Feature.Chat.Heading.ChatWithConnections,つながりとチャット
Feature.Chat.Heading.ChatWithFriends,友達とチャット
Feature.Chat.Heading.CreateUnfilteredChatDialog,チャット拡張機能がついた新規グループを作成しますか？
Feature.Chat.Heading.ExpressiveChat,広範囲対応チャット
Feature.Chat.Heading.FailedToLeaveGroup,グループから退出できませんでした
Feature.Chat.Heading.FailedToRemoveUser,ユーザーを削除できませんでした
Feature.Chat.Heading.FirstConversationWith,{displayName} との最初の会話
Feature.Chat.Heading.FirstConversationWithThisUser,この相手との最初の会話
Feature.Chat.Heading.FirstInteractionWith,{displayName} との最初のやり取り
Feature.Chat.Heading.FirstInteractionWithThisPerson,この相手との最初のやり取り
Feature.Chat.Heading.LeaveGroup,グループから退出
Feature.Chat.Heading.PartyWithConnections,つながりとパーティ結成
Feature.Chat.Heading.PartyWithFriends,友達とパーティ機能を使おう
Feature.Chat.Heading.SafeChattingWithThisUser,この相手とのチャットにご注意ください
Feature.Chat.Heading.SafeChattingWithUsername,{displayName}さんとのチャットにご注意ください
Feature.Chat.Heading.UserInvitedYouToJoin,{combinedName}さんがあなたを次のグループに招待しました：
Feature.Chat.Heading.UserInvitedYouToJoinAGroup,{combinedName}さんからグループに招待されました
Feature.Chat.Heading.YouWereInvitedToGroup,グループに招待されました
Feature.Chat.Label.AddConnections,
Feature.Chat.Label.AddFriends,
Feature.Chat.Label.Available,
Feature.Chat.Label.Blocked,
Feature.Chat.Label.ChatDetails,チャット詳細
Feature.Chat.Label.ChatDisabled,チャットはオフです
Feature.Chat.Label.ChatGroupName,チャットグループ名
Feature.Chat.Label.ChatInputPlaceholder,発言してください
Feature.Chat.Label.ContentLoadingFailed,このコンテンツを読み込めませんでした
Feature.Chat.Label.CreateUnfilteredChat,チャット拡張機能がついた新規グループを作成
Feature.Chat.Label.Details,
Feature.Chat.Label.ExpandedChatFeatures,広範囲対応チャット機能
Feature.Chat.Label.General,一般
Feature.Chat.Label.Group.ThemRepliedToOther,{DISPLAY_NAME_1} さんが {DISPLAY_NAME_2} さんに返信しました
Feature.Chat.Label.Group.ThemRepliedToThem,{DISPLAY_NAME} さんが自分に返信しました
Feature.Chat.Label.Group.ThemRepliedToYou,{DISPLAY_NAME} さんが返信しました
Feature.Chat.Label.Group.YouRepliedToThem,{DISPLAY_NAME} さんに返信しました
Feature.Chat.Label.GroupName,グループ名
Feature.Chat.Label.HoverToReplyTooltip,マウスオーバーして返信
Feature.Chat.Label.InGameFriendsChatNotifications,ゲーム内の友達とのチャット通知
Feature.Chat.Label.Loading,
Feature.Chat.Label.LongPressToReplyTooltip,長押しで返信
Feature.Chat.Label.Members,メンバー
Feature.Chat.Label.MessageNotAvailable,このメッセージは表示できません
Feature.Chat.Label.MuteInGameChatToastNotifications,ゲーム内チャット通知をミュート
Feature.Chat.Label.MuteInGamePartyToastNotifications,ゲーム内パーティ通知をミュート
Feature.Chat.Label.New,新規
Feature.Chat.Label.NoChatFound,チャットが見つかりません
Feature.Chat.Label.NoDescriptionYet,まだ詳細はありません。
Feature.Chat.Label.NotImplementedMessageType,メッセージを表示できませんでした。
Feature.Chat.Label.NotSet,設定されていません
Feature.Chat.Label.OneToOne.ThemRepliedToThem,相手への返信
Feature.Chat.Label.OneToOne.ThemRepliedToYou,あなたへの返信
Feature.Chat.Label.OneToOne.YouRepliedToThem,あなたの返信
Feature.Chat.Label.Pending,承認待ち
Feature.Chat.Label.PrivacySettings,プライバシー設定
Feature.Chat.Label.ReplyChatInputPlaceholder,{DISPLAY_NAME}さんに返信
Feature.Chat.Label.ReplyToYourselfChatInputPlaceholder,自分自身に返信
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME}さんの発言…
Feature.Chat.Label.ReplyingToYourself,あなたの発言…
Feature.Chat.Label.SearchConnections,つながりを探す
Feature.Chat.Label.SearchFriends,友達をサーチ
Feature.Chat.Label.SearchWord,
Feature.Chat.Label.SnoozeChatNotifications,バーチャル空間内チャット通知をミュート:
Feature.Chat.Label.SnoozePartyNotifications,以下のバーチャル空間内パーティ通知をミュート:
Feature.Chat.Label.SwipeToReplyTooltip,スワイプして返信
Feature.Chat.Label.TimestampDaysAbbreviatedPlural,{num_days}日
Feature.Chat.Label.TimestampHoursAbbreviatedPlural,{num_hours}時間
Feature.Chat.Label.TimestampMinutesAbbreviatedPlural,{num_minutes}分
Feature.Chat.Label.TimestampNow,今
Feature.Chat.Label.TimestampOneDayAbbreviated,1日
Feature.Chat.Label.TimestampOneHourAbbreviated,1時間
Feature.Chat.Label.TimestampOneMinuteAbbreviated,1分
Feature.Chat.Label.TimestampOneWeekAbbreviated,1週間
Feature.Chat.Label.TimestampWeeksAbbreviatedPlural,{num_weeks}週間
Feature.Chat.Label.Unavailable,
Feature.Chat.Label.UnfilteredChat,伏字フィルタ処理なしのチャット
Feature.Chat.Label.UnknownUser,未知のユーザー
Feature.Chat.Label.User,ユーザー
Feature.Chat.Label.ViewProfile,プロフィールを見る
Feature.Chat.Label.YouRepliedToYou,自分に返信しました
Feature.Chat.Message.AddConnectionsLimit,チャットグループにはつながりを {connectionsNum} 人まで追加できます。
Feature.Chat.Message.AddConnectionsPartyLimit,パーティにはつながりを {connectionsNum} 人まで追加できます。
Feature.Chat.Message.AddConnectionsPartyLimitSingular,プライバシー設定により、つながっている人1人としかパーティを結成できません。
Feature.Chat.Message.AddFriendsLimit,チャットグループには友達を{connectionsNum}人まで追加できます。
Feature.Chat.Message.AddFriendsPartyLimit,パーティには友達を{connectionsNum}人まで追加できます。
Feature.Chat.Message.AddFriendsPartyLimitSingular,プライバシー設定により、1人の友達としかパーティを結成できません。
Feature.Chat.Message.CannotBeDisplayedThirdPerson,{displayName}さんが表示できないメッセージを送信しました
Feature.Chat.Message.ChatIsDisabledByPrivacySetting,チャットがオフになっています。プライバシー設定でオンにできます。
Feature.Chat.Message.ChatUnavailableRegion,現在、チャットはお住まいの地域では利用できません。
Feature.Chat.Message.ChatUnavailableWithUser,現在、このユーザーはチャットに応答できません。
Feature.Chat.Message.Default,このチャットでは、全員があなたのメッセージを見れるわけではありません。
Feature.Chat.Message.EnableChat,プライバシー設定でチャットをオンにして、つながっている人とチャットしましょう。
Feature.Chat.Message.EnableChat.FriendsRename,友達とチャットするには、プライバシー設定でチャットを有効にしてください。
Feature.Chat.Message.EnableParty,プライバシー設定でパーティ機能をオンにして、つながっている人とチャットしましょう。
Feature.Chat.Message.EnableParty.FriendsRename,友達とパーティ機能を使用するには、プライバシー設定でパーティを有効にしてください。
Feature.Chat.Message.FailedToLeaveGroup,{CONVERSATION_TITLE} の会話を終了できませんでした。
Feature.Chat.Message.FailedToLeaveGroup.V2,グループ（{CONVERSATION_TITLE} ）から削除できませんでした。
Feature.Chat.Message.FailedToRemoveUser,{CONVERSATION_TITLE} の会話からユーザー、{USERNAME} さんを削除することができませんでした。
Feature.Chat.Message.FailedToRemoveUser.V2,グループ（{CONVERSATION_TITLE} ）から {USERNAME} さんを削除できませんでした。
Feature.Chat.Message.FailedToRenameConversation,会話「{EXISTING_NAME}」の名前を「{NEW_NAME}」に変更できませんでした。
Feature.Chat.Message.FailedToRenameConversation.V2,グループ名「{EXISTING_NAME}」を「{NEW_NAME}」に変更できませんでした。
Feature.Chat.Message.GroupConnectionLimitSingular,チャットはつながっている相手で1人しか追加できません。
Feature.Chat.Message.GroupFriendLimitSingular,友達1人しかチャット相手として追加できません。
Feature.Chat.Message.LeaveGroup,このグループでチャットを続けることはできません。
Feature.Chat.Message.LeaveGroup.V2,このグループを抜けますか？
Feature.Chat.Message.MakeConnectionsToChat,Roblox上で人とつながってチャットを始めましょう
Feature.Chat.Message.MakeConnectionsToParty,Roblox上で人とつながってパーティを結成しましょう
Feature.Chat.Message.MakeFriendsToChat,チャットを始めてRoblox上で友達を作ろう
Feature.Chat.Message.MakeFriendsToParty,パーティ機能でRobloxで友達を作ろう
Feature.Chat.Message.MessageContentModerated,メッセージは、規制により送信されませんでした。
Feature.Chat.Message.MessageUnavailable,メッセージが利用できません
Feature.Chat.Message.OneUserTyping,{DISPLAY_NAME} が入力中です...
Feature.Chat.Message.PartyUnavailableRegion,現在、パーティ機能はお住まいの地域では利用できません。
Feature.Chat.Message.PartyUnavailableWithUser,現在、このユーザーはパーティ機能を使用できません。
Feature.Chat.Message.RemoveUser,このチャットグループから {USERNAME} さんを削除しますか？
Feature.Chat.Message.RemoveUser.V2,このグループから {USERNAME} さんを削除しますか？
Feature.Chat.Message.RemovedFromConversation,あなたはグループから削除されました。
Feature.Chat.Message.SeveralUsersTyping,何人かのユーザーが入力中...
Feature.Chat.Message.TurnOnChat,友達とチャットするには、「プライバシー設定」でチャットを有効にしてください。
Feature.Chat.Message.TurnOnParty,友達とパーティ機能を使用するには、[プライバシー設定] で [パーティ] をオンにしてください。
Feature.Chat.Message.TwoUsersTyping,{DISPLAY_NAME_1} と {DISPLAY_NAME_2} が入力中です...
Feature.Chat.PresetChat.Disclaimer,短いメッセージを使うと、すべての年齢層のプレイヤーがゲームプレイを調整できます。
Feature.Chat.Response.ChatNameFullyModerated,チャットグループ名が規制対象です。
Feature.Chat.Response.ChatNameFullyModerated.V2,ゲーム名が内容規制されました。
Feature.Chat.Response.NetworkError,ネットワークエラー
Feature.Chat.RobloxConnectUnavailableWithUser,現在、このユーザーはRoblox Connectに応答できません。
Feature.Chat.ShareGameToChat.Favorites,
Feature.Chat.ShareGameToChat.FriendActivity,友達のアクティビティ
Feature.Chat.ShareGameToChat.NoFavoriteGames,お気に入りはありません
Feature.Chat.ShareGameToChat.NoFriendActivity,友達のアクティビティはありません
Feature.Chat.ShareGameToChat.NoPopularGames,人気のバーチャル空間はありません
Feature.Chat.ShareGameToChat.NoRecentGames,最近のものはありません
Feature.Chat.ShareGameToChat.Popular,人気
Feature.Chat.ShareGameToChat.Recent,最近
Feature.Chat.Text.NoConnections,つながりをまだ追加していません。Robloxでつながりたい人を見つけて追加して始めましょう。
Feature.Chat.Text.NoFriends,まだ友達を追加していません。始めるには、友達を見つけてRobloxに追加してください。
Feature.Chat.Title.FriendsChat,友達チャット
Feature.Chat.Title.MuteChatNotifications,ゲームプレイ中に友達からのチャット通知をミュートする
Feature.Chat.Title.NewChat,新規チャット
Feature.Chat.Toast.Error.InvalidUserSelected,このリストに追加できない人が1人以上います
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Heading.LetFriendsFindYou,友達に見つけてもらいやすくしましょう！
Feature.Contacts.Action.Invite,招待する
Feature.Contacts.Action.Search,連絡先をサーチ
Feature.Contacts.Description.AddFromContactsDescription,連絡先を追加して、Robloxでつながろう。年齢確認済みの13歳以上のユーザー同士は、信頼するつながりとして追加されます。
Feature.Contacts.Description.AddFromContactsTrustedFriends,連絡先を追加してRobloxでつながろう。年齢確認済みの13歳以上のユーザー同士は、「信頼する友達」になれます。
Feature.Contacts.Description.ContactsList,誰と一緒にRobloxで探検したいですか？Robloxで友達になるために招待リンクを送信してください！
Feature.Contacts.Description.ContactsListDescription,つながりを追加するか連絡先につながりリクエストを送信して、もっと楽しみましょう。
Feature.Contacts.Description.ContactsMixedList,誰と一緒にRobloxで探検したいですか？Roblox上のつながりを追加するか、連絡先にある人たちにつながりリクエストのリンクを送ってください！
Feature.Contacts.Description.ContactsProfileView,あなたの連絡先 {contactName} はRobloxに登録されています。友達になるとプロフィールを見ることができます。
Feature.Contacts.FindFriendsBanner.Button,友達を見つける
Feature.Contacts.FindFriendsBanner.Description,電話番号を追加して、どの友達がRobloxにいるかを確認してください。
Feature.Contacts.FindFriendsBanner.DescriptionPV,Robloxにいる連絡先の方々は利用可能なときにここに表示されます。
Feature.Contacts.FindFriendsBanner.DescriptionV2,電話番号を追加すると、おすすめで友達と繋がりやすくなります。
Feature.Contacts.Heading.HelpFriendsFindYou,
Feature.Contacts.Heading.LetFriendsFindYou,
Feature.Contacts.Heading.SettingSaved,設定を保存しました。
Feature.Contacts.Label.DiscoverabilityOptIn,電話番号を基にしてRobloxユーザーをおすすめしてください。
Feature.Contacts.Label.Invite,Robloxへの招待状
Feature.Contacts.Label.OnRoblox,Roblox上
Feature.Contacts.Message.AddFriends,
Feature.Contacts.Message.ContactDiscoverable,友達作りのために、あなたの電話番号が連絡先にあるRobloxユーザーは、あなたを友達として追加して、先方の電話に保存してあるあなたの名前を見ることができます。
Feature.Contacts.Message.ContactsSyncWarning,連絡先は定期的に同期され、他のRobloxユーザーと一致すると保存されるため、友達を見つけるのに役立ちます。これはいつでもデバイス設定で管理できます。
Feature.Contacts.Message.InviteToRoblox,一緒にバーチャル空間制作したり、シェアしたり、探検したりできるように、Robloxでつながりとして追加してください。
Feature.Contacts.Message.NoResults,結果はありません。
Feature.DeveloperProducts.Label.Product,
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,名前に個人情報が含まれている可能性があります。
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,過去7日間で名前がすでに変更されています
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,名前がRobloxでは適切ではありません
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,その名前は利用できません
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,名前は最大20文字以内にしてください
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,名前は少なくとも3文字以上にしてください。
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,名前に対応していない文字が含まれています
Feature.DisplayName.ErrorMessage.NameContainPII,表示名には個人情報が含まれている可能性があります
Feature.DisplayName.ErrorMessage.NameHasChanged,過去7日間に表示名がすでに変更済みです
Feature.DisplayName.ErrorMessage.NameInappropriate,表示名がRobloxでは適切ではありません
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,名前には同じ言語の文字しか使用できません。
Feature.DisplayName.ErrorMessage.NameNotAvailable,表示名を利用できません
Feature.DisplayName.ErrorMessage.NameTooLong,表示名の文字数制限は最大20文字です
Feature.DisplayName.ErrorMessage.NameTooShort,表示名は少なくとも3文字以上にしてください
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,表示名に対応していない文字が含まれています
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Durables.BottomBar.RentalDuration,{num}日間
Feature.Durables.BottomBar.RentalDurationPlural,
Feature.Durables.FTUX.Tooltip,アイテムを所有する日数を選択してください。タイマーは購入後に開始されます。
Feature.Durables.InfoModal.Description,アイテムを保持する期間を選択できます。時計アイコンは、低価格でより柔軟に利用できる期間指定のオプションを示しています。
Feature.Durables.InfoModal.Title,期間限定オプションの紹介
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,永久
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,{num}日
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,
Feature.Durables.ItemDetails.WearTimeOptions.Title,
Feature.Durables.Label.ItemExpires,アイテムの有効期限
Feature.Durables.PartiallyExpiredItems.BodyText,この保存されたアバターの一部のアイテムは有効期限が切れたため削除されました。
Feature.Durables.PartiallyExpiredItems.TitleText,アイテムの有効期限が切れました
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days}日間（購入後から開始）
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,EU・デジタルサービス法に基づく違法コンテンツを報告するにはこちらへ。 https://www.roblox.com/illegal-content-reporting
Feature.EmptyStatePage.Message.NoInternet,インターネット接続がありません
Feature.EnhancedVideo.Label.Ad,広告
Feature.ExperienceDetails.Action.ExitFullScreen,全画面表示を終了
Feature.ExperienceDetails.Action.FullScreen,全画面
Feature.ExperienceDetails.Action.Mute,
Feature.ExperienceDetails.Action.Unmute,ミュート解除
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,
Feature.ExperienceDetails.AskYourParentModal.Label.Title,
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,このゲームに参加するには、保護者の方の許可が必要です。
Feature.ExperienceDetails.Label.NotPlayable,プレイ不可
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,このバーチャル空間をプレイすることにより、私は留意事項に同意します
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,参加する
Feature.ExperienceDetails.PlayButtonText.Buy,
Feature.ExperienceDetails.PlayButtonText.Play,
Feature.ExperienceDetails.PlayButtonText.PlayDemo,デモを再生
Feature.ExperienceDetails.PlayButtonText.Unavailable,
Feature.ExperienceDetails.PlayButtonText.Unlock,ロック解除
Feature.ExperienceDetails.RestrictedUnplayableModal.Action.Ok,
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Body,R指定（規制対象）バーチャル空間を利用できるのは、18歳以上の成人のみです。
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Title,R指定コンテンツ
Feature.ExperienceDetails.UnplayableError.AccountRestricted,コンテンツ成熟度設定により、このバーチャル空間にはアクセスできません
Feature.ExperienceDetails.UnplayableError.ComplianceBlocked,現在、このバーチャル空間は利用できません
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGated,年齢制限のため、このバーチャル空間にはアクセスできません
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGatedByDescriptor,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeRecommendationParentalControls,このバーチャル空間に参加するには、コンテンツ成熟度設定を更新してください。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityExperienceBlockedParentalControls,保護者がこのバーチャル空間をブロックしました。このバーチャル空間に参加するには、[設定] で保護者の方に許可を出すようお願いしてください。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalAvailability,現在、このバーチャル空間はお住まいの地域ではご利用いただけません
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalCompliance,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,レーティングがついていないため、このバーチャル空間にはアクセスできません
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,このバーチャル空間は {device} ではご利用いただけません
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,このバーチャル空間はお使いのデバイスではご利用いただけません
Feature.ExperienceDetails.UnplayableError.FiatPurchaseDeviceRestricted,このバーチャル空間はこのデバイスでは購入できません
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,現在、このバーチャル空間にアクセスする権限がありません
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,このバーチャル空間は現在、内容審査中です
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,このバーチャル空間はプライベート設定になっています
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,このバーチャル空間に参加するには、ウェブ上または併用デバイス上でのコンテンツ成熟度設定を更新してください。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,コンテンツにアクセスできません
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,このバーチャル空間にアクセスするには、まずコンテンツ成熟度設定を更新してください。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,
Feature.FAE.Action.Continue,
Feature.FAE.Action.Unlock,
Feature.FAE.Action.UnlockChat,
Feature.FAE.CheckIfYouCanJoinGame,このゲームに参加できるかどうかをチェックしましょう。
Feature.FAE.Label.ChatWithFriends,
Feature.FAE.Label.DayLeft,
Feature.FAE.Label.DaysLeft,残り{daysLeft}日
Feature.FAE.Label.GetASecureAgeCheckToUnlockChatAndAddTrustedFriends,安全な年齢チェックを受けて、チャットのロックを解除し、「信頼できる友達」を追加しましょう。
Feature.FAE.Label.LetsCheckYourAge,年齢を確認しましょう
Feature.FAE.Label.LetsCheckYourAgeSoYouCanUseChat,チャットを使うために年齢チェックをしましょう
Feature.FAE.Label.ModalBodyInApp,自撮り写真を撮影することで年齢を確認できます。撮影した写真はこの年齢チェックの目的にのみ使用されます。これは、Roblox（ロブロックス）をすべての人にとってより安全な場所にするための重要なステップです。
Feature.FAE.Label.ModalBodyInAppV3,自撮り写真を撮影してください。写真は年齢の推定にのみ使用します。これはお客様とすべての利用者の安全を確保するためです。
Feature.FAE.Label.ModalBodyTFUnlock,「信頼できる友達」を追加するには、まず年齢チェックを完了してください。
Feature.FAE.Label.ThisAllowsYouToChatSafelyItOnlyTakesAMoment,これにより安全にチャットできます。ほんの少しの時間で完了します。
Feature.FAE.Label.ThisHelpsYouToChatSafelyItOnlyTakesAMoment,これは安全にチャットするのに役に立ちます。ほんの少しの時間で完了します。
Feature.FAE.Label.ToKeepChattingLetsCheckYourAge,チャットを続けるには、年齢チェックをしましょう
Feature.FAE.Label.YouNeedAnAgeCheckToUseChatThisMakesChatSafer,チャットの利用には年齢チェックが必要です。これはお客様とすべての利用者の安全を確保するためです。
Feature.FAE.Label.YoullSoonNeedAnAgeCheckToChat,まもなく、チャットの利用に年齢チェックが必要になります。
Feature.FAE.Label.YourSafetyMattersLetsCheckYourAge,安全第一です。年齢チェックをしましょう
Feature.FaceChat.Heading.FacialAnimation,
Feature.FaceChat.Heading.LowPerformanceDetected,パフォーマンスの低下を検出
Feature.FaceChat.Heading.NotAvailable,表情アニメーションは利用できません
Feature.FaceChat.Heading.PromptNoDynamicHeadEquipped,
Feature.FaceChat.Heading.UnableToAccessCamera,カメラにアクセスできません
Feature.FaceChat.Heading.VideoPerformancePromptDisable,デバイスのパフォーマンスが低下しています
Feature.FaceChat.Heading.VideoUnsupported,デバイスのカメラに対応していません
Feature.FaceChat.Message.PlaceUnavailable,このプレースは一時的に利用できません。後ほどお試しください。
Feature.FaceChat.Subtitle.FeatureDisabled,表情アニメーションが一時的に利用できません。後ほどお試しください。
Feature.FaceChat.Subtitle.NotAvailable,退出してからもう一度参加してみてください。
Feature.FaceChat.Subtitle.PromptNoDynamicHeadEquipped,お持ちのアバターに表情アニメーションに対応していない頭があります。持ち物リストとアバターショップで互換性のある頭を利用できます。
Feature.FaceChat.Subtitle.UnableToAccessCamera,カメラを使用してアバターを動かすには、OS設定ページでRobloxがカメラを使えるように許可を出してください。
Feature.FaceChat.Subtitle.UnsupportedDevice,お持ちのカメラを使用してアバターを動かすハードウエア要件を満たしていません。
