Key,Value
Feature.Catalog.Label.TimedOptions,Opzioni a tempo
Feature.Catalog.Label.Timer.Day.Plural,{number} giorni rimanenti
Feature.Catalog.Label.Timer.Day.Singular,1 giorno rimanente
Feature.Catalog.Label.Timer.Hour.Plural,{number} ore rimanenti
Feature.Catalog.Label.Timer.Hour.Singular,1 ora rimanente
Feature.Catalog.Label.Timer.Minute.Plural,{number} minuti rimanenti
Feature.Catalog.Label.Timer.Minute.Singular,1 minuto rimanente
Feature.Catalog.Label.Timer.Second.Plural,{number} secondi rimanenti
Feature.Catalog.Label.Timer.Second.Singular,1 secondo rimanente
Feature.Catalog.Label.Tops,Top
Feature.Catalog.Label.Torso,
Feature.Catalog.Label.TotalItemsParenthesis,
Feature.Catalog.Label.TotalUnformatted,Totale
Feature.Catalog.Label.Tradable,Commerciabile
Feature.Catalog.Label.Trending,Tendenze
Feature.Catalog.Label.TryOns,
Feature.Catalog.Label.TryOnsMultiple,Le tue prove ({numItems})
Feature.Catalog.Label.Unlimited,Illimitato
Feature.Catalog.Label.Username,Nome utente
Feature.Catalog.Label.UsingBundleParts,Usare le {count} parti del pacchetto
Feature.Catalog.Label.WaistAccessories,Accessori vita
Feature.Catalog.Label.WearAfterPurchase,Indossa oggetto dopo l'acquisto
Feature.Catalog.Label.WearAvatarAfterPurchase,Indossa l'avatar dopo l'acquisto
Feature.Catalog.Label.WearOutfitAfterPurchase,Indossa l'outfit dopo l'acquisto
Feature.Catalog.Label.Yes,
Feature.Catalog.LabelAccessories,
Feature.Catalog.LabelAccessoryHats,Cappelli
Feature.Catalog.LabelAllCreators,Tutti i creatori
Feature.Catalog.LabelAllHeads,Tutte Le Teste
Feature.Catalog.LabelAllTime,Di sempre
Feature.Catalog.LabelAnyPrice,Qualsiasi prezzo
Feature.Catalog.LabelClassicHeads,
Feature.Catalog.LabelCollectibles,Collezionabili
Feature.Catalog.LabelContentDeleted,Contenuto eliminato
Feature.Catalog.LabelFree,
Feature.Catalog.LabelNoResellers,Nessun rivenditore
Feature.Catalog.LabelOffSale,
Feature.Catalog.LabelPants,
Feature.Catalog.LabelPastDay,Giorno scorso
Feature.Catalog.LabelPastWeek,
Feature.Catalog.LabelShirts,
Feature.Catalog.LabelTShirts,Magliette
Feature.Catalog.Message.AvatarModerated,"Questo avatar non rispettava le nostre linee guida della comunità, prova a pubblicarne uno diverso"
Feature.Catalog.Message.AvatarModerationModerated,Non ha rispettato le Norme comunitarie
Feature.Catalog.Message.AvatarModerationPending,In revisione
Feature.Catalog.Message.AvatarNotAvailable,Questo avatar non è più disponibile
Feature.Catalog.Message.AvatarSharePanel,
Feature.Catalog.Message.AvatarUnderReview,"L'avatar è in fase di verifica, potrai condividerlo quando verrà approvato"
Feature.Catalog.Message.BodyCategoryTooltip,Trova teste e capelli qui
Feature.Catalog.Message.CannotBeResold,Questo oggetto non può essere rivenduto
Feature.Catalog.Message.CaptionLimit,
Feature.Catalog.Message.Checkout.PurchaseFailed,"Per continuare, revisiona o rimuovi gli articoli"
Feature.Catalog.Message.Checkout.UnavailableItems,Uno o più articoli non possono essere acquistati. Rimuovili prima di continuare.
Feature.Catalog.Message.CollectiblesInfo,"Gli articoli da collezione possono essere rivenduti tra utenti dopo essere stati conservati per un certo periodo, anche se il magazzino originale non è ancora esaurito. Gli abbonati Roblox Plus possono mettere in evidenza gli articoli da collezione per la rivendita."
Feature.Catalog.Message.FTUXFavoritePillTooltip,Aggiungi questo ai tuoi preferiti
Feature.Catalog.Message.Favorites.CategoryEmpty,Non hai ancora salvato nulla in questa categoria.
Feature.Catalog.Message.Favorites.Empty,Non hai ancora salvato nulla.
Feature.Catalog.Message.HighDefinitionCategoryTooltip,Scopri i migliori articoli realizzati su Roblox
Feature.Catalog.Message.HoldingPolicyL1,Gli acquisti effettuati a scopo di rivendita rimarranno in sospeso per {days} giorni al massimo. L'articolo può essere rivenduto solo dopo la fine di questo periodo di sospensione. Solo gli utenti Plus possono rivendere articoli.
Feature.Catalog.Message.HoldingPolicyL2,"Dopo l'acquisto, le vendite originali entrano in una sospensione per un massimo di {purchaseDays} giorni. L'articolo può essere rivenduto solo dopo questo periodo di detenzione e le rivendite avranno una sospensione fino a {resaleDays} giorni. Solo gli utenti premium possono rivendere gli articoli."
Feature.Catalog.Message.MustWearClothing,
Feature.Catalog.Message.ParticleEffectsWarning,
Feature.Catalog.Message.PriceCouldBeDifferent,Il tipo di articolo determina le regole di determinazione del prezzo.
Feature.Catalog.Message.ReportCatalogItemPhrase,Puoi inviare una segnalazione ai nostri moderatori. Verificheremo l'oggetto e prenderemo i provvedimenti opportuni.
Feature.Catalog.Message.ResaleFeePolicy,"I ricavi di tutte le transazioni Marketplace, comprese le rivendite, sono condivisi tra Roblox e gli utenti coinvolti nella transazione. Per i rivenditori, questo significa che quando un utente accetta il vostro prezzo, {yourSharePercent}% dei Robux che pagano andranno a te come rivenditore. L'altro {robloxFeePercent}% andrà a Roblox e altri utenti, incluso il creatore di oggetti."
Feature.Catalog.Message.SuccessfullyPosted,
Feature.Catalog.Message.TitleLimit,
Feature.Catalog.RFYFeedTitle,Continua a esplorare
Feature.Catalog.RFYWidgetTitle,Consigliati per te
Feature.Catalog.Response.GenericError,Si è verificato un errore. Riprova più tardi.
Feature.Catalog.Response.NoItemsFound,Oggetti non trovati.
Feature.Catalog.Response.PlacedOnSaleSuccess,Messo in vendita con successo
Feature.Catalog.Response.ReportSubmitted,Segnalazione inviata e sarà esaminata dal nostro team a breve.
Feature.Catalog.Response.TakenOffSaleSuccess,Vendita rimossa con successo
Feature.Catalog.Search.LandingPage.Empty,"Cerca per colori, tipi, temi, ecc"
Feature.Catalog.Search.Placeholder,"Cerca oggetti, outfits"
Feature.Catalog.Text.OfferAppliedToHighestItem,Offerta applicata all'articolo più costoso
Feature.Catalog.Title.AvatarSharePanel,Il tuo avatar è pronto per essere condiviso
Feature.Catalog.Title.Checkout,
Feature.Catalog.Title.Checkout.ClearAllItemsOnAvatarTitle,Vuoi rimuovere tutti gli articoli?
Feature.Catalog.Title.Checkout.GoToCustomizeTitle,Vai a Personalizza per modificare
Feature.Catalog.Title.Checkout.ItemRemovedSingular,Articolo rimosso
Feature.Catalog.Title.Checkout.ItemReplacedOnAvatarTitle,Articolo sostituito
Feature.Catalog.Title.Checkout.ItemsPurchased,{count} articoli acquistati
Feature.Catalog.Title.Checkout.OfferFailedToFetch,Impossibile recuperare le offerte disponibili. Riprova più tardi.
Feature.Catalog.Title.Checkout.OfferFailedToUpdate,Impossibile attivare/disattivare l'offerta. Riprova più tardi.
Feature.Catalog.Title.Checkout.PurchaseFailedPlural,
Feature.Catalog.Title.Checkout.PurchaseFailedSingular,1 articolo non può essere acquistato
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxBody,"Toccandoli, gli articoli si applicheranno al tuo avatar in modo da creare un look completo. Puoi indossarne solo uno per categoria."
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxTitle,Prova più articoli contemporaneamente
Feature.Catalog.Title.Checkout.UnavailableItems,
Feature.Catalog.Title.Checkout.WearAvatarReplaceAllItemsTitle,Vuoi indossare l'avatar?
Feature.Catalog.Title.CheckoutPlural,Pagamento di {count} articoli
Feature.Catalog.Title.CheckoutSingular,
Feature.Catalog.Title.Makeup.MakeupMax6LayersPromptTitle,Sostituire il livello in basso?
Feature.Catalog.Title.RentalFtuxText,Noleggia un articolo per provarlo per 3 giorni
Feature.Catalog.Toast.AddedToFavorites,Aggiunto ai preferiti
Feature.Catalog.Toast.AvatarPriceChangedBecauseOfOwned,Il prezzo è cambiato perché possiedi {number} articoli
Feature.Catalog.Toast.AvatarUnderReview,"Avatar sotto recensione
Puoi condividere il tuo Avatar dopo aver esaminato"
Feature.Catalog.Toast.FavoritedLook,Avatar aggiunto ai preferiti!
Feature.Catalog.Toast.LinkCopied,Link copiato negli appunti
Feature.Catalog.Toast.RemovedFromFavorites,Rimosso dai preferiti
Feature.Catalog.Toast.UnfavoritedLook,Avatar rimosso dai preferiti
Feature.Catalog.TrustedConnection.Label.Trusted,
Feature.Chat.Action.Add,
Feature.Chat.Action.Cancel,
Feature.Chat.Action.Confirm,
Feature.Chat.Action.Continue,
Feature.Chat.Action.Copy,Copia
Feature.Chat.Action.Create,
Feature.Chat.Action.Delete,
Feature.Chat.Action.Edit,
Feature.Chat.Action.GroupOSADoNotJoin,Non unirti
Feature.Chat.Action.GroupOSAJoin,
Feature.Chat.Action.LearnMore,
Feature.Chat.Action.Leave,Abbandona
Feature.Chat.Action.MuteVoice,Silenzia il microfono
Feature.Chat.Action.Remove,
Feature.Chat.Action.RemoveFromGroup,Rimuovi dal gruppo
Feature.Chat.Action.RemoveUser,Rimuovi utente
Feature.Chat.Action.Reply,Rispondi
Feature.Chat.Action.Report,
Feature.Chat.Action.ReportUser,Segnala utente
Feature.Chat.Action.Save,
Feature.Chat.Action.StartChatWithFriends,
Feature.Chat.Action.Stay,
Feature.Chat.Action.Translate,Traduci
Feature.Chat.Action.UnmuteVoice,Riattiva audio
Feature.Chat.Action.ViewAssetDetails,
Feature.Chat.Description.ConversationInviteGroupCreatedOn,Gruppo creato il giorno {creation_date}
Feature.Chat.Description.CreateUnfilteredChatCell,"Tutti i membri di questo gruppo saranno invitati, ma alcuni non sono idonei a partecipare."
Feature.Chat.Description.CreateUnfilteredChatDialog,"Con le funzionalità di chat estese, puoi chattare senza filtri.

Tutti i membri di questo gruppo saranno invitati, ma alcuni non sono idonei a partecipare."
Feature.Chat.Description.CreateUnfilteredChatWithVoice,"Con le funzionalità di chat estese, puoi chattare senza filtri e utilizzare la chat vocale.

Tutti i membri di questo gruppo saranno invitati, ma alcuni non sono idonei a partecipare."
Feature.Chat.Description.ExpressiveChatLearnMore,"Le funzionalità di chat espressive includono la chat senza filtri e la chat vocale del Party.

L'accesso alla chat espressiva è limitato fino a quando tutti i membri non sono idonei e la chat non viene aggiornata."
Feature.Chat.Description.InlineContextCardDescription,Fai attenzione quando chatti con estranei. Non condividere informazioni personali e non passare a chat esterne. Puoi bloccare o segnalare chiunque dal suo profilo.
Feature.Chat.Description.NameGroup,Dai un nome al tuo gruppo
Feature.Chat.Description.NameGroupChat,Dai un nome alla tua chat di gruppo
Feature.Chat.Description.OSAContextCardDescription,La sicurezza prima di tutto. Non ti senti a tuo agio? Puoi bloccare o segnalare questa persona in qualsiasi momento dal suo profilo.
Feature.Chat.Description.OSAGroupDescriptionWithLinker,La sicurezza prima di tutto. Puoi bloccare o segnalare una persona in qualsiasi momento dal suo profilo. <a href='{osaViewDetailsUrl}'>Visualizza i dettagli.</a>
Feature.Chat.Description.SnoozeDescription,Puoi disattivare Posponi nel menu dell'esperienza
Feature.Chat.Drawer.Join,
Feature.Chat.Heading.ChatWithConnections,Chatta con i contatti
Feature.Chat.Heading.ChatWithFriends,Chatta con gli amici
Feature.Chat.Heading.CreateUnfilteredChatDialog,Vuoi creare un nuovo gruppo con funzionalità di chat estese?
Feature.Chat.Heading.ExpressiveChat,Chat espressiva
Feature.Chat.Heading.FailedToLeaveGroup,Impossibile lasciare il gruppo
Feature.Chat.Heading.FailedToRemoveUser,Impossibile rimuovere utente
Feature.Chat.Heading.FirstConversationWith,Prima conversazione con {displayName}
Feature.Chat.Heading.FirstConversationWithThisUser,Prima conversazione con questa persona
Feature.Chat.Heading.FirstInteractionWith,Prima interazione con {displayName}
Feature.Chat.Heading.FirstInteractionWithThisPerson,Prima interazione con questa persona
Feature.Chat.Heading.LeaveGroup,Lascia gruppo
Feature.Chat.Heading.PartyWithConnections,Crea Party con contatti
Feature.Chat.Heading.PartyWithFriends,Party con gli amici
Feature.Chat.Heading.SafeChattingWithThisUser,Fai attenzione quando chatti con questa persona
Feature.Chat.Heading.SafeChattingWithUsername,Fai attenzione quando chatti con {displayName}
Feature.Chat.Heading.UserInvitedYouToJoin,{combinedName} ti ha invitato a unirti
Feature.Chat.Heading.UserInvitedYouToJoinAGroup,{combinedName} ti ha invitato a unirti a un gruppo
Feature.Chat.Heading.YouWereInvitedToGroup,Hai ricevuto un invito a unirti al gruppo
Feature.Chat.Label.AddConnections,
Feature.Chat.Label.AddFriends,
Feature.Chat.Label.Available,Disponibile
Feature.Chat.Label.Blocked,
Feature.Chat.Label.ChatDetails,Dettagli della chat
Feature.Chat.Label.ChatDisabled,Chat disabilitata
Feature.Chat.Label.ChatGroupName,Nome chat di gruppo
Feature.Chat.Label.ChatInputPlaceholder,Di' qualcosa
Feature.Chat.Label.ContentLoadingFailed,Non siamo riusciti a caricare questo contenuto
Feature.Chat.Label.CreateUnfilteredChat,Crea un gruppo con funzionalità di chat estese
Feature.Chat.Label.Details,
Feature.Chat.Label.ExpandedChatFeatures,Funzionalità di chat espressive
Feature.Chat.Label.General,Generale
Feature.Chat.Label.Group.ThemRepliedToOther,{DISPLAY_NAME_1} ha risposto a {DISPLAY_NAME_2}
Feature.Chat.Label.Group.ThemRepliedToThem,{DISPLAY_NAME} ha risposto a loro
Feature.Chat.Label.Group.ThemRepliedToYou,{DISPLAY_NAME} ti ha risposto
Feature.Chat.Label.Group.YouRepliedToThem,Hai risposto a {DISPLAY_NAME}
Feature.Chat.Label.GroupName,Nome del gruppo
Feature.Chat.Label.HoverToReplyTooltip,Passa il mouse per rispondere
Feature.Chat.Label.InGameFriendsChatNotifications,Notifiche amici nella chat di gioco
Feature.Chat.Label.Loading,
Feature.Chat.Label.LongPressToReplyTooltip,Tieni premuto per rispondere
Feature.Chat.Label.Members,Membri
Feature.Chat.Label.MessageNotAvailable,Questo messaggio non è disponibile
Feature.Chat.Label.MuteInGameChatToastNotifications,Silenzia notifiche chat di gioco
Feature.Chat.Label.MuteInGamePartyToastNotifications,Silenzia notifiche party di gioco
Feature.Chat.Label.New,
Feature.Chat.Label.NoChatFound,Nessuna chat trovata
Feature.Chat.Label.NoDescriptionYet,Ancora nessuna descrizione.
Feature.Chat.Label.NotImplementedMessageType,Questo messaggio non può essere visualizzato.
Feature.Chat.Label.NotSet,Non impostato
Feature.Chat.Label.OneToOne.ThemRepliedToThem,Risposto a loro
Feature.Chat.Label.OneToOne.ThemRepliedToYou,Risposto a te
Feature.Chat.Label.OneToOne.YouRepliedToThem,Hai risposto
Feature.Chat.Label.Pending,
Feature.Chat.Label.PrivacySettings,Impostazioni sulla privacy
Feature.Chat.Label.ReplyChatInputPlaceholder,Rispondi a {DISPLAY_NAME}
Feature.Chat.Label.ReplyToYourselfChatInputPlaceholder,Rispondi a te stesso/a
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} ha detto...
Feature.Chat.Label.ReplyingToYourself,Hai detto...
Feature.Chat.Label.SearchConnections,Cerca contatti
Feature.Chat.Label.SearchFriends,Cerca amici
Feature.Chat.Label.SearchWord,
Feature.Chat.Label.SnoozeChatNotifications,Silenzia notifiche chat dell'esperienza:
Feature.Chat.Label.SnoozePartyNotifications,Silenzia notifiche gruppo dell'esperienza per:
Feature.Chat.Label.SwipeToReplyTooltip,Scorri per rispondere
Feature.Chat.Label.TimestampDaysAbbreviatedPlural,{num_days}gg
Feature.Chat.Label.TimestampHoursAbbreviatedPlural,{num_hours}ore
Feature.Chat.Label.TimestampMinutesAbbreviatedPlural,{num_minutes} min
Feature.Chat.Label.TimestampNow,Adesso
Feature.Chat.Label.TimestampOneDayAbbreviated,1 g
Feature.Chat.Label.TimestampOneHourAbbreviated,1 ora
Feature.Chat.Label.TimestampOneMinuteAbbreviated,1 min
Feature.Chat.Label.TimestampOneWeekAbbreviated,1 sett.
Feature.Chat.Label.TimestampWeeksAbbreviatedPlural,{num_weeks} sett.
Feature.Chat.Label.Unavailable,
Feature.Chat.Label.UnfilteredChat,Chat non filtrata
Feature.Chat.Label.UnknownUser,utente sconosciuto
Feature.Chat.Label.User,Utente
Feature.Chat.Label.ViewProfile,Visualizza profilo
Feature.Chat.Label.YouRepliedToYou,Hai risposto a te stesso
Feature.Chat.Message.AddConnectionsLimit,Puoi aggiungere fino a {connectionsNum} contatti nel gruppo chat.
Feature.Chat.Message.AddConnectionsPartyLimit,Puoi avere fino a {connectionsNum} contatti in un Party.
Feature.Chat.Message.AddConnectionsPartyLimitSingular,"A causa delle tue impostazioni sulla privacy, puoi aggiungere solo 1 contatto a un Party."
Feature.Chat.Message.AddFriendsLimit,Puoi avere fino a {connectionsNum} amici nella Gruppo chat.
Feature.Chat.Message.AddFriendsPartyLimit,Puoi avere fino a {connectionsNum} amici in un Party.
Feature.Chat.Message.AddFriendsPartyLimitSingular,"A causa delle tue impostazioni sulla privacy, puoi creare un gruppo solo con 1 amico."
Feature.Chat.Message.CannotBeDisplayedThirdPerson,{displayName} ha inviato un messaggio che non può essere visualizzato
Feature.Chat.Message.ChatIsDisabledByPrivacySetting,La chat è disabilitata. Puoi abilitarla dalle impostazioni sulla privacy.
Feature.Chat.Message.ChatUnavailableRegion,La chat non è attualmente disponibile nella tua regione.
Feature.Chat.Message.ChatUnavailableWithUser,"Al momento, la chat non è disponibile per questo utente."
Feature.Chat.Message.Default,Non tutti in questa chat possono vedere il tuo messaggio.
Feature.Chat.Message.EnableChat,"Per chattare con i contatti, attiva la chat nelle Impostazioni sulla privacy."
Feature.Chat.Message.EnableChat.FriendsRename,"Per chattare con gli amici, attiva la chat nelle tue Impostazioni sulla privacy."
Feature.Chat.Message.EnableParty,"Per invitare i tuoi contatti a un Party, attiva la funzione Party nelle tue impostazioni sulla privacy."
Feature.Chat.Message.EnableParty.FriendsRename,"Per invitare i tuoi amici nel gruppo, attiva la funzione Gruppo nelle tue impostazioni sulla privacy."
Feature.Chat.Message.FailedToLeaveGroup,Non puoi essere rimosso dalla conversazione {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToLeaveGroup.V2,Non è stato possibile rimuoverti dal gruppo {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRemoveUser,L'utente {USERNAME} non può essere rimosso dalla conversazione {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRemoveUser.V2,L'utente {USERNAME} non può essere rimosso dal gruppo {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRenameConversation,La conversazione {EXISTING_NAME} non può essere rinominata in {NEW_NAME}.
Feature.Chat.Message.FailedToRenameConversation.V2,Il gruppo {EXISTING_NAME} non può essere rinominato in {NEW_NAME}.
Feature.Chat.Message.GroupConnectionLimitSingular,Puoi aggiungere solo 1 contatto con cui chattare.
Feature.Chat.Message.GroupFriendLimitSingular,Puoi aggiungere solo 1 amico con cui chattare.
Feature.Chat.Message.LeaveGroup,Non potrai continuare a chattare con questo gruppo.
Feature.Chat.Message.LeaveGroup.V2,Vuoi davvero lasciare il gruppo?
Feature.Chat.Message.MakeConnectionsToChat,Aggiungi nuovi contatti su Roblox per iniziare a chattare insieme
Feature.Chat.Message.MakeConnectionsToParty,Aggiungi contatti su Roblox per giocare insieme in un Party
Feature.Chat.Message.MakeFriendsToChat,Fai amicizia su Roblox per iniziare a chattare insieme
Feature.Chat.Message.MakeFriendsToParty,Fai amicizia su Roblox per creare un gruppo insieme
Feature.Chat.Message.MessageContentModerated,Il tuo messaggio è stato moderato e non inviato.
Feature.Chat.Message.MessageUnavailable,Il messaggio non è disponibile
Feature.Chat.Message.OneUserTyping,{DISPLAY_NAME} sta scrivendo...
Feature.Chat.Message.PartyUnavailableRegion,La funzione Gruppo non è attualmente disponibile nella tua regione.
Feature.Chat.Message.PartyUnavailableWithUser,"Al momento, la funzione Gruppo non è disponibile per questo utente."
Feature.Chat.Message.RemoveUser,Sei sicuro di volere rimuovere {USERNAME} da questa chat di gruppo?
Feature.Chat.Message.RemoveUser.V2,Vuoi davvero rimuovere {USERNAME} da questo gruppo?
Feature.Chat.Message.RemovedFromConversation,Sei stato rimosso dal gruppo.
Feature.Chat.Message.SeveralUsersTyping,Più utenti stanno scrivendo...
Feature.Chat.Message.TurnOnChat,
Feature.Chat.Message.TurnOnParty,
Feature.Chat.Message.TwoUsersTyping,{DISPLAY_NAME_1} e {DISPLAY_NAME_2} stanno scrivendo...
Feature.Chat.PresetChat.Disclaimer,I messaggi rapidi consentono ai giocatori di tutte le età di coordinare la partita.
Feature.Chat.Response.ChatNameFullyModerated,Il nome della chat del gruppo è stato moderato.
Feature.Chat.Response.ChatNameFullyModerated.V2,Il nome del gruppo è stato moderato.
Feature.Chat.Response.NetworkError,Errore di rete
Feature.Chat.RobloxConnectUnavailableWithUser,"Al momento, Roblox Connect non è disponibile per questo utente."
Feature.Chat.ShareGameToChat.Favorites,
Feature.Chat.ShareGameToChat.FriendActivity,Attività amici
Feature.Chat.ShareGameToChat.NoFavoriteGames,Nessun preferito
Feature.Chat.ShareGameToChat.NoFriendActivity,Nessuna attività amici
Feature.Chat.ShareGameToChat.NoPopularGames,Nessuna esperienza popolare disponibile
Feature.Chat.ShareGameToChat.NoRecentGames,Nessuno recente
Feature.Chat.ShareGameToChat.Popular,Popolari
Feature.Chat.ShareGameToChat.Recent,Recenti
Feature.Chat.Text.NoConnections,"Non hai aggiunto ancora nessun contatto. Per iniziare, cerca e aggiungi i tuoi contatti su Roblox."
Feature.Chat.Text.NoFriends,"Non hai ancora aggiunto nessun amico. Per iniziare, trova e aggiungi i tuoi amici su Roblox."
Feature.Chat.Title.FriendsChat,Chat tra amici
Feature.Chat.Title.MuteChatNotifications,Disattiva l'audio delle notifiche degli amici all'interno della chat durante la partita
Feature.Chat.Title.NewChat,Nuova chat
Feature.Chat.Toast.Error.InvalidUserSelected,Impossibile aggiungere una o più persone di questo elenco
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Heading.LetFriendsFindYou,Aiuta i tuoi amici a trovarti
Feature.Contacts.Action.Invite,Invita
Feature.Contacts.Action.Search,
Feature.Contacts.Description.AddFromContactsDescription,"Aggiungi contatti con cui connetterti su Roblox. Se entrambi gli utenti hanno più di 13 anni, diventerete collegamenti affidabili."
Feature.Contacts.Description.AddFromContactsTrustedFriends,"Aggiungi contatti con cui connetterti su Roblox. Se entrambi gli utenti hanno più di 13 anni, diventerete amici affidabili."
Feature.Contacts.Description.ContactsList,Con chi vuoi esplorare Roblox? Invia loro un link di invito per diventare amici su Roblox!
Feature.Contacts.Description.ContactsListDescription,"Per aumentare il divertimento, aggiungi dei contatti o invia una richiesta ai tuoi contatti."
Feature.Contacts.Description.ContactsMixedList,"Con chi vuoi esplorare Roblox? Aggiungi amici su Roblox, o invia ai contatti un link di richiesta di amicizia."
Feature.Contacts.Description.ContactsProfileView,Il tuo contatto {contactName} è su Roblox. Sarai in grado di vedere il suo profilo completo una volta che sarai diventato amico.
Feature.Contacts.FindFriendsBanner.Button,Trova amici
Feature.Contacts.FindFriendsBanner.Description,Vedi quali dei tuoi amici sono su Roblox aggiungendo il tuo numero di telefono.
Feature.Contacts.FindFriendsBanner.DescriptionPV,I contatti che sono su Roblox appariranno qui quando disponibili.
Feature.Contacts.FindFriendsBanner.DescriptionV2,Aiutaci a connetterti con i tuoi amici aggiungendo un numero di telefono.
Feature.Contacts.Heading.HelpFriendsFindYou,
Feature.Contacts.Heading.LetFriendsFindYou,
Feature.Contacts.Heading.SettingSaved,Impostazione salvata.
Feature.Contacts.Label.DiscoverabilityOptIn,Consigliami agli utenti Roblox in base al mio numero di telefono.
Feature.Contacts.Label.Invite,Invita a Roblox
Feature.Contacts.Label.OnRoblox,Su Roblox
Feature.Contacts.Message.AddFriends,Non Ora
Feature.Contacts.Message.ContactDiscoverable,"Per aiutarti a fare amicizie, Gli utenti Roblox con il tuo numero di telefono nei loro contatti saranno in grado di aggiungerti e vedere il tuo nome come salvato sul loro telefono."
Feature.Contacts.Message.ContactsSyncWarning,I tuoi contatti verranno sincronizzati regolarmente e le partite con altri utenti Roblox memorizzate per aiutarti a trovare gli amici. Puoi gestire questa opzione in qualsiasi momento nelle impostazioni del dispositivo.
Feature.Contacts.Message.InviteToRoblox,"Aggiungimi agli amici su Roblox per creare, condividere e scoprire nuove esperienze insieme."
Feature.Contacts.Message.NoResults,Nessun risultato.
Feature.DeveloperProducts.Label.Product,
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,Il nome potrebbe contenere informazioni private
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,Il tuo nome è già stato cambiato negli ultimi 7 giorni
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,Nome non appropriato per Roblox
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,Il nome non è disponibile
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,Il nome dovrebbe avere 20 caratteri al massimo
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,Il nome visualizzato deve essere di almeno 3 caratteri
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,Il nome contiene caratteri non supportati
Feature.DisplayName.ErrorMessage.NameContainPII,Il nome visualizzato potrebbe contenere informazioni private.
Feature.DisplayName.ErrorMessage.NameHasChanged,Il tuo nome visualizzato è già stato modificato negli ultimi 7 giorni.
Feature.DisplayName.ErrorMessage.NameInappropriate,Il nome visualizzato è inappropriato per Roblox
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,I nomi non possono avere più di un tipo di caratteri
Feature.DisplayName.ErrorMessage.NameNotAvailable,Il nome visualizzato non è disponibile
Feature.DisplayName.ErrorMessage.NameTooLong,Il nome visualizzato deve includere al massimo 20 caratteri.
Feature.DisplayName.ErrorMessage.NameTooShort,
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,Il nome visualizzato contiene caratteri non supportati.
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Durables.BottomBar.RentalDuration,Per {num} giorno
Feature.Durables.BottomBar.RentalDurationPlural,Per {num} giorni
Feature.Durables.FTUX.Tooltip,Scegli per quanti giorni vuoi possedere l'articolo. Il timer si avvia dopo l'acquisto.
Feature.Durables.InfoModal.Description,Puoi scegliere per quanto tempo conservare un articolo. L'icona dell'orologio mostra le opzioni basate sul tempo che offrono maggiore flessibilità a prezzi inferiori.
Feature.Durables.InfoModal.Title,Presentazione delle opzioni a tempo
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,Permanente
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,{num} giorno
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,{num} giorni
Feature.Durables.ItemDetails.WearTimeOptions.Title,Opzioni
Feature.Durables.Label.ItemExpires,L'articolo scade
Feature.Durables.PartiallyExpiredItems.BodyText,Alcuni articoli di questo avatar salvato sono scaduti e sono stati rimossi.
Feature.Durables.PartiallyExpiredItems.TitleText,Articoli scaduti
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days} giorni (inizia dopo l'acquisto)
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,
Feature.EmptyStatePage.Message.NoInternet,Nessuna connessione a Internet
Feature.EnhancedVideo.Label.Ad,Annuncio
Feature.ExperienceDetails.Action.ExitFullScreen,Esci da schermo intero
Feature.ExperienceDetails.Action.FullScreen,
Feature.ExperienceDetails.Action.Mute,Silenzia
Feature.ExperienceDetails.Action.Unmute,
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,
Feature.ExperienceDetails.AskYourParentModal.Label.Title,
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,Hai bisogno dell'autorizzazione dei genitori per partecipare a questo gioco.
Feature.ExperienceDetails.Label.NotPlayable,Non Giocabile
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,Confermo di accettare l'avviso giocando a questa esperienza
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,
Feature.ExperienceDetails.PlayButtonText.Buy,
