Key,Value
Feature.Catalog.Label.ItemInAHold,Item en attente ?
Feature.Catalog.Label.ItemOwnedCount,Items possédés ({itemCount})
Feature.Catalog.Label.ItemsCount,{itemCount} objets
Feature.Catalog.Label.LeftArm,
Feature.Catalog.Label.Limited,
Feature.Catalog.Label.LimitedU,U Limitée
Feature.Catalog.Label.LipMakeup,
Feature.Catalog.Label.Makeup,
Feature.Catalog.Label.Makeup.MakeupMax6LayersPromptBody,"Les nouveaux calques de maquillage apparaîtront toujours en haut, remplaçant le calque du bas jusqu'à ce que tu libères un emplacement."
Feature.Catalog.Label.MakeupCartDescriptionText,"6 yeux, lèvres et visage au choix, ainsi qu'1 cil et 1 sourcil"
Feature.Catalog.Label.MakeupLooks,Apparences
Feature.Catalog.Label.MarketplaceToAvatarPage,Tu vas quitter le marketplace pour personnaliser ton avatar.
Feature.Catalog.Label.MaxPerUser,Max par utilisateur
Feature.Catalog.Label.MinimumAmount,Le minimum doit être supérieur à 0.
Feature.Catalog.Label.MinimumAmountCustom,Le montant minimum doit être supérieur à {minimumAmount}.
Feature.Catalog.Label.MostFavorited,Préférés des joueurs
Feature.Catalog.Label.MostPopular,Les plus populaires
Feature.Catalog.Label.NA,
Feature.Catalog.Label.NeckAccessories,Accessoires de cou
Feature.Catalog.Label.New,Nouveau
Feature.Catalog.Label.NewCollectibles,Nouveaux articles de collection !
Feature.Catalog.Label.No,
Feature.Catalog.Label.NoLongerAvailable,Cet objet n'est plus disponible.
Feature.Catalog.Label.NoSellersWarning,"Désolé, personne en vend cet objet."
Feature.Catalog.Label.None,Aucun
Feature.Catalog.Label.NotAvailable,Cet article n'est pas disponible pour le moment
Feature.Catalog.Label.OfferApplied,Offre appliquée
Feature.Catalog.Label.OnSale,
Feature.Catalog.Label.OriginalPrice,Prix d'origine
Feature.Catalog.Label.OutOfStock,
Feature.Catalog.Label.Owned,Possédé
Feature.Catalog.Label.PBR,Matériel
Feature.Catalog.Label.PBR.false,Basique
Feature.Catalog.Label.PBR.true,
Feature.Catalog.Label.PBRInfo,"Les items d'avatar dotés de matériaux avancés utilisent le rendu basé sur la physique (PBR) pour paraître plus naturels, avec une lumière et des ombres qui changent et brillent comme dans la vraie vie."
Feature.Catalog.Label.PBRInfoTitle,Rendu basé sur la physique (PBR)
Feature.Catalog.Label.ParticleEffects,Effets de particules
Feature.Catalog.Label.ParticleEffectsInfo,"Un item avec des effets de particules produit des visuels animés, ce qui le rend dynamique et vivant."
Feature.Catalog.Label.Placement,Placement
Feature.Catalog.Label.PrePremiumPrice,(Prix de l'article :
Feature.Catalog.Label.Premium,
Feature.Catalog.Label.PremiumDiscount,Tu économises {percent}% avec Premium
Feature.Catalog.Label.PremiumOnly,Disponible pour les utilisateurs Premium uniquement
Feature.Catalog.Label.Price,
Feature.Catalog.Label.PriceColon,Prix:
Feature.Catalog.Label.PriceFromResale,{itemPrice} de la revente
Feature.Catalog.Label.PriceHighToLow,Prix décroissants
Feature.Catalog.Label.PriceLowToHigh,Prix croissants
Feature.Catalog.Label.PriceRange,Plage de prix
Feature.Catalog.Label.PriceUnavailable,
Feature.Catalog.Label.PurchaseConfirmation,Souhaites-tu acheter l'élément {itemName} de {creatorName} pour {itemPrice}  ?
Feature.Catalog.Label.Purchased,Achetés!
Feature.Catalog.Label.QuantityLimitReached,Le créateur limite le nombre de copies qu'un seul utilisateur peut lui acheter.
Feature.Catalog.Label.QuantitySold,Quantité vendue
Feature.Catalog.Label.QuickMenuMarketplaceTitle,Options. du marketplace
Feature.Catalog.Label.RecentlyCreated,Créé récemment
Feature.Catalog.Label.RecentlyPublished,Publié récemment
Feature.Catalog.Label.Recommendations,Tu aimeras aussi
Feature.Catalog.Label.Redeemed,Activation réussie !
Feature.Catalog.Label.Relevance,Pertinence
Feature.Catalog.Label.RentOption,Option de location
Feature.Catalog.Label.RentOptionInfo,Essaie cet item pendant 3 jours à prix réduit. Un minuteur se lancera après l'achat.
Feature.Catalog.Label.ReportItem,Reporter un article
Feature.Catalog.Label.ResaleFeePolicy,Politique en matière de frais de revente
Feature.Catalog.Label.Resellable,Revendable
Feature.Catalog.Label.RobuxFee,Après {feePercentage}% de frais :
Feature.Catalog.Label.Sale,Offre
Feature.Catalog.Label.SalePrice,Prix de vente :
Feature.Catalog.Label.SaveAsCharacter,Enregistrer comme personnage
Feature.Catalog.Label.SaveOptions,Options d'enregistrement
Feature.Catalog.Label.Search,Recherche
Feature.Catalog.Label.SearchSuggestions,Tu recherches peut-être
Feature.Catalog.Label.SellCut,Tu obtiens:
Feature.Catalog.Label.SellPageUpsell,La vente est réservée aux utilisateurs disposant d'un abonnement Roblox Plus.
Feature.Catalog.Label.SellSuccess,Objet à vendre
Feature.Catalog.Label.SerialNumberColon,Numéro de série :
Feature.Catalog.Label.ShoulderAccessories,Accessoires d'épaule
Feature.Catalog.Label.SoldOut,
Feature.Catalog.Label.SupportsHeadShapes,Prend en charge les formes de tête
Feature.Catalog.Label.TakeOffResaleConfirmation,Es-tu sûr de vouloir arrêter d'offrir cet article à la revente ?
Feature.Catalog.Label.TimedOptions,Options à durée limitée
Feature.Catalog.Label.Timer.Day.Plural,{number} jours restants
Feature.Catalog.Label.Timer.Day.Singular,1 jour restant
Feature.Catalog.Label.Timer.Hour.Plural,{number} heures restantes
Feature.Catalog.Label.Timer.Hour.Singular,1 heure restante
Feature.Catalog.Label.Timer.Minute.Plural,{number} min restantes
Feature.Catalog.Label.Timer.Minute.Singular,1 min restante
Feature.Catalog.Label.Timer.Second.Plural,{number} s restantes
Feature.Catalog.Label.Timer.Second.Singular,1 s restante
Feature.Catalog.Label.Tops,Hauts
Feature.Catalog.Label.Torso,
Feature.Catalog.Label.TotalItemsParenthesis,
Feature.Catalog.Label.TotalUnformatted,Total
Feature.Catalog.Label.Tradable,Échangeable
Feature.Catalog.Label.Trending,Tendance
Feature.Catalog.Label.TryOns,Essais
Feature.Catalog.Label.TryOnsMultiple,Essai ({numItems})
Feature.Catalog.Label.Unlimited,Illimité
Feature.Catalog.Label.Username,Nom d'utilisateur
Feature.Catalog.Label.UsingBundleParts,Utiliser des pièces de bundle {count}
Feature.Catalog.Label.WaistAccessories,Accessoires de taille
Feature.Catalog.Label.WearAfterPurchase,Porter objet après achat
Feature.Catalog.Label.WearAvatarAfterPurchase,Porter l'avatar après achat
Feature.Catalog.Label.WearOutfitAfterPurchase,Porter la tenue après l'achat
Feature.Catalog.Label.Yes,
Feature.Catalog.LabelAccessories,
Feature.Catalog.LabelAccessoryHats,Chapeaux
Feature.Catalog.LabelAllCreators,Tous les créateurs
Feature.Catalog.LabelAllHeads,
Feature.Catalog.LabelAllTime,Tous les temps
Feature.Catalog.LabelAnyPrice,Tous les prix
Feature.Catalog.LabelClassicHeads,
Feature.Catalog.LabelCollectibles,Items de collection
Feature.Catalog.LabelContentDeleted,Contenu supprimé
Feature.Catalog.LabelFree,
Feature.Catalog.LabelNoResellers,Aucun revendeur
Feature.Catalog.LabelOffSale,Plus à vendre
Feature.Catalog.LabelPants,
Feature.Catalog.LabelPastDay,Hier
Feature.Catalog.LabelPastWeek,Semaine dernière
Feature.Catalog.LabelShirts,
Feature.Catalog.LabelTShirts,Tee-shirts
Feature.Catalog.Message.AvatarModerated,Cet avatar ne répondait pas aux directives de notre communauté. Essaie d'en poster un autre
Feature.Catalog.Message.AvatarModerationModerated,Ne répond pas aux directives de la communauté
Feature.Catalog.Message.AvatarModerationPending,En cours de révision
Feature.Catalog.Message.AvatarNotAvailable,Cet avatar n'est plus disponible
Feature.Catalog.Message.AvatarSharePanel,
Feature.Catalog.Message.AvatarUnderReview,"Avatar en cours d'évaluation, vous pouvez partager votre avatar une fois qu'il est approuvé"
Feature.Catalog.Message.BodyCategoryTooltip,Trouver des têtes et des cheveux ici
Feature.Catalog.Message.CannotBeResold,Cet item ne peut pas être revendu
Feature.Catalog.Message.CaptionLimit,
Feature.Catalog.Message.Checkout.PurchaseFailed,"Pour continuer, revoir ou supprimer les items"
Feature.Catalog.Message.Checkout.UnavailableItems,Un ou plusieurs items ne peuvent pas être achetés. Retire-les avant de continuer.
Feature.Catalog.Message.CollectiblesInfo,"Les articles de collection peuvent être revendus d'un utilisateur à l'autre après une période de détention, même si le stock d'origine n'est pas épuisé. Les abonnés Premium peuvent lister les articles de collection à vendre."
Feature.Catalog.Message.FTUXFavoritePillTooltip,Ajoute ceci à tes favoris
Feature.Catalog.Message.Favorites.CategoryEmpty,Tu n'as encore rien enregistré dans cette catégorie.
Feature.Catalog.Message.Favorites.Empty,Tu n'as encore rien enregistré.
Feature.Catalog.Message.HighDefinitionCategoryTooltip,Découvre les items les mieux conçus sur Roblox
Feature.Catalog.Message.HoldingPolicyL1,Les achats effectués dans le cadre de la revente seront retenus pendant {days} jours. L'item ne peut être revendu qu'à l'issue de cette période de rétention. La revente d'item est réservée aux utilisateurs Roblox Plus.
Feature.Catalog.Message.HoldingPolicyL2,"Après l'acquisition, les items sont mis en attente pendant une période pouvant aller jusqu'à {purchaseDays} jours. L'item ne peut être revendu qu'à l'issue de cette période de rétention et les reventes peuvent être bloquées jusqu'à{resaleDays} jours. Seuls les utilisateurs Premium peuvent revendre des items."
Feature.Catalog.Message.MustWearClothing,
Feature.Catalog.Message.ParticleEffectsWarning,
Feature.Catalog.Message.PriceCouldBeDifferent,Le type d'item détermine les règles de tarification qui s'appliquent
Feature.Catalog.Message.ReportCatalogItemPhrase,Tu peux envoyer un rapport à notre équipe modération. Nous vérifierons l'article et prendrons des mesures si nécessaire.
Feature.Catalog.Message.ResaleFeePolicy,"Les revenus provenant de toutes les transactions du Marketplace, y compris les reventes, sont partagés entre Roblox et les utilisateurs impliqués dans la transaction. Pour la revente, cela signifie que lorsqu'un utilisateur accepte votre prix, {yourSharePercent}% des Robux qu'il paie te reviendra en tant que revendeur. Les {robloxFeePercent} autres % iront à Roblox et d'autres utilisateurs, y compris le créateur d'élément."
Feature.Catalog.Message.SuccessfullyPosted,Publication réussie
Feature.Catalog.Message.TitleLimit,
Feature.Catalog.RFYFeedTitle,Continuer la découverte
Feature.Catalog.RFYWidgetTitle,Recommandé pour toi
Feature.Catalog.Response.GenericError,Une erreur est survenue. Veuillez réessayer plus tard.
Feature.Catalog.Response.NoItemsFound,Aucun objet trouvé.
Feature.Catalog.Response.PlacedOnSaleSuccess,Mise en vente réussie
Feature.Catalog.Response.ReportSubmitted,Le signalement a été soumis et sera examiné par notre équipe bientôt.
Feature.Catalog.Response.TakenOffSaleSuccess,Réussite de la vente
Feature.Catalog.Search.LandingPage.Empty,"Rechercher par couleurs, types, thèmes, etc."
Feature.Catalog.Search.Placeholder,"Rechercher des articles, des tenues"
Feature.Catalog.Text.OfferAppliedToHighestItem,Offre appliquée à l'item le plus cher
Feature.Catalog.Title.AvatarSharePanel,Ton avatar est prêt à être partagé
Feature.Catalog.Title.Checkout,
Feature.Catalog.Title.Checkout.ClearAllItemsOnAvatarTitle,Effacer tous les éléments ?
Feature.Catalog.Title.Checkout.GoToCustomizeTitle,Aller à Personnaliser pour Editer
Feature.Catalog.Title.Checkout.ItemRemovedSingular,Item retiré
Feature.Catalog.Title.Checkout.ItemReplacedOnAvatarTitle,Objet remplacé
Feature.Catalog.Title.Checkout.ItemsPurchased,{count} items achetés
Feature.Catalog.Title.Checkout.OfferFailedToFetch,"Impossible de récupérer les offres disponibles, réessaie plus tard."
Feature.Catalog.Title.Checkout.OfferFailedToUpdate,"Impossible d'activer/de désactiver l'offre, réessaie plus tard."
Feature.Catalog.Title.Checkout.PurchaseFailedPlural,
Feature.Catalog.Title.Checkout.PurchaseFailedSingular,1 article n'a pas pu être acheté
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxBody,"Au fur et à mesure que tu tapotes, les items s'empilent sur ton avatar pour que tu puisses te constituer un look complet. Tu ne peux porter qu'un seul article par catégorie."
Feature.Catalog.Title.Checkout.TryOnMultipleItemsFtuxTitle,Essayez plusieurs items à la fois
Feature.Catalog.Title.Checkout.UnavailableItems,
Feature.Catalog.Title.Checkout.WearAvatarReplaceAllItemsTitle,Porter l'avatar ?
Feature.Catalog.Title.CheckoutPlural,Vérification {count} items
Feature.Catalog.Title.CheckoutSingular,Vérification 1 item
Feature.Catalog.Title.Makeup.MakeupMax6LayersPromptTitle,Remplacer le calque du bas ?
Feature.Catalog.Title.RentalFtuxText,Loue un item pour l'essayer pendant 3 jours
Feature.Catalog.Toast.AddedToFavorites,Ajouté aux favoris
Feature.Catalog.Toast.AvatarPriceChangedBecauseOfOwned,Le prix a changé car tu possèdes {number} articles
Feature.Catalog.Toast.AvatarUnderReview,"Avatar en cours de révision
Vous pouvez partager votre avatar une fois qu'il a été examiné"
Feature.Catalog.Toast.FavoritedLook,Avatar ajouté aux favoris !
Feature.Catalog.Toast.LinkCopied,Lien copié dans le presse-papiers
Feature.Catalog.Toast.RemovedFromFavorites,Retiré des favoris
Feature.Catalog.Toast.UnfavoritedLook,Avatar retiré des favoris
Feature.Catalog.TrustedConnection.Label.Trusted,
Feature.Chat.Action.Add,
Feature.Chat.Action.Cancel,
Feature.Chat.Action.Confirm,
Feature.Chat.Action.Continue,
Feature.Chat.Action.Copy,Copier
Feature.Chat.Action.Create,
Feature.Chat.Action.Delete,
Feature.Chat.Action.Edit,
Feature.Chat.Action.GroupOSADoNotJoin,Ne pas rejoindre
Feature.Chat.Action.GroupOSAJoin,
Feature.Chat.Action.LearnMore,En apprendre plus
Feature.Chat.Action.Leave,
Feature.Chat.Action.MuteVoice,
Feature.Chat.Action.Remove,
Feature.Chat.Action.RemoveFromGroup,Retirer du groupe
Feature.Chat.Action.RemoveUser,Retirer l'utilisateur
Feature.Chat.Action.Reply,Répondre
Feature.Chat.Action.Report,
Feature.Chat.Action.ReportUser,Signaler l'utilisateur
Feature.Chat.Action.Save,
Feature.Chat.Action.StartChatWithFriends,Discuter
Feature.Chat.Action.Stay,
Feature.Chat.Action.Translate,Traduire
Feature.Chat.Action.UnmuteVoice,Réactiver la voix
Feature.Chat.Action.ViewAssetDetails,Voir les détails
Feature.Chat.Description.ConversationInviteGroupCreatedOn,Groupe créé le {creation_date}
Feature.Chat.Description.CreateUnfilteredChatCell,"Tous les membres de ce groupe seront invités, mais certains n'ont pas le droit de s'inscrire."
Feature.Chat.Description.CreateUnfilteredChatDialog,"Avec des fonctionnalités de chat étendues, tu peux discuter sans filtres.

Tous les membres de ce groupe seront invités, mais certains ne sont pas éligibles."
Feature.Chat.Description.CreateUnfilteredChatWithVoice,"Grâce aux fonctionnalités de chat étendues, tu peux discuter sans filtre et utiliser le chat vocal.

Tous les membres de ce groupe seront invités, mais certains ne sont pas éligibles pour rejoindre le groupe."
Feature.Chat.Description.ExpressiveChatLearnMore,"Les fonctionnalités du chat expressif comprennent le chat sans filtre et la voix Party.

L'accès au chat expressif est limité jusqu'à ce que tous les membres soient éligibles et que ton chat soit mis à niveau."
Feature.Chat.Description.InlineContextCardDescription,Fais attention quand tu discutes avec des inconnus. Ne partage pas d'informations personnelles et ne passe pas sur une autre app de chat. Tu peux bloquer ou signaler toute personne depuis son profil.
Feature.Chat.Description.NameGroup,Donne un nom à ta Party
Feature.Chat.Description.NameGroupChat,Nomme ton groupe de chat
Feature.Chat.Description.OSAContextCardDescription,Ta sécurité est importante. Tu ne te sens pas à l'aise ? Tu peux bloquer ou signaler cette personne à tout moment depuis son profil.
Feature.Chat.Description.OSAGroupDescriptionWithLinker,Ta sécurité est importante. Tu peux bloquer ou signaler une personne à tout moment depuis son profil. <a href='{osaViewDetailsUrl}'>Voir les détails.</a>
Feature.Chat.Description.SnoozeDescription,Vous pouvez désactiver Snooze dans le menu expérience
Feature.Chat.Drawer.Join,
Feature.Chat.Heading.ChatWithConnections,Chatter avec des Connexions
Feature.Chat.Heading.ChatWithFriends,Discuter avec des amis
Feature.Chat.Heading.CreateUnfilteredChatDialog,Créer un nouveau groupe avec des fonctionnalités de chat étendues ?
Feature.Chat.Heading.ExpressiveChat,Chat expressif
Feature.Chat.Heading.FailedToLeaveGroup,Impossible de quitter le groupe
Feature.Chat.Heading.FailedToRemoveUser,Impossible de retirer l'utilisateur
Feature.Chat.Heading.FirstConversationWith,Première conversation avec {displayName}
Feature.Chat.Heading.FirstConversationWithThisUser,Première conversation avec cette personne
Feature.Chat.Heading.FirstInteractionWith,Première interaction avec {displayName}
Feature.Chat.Heading.FirstInteractionWithThisPerson,Première interaction avec cette personne
Feature.Chat.Heading.LeaveGroup,Quitter le groupe
Feature.Chat.Heading.PartyWithConnections,Party avec des Connexions
Feature.Chat.Heading.PartyWithFriends,Party avec des amis
Feature.Chat.Heading.SafeChattingWithThisUser,Fais attention quand tu discutes avec cette personne
Feature.Chat.Heading.SafeChattingWithUsername,Fais attention quand tu discutes avec {displayName}
Feature.Chat.Heading.UserInvitedYouToJoin,Tu as reçu une invitation de la part de {combinedName}
Feature.Chat.Heading.UserInvitedYouToJoinAGroup,{combinedName} t'envoie une invitation pour rejoindre un groupe
Feature.Chat.Heading.YouWereInvitedToGroup,Tu as été invité à rejoindre le groupe
Feature.Chat.Label.AddConnections,
Feature.Chat.Label.AddFriends,
Feature.Chat.Label.Available,Disponible
Feature.Chat.Label.Blocked,
Feature.Chat.Label.ChatDetails,Détails du chat
Feature.Chat.Label.ChatDisabled,
Feature.Chat.Label.ChatGroupName,Nom du groupe de chat
Feature.Chat.Label.ChatInputPlaceholder,Dire quelque chose
Feature.Chat.Label.ContentLoadingFailed,Nous n'avons pas pu charger ce contenu
Feature.Chat.Label.CreateUnfilteredChat,Créer un groupe avec des fonctionnalités de chat étendues
Feature.Chat.Label.Details,
Feature.Chat.Label.ExpandedChatFeatures,Fonctions de chat expressives
Feature.Chat.Label.General,Général
Feature.Chat.Label.Group.ThemRepliedToOther,{DISPLAY_NAME_1} a répondu à {DISPLAY_NAME_2}
Feature.Chat.Label.Group.ThemRepliedToThem,{DISPLAY_NAME} a répondu à eux-mêmes
Feature.Chat.Label.Group.ThemRepliedToYou,{DISPLAY_NAME} t'a répondu
Feature.Chat.Label.Group.YouRepliedToThem,Tu as répondu à {DISPLAY_NAME}
Feature.Chat.Label.GroupName,Nom de la Party
Feature.Chat.Label.HoverToReplyTooltip,Survolez pour répondre
Feature.Chat.Label.InGameFriendsChatNotifications,Notifications de chat des amis pendant le jeu
Feature.Chat.Label.Loading,
Feature.Chat.Label.LongPressToReplyTooltip,Appuyez longuement pour répondre
Feature.Chat.Label.Members,Membres
Feature.Chat.Label.MessageNotAvailable,Ce message n'est pas disponible
Feature.Chat.Label.MuteInGameChatToastNotifications,Mettre en sourdine les notifications de chat pendant le jeu
Feature.Chat.Label.MuteInGamePartyToastNotifications,Mettre en sourdine les notifications de Party dans le jeu
Feature.Chat.Label.New,
Feature.Chat.Label.NoChatFound,Aucun chat
Feature.Chat.Label.NoDescriptionYet,Aucune description pour le moment.
Feature.Chat.Label.NotImplementedMessageType,Impossible d’afficher un message.
Feature.Chat.Label.NotSet,Non défini
Feature.Chat.Label.OneToOne.ThemRepliedToThem,Répondu à eux-mêmes
Feature.Chat.Label.OneToOne.ThemRepliedToYou,T'a répondu
Feature.Chat.Label.OneToOne.YouRepliedToThem,Tu as répondu
Feature.Chat.Label.Pending,
Feature.Chat.Label.PrivacySettings,Paramètres de confidentialité
Feature.Chat.Label.ReplyChatInputPlaceholder,Répondre à {DISPLAY_NAME}
Feature.Chat.Label.ReplyToYourselfChatInputPlaceholder,Répondre à votre propre message
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} a dit...
Feature.Chat.Label.ReplyingToYourself,Vous avez dit...
Feature.Chat.Label.SearchConnections,Rechercher des connexions
Feature.Chat.Label.SearchFriends,Chercher des amis
Feature.Chat.Label.SearchWord,
Feature.Chat.Label.SnoozeChatNotifications,Mettre en sourdine les notifications du chat :
Feature.Chat.Label.SnoozePartyNotifications,Mets en sourdine les notifications de la Party en cours dans l'expérience pour :
Feature.Chat.Label.SwipeToReplyTooltip,Balaie l'écran pour répondre
Feature.Chat.Label.TimestampDaysAbbreviatedPlural,{num_days} j
Feature.Chat.Label.TimestampHoursAbbreviatedPlural,{num_hours} h
Feature.Chat.Label.TimestampMinutesAbbreviatedPlural,{num_minutes} min
Feature.Chat.Label.TimestampNow,Maintenant
Feature.Chat.Label.TimestampOneDayAbbreviated,1 j
Feature.Chat.Label.TimestampOneHourAbbreviated,1 h
Feature.Chat.Label.TimestampOneMinuteAbbreviated,1 min
Feature.Chat.Label.TimestampOneWeekAbbreviated,1 sem
Feature.Chat.Label.TimestampWeeksAbbreviatedPlural,{num_weeks} sem
Feature.Chat.Label.Unavailable,
Feature.Chat.Label.UnfilteredChat,Chat non filtré
Feature.Chat.Label.UnknownUser,utilisateur inconnu
Feature.Chat.Label.User,Utilisateur
Feature.Chat.Label.ViewProfile,Voir le profil
Feature.Chat.Label.YouRepliedToYou,Tu as répondu à toi-même
Feature.Chat.Message.AddConnectionsLimit,Tu peux avoir jusqu'à {connectionsNum} Connexions dans le groupe de discussion.
Feature.Chat.Message.AddConnectionsPartyLimit,Tu peux avoir jusqu'à {connectionsNum} Connexions dans une Party.
Feature.Chat.Message.AddConnectionsPartyLimitSingular,Tu ne peux former un Party qu'avec 1 Connexion en raison de tes paramètres de confidentialité.
Feature.Chat.Message.AddFriendsLimit,Un groupe de chat peut accueillir jusqu'à {connectionsNum} amis.
Feature.Chat.Message.AddFriendsPartyLimit,Une Party peut accueillir jusqu'à {connectionsNum} amis.
Feature.Chat.Message.AddFriendsPartyLimitSingular,"En raison de tes paramètres de confidentialité, tu ne peux former une Party qu'avec un seul ami."
Feature.Chat.Message.CannotBeDisplayedThirdPerson,{displayName} a envoyé un message qui ne peut pas être affiché
Feature.Chat.Message.ChatIsDisabledByPrivacySetting,Le chat est désactivé. Tu peux l'activer dans tes paramètres de confidentialité.
Feature.Chat.Message.ChatUnavailableRegion,Le chat n'est pas disponible dans ta région pour le moment.
Feature.Chat.Message.ChatUnavailableWithUser,Le chat n'est pas disponible avec cet utilisateur pour le moment.
Feature.Chat.Message.Default,Certains membres de ce chat ne peuvent pas lire ton message.
Feature.Chat.Message.EnableChat,"Pour discuter avec tes Connexions, active le chat dans tes paramètres de confidentialité."
Feature.Chat.Message.EnableChat.FriendsRename,"Pour discuter avec tes amis, active le chat depuis tes paramètres de confidentialité."
Feature.Chat.Message.EnableParty,"Pour rejoindre une Party avec tes connexions, active Party dans tes paramètres de confidentialité."
Feature.Chat.Message.EnableParty.FriendsRename,"Pour rejoindre une Party entre amis, active l'option Party dans tes paramètres de confidentialité."
Feature.Chat.Message.FailedToLeaveGroup,Vous n'avez pas pu être retiré(e) de la conversation : {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToLeaveGroup.V2,Tu n'as pas pu être retiré du groupe {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRemoveUser,L'utilisateur {USERNAME} n'a pas pu être retiré de la conversation : {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRemoveUser.V2,L'utilisateur {USERNAME} n'a pas pu être retiré du groupe : {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRenameConversation,La conversation {EXISTING_NAME} n'a pas pu être renommée en : {NEW_NAME}.
Feature.Chat.Message.FailedToRenameConversation.V2,Le groupe {EXISTING_NAME} n'a pas pu être renommé en {NEW_NAME}.
Feature.Chat.Message.GroupConnectionLimitSingular,Tu ne peux ajouter qu'une seule connexion pour discuter.
Feature.Chat.Message.GroupFriendLimitSingular,Tu ne peux ajouter qu'un ami avec qui discuter.
Feature.Chat.Message.LeaveGroup,Vous ne pourrez plus continuer à discuter avec ce groupe.
Feature.Chat.Message.LeaveGroup.V2,Veux-tu vraiment quitter le groupe ?
Feature.Chat.Message.MakeConnectionsToChat,Connecte-toi sur Roblox pour commencer à discuter ensemble
Feature.Chat.Message.MakeConnectionsToParty,Connecte-toi sur Roblox pour rejoindre une Party
Feature.Chat.Message.MakeFriendsToChat,Fais-toi des amis sur Roblox pour commencer à bavarder ensemble
Feature.Chat.Message.MakeFriendsToParty,Fais-toi des amis sur Roblox et retrouver vous sur Party
Feature.Chat.Message.MessageContentModerated,Ton message a été modéré et n'a pas été envoyé.
Feature.Chat.Message.MessageUnavailable,Message indisponible
Feature.Chat.Message.OneUserTyping,{DISPLAY_NAME} est en train de taper...
Feature.Chat.Message.PartyUnavailableRegion,"Pour l'instant, Party n'est pas disponible dans ta région."
Feature.Chat.Message.PartyUnavailableWithUser,"Pour le moment, Party n'est pas disponible avec cet utilisateur."
Feature.Chat.Message.RemoveUser,Voulez-vous vraiment retirer {USERNAME} de ce groupe de chat ?
Feature.Chat.Message.RemoveUser.V2,Veux-tu vraiment retirer {USERNAME} de ce groupe ?
Feature.Chat.Message.RemovedFromConversation,Vous avez été retiré(e) du groupe.
Feature.Chat.Message.SeveralUsersTyping,Plusieurs utilisateurs sont en train de taper...
Feature.Chat.Message.TurnOnChat,"Pour discuter avec vos amis, activez le chat dans vos paramètres de confidentialité."
Feature.Chat.Message.TurnOnParty,"Pour rejoindre la Party avec des amis, active l'option Party dans tes paramètres de confidentialité."
Feature.Chat.Message.TwoUsersTyping,{DISPLAY_NAME_1} et {DISPLAY_NAME_2} sont en train de taper...
Feature.Chat.PresetChat.Disclaimer,Les mots rapides permettent aux joueurs de tous âges de coordonner la partie.
Feature.Chat.Response.ChatNameFullyModerated,Le nom du groupe de chat a été modéré.
Feature.Chat.Response.ChatNameFullyModerated.V2,Le nom du groupe a été modéré.
Feature.Chat.Response.NetworkError,Erreur réseau
Feature.Chat.RobloxConnectUnavailableWithUser,"Pour le moment, Roblox Connect n'est pas disponible avec cet utilisateur."
Feature.Chat.ShareGameToChat.Favorites,
Feature.Chat.ShareGameToChat.FriendActivity,Activité des amis
Feature.Chat.ShareGameToChat.NoFavoriteGames,Pas de favoris
Feature.Chat.ShareGameToChat.NoFriendActivity,Aucune activité des amis
Feature.Chat.ShareGameToChat.NoPopularGames,Aucune expérience très populaire disponible
Feature.Chat.ShareGameToChat.NoRecentGames,Aucun récemment
Feature.Chat.ShareGameToChat.Popular,Populaire
Feature.Chat.ShareGameToChat.Recent,Récents
Feature.Chat.Text.NoConnections,"Tu n'as encore ajouté aucune connexion. Pour commencer, trouve et ajoute tes connexions sur Roblox."
Feature.Chat.Text.NoFriends,"Tu n'as pas encore ajouté d'amis. Commence par les chercher, puis ajoute-les sur Roblox."
Feature.Chat.Title.FriendsChat,Chat entre amis
Feature.Chat.Title.MuteChatNotifications,Mettre en sourdine les notifications de chat des amis pendant le jeu
Feature.Chat.Title.NewChat,Nouveau chat
Feature.Chat.Toast.Error.InvalidUserSelected,Une ou plusieurs personnes de cette liste ne peuvent pas être ajoutées
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Heading.LetFriendsFindYou,Laisse tes amis te trouver
Feature.Contacts.Action.Invite,Inviter
Feature.Contacts.Action.Search,Rechercher des contacts
Feature.Contacts.Description.AddFromContactsDescription,"Ajoute des contacts pour qu'ils puissent te rejoindre sur Roblox. Si vous avez tous plus de 13 ans, vous deviendrez des connexions de confiance."
Feature.Contacts.Description.AddFromContactsTrustedFriends,"Ajoute des contacts pour qu'ils te rejoignent sur Roblox. Si vous avez tous au moins 13 ans, vous deviendrez des Amis de confiance."
Feature.Contacts.Description.ContactsList,Avec qui aimerais-tu explorer Roblox ? Envoie-leur un lien d'invitation pour devenir amis sur Roblox !
Feature.Contacts.Description.ContactsListDescription,"Pour débloquer plus de possibilités de s'amuser, ajoute des connexions ou envoie à tes contacts une demande de connexion."
Feature.Contacts.Description.ContactsMixedList,"Avec qui souhaites-tu explorer Roblox ? Ajoute tes amis sur Roblox, ou envoie à tes contacts un lien de demande d'ami."
