Key,Value
Feature.ContactMethodUpsell.Label.RecoverYourAccount,就算您遺失了密碼，您仍然可以復原您的帳號。
Feature.ContactMethodUpsell.Title.HomePageUpsellCardLockOutTitle,確保自己可以登入帳號！
Feature.ContactUpsell.Action.AddEmailInstead,改為新增電子郵件地址
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Header.UnlockVoiceChat,解鎖語音聊天
Feature.ContactUpsell.Heading.LetFriendsFindYou,讓好友找到您
Feature.Contacts.Action.Invite,邀請
Feature.Contacts.Action.Search,搜尋聯絡人
Feature.Contacts.Description.AddFromContactsDescription,新增聯絡對象，即可在 Roblox 上互動交流。若雙方使用者皆年滿 13 歲且已完成年齡驗證，即可成為信任的聯絡對象。
Feature.Contacts.Description.AddFromContactsTrustedFriends,新增聯絡人，即可在 Roblox 上互動交流。若雙方皆為已完成年齡驗證且年滿 13 歲的使用者，將可成為信任的聯絡對象。
Feature.Contacts.Description.ContactsList,想和誰一起探索 Roblox 呢？給他邀請連結，一起在 Roblox 成為好友！
Feature.Contacts.Description.ContactsListDescription,新增聯絡對象，或向聯絡人傳送聯絡對象邀請，一起同樂更好玩！
Feature.Contacts.Description.ContactsMixedList,想和誰一起探索 Roblox 呢？在 Roblox 新增好友或向聯絡人傳送好友邀請連結。
Feature.Contacts.Description.ContactsProfileView,您的聯絡人 {contactName} 是 Roblox 使用者。您和他成為好友後就可以看到他的完整個人檔案。
Feature.Contacts.FindFriendsBanner.Button,尋找好友
Feature.Contacts.FindFriendsBanner.Description,通過添加您的電話號碼查看哪些朋友在Roblox上。
Feature.Contacts.FindFriendsBanner.DescriptionPV,在 Roblox 上的聯繫人將在可用時在此顯示。
Feature.Contacts.FindFriendsBanner.DescriptionV2,新增手機號碼，幫助我們讓您和好友聯繫。
Feature.Contacts.Heading.HelpFriendsFindYou,幫助朋友找到您
Feature.Contacts.Heading.LetFriendsFindYou,
Feature.Contacts.Heading.SettingSaved,已儲存設定。
Feature.Contacts.Label.DiscoverabilityOptIn,根據我的手機號碼將我推薦給 Roblox 使用者。
Feature.Contacts.Label.FindContacts,尋找聯絡人
Feature.Contacts.Label.Invite,邀請到 Roblox
Feature.Contacts.Label.OnRoblox,在 Roblox
Feature.Contacts.Message.AddFriends,
Feature.Contacts.Message.ContactDiscoverable,為了協助您結交朋友，在通訊錄中有您手機號碼的 Roblox 使用者將能新增您為朋友，而且您的顯示名稱和他們手機上所儲存的名稱相同。
Feature.Contacts.Message.ContactsSyncWarning,我們將定期同步你的通訊錄，並儲存與其他 Roblox 使用者的配對結果，以協助你更輕鬆地找到。你可以隨時在裝置設定頁面管理此設定。
Feature.Contacts.Message.InviteToRoblox,在 Roblox 上加我好友，讓我們一起創作、分享並探索體驗。
Feature.Contacts.Message.NoResults,沒有結果。
Feature.ContentFeed.Action.Delete,移除貼文
Feature.ContentFeed.Action.Report,
Feature.ContentFeed.Body.PostsNotFound,貼文無法使用
Feature.ContentFeed.Label.NotRated,尚未有評分
Feature.ContentFeed.Label.Rating,{rating}% 評分
Feature.ContentFeed.Timestamp.DaysAgo,{numDays} 天前
Feature.ContentFeed.Timestamp.HoursAgo,{numHours} 小時前
Feature.ContentFeed.Timestamp.MinutesAgo,{numMinutes} 分鐘前
Feature.ContentFeed.Timestamp.Now,剛剛
Feature.ContentFeed.Timestamp.WeeksAgo,{numWeeks} 週前
Feature.DevSubs.Action.CancelSubscription,取消訂閱
Feature.DevSubs.Action.RenewSubscription,續訂
Feature.DevSubs.Label.ActiveSubscriptions,啟用中訂閱
Feature.DevSubs.Label.DiscontinueDate,結束日期：{date}
Feature.DevSubs.Label.ExpirationDate,有效期限：{date}
Feature.DevSubs.Label.InactiveSubscriptions,未啟用訂閱
Feature.DevSubs.Label.RenewalDate,續約日期：{date}
Feature.DevSubs.Message.ConfirmCancellation,確定取消訂閱？
Feature.DevSubs.UserManagement.MonthlyPrice,{robuxAmount} / 月
Feature.DeveloperProducts.Heading.Products,產品
Feature.DeveloperProducts.Heading.Success,
Feature.DeveloperProducts.Message.BackToStore,返回商店
Feature.DeveloperProducts.Message.OK,
Feature.DeveloperProducts.Message.PurchaseSucceed,您已購買「{productName}」。您的購買將在您加入體驗後兌換。
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,名稱可能含有私人資訊
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,您的名稱已在過去 7 天之內變更
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,Roblox 視此名稱為不當內容
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,名稱無法使用
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,名稱應含有 20 個字元以下
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,名稱應至少要有 3 個字元
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,名稱含有未支援的字元
Feature.DisplayName.ErrorMessage.NameContainPII,顯示名稱可能含有私人資料
Feature.DisplayName.ErrorMessage.NameHasChanged,您的顯示名稱已在過去 7 天之內變更
Feature.DisplayName.ErrorMessage.NameInappropriate,Roblox 視此顯示名稱為不當內容
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,名字只能有一種字元
Feature.DisplayName.ErrorMessage.NameNotAvailable,顯示名稱無法使用
Feature.DisplayName.ErrorMessage.NameTooLong,顯示名稱應含有 20 個字元以下
Feature.DisplayName.ErrorMessage.NameTooShort,顯示名稱至少要有 3 個字元
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,顯示名稱含有未支援的字元
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.DisplayName.Label.AgedUpNameField,
Feature.DisplayName.Label.ErrorsWithAgedUpDisplayName,名稱錯誤。
Feature.DisplayName.Label.GeneratedUserName,系統根據您的名稱，建議使用此獨特的 @username，而且仍可以編輯。您將使用它來登入。
Feature.DisplayName.Label.MixedCharactersError,僅能包含一種字元集
Feature.DisplayName.Label.ModeratedCheck,已審核
Feature.DisplayName.Label.SignUpAgedUpDisplayName,為您的 Roblox 個人檔案選擇一個名稱
Feature.DisplayName.Label.ValidCharacters,僅能包含有效的字元
Feature.DisplayName.Label.ValidationFailed,未知錯誤。請再試一次，或跳過此步驟不使用名稱登入
Feature.Durables.BottomBar.BuyButton,
Feature.Durables.BottomBar.RentalDuration,{num} 天
Feature.Durables.BottomBar.RentalDurationPlural,
Feature.Durables.BottomBar.Repurchase.ExpiredItemsPlural,{number} 個過期道具
Feature.Durables.BottomBar.Repurchase.ExpiredItemsSingular,
Feature.Durables.FTUX.Tooltip,選擇想擁有該物品的天數。計時器會在購買後開始。
Feature.Durables.Filter.All,
Feature.Durables.Filter.TimedOptions,僅限計時選項
Feature.Durables.Filter.Title,
Feature.Durables.InfoModal.Description,你可以選擇保留道具的時間。時鐘圖示會顯示不同時間選項，以更低的價格提供更多彈性。
Feature.Durables.InfoModal.Title,隆重推出計時選項
Feature.Durables.ItemDetails.BottomBar.BuyButton.Days,購買 {num} 天
Feature.Durables.ItemDetails.BottomBar.BuyButton.Permanent,購買永久版
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,永久
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,
Feature.Durables.ItemDetails.WearTimeOptions.Title,選項
Feature.Durables.Label.ItemExpires,物品有效期限
Feature.Durables.PartiallyExpiredItems.BodyText,此已儲存虛擬人偶的部分道具已過期並已移除。
Feature.Durables.PartiallyExpiredItems.TitleText,道具已過期
Feature.Durables.PurchaseModal.SuccessMessage,「{itemName}」已延長 {number} 天。
Feature.Durables.TimeRemaining.Days,{number} 天
Feature.Durables.TimeRemaining.Hours,
Feature.Durables.TimeRemaining.Minutes,{number} 分鐘
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days} 天（購買後開始計算）
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,若要依據歐盟《數位服務法》 檢舉違法內容，請前往：https://www.roblox.com/illegal-content-reporting
Feature.EmptyStatePage.Message.NoInternet,沒有網路連線
Feature.EnhancedVideo.Label.Ad,
Feature.ExperienceDetails.Action.ExitFullScreen,退出全螢幕
Feature.ExperienceDetails.Action.FullScreen,全螢幕
Feature.ExperienceDetails.Action.Mute,靜音
Feature.ExperienceDetails.Action.Unmute,取消靜音
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,若要加入此體驗，您需要家長許可。
Feature.ExperienceDetails.AskYourParentModal.Label.Title,請詢問您的家長
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,你必須取得家長許可才能加入此遊戲。
Feature.ExperienceDetails.Body.DescriptionTitle,
Feature.ExperienceDetails.Body.NotesTitle,注意事項
Feature.ExperienceDetails.Body.StatsInfoTitle,統計資料與資訊
Feature.ExperienceDetails.Description.MadeWithBuild,組建遊戲由 AI 生成
Feature.ExperienceDetails.Label.MadeByCreator,創作者：{creatorName}
Feature.ExperienceDetails.Label.MadeByCreatorWithBuild,由 {creatorName} 使用組建製作
Feature.ExperienceDetails.Label.NotPlayable,無法遊玩
Feature.ExperienceDetails.Notes.InExperiencePurchase,使用者可選擇向 Robux 購買可交易其他道具或功能的物品（下稱「體驗內代幣」）。體驗內代幣僅限用於享受體驗，不得於體驗外使用，亦不得作為預付型支付工具。體驗內代幣一旦購買後，該交易即視為最終決定，無論任何情況均不予退款。可使用體驗內代幣交易的其他道具與功能，得由創作者依需求自行調整或變更。
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,遊玩這項體驗即表示我同意注意事項
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,
Feature.ExperienceDetails.PlayButtonText.Buy,
Feature.ExperienceDetails.PlayButtonText.Play,
Feature.ExperienceDetails.PlayButtonText.PlayDemo,播放示範
Feature.ExperienceDetails.PlayButtonText.Unavailable,
Feature.ExperienceDetails.PlayButtonText.Unlock,解鎖
Feature.ExperienceDetails.RestrictedUnplayableModal.Action.Ok,
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Body,僅年滿 18 歲的成人有權存取受限制的體驗。
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Title,內容遭到限制
Feature.ExperienceDetails.UnplayableError.AccountRestricted,此體驗因您的成年適宜內容設定而無法進入
Feature.ExperienceDetails.UnplayableError.ComplianceBlocked,此體驗目前無法使用
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGated,此體驗因為年齡限制的緣故而無法進入
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGatedByDescriptor,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeRecommendationParentalControls,若要加入此體驗，請更新您的成年適宜內容設定。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityExperienceBlockedParentalControls,您的家長已封鎖這項體驗。若要加入這項體驗，請在「設定」中請求家長許可。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalAvailability,此體驗目前在您的地區無法使用
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalCompliance,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,此體驗因尚未經過評級而無法進入
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,此體驗在{device}上無法使用
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,此體驗在您的裝置上無法使用
Feature.ExperienceDetails.UnplayableError.FiatPurchaseDeviceRestricted,此體驗無法在此裝置上購買
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,您目前無法進入此體驗
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,此體驗正在審核中
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,此體驗設為私人
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,若要加入此體驗，請在網站或隨附裝置上更新您的成年適宜內容設定。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,無法存取內容
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,若要存取此體驗，請先更新您的成年適宜內容設定。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,內容無法存取
Feature.FAE.Action.Continue,
Feature.FAE.Action.Unlock,
Feature.FAE.Action.UnlockChat,
Feature.FAE.CheckIfYouCanJoinGame,確認看看你是否可以加入此遊戲。
Feature.FAE.Label.ChatWithFriends,
Feature.FAE.Label.DayLeft,
Feature.FAE.Label.DaysLeft,剩下 {daysLeft} 天
Feature.FAE.Label.GetASecureAgeCheckToUnlockChatAndAddTrustedFriends,進行安全的年齡驗證，即可解鎖聊天功能，並新增信任的聯絡對象。
Feature.FAE.Label.LetsCheckYourAge,請確認你的年齡
Feature.FAE.Label.LetsCheckYourAgeSoYouCanUseChat,請確認年齡以使用聊天功能
Feature.FAE.Label.ModalBodyInApp,拍攝自拍照有助於確認你的年齡，照片僅用於此年齡檢查。我們盡力將 Roblox 打造成給所有人的安全空間，而這是當中的關鍵步驟。
Feature.FAE.Label.ModalBodyInAppV3,請拍攝自拍照。我們只會用來估算你的年齡，不會用於其他用途。這有助於為你和所有人提供更安全的聊天體驗。
Feature.FAE.Label.ModalBodyTFUnlock,若要新增信任的聯絡對象，請先完成年齡驗證。
Feature.FAE.Label.ThisAllowsYouToChatSafelyItOnlyTakesAMoment,這樣你就可以安全地聊天。只需幾分鐘即可完成。
Feature.FAE.Label.ThisHelpsYouToChatSafelyItOnlyTakesAMoment,此功能可助你安全地聊天。只需幾分鐘即可完成。
Feature.FAE.Label.ToKeepChattingLetsCheckYourAge,若要繼續聊天，請先確認你的年齡
Feature.FAE.Label.YouNeedAnAgeCheckToUseChatThisMakesChatSafer,必須進行年齡檢查才能使用聊天功能。這有助於為你和所有人提供更安全的聊天體驗。
Feature.FAE.Label.YoullSoonNeedAnAgeCheckToChat,需要進行年齡檢查才能聊天，請稍後依提示操作
Feature.FAE.Label.YourSafetyMattersLetsCheckYourAge,你的安全至關重要，請確認你的年齡
Feature.FaceChat.Subtitle.FeatureDisabled,臉部動畫暫時無法使用，請稍後再試。
Feature.FaceChat.Subtitle.UnableToAccessCamera,如要使用相機製作動態虛擬人偶，請前往作業系統設定來允許 Roblox 使用相機
Feature.Favorites.Label.Favorite,
Feature.Favorites.Label.Favorited,從最愛移除
Feature.FlyoutSidePanel.Action.ContinuePlaying,繼續遊玩
Feature.FlyoutSidePanel.Label.TooltipBody,你的個人檔案、內容和設定已移至新位置。
Feature.FlyoutSidePanel.Label.TooltipTitle,<b>{itemName}</b> 已移動
Feature.Friends.Action.AcceptFriend,接受好友邀請
Feature.Friends.Action.AccountDeleted,已刪除帳號
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,已新增聯繫對象
Feature.Friends.Action.ConnectionRequestSent,已傳送聯繫對象邀請
Feature.Friends.Action.EditProfile,編輯個人檔案
Feature.Friends.Action.FindFriends,
Feature.Friends.Action.FriendAdded,
Feature.Friends.Action.FriendRemoved,已移除好友
Feature.Friends.Action.FriendRequestSent,已傳送好友邀請
Feature.Friends.Action.GetStarted,
Feature.Friends.Action.GoToAddFriends,前往新增好友
Feature.Friends.Action.InviteFriends,邀請聯絡人成為 Roblox 好友。
Feature.Friends.Action.InviteProviderFriends,邀請 {provider} 好友
Feature.Friends.Action.PendingRequest,待處理的邀請
Feature.Friends.Action.ShareQR,分享 QR 碼
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,解除封鎖
Feature.Friends.Action.Unfriend,刪除好友
Feature.Friends.Action.ViewMore,
Feature.Friends.Action.ViewPlatformProfile,檢視玩家卡
Feature.Friends.Button.AddViaLink,透過連結新增
Feature.Friends.Button.GotIt,
Feature.Friends.Description.ContactsModal,您有在 Roblox 的聯絡人！和他成為好友後，您就可以看到他的完整虛擬人偶和個人檔案。前往新增好友頁面尋找更多可能認識的人。
Feature.Friends.Description.DoMoreWithTrustedConnections,透過「信任的聯絡對象」功能，在 Roblox 享受更多樂趣！請確保新增對象是你認識且信任的人員。
Feature.Friends.Description.DoMoreWithTrustedFriends,與信任的聯絡對象一起在 Roblox 享受更多樂趣！請確保新增對象是你認識且信任的人員。
Feature.Friends.Description.FoundFromContactImporter,已從聯絡人匯入工具寄出
Feature.Friends.Description.FromContacts,從通訊錄
Feature.Friends.Description.FromContactsV2,通訊錄名稱：{contactName}
Feature.Friends.Description.FromQrCode,來自 QR 碼
Feature.Friends.Description.NoMutualFriends,沒有共同好友
Feature.Friends.Description.NotAFriend,不是好友
Feature.Friends.Description.TrustedConnectionExpiredLink,請你的聯絡對象重新傳送連結。請在 30 天內按一下該連結。
Feature.Friends.Description.TrustedConnectionsUnavailable,你所在的區域尚未支援「信任的聯絡對象」功能。
Feature.Friends.Description.TrustedFriendsExpiredLink,請你的好友重新傳送連結。請在 30 天內按一下該連結。
Feature.Friends.Description.TrustedFriendsInvalidLink,請確認你已登入正確的帳號，然後再試一次。
Feature.Friends.Description.TrustedFriendsRequestModalBody,請僅新增你認識且信任的人員。你可以隨時透過對方的個人檔案管理這位好友。
Feature.Friends.Description.TrustedFriendsUnavailable,
Feature.Friends.Description.YouCanDoMoreWithTrustedFriends,與信任的聯絡對象一起在 Roblox 享受更多樂趣！你可以隨時透過對方的個人檔案管理此好友。
Feature.Friends.Error.AlreadyFriendError,此使用者已經是好友。
Feature.Friends.Error.DefaultFriendingError,無法傳送好友邀請，請稍後再試。
Feature.Friends.Error.InvalidNicknameError,此使用者的暱稱無效。
Feature.Friends.Error.InvalidTargetUserError,此使用者無效或不存在。
Feature.Friends.Error.MaxFriendsError,好友人數已達上限。
Feature.Friends.Error.ParentalControlUnblockError,貴家長已封鎖此使用者。請在「設定」中要求貴家長解鎖此使用者。
Feature.Friends.Error.TargetAlreadyBlockedError,此使用者已被封鎖。
Feature.Friends.Error.UnauthorizedError,你未獲授權，無法執行這項操作。
Feature.Friends.Error.UnblockTargetBlockedOnPlatform,此使用者已在其他平台上遭到封鎖。
Feature.Friends.Error.UnblockTargetNotBlockedError,此使用者沒有被封鎖，您已準備妥當！
Feature.Friends.Error.UserBannedError,你已遭到停權，無法執行這項操作。
Feature.Friends.Error.UserBlockedError,你已遭到封鎖，無法執行這項操作。
Feature.Friends.Error.UserNotPassedCaptcha,尚未通過 Captcha 驗證。
Feature.Friends.Feature.Friends.Heading.AddFriends,
Feature.Friends.FriendingTooltipBody,有些人可能會透過手機號碼找到您並傳送好友邀請。接受邀請之前，請先確認對方的身分。
Feature.Friends.Heading.Activities,活動
Feature.Friends.Heading.FilterBy,
Feature.Friends.Heading.Friends,
Feature.Friends.Heading.MyConnections,我的好友
Feature.Friends.Label.AddConnectionVPC,如要新增信任的聯絡對象，你需要取得家長許可。
Feature.Friends.Label.AddConnectionsHint,人際互動讓 Roblox 更有趣！
Feature.Friends.Label.AddConnectionsHintBody,新增您認識的人員或發現新的聯繫對象
Feature.Friends.Label.AddFriendVPC,如要新增信任的好友，你需要取得家長許可。
Feature.Friends.Label.All,
Feature.Friends.Label.AllowContactsAccess,允許存取通訊錄，找到在 Roblox 的好友！
Feature.Friends.Label.Ask,詢問
Feature.Friends.Label.AskYourParent,
Feature.Friends.Label.Cancel,
Feature.Friends.Label.ConnectWithFriends,
Feature.Friends.Label.ConnectedNumDays,已成為好友 {num} 天
Feature.Friends.Label.ConnectedNumMonths,已成為好友 {num} 個月
Feature.Friends.Label.ConnectedNumYears,已成為好友 {num} 年
Feature.Friends.Label.ConnectedOneDay,已成為好友 1 天
Feature.Friends.Label.ConnectedOneMonth,已成為好友 1 個月
Feature.Friends.Label.ConnectedOneYear,已成為好友 1 年
Feature.Friends.Label.ConnectionOwns,1 位聯絡對象擁有
Feature.Friends.Label.ConnectionRecentlyPlayed,<b>1 位聯絡對象</b>最近玩過
Feature.Friends.Label.ConnectionRemoved,已移除聯絡對象
Feature.Friends.Label.ConnectionRequest,
Feature.Friends.Label.ConnectionsCount,聯繫對象（{connectionCount} 人）
Feature.Friends.Label.ConnectionsOwn,{numberOfConnections} 位聯絡對象擁有
Feature.Friends.Label.ConnectionsPlayed,{numberOfConnections} 個人已玩過
Feature.Friends.Label.ConnectionsRecentlyPlayed,<b>{numberOfConnections} 位聯絡對象</b>最近玩過
Feature.Friends.Label.ContactsCaption,為了幫助您和好友在 Roblox 找到彼此，Roblox 將會定期同步您的聯絡人並儲存對應到的 Roblox 使用者。您可以隨時在設定頁面管理此設定。
Feature.Friends.Label.FAEEligibleBanner.Body,
Feature.Friends.Label.FewestInteractions,互動最少
Feature.Friends.Label.FindFriendsHintBody,尋找您認識的好友或結交新的朋友。
Feature.Friends.Label.Followed,已追蹤
Feature.Friends.Label.Follower,追蹤者
Feature.Friends.Label.Followers,
Feature.Friends.Label.Following,追蹤中
Feature.Friends.Label.FollowsYou,正在追蹤您
Feature.Friends.Label.Frequent,密切玩伴
Feature.Friends.Label.Friend,
Feature.Friends.Label.FriendInvite,已邀請您成為 Roblox 好友
Feature.Friends.Label.FriendOwns,1 位好友擁有
Feature.Friends.Label.FriendRecentlyPlayed,<b>1 位好友</b>最近玩過
Feature.Friends.Label.FriendRequest,
Feature.Friends.Label.FriendingTooltip,交友提示
Feature.Friends.Label.Friends,
Feature.Friends.Label.FriendsAreNowConnections,好友現在稱為「聯絡對象」！
Feature.Friends.Label.FriendsHintBold,開始遊玩！
Feature.Friends.Label.FriendsHintPlain,先從新增好友開始。
Feature.Friends.Label.FriendsOwn,{numberOfConnections} 位好友擁有
Feature.Friends.Label.FriendsPlayed,
Feature.Friends.Label.FriendsRecentlyPlayed,<b>{numberOfConnections} 位好友</b>最近玩過
Feature.Friends.Label.InGame,
Feature.Friends.Label.IntroducingConnections,隆重介紹聯絡對象
Feature.Friends.Label.JoinedInYear,加入年份：{year}
Feature.Friends.Label.ManageFriendsList,管理您的朋友清單
Feature.Friends.Label.ManageFriendsListCaption,檢閱最少與您互動的朋友，以將朋友清單保持在最新狀態。
Feature.Friends.Label.MultipleMutuals,{numConnections} 位共同聯絡對象
Feature.Friends.Label.MutualConnection,1 位共同聯繫對象
Feature.Friends.Label.MutualConnectionTitle,1 位共同聯絡對象
Feature.Friends.Label.MutualConnections,{numConnections} 位共同聯繫對象
Feature.Friends.Label.MutualConnectionsTitle,
Feature.Friends.Label.MutualFriendTitle,1 位共同好友
Feature.Friends.Label.MutualFriends,共同好友
Feature.Friends.Label.MutualFriendsTitle,{numConnections} 位共同好友
Feature.Friends.Label.MyProfile,我的個人檔案
Feature.Friends.Label.NewConnection,新的聯絡對象
Feature.Friends.Label.NewFriend,新好友
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.NoFriendsYet,{name} 還沒有任何好友。
Feature.Friends.Label.NowTrusted,{username} 現已成為信任的聯絡對象
Feature.Friends.Label.OneMutual,
Feature.Friends.Label.PYMK,您可能認識
Feature.Friends.Label.Pending,待處理
Feature.Friends.Label.PlayedByUser,<b>{name}</b>玩過
Feature.Friends.Label.PlayedByUserAndOneOther,<b>{name}</b>和另 <b>1 位聯絡對象</b>玩過
Feature.Friends.Label.PlayedByUserAndOneOther.FriendsRename,<b>{name}</b> 和<b>另 1 位好友</b>玩過
Feature.Friends.Label.PlayedByUserAndOthers,<b>{name}</b>和其他 <b>{numOfOthers} 位聯絡對象</b>玩過
Feature.Friends.Label.PlayedByUserAndOthers.FriendsRename,<b>{name}</b> 和<b>其他 {numOfOthers} 位好友</b>玩過
Feature.Friends.Label.RenameInfoText,Roblox 好友現稱為「聯絡對象」。將你認識的人員新增為「聯絡對象」，就能輕鬆查看誰在線上、發起 Party 組成隊伍並一起遊玩。<br /><br />即日起，經驗證年滿 13 歲的使用者，即可與符合條件的「聯絡對象」解鎖暢談功能，還有更多功能即將推出！
Feature.Friends.Label.Request,
Feature.Friends.Label.SearchFriends,
Feature.Friends.Label.SearchPeople,
Feature.Friends.Label.SentFromWithContext,來自 {gameName}
Feature.Friends.Label.SingularMutualFriend,位共同好友
Feature.Friends.Label.Suggested,建議給您
Feature.Friends.Label.Unfollowed,已取消追蹤
Feature.Friends.Label.UnlockVoice,解鎖語音
Feature.Friends.Label.YouAreFollowing,您在追蹤
Feature.Friends.Label.YourLinkedParent,已連結的家長
Feature.Friends.LinkText.LearnMore,瞭解詳情
Feature.Friends.Message.DiscoverableSettings,您想被推薦給其他擁有您的手機號碼的 Roblox 使用者嗎？
Feature.Friends.Message.EmptyState,當我們可以存取通訊錄時，您就可以在新增好友頁面看到聯絡人。
Feature.Friends.Message.FloodLimitExceededError,您執行此動作過於頻繁，請稍後再試。
Feature.Friends.Message.FriendAdded,
Feature.Friends.Message.NameFromContacts,使用 Roblox 時，擁有您的手機號碼的使用者將會看到您在他的裝置上的名稱。
Feature.Friends.Message.RevokedContacts,若要使用此功能，請在裝置的 App 設定中允許 Roblox 存取通訊錄。
Feature.Friends.Message.UploadContactsFailure,載入內容時發生問題。請稍後再前往新增好友頁面。
Feature.Friends.Message.ViewAndConnectHint,檢視聯繫對象的請求，並新增您認識的人員
Feature.Friends.Message.ViewAndConnectTooltip,查看好友邀請，與您認識的人成為好友。
Feature.Friends.Mutual,共同聯絡對象
Feature.Friends.Mutuals,
Feature.Friends.OneMutualConnection,是一位共同聯繫對象
Feature.Friends.OneMutualFriend,是一個共同的朋友
Feature.Friends.OneOtherMutualConnection,其他共同聯繫對象
Feature.Friends.OneOtherMutualFriend,其他共同朋友
Feature.Friends.PluralMutualConnections,是共同的聯繫對象
Feature.Friends.PluralMutualFriends,是共同的朋友
Feature.Friends.PluralOtherMutualConnections,
Feature.Friends.PluralOtherMutualFriends,
Feature.Friends.Subtitle.ConnectionsEducation,與聯繫對象一起遊玩和聊天變得更簡單了。你可以隨時移除聯繫對象、封鎖或檢舉。
Feature.Friends.Subtitle.FriendsEducation,與好友一起遊玩和聊天變得更簡單了。你可以隨時解除好友關係、封鎖或檢舉。
Feature.Friends.TCEducation.Banner.Text,透過 QR 碼或聯絡人新增信任的聯絡對象，即可解鎖無過濾聊天、Party 語音等功能。
Feature.Friends.TCEducation.Modal.TextIntro,與認識的人一起玩 Roblox 更有趣。透過 QR 碼或聯絡人新增為經年齡驗證的使用者，會成為信任的聯絡對象，還可解鎖額外的福利，例如：
Feature.Friends.TCEducation.Modal.TextIntro.EighteenPlus,通過年齡驗證已年滿 18 歲的使用者，可以與其他年齡驗證滿 18 歲的聯絡對象，以及信任的聯絡對象進行更多互動。
Feature.Friends.TCEducation.Modal.TextOutro,即將推出新的方式，讓您能將其他人新增為信任的聯絡對象。透過管理聯絡對象，來控制誰可以與您聯絡。
Feature.Friends.TCEducation.Modal.TextOutro.EighteenPlus,透過 QR 碼或通訊錄新增其他已驗證年齡的使用者時，對方將成為信任的聯絡對象。更多選項即將推出。
Feature.Friends.TCEducation.Title,新增您認識的人
Feature.Friends.TCFeature.AndMore,更多功能即將推出
Feature.Friends.TCFeature.ChatWithoutFilters,
Feature.Friends.TCFeature.PartyVoice,Party 語音
