Key,Value
Feature.Build.Message.AdsStatsEmptyFree,Fai crescere il tuo pubblico con una campagna pubblicitaria gratuita per far scoprire il tuo gioco
Feature.Build.Message.AllFriendsAdded,Hai aggiunto tutti i tuoi amici come playtester.
Feature.Build.Message.AnswerBuildQuestion,Rispondi alla domanda di Build qui sotto.
Feature.Build.Message.AssetDetailsUnavailable,I dettagli della risorsa non sono disponibili.
Feature.Build.Message.AssetsLoadFailed,Impossibile caricare le risorse.
Feature.Build.Message.AudienceIneligible,Non idoneo per questo pubblico
Feature.Build.Message.BuildAccountBlocked,Build non è disponibile per il tuo account in questo momento.
Feature.Build.Message.BuildBusy,Build è occupato. Attendi un minuto e riprova.
Feature.Build.Message.BuildConnectFailed,Build non è riuscito a connettersi. Riprova.
Feature.Build.Message.BuildInternalError,Build ha riscontrato un problema. Riprova.
Feature.Build.Message.BuildResponseFailed,Build non ha risposto. Riprova.
Feature.Build.Message.BuildStillWorking,"Ci stiamo lavorando. Mentre aspetti, puoi uscire dall'app, giocare a Roblox o avviare un altro progetto."
Feature.Build.Message.BuildStopped,Hai interrotto Build.
Feature.Build.Message.BuildTemporarilyDown,Build è temporaneamente non disponibile. Riprova tra un minuto.
Feature.Build.Message.CompletedTasks,{COUNT} attività completate
Feature.Build.Message.ConversationGone,Questa conversazione non è più disponibile. Avvia una nuova conversazione.
Feature.Build.Message.ConversationNotFound,Impossibile trovare questa conversazione. Avvia una nuova conversazione.
Feature.Build.Message.CreateGameToUseBuild,Crea un nuovo gioco per iniziare a usare Build.
Feature.Build.Message.CreatedRevertedVer,È stata creata una versione ripristinata.
Feature.Build.Message.ErrorCodeText,({ERROR_CODE}) {ERROR_TEXT}
Feature.Build.Message.ExpandAudience,Espandi l'idoneità del tuo pubblico sull'Hub Creatore
Feature.Build.Message.ExperiencesLoadFailed,Impossibile caricare le esperienze
Feature.Build.Message.FailedTitle,{TITLE} non riuscito
Feature.Build.Message.FinishedTitle,{TITLE} terminato
Feature.Build.Message.FriendsLoadFailed,Impossibile caricare gli amici. Riprova.
Feature.Build.Message.GameNotCreated,Il tuo gioco non è stato creato. Riprova.
Feature.Build.Message.GamePublishFailed,Non è stato possibile pubblicare il gioco. Riprova.
Feature.Build.Message.GameShared,Gioco condiviso
Feature.Build.Message.GameSharedWith,Gioco condiviso con {DISPLAY_NAME}
Feature.Build.Message.HiDisplayName,"Ciao, {DISPLAY_NAME}"
Feature.Build.Message.ImageUploadFailed,Non è stato possibile caricare le tue immagini. Riprova.
Feature.Build.Message.InvalidMessage,Qualcosa è andato storto con il tuo messaggio. Modificalo e riprova.
Feature.Build.Message.InvitesLoadFailed,Impossibile caricare gli inviti
Feature.Build.Message.LimitBelowSpend,Il limite non può essere inferiore ai {ALREADY_SPENT} Robux già spesi oggi.
Feature.Build.Message.LinkCopied,Link copiato negli appunti.
Feature.Build.Message.LoadingVersions,Caricamento della cronologia delle versioni in corso...
Feature.Build.Message.NoAssetsFound,Nessuna risorsa trovata.
Feature.Build.Message.NoCapturesAvailable,Nessuno screenshot disponibile
Feature.Build.Message.NoDescriptionProvided,Nessuna descrizione fornita.
Feature.Build.Message.NoFriendsToAdd,Non hai ancora amici da aggiungere. Trova prima persone con cui connetterti su Roblox.
Feature.Build.Message.NoResults,
Feature.Build.Message.NoVersionHistory,Non è ancora presente alcuna cronologia delle versioni.
Feature.Build.Message.OneTaskCompleted,1 attività completata
Feature.Build.Message.OutOfBuildUsage,Hai esaurito l'utilizzo di Costruisci. Visualizza le opzioni per utilizzare Robux e continuare a creare.
Feature.Build.Message.PlaytestersAdded,{INVITED_COUNT} di {MAX_INVITES} playtester aggiunti
Feature.Build.Message.PublicPublishFailed,"Il tuo gioco è stato pubblicato, ma non è stato possibile renderlo pubblico. Riprova."
Feature.Build.Message.PublishExpandAudience,Pubblica per ampliare il tuo pubblico
Feature.Build.Message.PublishNotReverted,La tua pubblicazione non è stata ripristinata. Riprova.
Feature.Build.Message.PublishPromotionUpsell,Congratulazioni per la pubblicazione del tuo gioco! Hai {promotionCount} promozioni gratuite a disposizione per ottenere più giocatori su Roblox.
Feature.Build.Message.PublishPromotionUpsellSingular,Congratulazioni per la pubblicazione del tuo gioco! Hai 1 promozione gratuita a disposizione per ottenere più giocatori su Roblox.
Feature.Build.Message.PublishReverted,Pubblicazione ripristinata.
Feature.Build.Message.QuestionnaireNeeded,Questo gioco è stato modificato al di fuori di Build. Compila il questionario sui contenuti per pubblicarlo.
Feature.Build.Message.ReadyToPlay,Il tuo gioco è pronto per essere giocato su Roblox!
Feature.Build.Message.ResetHours,Si ripristina tra {HOURS} ore
Feature.Build.Message.ResetOneHour,Si ripristina tra 1 ora
Feature.Build.Message.RestoreVersionFailed,Non è stato possibile ripristinare questa versione. Riprova.
Feature.Build.Message.RevertVersionFail,Non è stata creata una versione ripristinata. Riprova.
Feature.Build.Message.RunningTitle,{title} in esecuzione
Feature.Build.Message.SafetyPolicy,Questo messaggio viola la nostra politica di sicurezza. Modificalo e riprova.
Feature.Build.Message.SaveChangesFailed,Non è stato possibile salvare le modifiche. Riprova.
Feature.Build.Message.ShareExperience,Condividi {EXPERIENCE_NAME}
Feature.Build.Message.ShareLinkFailed,Non è stato possibile creare il link di condivisione. Riprova.
Feature.Build.Message.SignedOut,Hai effettuato la disconnessione. Accedi e riprova.
Feature.Build.Message.TasksCompleted,{NUM_COMPLETED_TASKS} attività completate
Feature.Build.Message.ThinkingSeconds,Sto pensando da {SECONDS} sec
Feature.Build.Message.TryAgain,
Feature.Build.Message.TurnToPortrait,Passa il dispositivo in modalità verticale per continuare a lavorare al tuo gioco.
Feature.Build.Message.VersionHistoryLoad,Impossibile caricare la cronologia versioni.
Feature.Build.Message.WhatToCreate,Cosa vuoi creare oggi?
Feature.Build.Message.WorkedMinutesSeconds,Ha lavorato per {MINUTES} m {REM_SECONDS} s
Feature.Build.Message.WorkedSeconds,Ha lavorato per {SECONDS} sec
Feature.Build.Message.WorkingOnTasks,Lavori in corso sulle tue attività
Feature.Build.Notification.Message.Continue,Riprendi la chat di Costruire per continuare.
Feature.Build.Notification.Message.Review,Riprendi la chat di Costruire per esaminare il risultato.
Feature.Build.Notification.Title.Finished,Creazione terminata
Feature.Build.Notification.Title.NeedInput,La creazione ha bisogno del tuo contributo
Feature.Build.Placeholder.DescribeProduct,Descrivi cosa vuoi vendere
Feature.Build.Placeholder.DescribeProductUpdate,Descrivi un aggiornamento
Feature.Build.Prompt.CreateDeveloperProduct,"Aiutami a creare un Developer Product, a integrarlo nel gioco, a verificare e pubblicare le modifiche e a renderlo disponibile per l'acquisto."
Feature.Build.Title.AdCampaignActive,La campagna pubblicitaria è attiva
Feature.Build.Title.AdCampaignDuration,Campagna pubblicitaria di {durationDays} giorni
Feature.Build.Title.AddFriendsToPlaytest,Aggiungi gli amici che ti aiuteranno nel test di giocabilità
Feature.Build.Title.AddImages,Aggiungi immagini
Feature.Build.Title.AdsStatsEmpty,Avvia una campagna
Feature.Build.Title.AdsStatsEmptyFree,Avvia la tua prima campagna
Feature.Build.Title.ArchiveThisGame,Archiviare questo gioco?
Feature.Build.Title.AssetLibrary,Libreria
Feature.Build.Title.Audience,Pubblico
Feature.Build.Title.BuildQuestion,Build ha una domanda
Feature.Build.Title.BuildQuestions,Build ha alcune domande
Feature.Build.Title.BuildUnavailable,Build non è disponibile
Feature.Build.Title.BuildUsage,Utilizzo di Build
Feature.Build.Title.ChangesNotLive,Le tue modifiche non sono ancora pubblicate
Feature.Build.Title.ChatBuildUnavailable,Build non disponibile.
Feature.Build.Title.Content,Contenuto
Feature.Build.Title.DailyRobuxReached,Limite giornaliero di Robux raggiunto
Feature.Build.Title.DeveloperProduct,Developer Product
Feature.Build.Title.EditDeveloperProduct,Modifica prodotto
Feature.Build.Title.ExperienceAudience,Pubblico dell'esperienza
Feature.Build.Title.FreeUsageReached,Limite di utilizzo gratuito di Build raggiunto
Feature.Build.Title.FriendsOnlyPlay,Solo gli amici possono giocare
Feature.Build.Title.GameCreationDone,Creazione del gioco completata
Feature.Build.Title.GamePrivate,Questo gioco è privato
Feature.Build.Title.GenericError,Si è verificato un errore
Feature.Build.Title.GetUsers,Ottieni utenti
Feature.Build.Title.NoMonetizationProducts,Inizia a guadagnare nel tuo gioco
Feature.Build.Title.NoRobuxForUsage,Nessun Robux rimasto per l'utilizzo di Build
Feature.Build.Title.Playtesters,Tester di gioco
Feature.Build.Title.PlaytestersOnlyPlay,Solo i playtester possono giocare
Feature.Build.Title.PromoteGame,Promuovi il tuo gioco
Feature.Build.Title.PromoteGameFree,Promuovi il tuo gioco gratuitamente
Feature.Build.Title.PushNotifications,Notifiche push
Feature.Build.Title.RevertLastChange,Ripristinare l'ultima modifica?
Feature.Build.Title.Tasks,Attività
Feature.Build.Title.TurnActivity,Gira attività
Feature.Build.Title.VersionHistory,Cronologia versioni
Feature.Build.Title.VersionInfo,Informazioni versione
Feature.Build.Title.VersionInformation,Informazioni sulla versione
Feature.Build.Title.VersionNumber,Versione {VERSION}
Feature.Build.Title.Versions,Versioni
Feature.Build.Title.WhatsIncluded,Cosa è incluso?
Feature.BuyRobux.Heading.Banner,
Feature.Call.Error.Description.Generic,
Feature.Captures.Action.NoThanks,"No, grazie"
Feature.Captures.Action.Share,
Feature.Captures.Action.ShareYourCapture,Condividi il tuo screenshot
Feature.Captures.Body.ShareCapturePrompt,Vuoi condividere la tua acquisizione?
Feature.Captures.Description.AllowPhotoAccessInfo,"Per salvare le tue catture, Roblox ha bisogno di accedere al rullino della fotocamera del tuo dispositivo."
Feature.Captures.Title.AllowPhotoAccessInfo,Consenti l'accesso alle foto
Feature.Captures.Title.ShareCapturePrompt,Condividi Acquisizione
Feature.Captures.Toast.CaptureSaved,Acquisizione salvata
Feature.Captures.Toast.CaptureSavedToDevice,Salvato sul dispositivo
Feature.Catalog.Action.Buy,Compra
Feature.Catalog.Action.Cancel,
Feature.Catalog.Action.Checkout.GoToCustomize,Vai a Personalizza
Feature.Catalog.Action.Checkout.ManageInCustomize,Gestisci in Personalizza
Feature.Catalog.Action.Checkout.UnavailableItems,Ho capito
Feature.Catalog.Action.Checkout.Wear,Indossa
Feature.Catalog.Action.CheckoutPlural,Visualizza articoli selezionati ({count})
Feature.Catalog.Action.CheckoutSingular,Pagamento di 1 articolo
Feature.Catalog.Action.CloseDetails,Chiudi dettagli
Feature.Catalog.Action.CopyLink,Copia Link
Feature.Catalog.Action.Customize,Personalizza
Feature.Catalog.Action.Delete,
Feature.Catalog.Action.DeleteAvatar,
Feature.Catalog.Action.DescribeAvatar,Descrivi il tuo avatar (facoltativo)
Feature.Catalog.Action.Favorite,Preferito
Feature.Catalog.Action.Favorites.BrowseMarketplace,Sfoglia Marketplace
Feature.Catalog.Action.GoBack,
Feature.Catalog.Action.ItemOptions,Opzioni oggetto
Feature.Catalog.Action.LoadMore,Carica di più
Feature.Catalog.Action.Next,
Feature.Catalog.Action.OpenDetails,Visualizza dettagli
Feature.Catalog.Action.Owned,{count} di proprietà
Feature.Catalog.Action.Post,
Feature.Catalog.Action.PreviewAndPost,
Feature.Catalog.Action.Remove,
Feature.Catalog.Action.RemoveFavorite,
Feature.Catalog.Action.Rent,Noleggia
Feature.Catalog.Action.Replace,
Feature.Catalog.Action.Report,Segnala
Feature.Catalog.Action.Sell,Vendi
Feature.Catalog.Action.ShareVia,Condividi tramite...
Feature.Catalog.Action.Submit,
Feature.Catalog.Action.Try,
Feature.Catalog.Action.Upgrade,
Feature.Catalog.Action.ViewDetailsPage,Visualizza la pagina dei dettagli
Feature.Catalog.Action.ViewExperienceDetails,Vedi dettagli esperienza
Feature.Catalog.Action.ViewTerms,Visualizza i termini
Feature.Catalog.ActionSeeAll,Vedi tutto
Feature.Catalog.AvatarWidgetTitle,
Feature.Catalog.Checkout.Title.PurchasedFailedPlural,{count} articoli non possono essere acquistati
Feature.Catalog.Checkout.WearAfterPurchase,
Feature.Catalog.Description.AttributionAlertBody,Lascerai quest'area e entrerai {experienceName}.
Feature.Catalog.Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Feature.Catalog.Label.ClassicTShirt,Maglietta classica
Feature.Catalog.Feature.Catalog.Label.TotalItems,Totale: {itemCount} articoli
Feature.Catalog.Feature.Catalog.Label.TotalItemsParenthesis,Totale ({itemCount} articoli)
Feature.Catalog.Header.Checkout,Pagamento
Feature.Catalog.Header.InvalidOutfit,Outfit non valido
Feature.Catalog.Header.PostAvatar,
Feature.Catalog.Heading.AvailableItems,Articoli Disponibili
Feature.Catalog.Heading.BuyItem,
Feature.Catalog.Heading.FreeItemConfirmation,Ottieni oggetto
Feature.Catalog.Heading.GoToExperience,Unisciti all'esperienza?
Feature.Catalog.Heading.HoldingPolicy,Politica Di Ritenzione
Feature.Catalog.Heading.InExperienceOnly,Disponibile nell'esperienza
Feature.Catalog.Heading.InsufficientFunds,Robux insufficienti
Feature.Catalog.Heading.ItemInfo,Informazioni Elemento
Feature.Catalog.Heading.ItemRemoved,Oggetto rimosso
Feature.Catalog.Heading.ItemsOnSale,Articoli In Vendita
Feature.Catalog.Heading.NotForSale,
Feature.Catalog.Heading.Overview,
Feature.Catalog.Heading.PremiumOnly,Solo con Roblox Plus
Feature.Catalog.Heading.QuantityLimitReached,Limite creatore raggiunto
Feature.Catalog.Heading.QuickMenu,Menu rapido
Feature.Catalog.Heading.Resellers,Rivenditori
Feature.Catalog.Heading.SellItem,Vendi oggetto
Feature.Catalog.Heading.Sellers,Venditori
Feature.Catalog.Heading.SetPrice,Imposta Prezzo
Feature.Catalog.Heading.ShowBodyParts,Mostra parti del corpo
Feature.Catalog.Heading.ShowHeadType,Mostra tipo di testa
Feature.Catalog.Heading.ShowShoes,Mostra scarpe
Feature.Catalog.Heading.TakeOffSale,Chiudi la vendita
Feature.Catalog.HeroWidget.BundleTitle,Korblox Traditore del patto è arrivato
Feature.Catalog.HeroWidget.CapsuleDescription,
Feature.Catalog.HeroWidget.CapsulePoolDescription,Tre nuovi oggetti per fare un tuffo
Feature.Catalog.HeroWidget.CapsulePoolTitle,Party in piscina
Feature.Catalog.HeroWidget.CapsuleTitle,"Classici, reinventati"
Feature.Catalog.Label.Adjustable,Regolabile
Feature.Catalog.Label.AdvancedMaterials,Materiali avanzati
Feature.Catalog.Label.AllItems,Tutti gli elementi
Feature.Catalog.Label.AlreadyOwned,Articolo già posseduto
Feature.Catalog.Label.Animation,Animazione
Feature.Catalog.Label.Attributes,Attributi
Feature.Catalog.Label.Attribution,Fatto in
Feature.Catalog.Label.AvailableForSale,Disponibile per la vendita
Feature.Catalog.Label.AvailableToPremiumMembers,Disponibile perché hai Premium
Feature.Catalog.Label.Avatar,
Feature.Catalog.Label.AvatarEmoteSelection,Seleziona un'emote per mettere in posa il tuo avatar!
Feature.Catalog.Label.AvatarTitle,Titolo avatar
Feature.Catalog.Label.Avatars,
Feature.Catalog.Label.AveragePrice,Prezzo medio
Feature.Catalog.Label.AveragePriceColon,Prezzo Medio:
Feature.Catalog.Label.BackAccessories,Accessori posteriori
Feature.Catalog.Label.Backgrounds,
Feature.Catalog.Label.Bestselling,I più venduti
Feature.Catalog.Label.Body,Corpo
Feature.Catalog.Label.Bundle,
Feature.Catalog.Label.Bundles,
Feature.Catalog.Label.BuyConfirmation,Vuoi acquistare {itemName} da {creatorName}?
Feature.Catalog.Label.BuyConfirmationIncludingWarning,Per favore modera il tuo intrattenimento e fai acquisti razionali. Vuoi acquistare {itemName} da {creatorName}?
Feature.Catalog.Label.BuyItems,Acquista articoli
Feature.Catalog.Label.BuyPrice,Acquista Prezzo:
Feature.Catalog.Label.BuyRobux,
Feature.Catalog.Label.Category,Categoria
Feature.Catalog.Label.CategoryType,Tipo
Feature.Catalog.Label.Characters,Personaggi
Feature.Catalog.Label.Checkout.CheckoutButtonFtuxTooltip,Visualizza e rimuovi gli articoli che stai provando qui
Feature.Catalog.Label.Checkout.ClearAllItemsOnAvatarBody,Questa operazione rimuoverà dal tuo avatar tutti gli articoli non di proprietà.
Feature.Catalog.Label.Checkout.DontWarnAgainText,Non avvisarmi più
Feature.Catalog.Label.Checkout.GoToCustomizeBody,Puoi indossare o rimuovere gli oggetti posseduti solo nella vista Personalizza.
Feature.Catalog.Label.Checkout.InExperienceOnly,Solo nell'esperienza
Feature.Catalog.Label.Checkout.ItemReplacedOnAvatarBody,Puoi indossare solo un articolo per categoria. L'articolo nuovo sostituirà sempre quello attualmente in uso.
Feature.Catalog.Label.Checkout.LimitReached,Limite raggiunto
Feature.Catalog.Label.Checkout.OffSale,
Feature.Catalog.Label.Checkout.OutOfStock,Esaurito
Feature.Catalog.Label.Checkout.PriceChanged,Prezzo modificato
Feature.Catalog.Label.Checkout.SoldOut,
Feature.Catalog.Label.Checkout.Unavailable,Non disponibile
Feature.Catalog.Label.Checkout.WearAvatarReplaceAllItemsBody,Indossare questo avatar sostituirà tutti gli articoli che indossi al momento.
Feature.Catalog.Label.ClassicShirt,Maglia Classica
Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Label.Clothing,
Feature.Catalog.Label.CreatorName,Nome del creatore
Feature.Catalog.Label.CurrentBalance,Bilancio attuale:
Feature.Catalog.Label.CustomizeAvatar,Personalizza avatar
Feature.Catalog.Label.DeleteAvatarConfirmationPromptMessage,Non puoi annullare questa azione se elimini un avatar.
Feature.Catalog.Label.Details,
Feature.Catalog.Label.DynamicHeads,
Feature.Catalog.Label.Emissive,Emissivo
Feature.Catalog.Label.EmissiveInfo,"L'elemento emissivo brilla ed emette la propria luce, quindi rimane luminoso e visibile anche in ambienti bui."
Feature.Catalog.Label.Emotes,
Feature.Catalog.Label.EyeMakeup,
Feature.Catalog.Label.Eyebrow,Sopracciglio
Feature.Catalog.Label.EyebrowMakeup,
Feature.Catalog.Label.Eyebrows,
Feature.Catalog.Label.Eyelash,
Feature.Catalog.Label.EyelashMakeup,
Feature.Catalog.Label.Eyelashes,
Feature.Catalog.Label.FaceAccessories,Accessori faccia
Feature.Catalog.Label.FaceMakeup,
Feature.Catalog.Label.Favorites,
Feature.Catalog.Label.Fee,Tassa {feePercentage}%:
Feature.Catalog.Label.Filter.Creator,Creatore
Feature.Catalog.Label.Filter.Curator,Curatore
Feature.Catalog.Label.Filter.Filters,
Feature.Catalog.Label.Filter.Hide,Nascondi
Feature.Catalog.Label.Filter.PriceMax,Max
Feature.Catalog.Label.Filter.PriceMin,Min
Feature.Catalog.Label.Filter.SalesType,Tipo Vendite
Feature.Catalog.Label.Filter.Show,Mostra
Feature.Catalog.Label.Filter.Sorts,Ordina
Feature.Catalog.Label.Filter.TotalValue,Valore totale
Feature.Catalog.Label.Filter.UnavailableItems,Oggetti non disponibili
Feature.Catalog.Label.FreeItemConfirmation,Vuoi ottenere {itemName} da {creatorName} gratis?
Feature.Catalog.Label.FreeUpperCase,GRATIS
Feature.Catalog.Label.FromPrice,Da {itemPrice}
Feature.Catalog.Label.FrontAccessories,Accessori anteriori
Feature.Catalog.Label.FullBodies,Corpi interi
Feature.Catalog.Label.FullBody,
Feature.Catalog.Label.Gear,
Feature.Catalog.Label.Get,Ottieni
Feature.Catalog.Label.GetPremiumAndPrice,Ottieni Premium e compra per 
Feature.Catalog.Label.HD,HD
Feature.Catalog.Label.Hair,
Feature.Catalog.Label.HeadShape,
Feature.Catalog.Label.HighDefinitionInfo,"Gli articoli HD sono stati creati con grande attenzione ai dettagli, ai materiali e alla vestibilità."
Feature.Catalog.Label.Holding,Ritenzione
Feature.Catalog.Label.InExperienceOnly,La vendita originale di questo articolo è disponibile solo in esperienza.
Feature.Catalog.Label.InMultipleExperiences,In {NUM_EXPERIENCES} Esperienza
Feature.Catalog.Label.InSingleExperience,Nell'esperienza
Feature.Catalog.Label.InSpecificExperience,Nel {EXPERIENCE_NAME}
Feature.Catalog.Label.IncludedParts,Parti incluse
Feature.Catalog.Label.InsufficientFunds,Non hai abbastanza Robux per comprare questo oggetto.
Feature.Catalog.Label.ItemCount,{itemCount} oggetto
Feature.Catalog.Label.ItemExperienceLimitReached,"Hai raggiunto il limite di acquisto impostato dal creatore per questo articolo. Non potrai acquistare di più, vuoi ancora entrare nel [{EXPERIENCE_NAME}]?"
Feature.Catalog.Label.ItemExperienceLimitReachedTitle,Limite di acquisto raggiunto
Feature.Catalog.Label.ItemExperienceSoldOut,"La copia originale è esaurita nell' esperienza, vuoi comunque entrare in [{EXPERIENCE_NAME}]?"
Feature.Catalog.Label.ItemExperienceSoldOutTitle,Articolo esaurito
Feature.Catalog.Label.ItemInAHold,Oggetto in sospeso?
Feature.Catalog.Label.ItemOwnedCount,Oggetti posseduti ({itemCount})
Feature.Catalog.Label.ItemsCount,{itemCount} oggetti
Feature.Catalog.Label.LeftArm,
Feature.Catalog.Label.Limited,Limitato
Feature.Catalog.Label.LimitedU,Limitato U
Feature.Catalog.Label.LipMakeup,
Feature.Catalog.Label.Makeup,
Feature.Catalog.Label.Makeup.MakeupMax6LayersPromptBody,"I nuovi livelli di trucco appariranno sempre in alto, sostituendo il livello più in basso finché non liberi uno slot."
Feature.Catalog.Label.MakeupCartDescriptionText,"6 elementi a scelta tra occhi, labbra e viso, oltre a un ciglio e un sopracciglio"
Feature.Catalog.Label.MakeupLooks,
Feature.Catalog.Label.MarketplaceToAvatarPage,Lascerete il mercato per personalizzare il vostro avatar.
Feature.Catalog.Label.MaxPerUser,Max per utente
Feature.Catalog.Label.MinimumAmount,La quantità minima deve essere superiore a 0.
Feature.Catalog.Label.MinimumAmountCustom,L'importo minimo deve essere superiore {minimumAmount}.
Feature.Catalog.Label.MostFavorited,I preferiti
Feature.Catalog.Label.MostPopular,Più popolari
Feature.Catalog.Label.NA,
Feature.Catalog.Label.NeckAccessories,Accessori collo
Feature.Catalog.Label.New,Nuovo
Feature.Catalog.Label.NewCollectibles,Nuovi Collezionabili!
Feature.Catalog.Label.No,No
Feature.Catalog.Label.NoLongerAvailable,Questo oggetto non è più disponibile
Feature.Catalog.Label.NoSellersWarning,"Spiacenti, nessuno sta vendendo questo oggetto"
Feature.Catalog.Label.None,Nessuna
Feature.Catalog.Label.NotAvailable,Questo articolo non è al momento disponibile
Feature.Catalog.Label.OfferApplied,Offerta applicata
Feature.Catalog.Label.OnSale,
Feature.Catalog.Label.OriginalPrice,Prezzo originale
Feature.Catalog.Label.OutOfStock,
Feature.Catalog.Label.Owned,Posseduto
Feature.Catalog.Label.PBR,Materiali
Feature.Catalog.Label.PBR.false,Base
Feature.Catalog.Label.PBR.true,
Feature.Catalog.Label.PBRInfo,"Gli oggetti avatar con materiali avanzati sfruttano il rendering basato sulla fisica (PBR) per apparire più naturali, con luci e ombre che si adattano e brillano come nella vita reale."
Feature.Catalog.Label.PBRInfoTitle,Rendering basato sulla fisica (PRB)
Feature.Catalog.Label.ParticleEffects,Effetti di particelle
Feature.Catalog.Label.ParticleEffectsInfo,"Un oggetto con effetti particellari emette immagini animate, rendendolo dinamico e vivo."
Feature.Catalog.Label.Placement,Posizionamento
Feature.Catalog.Label.PrePremiumPrice,(Prezzo oggetto:
Feature.Catalog.Label.Premium,
Feature.Catalog.Label.PremiumDiscount,Risparmi {percent}% con Premium
Feature.Catalog.Label.PremiumOnly,Disponibile solo per utenti Premium
Feature.Catalog.Label.Price,
Feature.Catalog.Label.PriceColon,Prezzo:
Feature.Catalog.Label.PriceFromResale,{itemPrice} dalla rivendita
Feature.Catalog.Label.PriceHighToLow,Prezzo da alto a basso
Feature.Catalog.Label.PriceLowToHigh,Prezzo da basso a alto
Feature.Catalog.Label.PriceRange,Fascia di prezzi
Feature.Catalog.Label.PriceUnavailable,
Feature.Catalog.Label.PurchaseConfirmation,Vuoi acquistare {itemName} da {creatorName} per {itemPrice}?
Feature.Catalog.Label.Purchased,Acquistato!
Feature.Catalog.Label.QuantityLimitReached,Ops! Il creatore ha posto limiti su quante copie un singolo utente può acquistare da loro.
Feature.Catalog.Label.QuantitySold,Quantità venduta
Feature.Catalog.Label.QuickMenuMarketplaceTitle,Opzioni Di Marketplace
Feature.Catalog.Label.RecentlyCreated,Creato recentemente
Feature.Catalog.Label.RecentlyPublished,Pubblicazione recente
Feature.Catalog.Label.Recommendations,Ti potrebbe anche interessare
Feature.Catalog.Label.Redeemed,Riscattato con successo!
Feature.Catalog.Label.Relevance,Rilevanza
Feature.Catalog.Label.RentOption,Opzione di noleggio
Feature.Catalog.Label.RentOptionInfo,Prova questo articolo per 3 giorni a un prezzo inferiore. Il timer si avvia dopo l'acquisto.
Feature.Catalog.Label.ReportItem,Segnala oggetto
Feature.Catalog.Label.ResaleFeePolicy,Politica spese di rivendita
Feature.Catalog.Label.Resellable,Rivendibile
Feature.Catalog.Label.RobuxFee,Dopo tasse del {feePercentage}%:
Feature.Catalog.Label.Sale,Vendita
Feature.Catalog.Label.SalePrice,Prezzo Di Vendita:
Feature.Catalog.Label.SaveAsCharacter,Salva come personaggio
Feature.Catalog.Label.SaveOptions,Salva opzioni
Feature.Catalog.Label.Search,
Feature.Catalog.Label.SearchSuggestions,Potresti essere alla ricerca di
Feature.Catalog.Label.SellCut,Guadagni:
Feature.Catalog.Label.SellPageUpsell,La vendita è disponibile solo per gli utenti con un abbonamento Roblox Plus.
Feature.Catalog.Label.SellSuccess,Oggetto in vendita
Feature.Catalog.Label.SerialNumberColon,Numero Seriale:
Feature.Catalog.Label.ShoulderAccessories,Accessori spalla
Feature.Catalog.Label.SoldOut,
Feature.Catalog.Label.SupportsHeadShapes,Supporta le forme della testa
Feature.Catalog.Label.TakeOffResaleConfirmation,Sei sicuro di voler smettere di offrire questo articolo per la rivendita?
Feature.Catalog.Label.TimedOptions,Opzioni a tempo
Feature.Catalog.Label.Timer.Day.Plural,{number} giorni rimanenti
Feature.Catalog.Label.Timer.Day.Singular,1 giorno rimanente
Feature.Catalog.Label.Timer.Hour.Plural,{number} ore rimanenti
Feature.Catalog.Label.Timer.Hour.Singular,1 ora rimanente
Feature.Catalog.Label.Timer.Minute.Plural,{number} minuti rimanenti
Feature.Catalog.Label.Timer.Minute.Singular,1 minuto rimanente
Feature.Catalog.Label.Timer.Second.Plural,{number} secondi rimanenti
Feature.Catalog.Label.Timer.Second.Singular,1 secondo rimanente
Feature.Catalog.Label.Tops,Top
Feature.Catalog.Label.Torso,
Feature.Catalog.Label.TotalItemsParenthesis,
Feature.Catalog.Label.TotalUnformatted,Totale
Feature.Catalog.Label.Tradable,Commerciabile
Feature.Catalog.Label.TryOns,
Feature.Catalog.Label.TryOnsMultiple,Le tue prove ({numItems})
Feature.Catalog.Label.Unlimited,Illimitato
Feature.Catalog.Label.Username,
Feature.Catalog.Label.UsingBundleParts,Usare le {count} parti del pacchetto
Feature.Catalog.Label.WaistAccessories,Accessori vita
Feature.Catalog.Label.WearAfterPurchase,Indossa oggetto dopo l'acquisto
Feature.Catalog.Label.WearAvatarAfterPurchase,Indossa l'avatar dopo l'acquisto
Feature.Catalog.Label.WearOutfitAfterPurchase,Indossa l'outfit dopo l'acquisto
Feature.Catalog.Label.Yes,
Feature.Catalog.LabelAccessories,
Feature.Catalog.LabelAccessoryHats,Cappelli
Feature.Catalog.LabelAllCreators,Tutti i creatori
Feature.Catalog.LabelAllHeads,Tutte Le Teste
Feature.Catalog.LabelAllTime,Di sempre
Feature.Catalog.LabelAnyPrice,Qualsiasi prezzo
Feature.Catalog.LabelClassicHeads,
Feature.Catalog.LabelCollectibles,Collezionabili
Feature.Catalog.LabelContentDeleted,Contenuto eliminato
Feature.Catalog.LabelFree,
Feature.Catalog.LabelNoResellers,Nessun rivenditore
Feature.Catalog.LabelOffSale,
Feature.Catalog.LabelPants,
Feature.Catalog.LabelPastDay,Giorno scorso
Feature.Catalog.LabelPastWeek,
Feature.Catalog.LabelShirts,
