Key,Value
Feature.Contacts.Description.ContactsProfileView,회원님의 연락처 {contactName}(이)가 Roblox에 있습니다. 친구가 되면 이들의 전체 프로필을 볼 수 있습니다.
Feature.Contacts.FindFriendsBanner.Button,친구 찾기
Feature.Contacts.FindFriendsBanner.Description,휴대폰 번호를 추가해 Roblox에 있는 친구들을 확인하세요.
Feature.Contacts.FindFriendsBanner.DescriptionPV,Roblox에서 친구들의 연락처가 이용 가능할 경우 여기에 표시됩니다.
Feature.Contacts.FindFriendsBanner.DescriptionV2,휴대폰 번호를 추가해 친구들과 소통하세요.
Feature.Contacts.Heading.HelpFriendsFindYou,
Feature.Contacts.Heading.LetFriendsFindYou,
Feature.Contacts.Heading.SettingSaved,설정을 저장했습니다.
Feature.Contacts.Label.DiscoverabilityOptIn,내 휴대폰 번호를 가진 Roblox 사용자에게 나를 추천해 주세요.
Feature.Contacts.Label.FindContacts,연락처 찾기
Feature.Contacts.Label.Invite,Roblox에 초대
Feature.Contacts.Label.OnRoblox,Roblox에 있음
Feature.Contacts.Message.AddFriends,
Feature.Contacts.Message.ContactDiscoverable,"더 쉽게 친구를 만날 수 있도록, 내 휴대폰 번호를 가지고 있는 Roblox 사용자들이 나를 친구로 추가하고 기기에 저장된 내 이름을 볼 수 있게 됩니다."
Feature.Contacts.Message.ContactsSyncWarning,"연락처는 정기적으로 동기화되며, 다른 Roblox 사용자와 일치하는 항목이 저장되어 친구를 찾는 데 도움이 됩니다. 본 기능은 기기 설정 메뉴에서 언제든지 변경할 수 있습니다."
Feature.Contacts.Message.InviteToRoblox,저와 Roblox 친구가 되어 함께 체험을 만들고 공유하고 탐험해요.
Feature.Contacts.Message.NoResults,결과가 없습니다.
Feature.ContentFeed.Action.Delete,게시물 제거
Feature.ContentFeed.Action.Report,신고
Feature.ContentFeed.Body.PostsNotFound,게시물을 이용할 수 없습니다
Feature.ContentFeed.Label.NotRated,평가 없음
Feature.ContentFeed.Label.Rating,평점 {rating}%
Feature.ContentFeed.Timestamp.DaysAgo,{numDays}일 전
Feature.ContentFeed.Timestamp.HoursAgo,{numHours}시간 전
Feature.ContentFeed.Timestamp.MinutesAgo,{numMinutes}분 전
Feature.ContentFeed.Timestamp.Now,
Feature.ContentFeed.Timestamp.WeeksAgo,{numWeeks}주 전
Feature.DevSubs.Action.CancelSubscription,가입 취소
Feature.DevSubs.Action.RenewSubscription,가입 갱신
Feature.DevSubs.Label.ActiveSubscriptions,활성화된 가입
Feature.DevSubs.Label.DiscontinueDate,종료일: {date}
Feature.DevSubs.Label.ExpirationDate,
Feature.DevSubs.Label.InactiveSubscriptions,비활성화된 가입
Feature.DevSubs.Label.RenewalDate,갱신일: {date}
Feature.DevSubs.Message.ConfirmCancellation,정말로 가입을 취소할까요?
Feature.DevSubs.UserManagement.MonthlyPrice,{robuxAmount}/월
Feature.DeveloperProducts.Heading.Products,
Feature.DeveloperProducts.Heading.Success,
Feature.DeveloperProducts.Message.BackToStore,상점으로 돌아가기
Feature.DeveloperProducts.Message.OK,
Feature.DeveloperProducts.Message.PurchaseSucceed,'{productName}' 항목을 구매했습니다. 체험에 참가하면 구매한 항목을 받을 수 있습니다.
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,이름에 개인정보가 포함되어 있을 수 있습니다
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,지난 7일 동안 이름을 변경한 적이 있습니다
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,Roblox에서 사용하기에 적합하지 않은 이름입니다
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,이름을 사용할 수 없습니다
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,사용 가능한 이름의 길이는 최대 20자입니다
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,이름의 길이는 최소 3자 이상이어야 합니다
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,이름에 지원되지 않는 문자가 포함되어 있습니다
Feature.DisplayName.ErrorMessage.NameContainPII,표시 이름에 개인 정보가 포함되어 있을 수 있습니다
Feature.DisplayName.ErrorMessage.NameHasChanged,지난 7일 동안 표시 이름을 변경한 적이 있습니다
Feature.DisplayName.ErrorMessage.NameInappropriate,Roblox에서 사용하기에 적합하지 않은 표시 이름입니다
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,이름은 한 가지 언어로만 지을 수 있습니다
Feature.DisplayName.ErrorMessage.NameNotAvailable,표시 이름을 사용할 수 없습니다
Feature.DisplayName.ErrorMessage.NameTooLong,표시 이름의 최대 길이는 20자입니다
Feature.DisplayName.ErrorMessage.NameTooShort,표시 이름의 길이는 최소 3자 이상이어야 합니다
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,표시 이름에 지원되지 않는 문자가 있습니다
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.DisplayName.Label.AgedUpNameField,
Feature.DisplayName.Label.ErrorsWithAgedUpDisplayName,이름에 오류가 있습니다.
Feature.DisplayName.Label.GeneratedUserName,"이 @사용자 이름은 회원님의 이름을 바탕으로 제안된 것이며, 수정이 가능합니다. 로그인할 때 이 이름을 사용하게 됩니다."
Feature.DisplayName.Label.MixedCharactersError,한 종류의 문자(언어)만 포함합니다
Feature.DisplayName.Label.ModeratedCheck,규정에 맞지 않음
Feature.DisplayName.Label.SignUpAgedUpDisplayName,Roblox 프로필 이름을 정하세요
Feature.DisplayName.Label.ValidCharacters,유효한 문자만 포함합니다
Feature.DisplayName.Label.ValidationFailed,알 수 없는 오류가 발생했습니다. 이름 없이 가입하려면 다시 시도하거나 이 단계를 건너뛰세요.
Feature.Durables.BottomBar.BuyButton,
Feature.Durables.BottomBar.RentalDuration,{num}일 동안
Feature.Durables.BottomBar.RentalDurationPlural,
Feature.Durables.BottomBar.Repurchase.ExpiredItemsPlural,아이템 {number}개 만료됨
Feature.Durables.BottomBar.Repurchase.ExpiredItemsSingular,
Feature.Durables.FTUX.Tooltip,아이템을 보유할 기간을 선택하세요. 구매 후 타이머가 시작됩니다.
Feature.Durables.Filter.All,
Feature.Durables.Filter.TimedOptions,기간 한정 옵션만 가능
Feature.Durables.Filter.Title,
Feature.Durables.InfoModal.Description,"아이템을 얼마나 오래 보관할지 선택할 수 있습니다. 시계 아이콘은 시간에 기반한 옵션을 보여주며, 낮은 가격으로 더 많은 유연성을 제공합니다."
Feature.Durables.InfoModal.Title,기간 한정 옵션 소개
Feature.Durables.ItemDetails.BottomBar.BuyButton.Days,{num}일 구매하기
Feature.Durables.ItemDetails.BottomBar.BuyButton.Permanent,영구 구매하기
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,영구적
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,{num}일
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,
Feature.Durables.ItemDetails.WearTimeOptions.Title,옵션
Feature.Durables.Label.ItemExpires,아이템 만료 일자
Feature.Durables.PartiallyExpiredItems.BodyText,저장된 아바타의 일부 아이템이 만료되어 삭제되었습니다.
Feature.Durables.PartiallyExpiredItems.TitleText,만료된 아이템
Feature.Durables.PurchaseModal.SuccessMessage,{itemName}이(가) {number}일 연장되었습니다.
Feature.Durables.TimeRemaining.Days,{number}일
Feature.Durables.TimeRemaining.Hours,
Feature.Durables.TimeRemaining.Minutes,{number}분
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days}일(구매 후 시작)
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,유럽 연합 디지털 서비스법에 따른 불법 콘텐츠를 신고하려면 다음 페이지를 방문하세요. https://www.roblox.com/illegal-content-reporting
Feature.EmptyStatePage.Message.NoInternet,인터넷에 연결되지 않음
Feature.EnhancedVideo.Label.Ad,
Feature.ExperienceDetails.Action.ExitFullScreen,
Feature.ExperienceDetails.Action.FullScreen,전체 화면
Feature.ExperienceDetails.Action.Mute,
Feature.ExperienceDetails.Action.Unmute,
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,이 체험에 참가하려면 보호자의 허락을 받아야 합니다
Feature.ExperienceDetails.AskYourParentModal.Label.Title,
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,이 게임에 참가하려면 보호자의 허락이 필요합니다.
Feature.ExperienceDetails.Body.DescriptionTitle,
Feature.ExperienceDetails.Body.NotesTitle,참고
Feature.ExperienceDetails.Body.StatsInfoTitle,통계 및 정보
Feature.ExperienceDetails.Description.MadeWithBuild,빌드 게임은 AI로 생성됩니다
Feature.ExperienceDetails.Label.MadeByCreator,제작: {creatorName}
Feature.ExperienceDetails.Label.MadeByCreatorWithBuild,빌드로 제작: {creatorName}
Feature.ExperienceDetails.Label.NotPlayable,플레이할 수 없음
Feature.ExperienceDetails.Notes.InExperiencePurchase,"아이템을 구매하여 Robux(""체험 내 토큰"")와 기타 아이템 또는 기능을 교환할 수 있는 옵션이 존재할 수 있습니다. 체험 내 토큰은 체험을 즐기기 위한 목적으로만 사용되며, 체험 밖에선 사용이 불가하고, 선불형 결제 수단으로 간주되지 않습니다. 체험 내 토큰 구매는 최종적이며 어떤 경우에도 환불이 불가합니다. 체험 내 토큰과 교환 가능한 기타 아이템 및 기능은 크리에이터의 재량에 따라 필요한 경우 변경될 수 있습니다."
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,이 체험을 플레이함으로써 참고 사항에 동의합니다
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,
Feature.ExperienceDetails.PlayButtonText.Buy,
Feature.ExperienceDetails.PlayButtonText.Play,
Feature.ExperienceDetails.PlayButtonText.PlayDemo,데모 플레이
Feature.ExperienceDetails.PlayButtonText.Unavailable,
Feature.ExperienceDetails.PlayButtonText.Unlock,잠금 해제
Feature.ExperienceDetails.RestrictedUnplayableModal.Action.Ok,
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Body,청소년 이용 제한 체험은 18세 이상 사용자만 참가할 수 있습니다.
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Title,콘텐츠 이용 제한
Feature.ExperienceDetails.UnplayableError.AccountRestricted,이 체험은 콘텐츠 수위 설정으로 인해 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ComplianceBlocked,이 체험은 현재 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGated,이 체험은 나이 제한으로 인해 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGatedByDescriptor,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeRecommendationParentalControls,이 체험에 참가하려면 콘텐츠 수위 설정을 업데이트하세요.
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityExperienceBlockedParentalControls,보호자가 차단한 체험입니다. 이 체험에 참가하려면 보호자가 설정 메뉴에서 차단을 해제해야 합니다.
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalAvailability,이 체험은 현재 사용자 지역에서 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalCompliance,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,이 체험은 등급 평가를 거치지 않아 이용이 불가능합니다
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,이 체험은 {device}에서 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,이 체험은 사용자 기기에서 이용할 수 없습니다
Feature.ExperienceDetails.UnplayableError.FiatPurchaseDeviceRestricted,이 체험은 본 기기에서 구매할 수 없습니다
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,이 체험에 대한 이용 권한이 없습니다
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,이 체험은 현재 검토 중입니다
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,이 체험은 비공개로 설정되어 있습니다
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,이 체험에 참가하려면 웹 또는 호환 기기에서 콘텐츠 수위 설정을 업데이트하세요.
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,콘텐츠 이용 불가
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,이 체험을 이용하려면 먼저 콘텐츠 수위 설정을 업데이트하세요.
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,
Feature.FAE.Action.Continue,
Feature.FAE.Action.Unlock,
Feature.FAE.Action.UnlockChat,
Feature.FAE.CheckIfYouCanJoinGame,이 게임에 참가할 수 있는지 확인해 보겠습니다.
Feature.FAE.Label.ChatWithFriends,
Feature.FAE.Label.DayLeft,
Feature.FAE.Label.DaysLeft,{daysLeft}일 남음
Feature.FAE.Label.GetASecureAgeCheckToUnlockChatAndAddTrustedFriends,안전한 나이 확인 절차를 완료하여 채팅 기능을 이용하고 신뢰할 수 있는 친구를 추가하세요.
Feature.FAE.Label.LetsCheckYourAge,연령 확인
Feature.FAE.Label.LetsCheckYourAgeSoYouCanUseChat,채팅을 사용할 수 있도록 나이를 확인하겠습니다
Feature.FAE.Label.ModalBodyInApp,"셀카를 찍으면 나이 확인에 도움이 되며, 사진은 이번 나이 확인에만 사용됩니다. 이는 Roblox를 모두에게 안전한 공간으로 만들기 위한 핵심적인 절차입니다."
Feature.FAE.Label.ModalBodyInAppV3,셀카를 촬영하세요. 오직 나이를 추정하기 위한 수단으로만 사용합니다. 이를 통해 모두에게 더욱 안전한 채팅을 만들어갈 수 있습니다.
Feature.FAE.Label.ModalBodyTFUnlock,신뢰할 수 있는 친구를 추가하려면 먼저 연령 인증 절차를 완료하세요.
Feature.FAE.Label.ThisAllowsYouToChatSafelyItOnlyTakesAMoment,안전한 채팅을 위해 필요합니다. 잠깐이면 끝낼 수 있어요.
Feature.FAE.Label.ThisHelpsYouToChatSafelyItOnlyTakesAMoment,안전한 채팅을 위한 절차입니다. 잠깐이면 끝낼 수 있어요.
Feature.FAE.Label.ToKeepChattingLetsCheckYourAge,"계속 채팅하기 전에, 나이를 확인해 볼까요?"
Feature.FAE.Label.YouNeedAnAgeCheckToUseChatThisMakesChatSafer,채팅을 사용하려면 나이를 확인해 주셔야 합니다. 이를 위해 모두에게 더욱 안전한 채팅을 만들어갈 수 있습니다.
Feature.FAE.Label.YoullSoonNeedAnAgeCheckToChat,이제 채팅하려면 나이 확인이 필요해집니다
Feature.FAE.Label.YourSafetyMattersLetsCheckYourAge,안전을 위해 나이를 확인해 주세요
Feature.FaceChat.Subtitle.FeatureDisabled,얼굴 애니메이션을 일시적으로 이용할 수 없습니다. 나중에 다시 시도하세요.
Feature.FaceChat.Subtitle.UnableToAccessCamera,"카메라를 사용해 아바타를 애니메이션화하려면, OS 설정으로 이동해 Roblox에서의 카메라 사용을 허용하세요"
Feature.Favorites.Label.Favorite,
Feature.Favorites.Label.Favorited,즐겨찾기 완료
Feature.FlyoutSidePanel.Action.ContinuePlaying,계속 플레이
Feature.FlyoutSidePanel.Label.TooltipBody,"프로필, 콘텐츠 및 설정이 새 위치로 옮겨졌습니다."
Feature.FlyoutSidePanel.Label.TooltipTitle,<b>{itemName}</b> 옮겨짐
Feature.Friends.Action.AcceptFriend,
Feature.Friends.Action.AccountDeleted,계정이 삭제됨
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,인맥이 추가됨
Feature.Friends.Action.ConnectionRequestSent,인맥 요청을 보냈어요
Feature.Friends.Action.EditProfile,프로필 편집
Feature.Friends.Action.FindFriends,
Feature.Friends.Action.FriendAdded,
Feature.Friends.Action.FriendRemoved,친구가 삭제되었습니다
Feature.Friends.Action.FriendRequestSent,친구 요청이 전송됨
Feature.Friends.Action.GetStarted,시작하기
Feature.Friends.Action.GoToAddFriends,친구 추가로 이동
Feature.Friends.Action.InviteFriends,연락처 목록에 있는 사람을 Roblox 친구로 초대하세요.
Feature.Friends.Action.InviteProviderFriends,{provider} 친구 초대
Feature.Friends.Action.PendingRequest,요청 대기 중
Feature.Friends.Action.ShareQR,QR 코드 공유
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,차단 해제
Feature.Friends.Action.Unfriend,친구 끊기
Feature.Friends.Action.ViewMore,
Feature.Friends.Action.ViewPlatformProfile,게이머 카드 보기
Feature.Friends.Button.AddViaLink,링크를 통해 추가
Feature.Friends.Button.GotIt,
Feature.Friends.Description.ContactsModal,"Roblox에 내 연락처 목록이 있습니다! 친구가 되어 전체 아바타와 프로필을 확인하세요. 친구 추가 페이지로 이동하면, 아는 사이일 수 있는 사람을 더 많이 확인할 수 있습니다."
Feature.Friends.Description.DoMoreWithTrustedConnections,신뢰할 수 있는 인맥과 함께 Roblox에서 더 많은 것을 즐기세요. 아는 사람과 신뢰할 수 있는 사람만 추가하세요.
Feature.Friends.Description.DoMoreWithTrustedFriends,신뢰할 수 있는 친구와 함께 Roblox에서 더 많은 것을 즐기세요. 아는 사람과 신뢰할 수 있는 사람만 추가하세요.
Feature.Friends.Description.FoundFromContactImporter,연락처 가져오기에서 전송됨
Feature.Friends.Description.FromContacts,연락처에서
Feature.Friends.Description.FromContactsV2,연락처 목록의 {contactName} 님
Feature.Friends.Description.FromQrCode,QR 코드로 요청
Feature.Friends.Description.NoMutualFriends,서로 아는 친구 없음
Feature.Friends.Description.NotAFriend,친구 아님
Feature.Friends.Description.TrustedConnectionExpiredLink,인맥에게 링크를 다시 요청하세요. 30일 이내에 링크를 클릭해야 합니다.
Feature.Friends.Description.TrustedConnectionsUnavailable,현재 계신 지역에서는 아직 신뢰할 수 있는 인맥 기능을 이용할 수 없습니다.
Feature.Friends.Description.TrustedFriendsExpiredLink,친구에게 링크를 다시 요청하세요. 30일 이내에 링크를 클릭해야 합니다.
Feature.Friends.Description.TrustedFriendsInvalidLink,올바른 계정으로 로그인했는지 확인한 다음 다시 시도하세요.
Feature.Friends.Description.TrustedFriendsRequestModalBody,아는 사람과 신뢰할 수 있는 사람만 추가하세요. 이 친구는 언제든지 프로필에서 관리할 수 있습니다.
Feature.Friends.Description.TrustedFriendsUnavailable,현재 계신 지역에서는 아직 신뢰할 수 있는 친구 기능을 이용할 수 없습니다.
Feature.Friends.Description.YouCanDoMoreWithTrustedFriends,신뢰할 수 있는 친구와 함께 Roblox에서 더 많은 것을 즐길 수 있습니다. 이 친구는 언제든지 프로필에서 관리할 수 있습니다.
Feature.Friends.Error.AlreadyFriendError,이미 친구인 사용자입니다.
Feature.Friends.Error.DefaultFriendingError,친구 요청을 보낼 수 없습니다. 나중에 다시 시도하세요.
Feature.Friends.Error.InvalidNicknameError,사용자의 닉네임이 유효하지 않습니다.
Feature.Friends.Error.InvalidTargetUserError,사용자가 유효하지 않거나 존재하지 않습니다.
Feature.Friends.Error.MaxFriendsError,친구 수가 최대 한도에 도달했습니다.
Feature.Friends.Error.ParentalControlUnblockError,보호자가 차단한 사용자입니다. 설정에서 차단을 해제하도록 보호자에게 요청하세요.
Feature.Friends.Error.TargetAlreadyBlockedError,이미 차단된 사용자입니다.
Feature.Friends.Error.UnauthorizedError,사용자에게 이 작업을 수행할 권한이 없습니다.
Feature.Friends.Error.UnblockTargetBlockedOnPlatform,이 사용자는 다른 플랫폼에서 차단되었습니다.
Feature.Friends.Error.UnblockTargetNotBlockedError,차단되지 않은 사용자입니다. 차단할 수 있습니다!
Feature.Friends.Error.UserBannedError,회원님의 작업 수행이 정지되었습니다.
Feature.Friends.Error.UserBlockedError,회원님의 작업 수행이 차단되었습니다.
Feature.Friends.Error.UserNotPassedCaptcha,Captcha를 통과하지 못했습니다.
Feature.Friends.Feature.Friends.Heading.AddFriends,
Feature.Friends.FriendingTooltipBody,일부 친구 요청은 단지 내 휴대폰 번호를 이용해 나를 찾은 사용자가 보낸 것일 수도 있습니다. 친구 초대를 수락하기 전에 내가 아는 사람인지 꼭 확인하세요.
Feature.Friends.Heading.Activities,활동
Feature.Friends.Heading.FilterBy,필터링 기준
Feature.Friends.Heading.Friends,
Feature.Friends.Heading.MyConnections,내 친구
Feature.Friends.Label.AddConnectionVPC,이 사용자를 신뢰할 수 있는 인맥으로 추가하려면 보호자의 허락이 필요합니다.
Feature.Friends.Label.AddConnectionsHint,인맥과 함께하면 Roblox가 더욱 재미있어져요!
Feature.Friends.Label.AddConnectionsHintBody,이미 알고 있는 사람을 추가하거나 새로운 인맥을 찾아보세요
Feature.Friends.Label.AddFriendVPC,이 사용자를 신뢰할 수 있는 친구로 추가하려면 보호자의 허락을 받아야 합니다.
Feature.Friends.Label.All,
Feature.Friends.Label.AllowContactsAccess,Roblox에서 친구와 연결해 소통하려면 연락처에 대한 액세스를 허용하세요!
Feature.Friends.Label.Ask,요청
Feature.Friends.Label.AskYourParent,보호자의 허락을 받으세요.
Feature.Friends.Label.Cancel,
Feature.Friends.Label.ConnectWithFriends,친구와 인맥 맺기
Feature.Friends.Label.ConnectedNumDays,친구가 된 지 {num}일
Feature.Friends.Label.ConnectedNumMonths,친구가 된 지 {num}개월
Feature.Friends.Label.ConnectedNumYears,친구가 된 지 {num}년
Feature.Friends.Label.ConnectedOneDay,친구가 된 지 1일
Feature.Friends.Label.ConnectedOneMonth,친구가 된 지 1개월
Feature.Friends.Label.ConnectedOneYear,친구가 된 지 1년
Feature.Friends.Label.ConnectionOwns,1명의 인맥이 다음을 소유합니다.
Feature.Friends.Label.ConnectionRecentlyPlayed,<b>1명의 인맥</b>이 최근 플레이한 체험이에요
Feature.Friends.Label.ConnectionRemoved,인맥이 삭제되었습니다
Feature.Friends.Label.ConnectionRequest,
Feature.Friends.Label.ConnectionsCount,인맥 {connectionCount}명
Feature.Friends.Label.ConnectionsOwn,{numberOfConnections}명의 인맥이 다음을 소유합니다.
Feature.Friends.Label.ConnectionsPlayed,{numberOfConnections}명이 플레이함
Feature.Friends.Label.ConnectionsRecentlyPlayed,<b>{numberOfConnections}명의 인맥</b>이 최근 플레이한 체험이에요
Feature.Friends.Label.ContactsCaption,"Roblox는 이곳에서 나와 친구가 서로를 찾을 수 있도록 돕기 위해, 연락처를 정기적으로 동기화하고 일치하는 사용자를 저장합니다. 본 설정은 계정 설정 메뉴에서 언제든지 변경할 수 있습니다."
Feature.Friends.Label.FAEEligibleBanner.Body,신뢰할 수 있는 친구를 추가하려면 먼저 나이 확인 절차를 완료하세요.
Feature.Friends.Label.FewestInteractions,거의 대화하지 않는 친구
Feature.Friends.Label.FindFriendsHintBody,이미 알고 있는 친구와 소통하거나 새로운 친구를 찾으세요.
Feature.Friends.Label.Followed,팔로우함
Feature.Friends.Label.Follower,팔로워
Feature.Friends.Label.Followers,
Feature.Friends.Label.Following,팔로잉
Feature.Friends.Label.FollowsYou,나를 팔로우 중
Feature.Friends.Label.Frequent,함께 플레이함
Feature.Friends.Label.Friend,
Feature.Friends.Label.FriendInvite,Roblox 친구로 초대받았어요.
Feature.Friends.Label.FriendOwns,친구 1명이 보유함
Feature.Friends.Label.FriendRecentlyPlayed,<b>친구 1명</b>이 최근에 플레이함
Feature.Friends.Label.FriendRequest,
Feature.Friends.Label.FriendingTooltip,친구 맺기 관련 팁
Feature.Friends.Label.Friends,
Feature.Friends.Label.FriendsAreNowConnections,Roblox의 친구라는 명칭이 이제 인맥으로 변경되었습니다!
Feature.Friends.Label.FriendsHintBold,같이 플레이해요!
Feature.Friends.Label.FriendsHintPlain,먼저 친구를 추가하세요.
Feature.Friends.Label.FriendsOwn,친구 {numberOfConnections}명이 보유함
Feature.Friends.Label.FriendsPlayed,
Feature.Friends.Label.FriendsRecentlyPlayed,<b>친구 {numberOfConnections}명</b>이 최근에 플레이함
Feature.Friends.Label.InGame,체험 중
Feature.Friends.Label.IntroducingConnections,인맥 기능을 소개합니다
Feature.Friends.Label.JoinedInYear,{year}년에 가입함
Feature.Friends.Label.ManageFriendsList,친구 목록 관리
Feature.Friends.Label.ManageFriendsListCaption,"친구 목록을 최신 상태로 유지하기 위해, 거의 대화하지 않는 친구 목록을 검토하세요."
Feature.Friends.Label.MultipleMutuals,서로 아는 인맥 {numConnections}명
Feature.Friends.Label.MutualConnection,서로 아는 인맥 1명
Feature.Friends.Label.MutualConnectionTitle,공통 인맥 1명
Feature.Friends.Label.MutualConnections,
Feature.Friends.Label.MutualConnectionsTitle,공통 인맥 {numConnections}명
Feature.Friends.Label.MutualFriendTitle,서로 아는 친구 1명
Feature.Friends.Label.MutualFriends,서로 아는 친구
Feature.Friends.Label.MutualFriendsTitle,서로 아는 친구 {numConnections}명
Feature.Friends.Label.MyProfile,내 프로필
Feature.Friends.Label.NewConnection,새로운 인맥
Feature.Friends.Label.NewFriend,새 친구
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.NoFriendsYet,{name} 님은 아직 친구가 없습니다.
Feature.Friends.Label.NowTrusted,{username} 님이 이제 신뢰할 수 있는 친구가 되었습니다
Feature.Friends.Label.OneMutual,
Feature.Friends.Label.PYMK,아는 사이일 수 있는 사람
Feature.Friends.Label.Pending,대기 중
Feature.Friends.Label.PlayedByUser,<b>{name}</b> 님이 플레이한 체험이에요
Feature.Friends.Label.PlayedByUserAndOneOther,<b>{name}</b> 님 외 <b>1명의 인맥</b>이 플레이한 경험이에요
Feature.Friends.Label.PlayedByUserAndOneOther.FriendsRename,<b>{name}</b> 님 외 <b>1명의 친구</b>가 플레이함
Feature.Friends.Label.PlayedByUserAndOthers,<b>{name}</b> 님 외 <b>{numOfOthers}명의 인맥</b>이 플레이한 체험이에요
Feature.Friends.Label.PlayedByUserAndOthers.FriendsRename,<b>{name}</b> 님 외 <b>{numOfOthers}명의 친구</b>가 플레이함
Feature.Friends.Label.RenameInfoText,"Roblox 친구가 이제 인맥으로 변경되었습니다. 알고 있는 사람을 인맥으로 추가해 접속 상태를 바로 확인하고, 파티를 시작하고, 함께 플레이하세요. <br /><br />이제 나이 확인을 완료한 13세 이상의 사용자는 일정 자격을 갖춘 인맥과 함께 다채로운 채팅 기능을 잠금 해제할 수 있습니다. 곧 더 많은 기능도 추가될 예정입니다!"
Feature.Friends.Label.Request,
Feature.Friends.Label.SearchFriends,
Feature.Friends.Label.SearchPeople,
Feature.Friends.Label.SentFromWithContext,전송 위치: {gameName}
Feature.Friends.Label.SingularMutualFriend,
Feature.Friends.Label.Suggested,
Feature.Friends.Label.Unfollowed,언팔로우됨
Feature.Friends.Label.UnlockVoice,음성 잠금 해제
Feature.Friends.Label.YouAreFollowing,내가 현재 팔로잉
Feature.Friends.Label.YourLinkedParent,연결된 보호자
Feature.Friends.LinkText.LearnMore,자세히 알아보기
Feature.Friends.Message.DiscoverableSettings,내 휴대폰 번호를 알고 있는 Roblox 사용자에게 나를 추천할까요?
Feature.Friends.Message.EmptyState,연락처를 사용할 수 있게 되면 '친구 추가'에서 각 연락처를 볼 수 있습니다.
Feature.Friends.Message.FloodLimitExceededError,같은 작업을 너무 자주 반복하셨네요. 잠시 기다렸다가 다시 시도하세요.
Feature.Friends.Message.FriendAdded,
