Key,Value
Feature.Chat.Heading.UserInvitedYouToJoinAGroup,“{combinedName}”邀请你加入群组
Feature.Chat.Heading.YouWereInvitedToGroup,你已受邀加入群组
Feature.Chat.Label.AddConnections,添加联系人
Feature.Chat.Label.AddFriends,
Feature.Chat.Label.Available,
Feature.Chat.Label.Blocked,已屏蔽
Feature.Chat.Label.ByBuilder,创作者：{USERNAME}
Feature.Chat.Label.ChatDetails,聊天详情
Feature.Chat.Label.ChatDisabled,聊天已停用
Feature.Chat.Label.ChatGroupName,群聊名称
Feature.Chat.Label.ChatInputPlaceholder,说点什么
Feature.Chat.Label.ContentLoadingFailed,我们无法加载此内容
Feature.Chat.Label.CreateUnfilteredChat,创建具有扩展聊天功能的新群组
Feature.Chat.Label.Details,
Feature.Chat.Label.ExpandedChatFeatures,畅谈功能
Feature.Chat.Label.General,通用
Feature.Chat.Label.Group.ThemRepliedToOther,{DISPLAY_NAME_1} 回复了 {DISPLAY_NAME_2}
Feature.Chat.Label.Group.ThemRepliedToThem,{DISPLAY_NAME} 回复了他们自己
Feature.Chat.Label.Group.ThemRepliedToYou,{DISPLAY_NAME} 回复了你
Feature.Chat.Label.Group.YouRepliedToThem,你回复了 {DISPLAY_NAME}
Feature.Chat.Label.GroupName,群组名称
Feature.Chat.Label.HoverToReplyTooltip,悬停以回复
Feature.Chat.Label.Loading,
Feature.Chat.Label.LongPressToReplyTooltip,长按以回复
Feature.Chat.Label.Members,成员
Feature.Chat.Label.MessageNotAvailable,此信息不可用
Feature.Chat.Label.MuteInGameChatToastNotifications,将游戏内聊天通知静音
Feature.Chat.Label.MuteInGamePartyToastNotifications,将游戏 Party 通知静音
Feature.Chat.Label.New,全新
Feature.Chat.Label.NoChatFound,未找到聊天记录
Feature.Chat.Label.NoDescriptionYet,尚无描述。
Feature.Chat.Label.NotImplementedMessageType,信息无法显示。
Feature.Chat.Label.NotSet,未设置
Feature.Chat.Label.OneToOne.ThemRepliedToThem,回复给他们自己
Feature.Chat.Label.OneToOne.ThemRepliedToYou,回复给你
Feature.Chat.Label.OneToOne.YouRepliedToThem,你回复了
Feature.Chat.Label.Pending,处理中
Feature.Chat.Label.PrivacySettings,隐私设置
Feature.Chat.Label.ReplyChatInputPlaceholder,回复{DISPLAY_NAME}
Feature.Chat.Label.ReplyToYourselfChatInputPlaceholder,回复自己
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} 表示...
Feature.Chat.Label.ReplyingToYourself,你表示...
Feature.Chat.Label.SearchConnections,搜索联系人
Feature.Chat.Label.SearchForFriendsAndChat,搜索对话
Feature.Chat.Label.SearchFriends,搜索好友
Feature.Chat.Label.SearchWord,
Feature.Chat.Label.Sent,已发送
Feature.Chat.Label.SnoozeChatNotifications,将体验内聊天通知静音：
Feature.Chat.Label.SnoozePartyNotifications,将体验中的队伍通知静音：
Feature.Chat.Label.SwipeToReplyTooltip,滑动以回复
Feature.Chat.Label.TimestampDaysAbbreviatedPlural,{num_days} 天
Feature.Chat.Label.TimestampHoursAbbreviatedPlural,{num_hours} 小时
Feature.Chat.Label.TimestampMinutesAbbreviatedPlural,{num_minutes} 分钟
Feature.Chat.Label.TimestampNow,现在
Feature.Chat.Label.TimestampOneDayAbbreviated,1 天
Feature.Chat.Label.TimestampOneHourAbbreviated,1 小时
Feature.Chat.Label.TimestampOneMinuteAbbreviated,1 分钟
Feature.Chat.Label.TimestampOneWeekAbbreviated,1 周
Feature.Chat.Label.TimestampWeeksAbbreviatedPlural,{num_weeks} 周
Feature.Chat.Label.Unavailable,
Feature.Chat.Label.UnfilteredChat,未经过滤的聊天
Feature.Chat.Label.UnknownUser,未知用户
Feature.Chat.Label.User,
Feature.Chat.Label.ViewProfile,查看个人资料
Feature.Chat.Label.YouRepliedToYou,你回复了自己
Feature.Chat.Message.AddConnectionsLimit,你的群聊中最多可以有 {connectionsNum} 位联系人。
Feature.Chat.Message.AddConnectionsPartyLimit,你的 Party 中最多可以有 {connectionsNum} 位联系人。
Feature.Chat.Message.AddConnectionsPartyLimitSingular,由于你的隐私设置，你只能与一位联系人组队。
Feature.Chat.Message.AddFriendsLimit,你可以在群聊中添加最多 {connectionsNum} 位好友。
Feature.Chat.Message.AddFriendsPartyLimit,你可以 Party 中添加最多 {connectionsNum} 位好友。
Feature.Chat.Message.AddFriendsPartyLimitSingular,由于你的隐私设置，你只能与一位好友组队。
Feature.Chat.Message.CannotBeDisplayedThirdPerson,{displayName}发送了一条无法显示的信息
Feature.Chat.Message.ChatIsDisabledByPrivacySetting,聊天功能已被禁用。你可以在隐私设置中启用它。
Feature.Chat.Message.ChatUnavailableRegion,聊天功能在你的区域尚不可用。
Feature.Chat.Message.ChatUnavailableWithUser,此用户当前无法使用聊天功能。
Feature.Chat.Message.Default,不是所有在此聊天中的人都能看到你的信息。
Feature.Chat.Message.EnableChat,若要与联系人聊天，请在你的隐私设置中开启聊天功能。
Feature.Chat.Message.EnableChat.FriendsRename,要与好友聊天，请在隐私设置中开启聊天功能。
Feature.Chat.Message.EnableParty,若要与联系人一起组队游玩，请在你的隐私设置中开启聊天功能。
Feature.Chat.Message.EnableParty.FriendsRename,要与好友组队，请在隐私设置中开启组队功能。
Feature.Chat.Message.FailedToLeaveGroup,无法将你从对话“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToLeaveGroup.V2,无法将你从群组“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToRemoveUser,无法将“{USERNAME}”从对话“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToRemoveUser.V2,无法将“{USERNAME}”从群组“{CONVERSATION_TITLE}”中移除。
Feature.Chat.Message.FailedToRenameConversation,对话“{EXISTING_NAME}”无法重命名为“{NEW_NAME}”。
Feature.Chat.Message.FailedToRenameConversation.V2,群组“{EXISTING_NAME}”无法重命名为“{NEW_NAME}”。
Feature.Chat.Message.GroupConnectionLimitSingular,你只能添加 1 位联系人来聊天。
Feature.Chat.Message.GroupFriendLimitSingular,你只能添加 1 位好友来聊天。
Feature.Chat.Message.LeaveGroup,你将无法与此群组继续聊天。
Feature.Chat.Message.LeaveGroup.V2,是否确定要离开此群组？
Feature.Chat.Message.MakeConnectionsToChat,在 Roblox 结识新的联系人，即可一起聊天
Feature.Chat.Message.MakeConnectionsToParty,在 Roblox 结识新的联系人，即可一起加入组队游玩
Feature.Chat.Message.MakeFriendsToChat,在 Roblox 结交好友即可一起聊天
Feature.Chat.Message.MakeFriendsToParty,在 Roblox 结交好友即可一起组队游玩
Feature.Chat.Message.MessageContentModerated,你的信息已被过滤，未能发送。
Feature.Chat.Message.MessageUnavailable,消息不可见
Feature.Chat.Message.OneUserTyping,{DISPLAY_NAME}正在输入...
Feature.Chat.Message.PartyUnavailableRegion,队伍功能在你的区域尚不可用。
Feature.Chat.Message.PartyUnavailableWithUser,此用户当前无法使用队伍功能。
Feature.Chat.Message.RemoveUser,是否确定将“{USERNAME}”从此群聊中移除？
Feature.Chat.Message.RemoveUser.V2,是否确定将“{USERNAME}”从此群组中移除？
Feature.Chat.Message.RemovedFromConversation,你已被移出群。
Feature.Chat.Message.SeveralUsersTyping,多名用户正在输入...
Feature.Chat.Message.TurnOnChat,若要与好友聊天，请在你的隐私设置中开启聊天功能
Feature.Chat.Message.TurnOnParty,若要与好友组队，请在你的隐私设置中开启组队功能
Feature.Chat.Message.TwoUsersTyping,{DISPLAY_NAME_1}和{DISPLAY_NAME_2}正在输入...
Feature.Chat.PresetChat.Disclaimer,快捷短语让所有年龄段的玩家都能协同游戏。
Feature.Chat.Response.ChatNameFullyModerated,群聊名称已被过滤。
Feature.Chat.Response.ChatNameFullyModerated.V2,群组名称已被过滤。
Feature.Chat.Response.Failed,失败
Feature.Chat.Response.NetworkError,网络错误
Feature.Chat.Response.Sending,正在发送
Feature.Chat.RobloxConnectUnavailableWithUser,此用户当前无法使用 Roblox Connect 功能。
Feature.Chat.ShareGameToChat.Favorites,
Feature.Chat.ShareGameToChat.FriendActivity,好友动态
Feature.Chat.ShareGameToChat.NoFavoriteGames,无最近喜爱
Feature.Chat.ShareGameToChat.NoFriendActivity,你没有好友动态
Feature.Chat.ShareGameToChat.NoPopularGames,无热门作品
Feature.Chat.ShareGameToChat.NoRecentGames,无最近浏览
Feature.Chat.ShareGameToChat.Popular,
Feature.Chat.ShareGameToChat.Recent,最近
Feature.Chat.Text.NoConnections,你尚未添加任何联系人。若要开始，请在 Roblox 上查找并添加你的联系人。
Feature.Chat.Text.NoFriends,你尚未添加任何好友。若要开始，请在 Roblox 上寻找并添加你的好友。
Feature.Chat.Title.MuteChatNotifications,在游戏期间将好友聊天通知静音
Feature.Chat.Title.NewChat,新聊天
Feature.Chat.Toast.Error.InvalidUserSelected,此列表中的一人或多人无法被添加
Feature.CommunityLinks.Description.CommunityDefault,加入“{experienceName}”的官方 Guilded 社区 ，查看公告并获取更多信息！
Feature.CommunityLinks.Heading.CommunityTitle,加入社区
Feature.CommunityLinks.Label.ViewButton,
Feature.ContactMethodUpsell.Action.AddPhoneNumber,添加手机号码
Feature.ContactMethodUpsell.Action.Continue,
Feature.ContactMethodUpsell.Action.LearnMore,
Feature.ContactMethodUpsell.Action.SecureYourAccount,保护您的帐户
Feature.ContactMethodUpsell.Description.HomePageUpsellCardAddPhoneText,添加手机号码，就不会失去好友、虚拟形象和 Robux 等信息记录。
Feature.ContactMethodUpsell.Label.AddEmail,
Feature.ContactMethodUpsell.Label.AddPhone,
Feature.ContactMethodUpsell.Label.PleaseAddEmail,请输入要添加至你的账号的电子邮件地址。
Feature.ContactMethodUpsell.Label.RecoverYourAccount,在你丢失密码时轻松恢复您的帐户。
Feature.ContactMethodUpsell.Title.HomePageUpsellCardLockOutTitle,防止你的帐户被锁定！
Feature.ContactUpsell.Action.AddEmailInstead,
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Header.UnlockVoiceChat,解锁语音聊天
Feature.ContactUpsell.Heading.LetFriendsFindYou,让好友找到你！
Feature.Contacts.Action.Invite,邀请
Feature.Contacts.Action.Search,
Feature.Contacts.Description.AddFromContactsDescription,添加联系人即可在 Roblox 上建立联系。如果双方均为通过年龄验证的 13 岁以上用户，你们将成为可信赖的联系人。
Feature.Contacts.Description.AddFromContactsTrustedFriends,添加联系人即可在 Roblox 上建立联系。如果双方均为完成年龄验证的 13 岁以上用户，你们将成为可信赖的好友。
Feature.Contacts.Description.ContactsList,想和谁一起探索 Roblox？向他们发送邀请，在 Roblox 上成为好友吧！
Feature.Contacts.Description.ContactsListDescription,添加联系人或向通讯录中的好友发送联系人请求，解锁更多趣味功能。
Feature.Contacts.Description.ContactsMixedList,想和谁一起探索 Roblox？在 Roblox 上添加好友，或向你的联系人发送好友申请链接吧！
Feature.Contacts.Description.ContactsProfileView,你的联系人“{contactName} ”是 Roblox 用户。成为好友后，你将能够查看其完整的个人资料。
Feature.Contacts.FindFriendsBanner.Button,查找好友
Feature.Contacts.FindFriendsBanner.Description,添加你的手机号码，查看你的哪些朋友在 Roblox 上。
Feature.Contacts.FindFriendsBanner.DescriptionPV,在 Roblox 上的联系人将在可用时在此处显示。
Feature.Contacts.FindFriendsBanner.DescriptionV2,添加手机号码，让我们更好地帮助你与好友取得联系。
Feature.Contacts.Heading.HelpFriendsFindYou,帮助好友找到你
Feature.Contacts.Heading.LetFriendsFindYou,让好友找到你
Feature.Contacts.Heading.SettingSaved,设置已保存。
Feature.Contacts.Label.DiscoverabilityOptIn,根据我的手机号码，将我推荐给 Roblox 的用户。
Feature.Contacts.Label.FindContacts,查找联系人
Feature.Contacts.Label.Invite,邀请加入 Roblox
Feature.Contacts.Label.OnRoblox,Roblox 用户
Feature.Contacts.Message.AddFriends,
Feature.Contacts.Message.ContactDiscoverable,为了帮你找到好友，通讯录中存有你手机号码的 Roblox 用户将可以将你添加为好友，你的用户名将为他们手机中存储的名字。
Feature.Contacts.Message.ContactsSyncWarning,我们会定期更新你的联系人并存储其他匹配的 Roblox 用户，以帮助你找到你的好友。你可以在设备设置中随时管理此选项。
Feature.Contacts.Message.InviteToRoblox,在 Roblox 上将我添加为好友，和我一起创作、分享并探索体验！
Feature.Contacts.Message.NoResults,无结果。
Feature.ContentFeed.Action.Delete,移除帖子
Feature.ContentFeed.Action.Report,
Feature.ContentFeed.Body.PostsNotFound,帖子不可用
Feature.ContentFeed.Label.NotRated,未评价
Feature.ContentFeed.Label.Rating,评价 {rating}%
Feature.ContentFeed.Timestamp.DaysAgo,{numDays} 天前
Feature.ContentFeed.Timestamp.HoursAgo,{numHours} 小时前
Feature.ContentFeed.Timestamp.MinutesAgo,{numMinutes} 分钟前
Feature.ContentFeed.Timestamp.Now,
Feature.ContentFeed.Timestamp.WeeksAgo,{numWeeks} 周前
Feature.DevSubs.Action.CancelSubscription,取消订阅
Feature.DevSubs.Action.RenewSubscription,更新订阅
Feature.DevSubs.Label.ActiveSubscriptions,激活订阅
Feature.DevSubs.Label.DiscontinueDate,结束日期：{date}
Feature.DevSubs.Label.ExpirationDate,到期日期：{date}
Feature.DevSubs.Label.InactiveSubscriptions,不活跃的订阅
Feature.DevSubs.Label.RenewalDate,续订日期：{date}
Feature.DevSubs.Message.ConfirmCancellation,确定要取消订阅？
Feature.DevSubs.UserManagement.MonthlyPrice,{robuxAmount} / 月
Feature.DeveloperProducts.Heading.Products,
Feature.DeveloperProducts.Heading.Success,
Feature.DeveloperProducts.Message.BackToStore,返回商城
Feature.DeveloperProducts.Message.OK,
Feature.DeveloperProducts.Message.PurchaseSucceed,你已购买“{productName}”。你的购买将在加入体验后兑换。
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,名称可能包含私人信息
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,过去 7 天内你已更改过你的名称
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,名称含有不当内容，无法在 Roblox 使用
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,名字不可用
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,名称应不超过 20 个字符
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,名称应至少包含 3 个字符
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,名称包含不受支持的字符
Feature.DisplayName.ErrorMessage.NameContainPII,昵称中可能包含私人信息
Feature.DisplayName.ErrorMessage.NameHasChanged,您的昵称已在过去 7 天内更改过了
Feature.DisplayName.ErrorMessage.NameInappropriate,昵称含有不当内容，无法在 Roblox 使用
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,名称不能只有一种字符
Feature.DisplayName.ErrorMessage.NameNotAvailable,昵称不可用
Feature.DisplayName.ErrorMessage.NameTooLong,昵称应不超过20个字符
Feature.DisplayName.ErrorMessage.NameTooShort,昵称应至少包含 3 个字符
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,昵称包含不受支持的字符
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.DisplayName.Label.AgedUpNameField,
Feature.DisplayName.Label.ErrorsWithAgedUpDisplayName,用户名有误。
Feature.DisplayName.Label.GeneratedUserName,这个独一无二的 @username 基于你的名字建议，但仍可进行编辑。你将可以使用它来登录。
Feature.DisplayName.Label.MixedCharactersError,只能包含一种字符集
Feature.DisplayName.Label.ModeratedCheck,已过滤
Feature.DisplayName.Label.SignUpAgedUpDisplayName,为你的 Roblox 个人资料选择一个名称
Feature.DisplayName.Label.ValidCharacters,只能包含有效字符
Feature.DisplayName.Label.ValidationFailed,未知错误。请重试或跳过此步骤，进行无名注册
Feature.Durables.BottomBar.BuyButton,
Feature.Durables.BottomBar.RentalDuration,{num} 天
Feature.Durables.BottomBar.RentalDurationPlural, {num} 天
Feature.Durables.BottomBar.Repurchase.ExpiredItemsPlural,{number} 个已过期的道具
Feature.Durables.BottomBar.Repurchase.ExpiredItemsSingular,
Feature.Durables.FTUX.Tooltip,选择你想拥有该道具的天数。购买后开始计时。
Feature.Durables.Filter.All,
Feature.Durables.Filter.TimedOptions,仅定时选项
Feature.Durables.Filter.Title,
Feature.Durables.InfoModal.Description,你可以选择道具的保留时间。时钟标志显示限时使用选项，这些选项价格更低，灵活性更高。
Feature.Durables.InfoModal.Title,引入限时选项
Feature.Durables.ItemDetails.BottomBar.BuyButton.Days,购买 {num} 天
Feature.Durables.ItemDetails.BottomBar.BuyButton.Permanent,购买永久
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,永久
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,
Feature.Durables.ItemDetails.WearTimeOptions.Title,
Feature.Durables.Label.ItemExpires,道具到期
Feature.Durables.PartiallyExpiredItems.BodyText,此已保存虚拟形象中的部分道具已过期且已被移除。
Feature.Durables.PartiallyExpiredItems.TitleText,道具已过期
Feature.Durables.PurchaseModal.SuccessMessage,“{itemName}”已延期 {number} 天。
Feature.Durables.TimeRemaining.Days,{number} 天
Feature.Durables.TimeRemaining.Hours,
Feature.Durables.TimeRemaining.Minutes,{number} 分钟
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days} 天（购买后开始计时）
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,若要举报《欧盟数字服务法》定义的非法内容，请访问 https://www.roblox.com/illegal-content-reporting
Feature.EmptyStatePage.Message.NoInternet,无网络连接
Feature.EnhancedVideo.Label.Ad,
Feature.ExperienceDetails.Action.ExitFullScreen,退出全屏
Feature.ExperienceDetails.Action.FullScreen,全屏
Feature.ExperienceDetails.Action.Mute,静音
Feature.ExperienceDetails.Action.Unmute,取消静音
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,
Feature.ExperienceDetails.AskYourParentModal.Label.Title,请询问你的家长
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,你需要获得家长许可才能加入此游戏。
Feature.ExperienceDetails.Body.DescriptionTitle,
Feature.ExperienceDetails.Body.NotesTitle,注意事项
Feature.ExperienceDetails.Body.StatsInfoTitle,统计资料与信息
Feature.ExperienceDetails.Description.MadeWithBuild,构建游戏由 AI 生成
Feature.ExperienceDetails.Label.MadeByCreator,由{creatorName}打造
Feature.ExperienceDetails.Label.MadeByCreatorWithBuild,由{creatorName}使用构建功能打造
Feature.ExperienceDetails.Label.NotPlayable,无法开始游戏
Feature.ExperienceDetails.Notes.InExperiencePurchase,体验中可能提供可使用 Robux 购买、用于兑换其他道具或功能的道具（“体验内代币”）。体验内代币仅用于增强该体验的乐趣，不能在体验之外使用，亦不构成预付类支付工具。你对体验内代币的购买为最终交易，任何情况下均不予退款。可通过体验内代币兑换的其他道具或功能，可能会根据创作者的需要进行调整。
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,游玩此体验即表示我同意注意事项
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,
Feature.ExperienceDetails.PlayButtonText.Buy,
Feature.ExperienceDetails.PlayButtonText.Play,
Feature.ExperienceDetails.PlayButtonText.PlayDemo,游玩演示
Feature.ExperienceDetails.PlayButtonText.Unavailable,无法使用
Feature.ExperienceDetails.PlayButtonText.Unlock,解锁
Feature.ExperienceDetails.RestrictedUnplayableModal.Action.Ok,
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Body,仅限年满 18 岁的成人访问受限体验。
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Title,内容已限制
Feature.ExperienceDetails.UnplayableError.AccountRestricted,此体验因你的内容成熟度设置而无法访问
Feature.ExperienceDetails.UnplayableError.ComplianceBlocked,此体验当前不可用
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGated,由于年龄限制，无法访问此体验
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGatedByDescriptor,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeRecommendationParentalControls,要加入此体验，请先更新你的内容成熟度设置。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityExperienceBlockedParentalControls,你的家长已屏蔽此体验。若要加入此体验，请在“设置”中请求家长许可。
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalAvailability,此体验当前在你所在的区域不可用
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalCompliance,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,此体验尚未经过评级，因此无法加入
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,此体验在 {device} 上不可用
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,此体验在你的设备上不可用
Feature.ExperienceDetails.UnplayableError.FiatPurchaseDeviceRestricted,此体验在此设备上不可购买
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,你当前无法访问此体验
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,此体验目前正在审核中
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,此体验已设置为私人
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,前往“设置”
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,若要加入此体验，请在网页或配套设备上更新你的内容成熟度设置。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,内容不可访问
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,要访问此体验，请先更新你的内容成熟度设置。
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,
Feature.FAE.Action.Continue,
Feature.FAE.Action.Unlock,
Feature.FAE.Action.UnlockChat,
Feature.FAE.CheckIfYouCanJoinGame,立即验证，查看你是否可以加入此游戏。
Feature.FAE.Label.ChatWithFriends,
Feature.FAE.Label.DayLeft,
Feature.FAE.Label.DaysLeft,剩余 {daysLeft} 天
Feature.FAE.Label.GetASecureAgeCheckToUnlockChatAndAddTrustedFriends,完成安全的年龄验证，即可解锁聊天功能并添加可信好友。
Feature.FAE.Label.LetsCheckYourAge,我们先来确认你的年龄
Feature.FAE.Label.LetsCheckYourAgeSoYouCanUseChat,为了让你能使用聊天功能，请先验证你的年龄
Feature.FAE.Label.ModalBodyInApp,上传自拍照可以帮助我们验证你的年龄，我们只会将其用于年龄核实。这是我们为让 Roblox 成为对所有人而言更安全的平台所采取的关键举措。
Feature.FAE.Label.ModalBodyInAppV3,请拍摄一张自拍。我们只会用它来估测你的年龄，不会用于其他任何用途。此举旨在为你和所有用户营造更安全的聊天环境。
Feature.FAE.Label.ModalBodyTFUnlock,要添加可信好友，请先完成年龄验证。
Feature.FAE.Label.ThisAllowsYouToChatSafelyItOnlyTakesAMoment,这样你就可以安全地聊天。整个过程只需花一点时间。
Feature.FAE.Label.ThisHelpsYouToChatSafelyItOnlyTakesAMoment,这有助于你安全地聊天。整个过程只需片刻时间。
Feature.FAE.Label.ToKeepChattingLetsCheckYourAge,若要继续聊天，我们需要核实你的年龄
Feature.FAE.Label.YouNeedAnAgeCheckToUseChatThisMakesChatSafer,使用聊天功能前，你需要先完成年龄验证。此举旨在为你及所有用户营造更安全的聊天环境。
Feature.FAE.Label.YoullSoonNeedAnAgeCheckToChat,你需要先完成年龄验证才能使用聊天功能
Feature.FAE.Label.YourSafetyMattersLetsCheckYourAge,你的安全至关重要，让我们先进行年龄验证
Feature.FaceChat.Subtitle.FeatureDisabled,暂时无法使用面部动画功能，请稍后重试。
Feature.FaceChat.Subtitle.UnableToAccessCamera,若要使用摄像头制作动态虚拟形象，请前往你的操作系统，允许 Roblox 使用摄像头
Feature.Favorites.Label.Favorite,设为最爱
Feature.Favorites.Label.Favorited,从最爱移除
Feature.FlyoutSidePanel.Action.ContinuePlaying,继续游玩
Feature.FlyoutSidePanel.Label.TooltipBody,你的个人资料、内容和设置已移至新位置。
Feature.FlyoutSidePanel.Label.TooltipTitle,“<b>{itemName}</b>”已移动
Feature.Friends.Action.AcceptFriend,
Feature.Friends.Action.AccountDeleted,帐户已被删除
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,联系人已添加
Feature.Friends.Action.ConnectionRequestSent,联系人请求已发送
Feature.Friends.Action.EditProfile,编辑个人资料
Feature.Friends.Action.FindFriends,
Feature.Friends.Action.FriendAdded,
Feature.Friends.Action.FriendRemoved,好友已被移除
Feature.Friends.Action.FriendRequestSent,已发送好友邀请
Feature.Friends.Action.GetStarted,
Feature.Friends.Action.GoToAddFriends,前往添加好友
Feature.Friends.Action.InviteFriends,邀请联系人成为 Roblox 好友。
Feature.Friends.Action.InviteProviderFriends,邀请{provider}好友
Feature.Friends.Action.PendingRequest,请求待处理
Feature.Friends.Action.ShareQR,分享二维码
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,取消屏蔽
Feature.Friends.Action.Unfriend,删除好友
Feature.Friends.Action.ViewMore,查看更多
Feature.Friends.Action.ViewPlatformProfile,查看玩家卡片
Feature.Friends.Button.AddViaLink,通过链接添加
Feature.Friends.Button.GotIt,
Feature.Friends.Description.ContactsModal,你的联系人也在 Roblox 上！成为好友后，你将可以看到他们完整的虚拟形象和个人资料。前往添加好友页面，查看更多你可能认识的人。
Feature.Friends.Description.DoMoreWithTrustedConnections,在 Roblox 上与可信赖的联系人通过更多方式沟通。请仅添加你认识并信任的人。
Feature.Friends.Description.DoMoreWithTrustedFriends,在 Roblox 上与信赖的好友通过更多方式沟通。请仅添加你认识并信任的人。
Feature.Friends.Description.FoundFromContactImporter,从联系人批量导入工具发送
Feature.Friends.Description.FromContacts,从通讯录
Feature.Friends.Description.FromContactsV2,通讯录联系人名称：{contactName}
Feature.Friends.Description.FromQrCode,来自二维码
Feature.Friends.Description.NoMutualFriends,无共同好友
Feature.Friends.Description.NotAFriend,不是好友
Feature.Friends.Description.TrustedConnectionExpiredLink,请让你的联系人重新发送链接。请在 30 天内点击该链接。
Feature.Friends.Description.TrustedConnectionsUnavailable,“可信赖的联系人”功能在你所在的国家/地区尚不可用。
Feature.Friends.Description.TrustedFriendsExpiredLink,请让你的好友重新发送链接。请在 30 天内点击该链接。
Feature.Friends.Description.TrustedFriendsInvalidLink,请确保你使用了正确的帐户登录，然后重试。
Feature.Friends.Description.TrustedFriendsRequestModalBody,请仅添加你认识并信任的人。你可以随时通过对方的个人资料管理该好友。
Feature.Friends.Description.TrustedFriendsUnavailable,“信赖的好友”功能在你所在的国家/地区尚不可用。
Feature.Friends.Description.YouCanDoMoreWithTrustedFriends,在 Roblox 上，你可以与可信好友通过更多方式沟通，并随时通过对方的个人资料管理该好友。
Feature.Friends.Error.AlreadyFriendError,此用户已经是你的好友。
Feature.Friends.Error.DefaultFriendingError,无法发送好友邀请。请稍后重试。
Feature.Friends.Error.InvalidNicknameError,此用户有一个无效的昵称。
Feature.Friends.Error.InvalidTargetUserError,此用户无效或不存在。
Feature.Friends.Error.MaxFriendsError,你的好友人数已达上限。
Feature.Friends.Error.ParentalControlUnblockError,你的父母已屏蔽此用户。若想解除屏蔽，请询问你的父母并在设置中修改。
Feature.Friends.Error.TargetAlreadyBlockedError,已屏蔽此用户。
Feature.Friends.Error.UnauthorizedError,你没有被授权执行此操作。
