Key,Value
Feature.Chat.Message.AddConnectionsLimit,Kamu bisa chat dengan maksimal {connectionsNum} Koneksi di chat grup.
Feature.Chat.Message.AddConnectionsPartyLimit,Kamu bisa memiliki hingga {connectionsNum} Koneksi di Party.
Feature.Chat.Message.AddConnectionsPartyLimitSingular,Kamu hanya bisa mengadakan Party dengan 1 Koneksi karena ketentuan di pengaturan privasimu.
Feature.Chat.Message.AddFriendsLimit,Kamu bisa memiliki hingga {connectionsNum} teman di chat group.
Feature.Chat.Message.AddFriendsPartyLimit,Kamu bisa mengadakan Party dengan maksimal {connectionsNum} teman.
Feature.Chat.Message.AddFriendsPartyLimitSingular,Kamu hanya bisa mengadakan party dengan 1 teman karena pengaturan privasimu.
Feature.Chat.Message.CannotBeDisplayedThirdPerson,{displayName} mengirim pesan yang tidak dapat ditampilkan
Feature.Chat.Message.ChatIsDisabledByPrivacySetting,Chat dinonaktifkan. Kamu dapat mengaktifkannya di pengaturan privasi.
Feature.Chat.Message.ChatUnavailableRegion,Saat ini chat belum tersedia di wilayahmu.
Feature.Chat.Message.ChatUnavailableWithUser,"Saat ini, chat tidak tersedia dengan pengguna ini."
Feature.Chat.Message.Default,Tidak semua orang di chat ini dapat melihat pesan kamu.
Feature.Chat.Message.EnableChat,"Untuk chat dengan Koneksi, nyalakan fitur chat di Pengaturan Privasimu."
Feature.Chat.Message.EnableChat.FriendsRename,"Untuk chat dengan teman, aktifkan chat di Pengaturan Privasi."
Feature.Chat.Message.EnableParty,"Untuk mengadakan Party dengan Koneksi, aktifkan fitur Party di Pengaturan Privasimu."
Feature.Chat.Message.EnableParty.FriendsRename,"Untuk mengadakan Party dengan teman, aktifkan fitur Party di Pengaturan Privasi."
Feature.Chat.Message.FailedToLeaveGroup,Kamu tidak dapat dikeluarkan dari percakapan {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToLeaveGroup.V2,Kamu tidak bisa dikeluarkan dari grup {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRemoveUser,Pengguna {USERNAME} tidak dapat dikeluarkan dari percakapan {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRemoveUser.V2,Pengguna {USERNAME} tidak bisa dikeluarkan dari grup {CONVERSATION_TITLE}.
Feature.Chat.Message.FailedToRenameConversation,Nama percakapan {EXISTING_NAME} tidak dapat diubah menjadi {NEW_NAME}.
Feature.Chat.Message.FailedToRenameConversation.V2,Nama grup {EXISTING_NAME} tidak bisa diubah menjadi {NEW_NAME}.
Feature.Chat.Message.GroupConnectionLimitSingular,Kamu hanya dapat menambahkan 1 Koneksi untuk diajak chat.
Feature.Chat.Message.GroupFriendLimitSingular,Kamu hanya dapat menambah 1 teman untuk chat.
Feature.Chat.Message.LeaveGroup,Kamu tidak akan dapat tetap chat dengan grup ini.
Feature.Chat.Message.LeaveGroup.V2,Yakin ingin keluar dari grup ini?
Feature.Chat.Message.MakeConnectionsToChat,Tambahkan Koneksi di Roblox untuk mulai chat bersama
Feature.Chat.Message.MakeConnectionsToParty,Tambahkan Koneksi di Roblox untuk mengadakan Party bersama
Feature.Chat.Message.MakeFriendsToChat,Berteman di Roblox untuk mulai chat
Feature.Chat.Message.MakeFriendsToParty,Berteman di Roblox agar bisa mengadakan Party bersama
Feature.Chat.Message.MessageContentModerated,Pesan dimoderasi dan tidak terkirim.
Feature.Chat.Message.MessageUnavailable,Pesan tidak tersedia
Feature.Chat.Message.OneUserTyping,{DISPLAY_NAME} sedang mengetik...
Feature.Chat.Message.PartyUnavailableRegion,Saat ini Party belum tersedia di wilayahmu.
Feature.Chat.Message.PartyUnavailableWithUser,Saat ini Party belum tersedia dengan pengguna ini.
Feature.Chat.Message.RemoveUser,Kamu yakin ingin mengeluarkan {USERNAME} dari chat grup ini?
Feature.Chat.Message.RemoveUser.V2,Yakin ingin mengeluarkan {USERNAME} dari grup ini?
Feature.Chat.Message.RemovedFromConversation,Kamu telah dikeluarkan dari grup.
Feature.Chat.Message.SeveralUsersTyping,Beberapa pengguna sedang mengetik...
Feature.Chat.Message.TurnOnChat,"Untuk chat dengan teman, nyalakan chat di Pengaturan Privasi."
Feature.Chat.Message.TurnOnParty,"Untuk mengadakan Party dengan teman, aktifkan fitur Party di Pengaturan Privasimu."
Feature.Chat.Message.TwoUsersTyping,{DISPLAY_NAME_1} dan {DISPLAY_NAME_2} sedang mengetik...
Feature.Chat.PresetChat.Disclaimer,Pesan Cepat memungkinkan pemain dari semua usia untuk berkoordinasi dalam gameplay.
Feature.Chat.Response.ChatNameFullyModerated,Nama chat grup dimoderasi.
Feature.Chat.Response.ChatNameFullyModerated.V2,Nama grup dimoderasi.
Feature.Chat.Response.Failed,Gagal
Feature.Chat.Response.NetworkError,Jaringan Eror
Feature.Chat.Response.Sending,Mengirim
Feature.Chat.RobloxConnectUnavailableWithUser,"Saat ini, Roblox Connect tidak tersedia dengan pengguna ini."
Feature.Chat.ShareGameToChat.Favorites,
Feature.Chat.ShareGameToChat.FriendActivity,Aktivitas Teman
Feature.Chat.ShareGameToChat.NoFavoriteGames,Tidak ada favorit
Feature.Chat.ShareGameToChat.NoFriendActivity,Tidak ada aktivitas teman
Feature.Chat.ShareGameToChat.NoPopularGames,Tidak ada pengalaman virtual populer yang tersedia
Feature.Chat.ShareGameToChat.NoRecentGames,Tidak ada baru-baru ini
Feature.Chat.ShareGameToChat.Popular,Populer
Feature.Chat.ShareGameToChat.Recent,Baru-Baru Ini
Feature.Chat.Text.NoConnections,"Kamu belum menambahkan Koneksi sama sekali. Untuk memulai, temukan dan tambahkan Koneksi di Roblox."
Feature.Chat.Text.NoFriends,"Kamu belum menambahkan satu teman pun. Untuk memulai, cari dan tambahkan temanmu di Roblox."
Feature.Chat.Title.MuteChatNotifications,Bisukan notifikasi chat dari teman selama gameplay
Feature.Chat.Title.NewChat,Chat baru
Feature.Chat.Toast.Error.InvalidUserSelected,Satu atau beberapa orang di daftar ini tidak dapat ditambahkan
Feature.CommunityLinks.Description.CommunityDefault,Bergabunglah dengan komunitas Guilded resmi untuk {experienceName} untuk melihat pengumuman dan banyak lagi!
Feature.CommunityLinks.Heading.CommunityTitle,Bergabung ke komunitas
Feature.CommunityLinks.Label.ViewButton,
Feature.ContactMethodUpsell.Action.AddPhoneNumber,Tambahkan Nomor Ponsel
Feature.ContactMethodUpsell.Action.Continue,
Feature.ContactMethodUpsell.Action.LearnMore,
Feature.ContactMethodUpsell.Action.SecureYourAccount,Amankan Akun Kamu
Feature.ContactMethodUpsell.Description.HomePageUpsellCardAddPhoneText,"Tambahkan nomor ponsel supaya kamu tidak kehilangan akses ke Teman, Avatar, dan Robux kamu."
Feature.ContactMethodUpsell.Label.AddEmail,Masukkan Email
Feature.ContactMethodUpsell.Label.AddPhone,
Feature.ContactMethodUpsell.Label.PleaseAddEmail,Masukkan alamat email ke akun kamu.
Feature.ContactMethodUpsell.Label.RecoverYourAccount,Pulihkan akun kamu dengan mudah kalau kamu nanti kehilangan password.
Feature.ContactMethodUpsell.Title.HomePageUpsellCardLockOutTitle,Jangan Sampai Terkunci
Feature.ContactUpsell.Action.AddEmailInstead,Masukkan Email Saja
Feature.ContactUpsell.Action.Continue,
Feature.ContactUpsell.Header.UnlockVoiceChat,Mengakses Chat Suara
Feature.ContactUpsell.Heading.LetFriendsFindYou,Izinkan Teman Kamu Menemukan Kamu
Feature.Contacts.Action.Invite,Undang
Feature.Contacts.Action.Search,Cari Kontak
Feature.Contacts.Description.AddFromContactsDescription,"Tambahkan kontak untuk terhubung di Roblox. Jika kedua pengguna berusia 13+ dan usianya telah diperiksa, kalian akan menjadi Koneksi Tepercaya."
Feature.Contacts.Description.AddFromContactsTrustedFriends,"Tambahkan kontak untuk terhubung di Roblox. Jika kedua pengguna 13+ dan usianya telah diperiksa, kalian akan menjadi teman tepercaya."
Feature.Contacts.Description.ContactsList,Dengan siapa kamu ingin menjelajahi Roblox? Kirimkan mereka tautan undangan untuk berteman di Roblox.
Feature.Contacts.Description.ContactsListDescription,"Agar lebih seru, tambahkan Koneksi atau kirim permintaan Koneksi ke kontak."
Feature.Contacts.Description.ContactsMixedList,Dengan siapa kamu ingin menjelajahi Roblox? Tambahkan teman di Roblox atau kirimkan tautan permintaan kepada kontak.
Feature.Contacts.Description.ContactsProfileView,"Kontak kamu, {contactName}, ada di Roblox. Kamu akan dapat melihat profil lengkap kontak kamu ini setelah kamu berteman dengannya."
Feature.Contacts.FindFriendsBanner.Button,Temukan Teman
Feature.Contacts.FindFriendsBanner.Description,Lihat temanmu yang ada di Roblox dengan menambahkan nomor ponselmu.
Feature.Contacts.FindFriendsBanner.DescriptionPV,Kontak yang ada di Roblox akan muncul di sini saat tersedia.
Feature.Contacts.FindFriendsBanner.DescriptionV2,Bantu kami menghubungkanmu dengan temanmu dengan menambahkan nomor ponsel.
Feature.Contacts.Heading.HelpFriendsFindYou,Bantu Teman Menemukan Kamu
Feature.Contacts.Heading.LetFriendsFindYou,Izinkan teman menemukan kamu
Feature.Contacts.Heading.SettingSaved,Pengaturan disimpan.
Feature.Contacts.Label.DiscoverabilityOptIn,Rekomendasikan saya kepada pengguna Roblox berdasarkan nomor ponsel saya.
Feature.Contacts.Label.FindContacts,
Feature.Contacts.Label.Invite,Undang ke Roblox
Feature.Contacts.Label.OnRoblox,Di Roblox
Feature.Contacts.Message.AddFriends,
Feature.Contacts.Message.ContactDiscoverable,"Untuk membantu kamu menjalin pertemanan, pengguna Roblox yang memiliki nomor ponsel kamu di daftar kontak mereka akan dapat menambahkan kamu dan melihat nama kamu seperti yang tersimpan di ponsel mereka."
Feature.Contacts.Message.ContactsSyncWarning,"Kontak kamu akan disinkronisasi secara berkala. Jika saat sinkronisasi kontak kamu ditemukan sebagai pengguna Roblox, kontak tersebut akan disimpan untuk mempermudah kamu menemukan teman. Kelola ini kapan saja di pengaturan perangkat."
Feature.Contacts.Message.InviteToRoblox,"Tambahkan saya sebagai teman di Roblox supaya kita bisa berkreasi, berbagi, dan menjelajahi berbagai pengalaman virtual bersama."
Feature.Contacts.Message.NoResults,Tidak ada hasil.
Feature.ContentFeed.Action.Delete,Hapus Postingan
Feature.ContentFeed.Action.Report,
Feature.ContentFeed.Body.PostsNotFound,Postingan tidak tersedia
Feature.ContentFeed.Label.NotRated,Tidak Ada Rating
Feature.ContentFeed.Label.Rating,Rating {rating}%
Feature.ContentFeed.Timestamp.DaysAgo,{numDays} hari lalu
Feature.ContentFeed.Timestamp.HoursAgo,{numHours} jam lalu
Feature.ContentFeed.Timestamp.MinutesAgo,{numMinutes} menit lalu
Feature.ContentFeed.Timestamp.Now,sekarang
Feature.ContentFeed.Timestamp.WeeksAgo,{numWeeks} minggu lalu
Feature.DevSubs.Action.CancelSubscription,Batalkan Subscription
Feature.DevSubs.Action.RenewSubscription,Perpanjang Subscription
Feature.DevSubs.Label.ActiveSubscriptions,Subscription Aktif
Feature.DevSubs.Label.DiscontinueDate,Tanggal Penghentian: {date}
Feature.DevSubs.Label.ExpirationDate,Tanggal kedaluwarsa: {date}
Feature.DevSubs.Label.InactiveSubscriptions,Subscription Tidak Aktif
Feature.DevSubs.Label.RenewalDate,Tanggal perpanjangan: {date}
Feature.DevSubs.Message.ConfirmCancellation,Kamu yakin ingin membatalkan subscription kamu?
Feature.DevSubs.UserManagement.MonthlyPrice,{robuxAmount} / bulan
Feature.DeveloperProducts.Heading.Products,
Feature.DeveloperProducts.Heading.Success,
Feature.DeveloperProducts.Message.BackToStore,Kembali ke Toko
Feature.DeveloperProducts.Message.OK,
Feature.DeveloperProducts.Message.PurchaseSucceed,"Kamu membeli ""{productName}"". Pembelianmu akan di-redeem sesudah kamu bergabung dengan pengalaman virtual ini."
Feature.DisplayName.ErrorMessage.AgedUpNameContainPII,Nama mungkin mengandung informasi pribadi
Feature.DisplayName.ErrorMessage.AgedUpNameHasChanged,Nama kamu sudah diubah dalam 7 hari terakhir
Feature.DisplayName.ErrorMessage.AgedUpNameInappropriate,Nama tidak pantas untuk Roblox
Feature.DisplayName.ErrorMessage.AgedUpNameNotAvailable,Nama tidak tersedia
Feature.DisplayName.ErrorMessage.AgedUpNameTooLong,Nama tidak dapat lebih dari 20 karakter
Feature.DisplayName.ErrorMessage.AgedUpNameTooShort,Nama harus terdiri dari minimum 3 karakter
Feature.DisplayName.ErrorMessage.AgedUpNameUnsupportedChars,Nama mengandung karakter yang tidak didukung
Feature.DisplayName.ErrorMessage.NameContainPII,Nama display mungkin mengandung informasi pribadi
Feature.DisplayName.ErrorMessage.NameHasChanged,Nama Display kamu telah diubah dalam 7 hari terakhir
Feature.DisplayName.ErrorMessage.NameInappropriate,Nama display tidak pantas untuk Roblox
Feature.DisplayName.ErrorMessage.NameMoreThanOneCharacterKind,Nama tidak dapat memiliki lebih dari satu jenis karakter
Feature.DisplayName.ErrorMessage.NameNotAvailable,Nama display tidak tersedia
Feature.DisplayName.ErrorMessage.NameTooLong,Nama display harus terdiri dari maksimal 20 karakter
Feature.DisplayName.ErrorMessage.NameTooShort,Nama display harus terdiri dari minimum 3 karakter
Feature.DisplayName.ErrorMessage.NameUnsupportedChars,Nama display mengandung karakter yang tidak didukung
Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.DisplayName.Label.AgedUpNameField,
Feature.DisplayName.Label.ErrorsWithAgedUpDisplayName,Ada eror pada nama.
Feature.DisplayName.Label.GeneratedUserName,@namapengguna unik ini disarankan dari namamu dan masih dapat diedit. Kamu akan menggunakan nama ini untuk log in.
Feature.DisplayName.Label.MixedCharactersError,hanya mengandung satu jenis karakter
Feature.DisplayName.Label.ModeratedCheck,dimoderasi
Feature.DisplayName.Label.SignUpAgedUpDisplayName,Pilih nama untuk profil Roblox kamu
Feature.DisplayName.Label.ValidCharacters,hanya mengandung karakter valid
Feature.DisplayName.Label.ValidationFailed,Eror tidak diketahui. Coba lagi atau lewati langkah ini untuk mendaftar tanpa nama
Feature.Durables.BottomBar.BuyButton,
Feature.Durables.BottomBar.RentalDuration,Selama {num} hari
Feature.Durables.BottomBar.RentalDurationPlural,
Feature.Durables.BottomBar.Repurchase.ExpiredItemsPlural,{number} Item kedaluwarsa
Feature.Durables.BottomBar.Repurchase.ExpiredItemsSingular,
Feature.Durables.FTUX.Tooltip,Pilih berapa hari kamu ingin memiliki item tersebut. Timer dimulai setelah pembelian.
Feature.Durables.Filter.All,
Feature.Durables.Filter.TimedOptions,Hanya opsi berbatas waktu
Feature.Durables.Filter.Title,
Feature.Durables.InfoModal.Description,Kamu dapat memilih berapa lama kamu menyimpan item. Ikon jam menunjukkan opsi berbasis waktu yang menawarkan fleksibilitas lebih tinggi dengan harga lebih rendah.
Feature.Durables.InfoModal.Title,Memperkenalkan opsi dengan batas waktu
Feature.Durables.ItemDetails.BottomBar.BuyButton.Days,Beli {num} hari
Feature.Durables.ItemDetails.BottomBar.BuyButton.Permanent,Beli secara permanen
Feature.Durables.ItemDetails.WearTimeOptions.Button.Infinite,Permanen
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDay,{num} hari
Feature.Durables.ItemDetails.WearTimeOptions.Button.XDays,
Feature.Durables.ItemDetails.WearTimeOptions.Title,
Feature.Durables.Label.ItemExpires,Item kedaluwarsa
Feature.Durables.PartiallyExpiredItems.BodyText,Beberapa item dalam avatar yang tersimpan ini kedaluwarsa dan telah dihapus.
Feature.Durables.PartiallyExpiredItems.TitleText,
Feature.Durables.PurchaseModal.SuccessMessage,{itemName} telah diperpanjang selama {number} hari.
Feature.Durables.TimeRemaining.Days,{number}hr
Feature.Durables.TimeRemaining.Hours,{number}j
Feature.Durables.TimeRemaining.Minutes,{number}mnt
Feature.Durables.UnifiedBuyModal.Subtitle.TimedOptionText,{days} hari (Dimulai setelah pembelian)
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,"Untuk melaporkan konten ilegal berdasarkan Undang-Undang Layanan Digital UE, kunjungi: https://www.roblox.com/illegal-content-reporting"
Feature.EmptyStatePage.Message.NoInternet,Tidak ada koneksi internet
Feature.EnhancedVideo.Label.Ad,
Feature.ExperienceDetails.Action.ExitFullScreen,Keluar dari Layar Penuh
Feature.ExperienceDetails.Action.FullScreen,Layar Penuh
Feature.ExperienceDetails.Action.Mute,Bisukan
Feature.ExperienceDetails.Action.Unmute,Bunyikan
Feature.ExperienceDetails.AskYourParentModal.Action.AskNow,
Feature.ExperienceDetails.AskYourParentModal.Action.Cancel,
Feature.ExperienceDetails.AskYourParentModal.Label.Body,
Feature.ExperienceDetails.AskYourParentModal.Label.Title,Minta izin orang tuamu
Feature.ExperienceDetails.AskYourParentToAllowGameModal.Label.Body,Kamu memerlukan izin orang tua untuk bergabung ke game ini.
Feature.ExperienceDetails.Body.DescriptionTitle,
Feature.ExperienceDetails.Body.NotesTitle,Catatan
Feature.ExperienceDetails.Body.StatsInfoTitle,Statistik & Info
Feature.ExperienceDetails.Description.MadeWithBuild,Game Build adalah buatan AI
Feature.ExperienceDetails.Label.MadeByCreator,Dibuat oleh {creatorName}
Feature.ExperienceDetails.Label.MadeByCreatorWithBuild,Dibuat oleh {creatorName} dengan Build
Feature.ExperienceDetails.Label.NotPlayable,Tidak Dapat Dimainkan
Feature.ExperienceDetails.Notes.InExperiencePurchase,"Mungkin ada opsi untuk membeli item yang boleh ditukar dengan item atau fungsi lain dengan Robux (“token dalam pengalaman virtual”). Token dalam pengalaman virtual hanya ditujukan untuk menikmati pengalaman virtual yang bersangkutan, tidak dapat digunakan di luar pengalaman virtual yang bersangkutan, dan bukan merupakan metode pembayaran prabayar. Pembelian token pengalaman virtual bersifat final dan tidak akan ada pengembalian dana dengan alasan apa pun. Item dan fungsi lain yang boleh ditukar dengan token pengalaman virtual mungkin berubah sesuai kebijakan kreator."
Feature.ExperienceDetails.PlayButtonMessage.AgreeToNotice,"Dengan memainkan pengalaman virtual ini, saya menyetujui catatan tersebut"
Feature.ExperienceDetails.PlayButtonText.ActionNeeded,
Feature.ExperienceDetails.PlayButtonText.Buy,
Feature.ExperienceDetails.PlayButtonText.Play,Main
Feature.ExperienceDetails.PlayButtonText.PlayDemo,Mainkan Demo
Feature.ExperienceDetails.PlayButtonText.Unavailable,
Feature.ExperienceDetails.PlayButtonText.Unlock,Buka Kunci
Feature.ExperienceDetails.RestrictedUnplayableModal.Action.Ok,
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Body,Hanya pengguna berusia 18 tahun ke atas yang dapat mengakses pengalaman virtual Terbatas.
Feature.ExperienceDetails.RestrictedUnplayableModal.Label.Title,Konten dibatasi
Feature.ExperienceDetails.UnplayableError.AccountRestricted,Pengalaman virtual ini tidak bisa diakses karena pengaturan kedewasaan kontenmu
Feature.ExperienceDetails.UnplayableError.ComplianceBlocked,Pengalaman virtual ini sedang tidak tersedia
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGated,Pengalaman virtual ini tidak bisa diakses karena pembatasan usia
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeGatedByDescriptor,Pengalaman virtual ini tidak dapat diakses karena pembatasan usia
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityAgeRecommendationParentalControls,"Untuk bergabung dengan pengalaman virtual ini, ubah pengaturan kedewasaan kontenmu."
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityExperienceBlockedParentalControls,"Orang tuamu memblokir pengalaman virtual ini. Untuk bergabung dengan pengalaman virtual ini, minta izin kepada orang tuamu di Pengaturan."
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalAvailability,Pengalaman virtual ini sedang tidak tersedia di wilayahmu
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityRegionalCompliance,
Feature.ExperienceDetails.UnplayableError.ContextualPlayabilityUnrated,Pengalaman virtual ini tidak bisa diakses karena belum diberi peringkat
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedCustom,Pengalaman ini tidak tersedia di {device}
Feature.ExperienceDetails.UnplayableError.DeviceRestrictedDefault,Pengalaman virtual ini tidak tersedia di perangkatmu
Feature.ExperienceDetails.UnplayableError.FiatPurchaseDeviceRestricted,Pengalaman virtual ini tidak bisa dibeli di perangkat ini
Feature.ExperienceDetails.UnplayableError.GameUnapproved,
Feature.ExperienceDetails.UnplayableError.IncorrectConfiguration,
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionFriendsOnly,Kamu belum memiliki akses ke pengalaman virtual ini
Feature.ExperienceDetails.UnplayableError.InsufficientPermissionGroupOnly,
Feature.ExperienceDetails.UnplayableError.PlaceHasNoPublishedVersion,
Feature.ExperienceDetails.UnplayableError.TemporarilyUnavailable,
Feature.ExperienceDetails.UnplayableError.UnderReview,Pengalaman virtual ini sedang di-review
Feature.ExperienceDetails.UnplayableError.UniverseRootPlaceIsPrivate,Pengalaman virtual ini diatur sebagai privat
Feature.ExperienceDetails.UnplayableError.UnplayableOther,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.Cancel,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Action.GoToSettings,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Action.Ok,
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Body,"Untuk bergabung dengan pengalaman virtual ini, ubah pengaturan kedewasaan kontenmu di web atau perangkat lain."
Feature.ExperienceDetails.UpdateMaturitySettingModal.Console.Label.Title,Konten tidak dapat diakses
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Body,"Untuk mengakses pengalaman virtual ini, ubah pengaturan kedewasaan konten terlebih dahulu."
Feature.ExperienceDetails.UpdateMaturitySettingModal.Label.Title,
Feature.FAE.Action.Continue,
Feature.FAE.Action.Unlock,
Feature.FAE.Action.UnlockChat,
Feature.FAE.CheckIfYouCanJoinGame,Mari kita periksa apakah kamu bisa bergabung ke game ini.
Feature.FAE.Label.ChatWithFriends,Chat dengan teman
Feature.FAE.Label.DayLeft,
Feature.FAE.Label.DaysLeft,{daysLeft} hari lagi
Feature.FAE.Label.GetASecureAgeCheckToUnlockChatAndAddTrustedFriends,Lakukan pemeriksaan usia yang aman untuk membuka fitur chat dan menambahkan teman tepercaya.
Feature.FAE.Label.LetsCheckYourAge,
Feature.FAE.Label.LetsCheckYourAgeSoYouCanUseChat,Kami perlu memeriksa usiamu sebelum kamu dapat menggunakan chat
Feature.FAE.Label.ModalBodyInApp,"Mengambil swafoto membantu kami mengidentifikasi usiamu, dan kami hanya akan menggunakannya untuk pemeriksaan usia ini. Ini adalah langkah penting dalam upaya kami untuk menjadikan Roblox tempat yang lebih aman bagi semua orang."
Feature.FAE.Label.ModalBodyInAppV3,Ambil swafoto. Kami hanya akan menggunakannya untuk memperkirakan usiamu. Ini membantu membuat chat lebih aman untuk kamu dan orang lain.
Feature.FAE.Label.ModalBodyTFUnlock,"Untuk menambahkan teman tepercaya, lakukan pemeriksaan usia terlebih dahulu."
Feature.FAE.Label.ThisAllowsYouToChatSafelyItOnlyTakesAMoment,Ini memungkinkanmu untuk chat dengan aman. Ini tidak butuh waktu lama.
Feature.FAE.Label.ThisHelpsYouToChatSafelyItOnlyTakesAMoment,"Proses ini membantumu chat dengan aman, dan tidak butuh waktu lama."
Feature.FAE.Label.ToKeepChattingLetsCheckYourAge,"Untuk terus chat, mari kita periksa usiamu"
Feature.FAE.Label.YouNeedAnAgeCheckToUseChatThisMakesChatSafer,Kamu harus melakukan pemeriksaan usia untuk menggunakan chat. Ini membuat chat lebih aman untuk kamu dan orang lain.
Feature.FAE.Label.YoullSoonNeedAnAgeCheckToChat,"Dalam waktu dekat, kamu harus melakukan pemeriksaan usia untuk chat"
Feature.FAE.Label.YourSafetyMattersLetsCheckYourAge,Keselamatanmu penting bagi kami; ayo kita periksa usiamu
Feature.FaceChat.Subtitle.FeatureDisabled,Animasi wajah tidak tersedia untuk sementara. Coba lagi nanti.
Feature.FaceChat.Subtitle.UnableToAccessCamera,"Untuk menganimasi avatarmu, buka Pengaturan perangkat untuk memungkinkan Roblox menggunakan camera"
Feature.Favorites.Label.Favorite,
Feature.Favorites.Label.Favorited,Difavoritkan
Feature.FlyoutSidePanel.Action.ContinuePlaying,Lanjutkan Bermain
Feature.FlyoutSidePanel.Label.TooltipBody,"Profil, konten, dan pengaturanmu telah dipindahkan ke lokasi baru."
Feature.FlyoutSidePanel.Label.TooltipTitle,<b>{itemName}</b> telah dipindahkan
Feature.Friends.Action.AcceptFriend,Terima teman
Feature.Friends.Action.AccountDeleted,Akun dihapus
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,Koneksi Ditambahkan
Feature.Friends.Action.ConnectionRequestSent,Permintaan Koneksi Terkirim
Feature.Friends.Action.EditProfile,Edit profil
Feature.Friends.Action.FindFriends,
Feature.Friends.Action.FriendAdded,
Feature.Friends.Action.FriendRemoved,Teman Dihapus
Feature.Friends.Action.FriendRequestSent,Permintaan Pertemanan Terkirim
Feature.Friends.Action.GetStarted,Mulai
Feature.Friends.Action.GoToAddFriends,Buka Tambahkan Teman
Feature.Friends.Action.InviteFriends,Undang kontak untuk berteman di Roblox.
Feature.Friends.Action.InviteProviderFriends,Undang Teman {provider}
Feature.Friends.Action.PendingRequest,Permintaan pending
Feature.Friends.Action.ShareQR,Bagikan QR
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,Buka Blokir
Feature.Friends.Action.Unfriend,
Feature.Friends.Action.ViewMore,Lebih banyak
Feature.Friends.Action.ViewPlatformProfile,Lihat Kartu Gamer
Feature.Friends.Button.AddViaLink,Tambahkan melalui link
Feature.Friends.Button.GotIt,
Feature.Friends.Description.ContactsModal,Kontak kamu ada di Roblox! Berteman dengan mereka untuk melihat profil lengkap dan avatar mereka. Buka halaman Tambahkan Teman untuk melihat lebih banyak pengguna yang mungkin kamu kenal.
Feature.Friends.Description.DoMoreWithTrustedConnections,Lakukan lebih banyak hal di Roblox dengan Koneksi Tepercaya. Hanya tambahkan pengguna yang kamu kenal dan percayai.
Feature.Friends.Description.DoMoreWithTrustedFriends,Lakukan lebih banyak hal di Roblox bersama teman tepercaya. Hanya tambahkan pengguna yang kamu kenal dan percayai.
Feature.Friends.Description.FoundFromContactImporter,Dikirim dari importir kontak
Feature.Friends.Description.FromContacts,Dari Kontak
Feature.Friends.Description.FromContactsV2,{contactName} dari kontak
Feature.Friends.Description.FromQrCode,Dari kode QR
Feature.Friends.Description.NoMutualFriends,Tidak ada teman bersama
Feature.Friends.Description.NotAFriend,Bukan teman
Feature.Friends.Description.TrustedConnectionExpiredLink,Minta Koneksimu mengirim ulang link. Klik link tersebut dalam 30 hari.
Feature.Friends.Description.TrustedConnectionsUnavailable,Fitur Koneksi Tepercaya belum tersedia di wilayahmu.
Feature.Friends.Description.TrustedFriendsExpiredLink,Minta temanmu mengirim ulang link. Klik link tersebut dalam 30 hari.
Feature.Friends.Description.TrustedFriendsInvalidLink,"Pastikan kamu log in dengan akun yang benar, lalu coba lagi."
Feature.Friends.Description.TrustedFriendsRequestModalBody,Hanya tambahkan pengguna yang kamu kenal dan percayai. Kelola teman ini kapan saja dari profilnya.
Feature.Friends.Description.TrustedFriendsUnavailable,Fitur teman tepercaya belum tersedia di wilayahmu.
Feature.Friends.Description.YouCanDoMoreWithTrustedFriends,Kamu bisa melakukan lebih banyak hal di Roblox bersama teman tepercaya. Kelola teman ini kapan saja dari profilnya.
Feature.Friends.Error.AlreadyFriendError,Pengguna ini sudah menjadi teman.
Feature.Friends.Error.DefaultFriendingError,Tidak dapat mengirim permintaan pertemanan. Coba lagi nanti.
Feature.Friends.Error.InvalidNicknameError,Pengguna ini memiliki nama panggilan yang tidak valid.
Feature.Friends.Error.InvalidTargetUserError,Pengguna ini tidak valid atau tidak ada.
