Key,Value
Feature.Avatar.Message.ShareAvatarWithCommunity,Đăng Avatar của bạn lên Chợ
Feature.Avatar.Message.ShareAvatarWithCommunityDisclaimer,Có thể truy cập các liên kết sau khi quá trình kiểm duyệt hoàn tất
Feature.Avatar.Message.SharePublicAvatar,Chia sẻ avatar của bạn trên mạng xã hội để tăng phạm vi tiếp cận và thể hiện trí sáng tạo của bạn
Feature.Avatar.Message.TryOnCameraHeadWarning,Đầu Cổ Điển không hỗ trợ Hiệu Ứng Động Khuôn Mặt
Feature.Avatar.Message.UnknownErrorCreatingMakeupLook,Đã xảy ra lỗi không xác định. Không tạo được kiểu trang điểm.
Feature.Avatar.Message.UnknownErrorCreatingOutfit,Đã xảy ra lỗi không xác định. Trang phục không được tạo.
Feature.Avatar.Message.UpdateOutfitSuccess,Đã cập nhật!
Feature.Avatar.Message.UpdateRequired,"Cần phải cập nhật. Để xem vật phẩm này, vui lòng cập nhật Roblox lên phiên bản mới nhất."
Feature.Avatar.Placeholder.NameYourAvatar,Đặt tên cho Avatar của bạn
Feature.Avatar.Placeholder.WriteAvatarCaption,Viết câu đầu đề cho Avatar của bạn (Không bắt buộc)
Feature.Avatar.RevokedItems.BodyText,"Vật phẩm {category} ""{item}"" đã bị gỡ khỏi avatar đã lưu này nên chúng tôi đã hoàn số tiền bạn đã trả ban đầu.{lineBreak}Hãy kiểm tra hộp thư để biết thêm chi tiết."
Feature.Avatar.RevokedItems.BodyTextMultiple,Các vật phẩm sau đã bị gỡ khỏi avatar đã lưu này nên chúng tôi đã hoàn số tiền bạn đã trả ban đầu.{lineBreak}{items}{lineBreak}Hãy kiểm tra hộp thư đến để biết thêm chi tiết.
Feature.Avatar.RevokedItems.ViewInbox,Kiểm tra Hộp thư đến
Feature.Avatar.SetNameDuplicate,
Feature.Avatar.Text.MakeupLayeringTooltip,Trang điểm theo từng lớp
Feature.Avatar.Title.AvatarRefinement,Tinh Chỉnh Avatar
Feature.Avatar.Title.BulkDeleteMakeupLooks,Xóa {count} kiểu trang điểm?
Feature.Avatar.Title.BuyAvatar,Mua Avatar
Feature.Avatar.Title.BuyMakeup,Mua kiểu trang điểm
Feature.Avatar.Title.BuyOutfit,Mua Trang Phục
Feature.Avatar.Title.ClearAccessoriesConfirmation,Gỡ tất cả phụ kiện?
Feature.Avatar.Title.ClearAnimationsConfirmation,Gỡ tất cả hiệu ứng động?
Feature.Avatar.Title.ClearBodyConfirmation,Gỡ tất cả đồ khỏi thân?
Feature.Avatar.Title.ClearClothesConfirmation,Gỡ tất cả trang phục?
Feature.Avatar.Title.ClearMakeupConfirmation,Xóa hết trang điểm?
Feature.Avatar.Title.CreateSet,
Feature.Avatar.Title.DeleteSet,
Feature.Avatar.Title.DuplicateMakeupLook,Nhân bản kiểu trang điểm
Feature.Avatar.Title.EnhancedAvatarHeads,Nâng cấp đầu avatar
Feature.Avatar.Title.FindYourStyle,Khám phá phong cách của bạn
Feature.Avatar.Title.GetOutfit,Nhận Trang Phục
Feature.Avatar.Title.LCSortPage,Phân Loại Trang Phục
Feature.Avatar.Title.LCSortReset,Trả Về Mặc Định
Feature.Avatar.Title.LCSortUnequip,Cởi Bỏ Vật Phẩm
Feature.Avatar.Title.LayeredMakeupSortPage,
Feature.Avatar.Title.LooksWidget,Ý Tưởng Trang Phục
Feature.Avatar.Title.MakeupIntroFtux,Ra mắt vật phẩm trang điểm
Feature.Avatar.Title.MakeupSortPage,
Feature.Avatar.Title.MakeupSortReset,Cài về mặc định
Feature.Avatar.Title.MakeupSortUnequip,Hủy trang bị vật phẩm
Feature.Avatar.Title.Move,Di Chuyển
Feature.Avatar.Title.NameAvatarOutfit,Đặt tên cho avatar của bạn
Feature.Avatar.Title.NewCustomizeLook,Tính năng tùy chỉnh có diện mạo mới!
Feature.Avatar.Title.NewToMarketplaceItemWidget,Vật Phẩm Mới
Feature.Avatar.Title.OutfitIncomplete,Trang Phục Chưa Hoàn Thiện
Feature.Avatar.Title.Preview,
Feature.Avatar.Title.RemoveFromSet,
Feature.Avatar.Title.RenameMakeupLook,Đổi tên phong cách trang điểm
Feature.Avatar.Title.RenameSet,
Feature.Avatar.Title.ResetToDefault,Trả về mặc định
Feature.Avatar.Title.ResetToNewCharacter,Nhân Vật Mới
Feature.Avatar.Title.RevertToDefault,Hoàn lại về mặc định
Feature.Avatar.Title.SaveMakeupLook,Đặt tên cho kiểu trang điểm
Feature.Avatar.Title.SavedAvatarsLocation,Đây là nơi chứa Avatar bạn đã lưu
Feature.Avatar.Title.SelectEmoteForAvatar,Chọn một biểu cảm và tạo dáng cho Avatar của bạn
Feature.Avatar.Title.SelectMakeupLookForUpdate,Chọn một kiểu trang điểm
Feature.Avatar.Title.SelectMakeupLooks,Chọn kiểu trang điểm
Feature.Avatar.Title.SelectSet,Chọn bộ
Feature.Avatar.Title.SingleDeleteOutfit,"Xóa ""{outfitName}""?"
Feature.Avatar.Title.TrendingItemWidget,Vật Phẩm Thịnh Hành
Feature.Avatar.Title.TrendingLooksWidget,Phong cách thịnh hành
Feature.Avatar.Title.UnsavedChanges,Các Thay Đổi Chưa Lưu
Feature.Avatar.Title.UpdateMakeupLook,Bạn muốn cập nhật kiểu trang điểm này?
Feature.Avatar.Title.YourTryOns,Đồ Mặc Thử Của Bạn
Feature.Avatar.Toast.AvatarCaptionExceedMaximum,Câu đầu đề bị giới hạn trong 1.000 ký tự
Feature.Avatar.Toast.AvatarPostSuccessfully,Đã đăng thành công
Feature.Avatar.Toast.AvatarTitleExceedMaximum,Tiêu đề bị giới hạn trong 50 ký tự
Feature.Avatar.Toast.ComposeWithoutClothing,Avatar phải mặc ít nhất một vật phẩm Trang Phục hoặc Phụ Kiện
Feature.Avatar.Toast.MaxOutfitsSelected,Bạn chỉ có thể chọn tối đa {maxSelectCount} trang phục
Feature.Avatar.Toast.PostWithParticleEffect,Hiệu ứng hạt sẽ hiển thị trong hình nhỏ cuối cùng sau khi bạn đăng bài
Feature.Avatar.Tooltip.CustomizeOverhaulSubcategories,Nhấn vào đây để đổi danh mục
Feature.Avatar.UnavailableItems.BodyText,"{category} ""{item}"" đang được xem xét và hiện không khả dụng.{lineBreak}Nếu mục này bị gỡ khỏi Roblox, bạn sẽ nhận được tiền hoàn trong vòng một tuần."
Feature.Avatar.UnavailableItems.BodyTextMultiple,"Vật phẩm sau đang được xem xét và hiện không khả dụng.{lineBreak}{items}{lineBreak}Nếu vật phẩm này bị gỡ khỏi Roblox, bạn sẽ nhận được tiền hoàn trong vòng một tuần."
Feature.Avatar.UnavailableItems.ConfirmText,
Feature.Avatar.UnavailableItems.TitleText,Vật phẩm không có sẵn
Feature.Avatar.tooltip.ExpiredItemsFilter,Tìm các vật phẩm tùy chọn dùng thử đã hết hạn
Feature.AvatarBundleReceivedInteractiveAlert.Action.Ok,
Feature.AvatarBundleReceivedInteractiveAlert.Action.TakeALook,Hãy xem
Feature.AvatarBundleReceivedInteractiveAlert.BodyText.AddedToInventory,"{avatarName} đã được thêm vào kho của bạn!
Bạn có thể tìm trong mục {fontColorSpanStart}Avatar > Tùy Chỉnh > Nhân Vật > Đã Mua{fontColorSpanEnd}"
Feature.AvatarBundleReceivedInteractiveAlert.BodyText.AddedToInventoryWithPath,"{avatarName} đã được thêm vào kho của bạn!
Bạn có thể tìm trong mục {fontColorSpanStart}{inventoryPath}{fontColorSpanEnd}"
Feature.AvatarBundleReceivedInteractiveAlert.BodyText.BackAccessoriesInventoryPath,Avatar > Tùy chỉnh > Phụ kiện > Lưng
Feature.AvatarBundleReceivedInteractiveAlert.BodyText.HeadAccessoriesInventoryPath,Avatar > Tùy chỉnh > Phụ kiện > Đầu
Feature.AvatarBundleReceivedInteractiveAlert.BodyText.UnknownAddedToInventory,"Đã thêm avatar vào kho của bạn!
Bạn có thể tìm trong mục {fontColorSpanStart}Avatar > Tùy Chỉnh > Nhân Vật > Đã Mua{fontColorSpanEnd}"
Feature.AvatarBundleReceivedInteractiveAlert.Title.ItemsAcquired,Vật Phẩm Đã Lấy
Feature.BiometricChallenge.Action.Cancel,
Feature.BiometricChallenge.Action.Continue,
Feature.BiometricChallenge.Content.LivenessHostedPrompt,Mở trình duyệt bên ngoài và tự chụp ảnh bản thân để xác nhận bạn là người thật.
Feature.BiometricChallenge.Content.Loading,Đang tải...
Feature.BiometricChallenge.Content.QRHelpFull,{prompt} Tải ứng dụng Roblox trên thiết bị di động và thử lại từ đó.
Feature.BiometricChallenge.Content.QRHelpPrompt,Không quét được mã?
Feature.BiometricChallenge.Content.ScanQR,Quét mã QR này bằng điện thoại hoặc máy tính bảng để mở khóa tài khoản.
Feature.BiometricChallenge.Title.ConfirmHuman,Xác nhận bạn là người thật
Feature.BiometricChallenge.Title.QRHandoff,Hãy xác nhận bạn là người thật bằng ứng dụng di động
Feature.BlockingModal.Action.Block,Chặn
Feature.BlockingModal.Action.BlockAndReport,Chặn và báo cáo
Feature.BlockingModal.Action.Cancel,
Feature.BlockingModal.Heading.BlockUser,Chặn {DisplayName}?
Feature.BlockingModal.Message.BlockConfirmation,"Khi bị chặn, người dùng này sẽ không còn là Người quen hoặc người theo dõi nữa. Họ sẽ không thể nhắn tin, gửi yêu cầu hoặc gửi lời mời cho bạn.<br /><br />Họ sẽ không được thông báo về việc bạn đã chặn họ."
Feature.BlockingModal.Message.BlockConfirmation.FriendsRename,"Khi bị chặn, người dùng này sẽ không còn là bạn bè hoặc người theo dõi bạn nữa. Họ sẽ không thể nhắn tin, gửi yêu cầu hoặc gửi lời mời cho bạn.<br /><br />Họ sẽ không được thông báo là bạn đã chặn họ."
Feature.Build.Action.Add,
Feature.Build.Action.AddFriends,Thêm bạn
Feature.Build.Action.AddPlaytester,Thêm người chơi thử
Feature.Build.Action.AddPlaytesters,
Feature.Build.Action.AddToPlaytest,Thêm vào danh sách chơi thử
Feature.Build.Action.AgreeAndEnable,Đồng ý và mở
Feature.Build.Action.Approve,Phê duyệt
Feature.Build.Action.Archive,Lưu trữ
Feature.Build.Action.ArchiveGame,Lưu trữ trò chơi
Feature.Build.Action.Build,
Feature.Build.Action.Buy,Mua
Feature.Build.Action.BuyRobux,Mua Robux
Feature.Build.Action.Cancel,
Feature.Build.Action.CopyText,Sao chép văn bản
Feature.Build.Action.Create,
Feature.Build.Action.CreateDeveloperProduct,
Feature.Build.Action.Delete,
Feature.Build.Action.Dismiss,
Feature.Build.Action.DontAskAgain,Không hỏi lại
Feature.Build.Action.DontShowAgain,Không hiển thị lại
Feature.Build.Action.EarnRobux,Kiếm Robux
Feature.Build.Action.Edit,Chỉnh sửa
Feature.Build.Action.HideAutosaved,Ẩn phiên bản lưu tự động
Feature.Build.Action.ManageLimit,Quản lý hạn mức
Feature.Build.Action.Next,
Feature.Build.Action.NotNow,
Feature.Build.Action.NotifyMe,Thông báo cho tôi
Feature.Build.Action.OK,
Feature.Build.Action.OpenSettings,Mở phần cài đặt
Feature.Build.Action.Options,Tùy chọn
Feature.Build.Action.Play,Chơi
Feature.Build.Action.Playtest,Chơi thử
Feature.Build.Action.Preview,Xem trước
Feature.Build.Action.Publish,
Feature.Build.Action.PublishLatest,Đăng bản mới nhất
Feature.Build.Action.Reject,
Feature.Build.Action.Restore,Khôi phục
Feature.Build.Action.Resume,
Feature.Build.Action.Retry,
Feature.Build.Action.Revert,Trả về phiên bản trước
Feature.Build.Action.Save,
Feature.Build.Action.SetDailyLimit,Thiết lập hạn mức hằng ngày
Feature.Build.Action.SetLimit,Thiết lập hạn mức
Feature.Build.Action.Settings,
Feature.Build.Action.Share,Chia sẻ
Feature.Build.Action.ShareLink,Chia sẻ đường liên kết
Feature.Build.Action.ShowMore,
Feature.Build.Action.Stats,Số liệu
Feature.Build.Action.Submit,
Feature.Build.Action.UpdateRating,Cập nhật mức phân loại
Feature.Build.Action.UpdateWithChanges,Cập nhật các thay đổi
Feature.Build.Action.View,
Feature.Build.Action.ViewUsage,Xem mức sử dụng
Feature.Build.Analytics.AnalyzeChatPrompt,Kiểm tra {analyzeName} trong {days} ngày qua
Feature.Build.Analytics.AnalyzeName.Arppu,doanh thu trung bình trên mỗi người dùng trả phí
Feature.Build.Analytics.AnalyzeName.D1Retention,tỷ lệ giữ chân ngày 1
Feature.Build.Analytics.AnalyzeName.DailyActiveUsers,người dùng hoạt động hằng ngày
Feature.Build.Analytics.AnalyzeName.PayerConversion,tỷ lệ chuyển đổi thành người dùng trả phí
Feature.Build.Analytics.AnalyzeName.PlaythroughRate,tỷ lệ hoàn thành lượt chơi
Feature.Build.Analytics.AnalyzeName.TotalPlaytime,tổng thời gian chơi
Feature.Build.Analytics.Description.Arppu,Doanh thu trung bình trên mỗi người dùng trả phí bằng tổng số Robux kiếm được chia cho số người chơi nạp tiền. Chỉ số này cho biết mức chi tiêu trung bình của mỗi người mua.
Feature.Build.Analytics.Description.D1Retention,Tỷ lệ giữ chân ngày 1 đo lường số lượng người chơi lần đầu quay lại sau 1 ngày. Đây là tín hiệu sớm cho thấy mức độ lôi cuốn của trải nghiệm.
Feature.Build.Analytics.Description.DailyActiveUsers,"Số người dùng hoạt động hằng ngày là số người chơi riêng biệt đã mở trải nghiệm của bạn mỗi ngày. Hãy theo dõi chỉ số này để biết có bao nhiêu người tiếp tục quay lại, cũng như để nhận biết sự gia tăng hay sụt giảm."
Feature.Build.Analytics.Description.PayerConversion,Tỷ lệ chuyển đổi thành người dùng trả phí là tỷ lệ phần trăm người chơi đã chi tiêu Robux trong trải nghiệm của bạn. Hãy dùng chỉ số này để đánh giá hiệu quả của chiến lược kiếm tiền trong việc chuyển đổi người chơi thành người mua.
Feature.Build.Analytics.Description.PlaythroughRate,Tỷ lệ hoàn thành lượt chơi là tỷ lệ phần trăm số lượt truy cập đã hoàn thành trọn vẹn một phiên chơi. Tỷ lệ này càng cao càng chứng tỏ người chơi cảm thấy trải nghiệm của bạn hấp dẫn và đáng để chơi tới cùng.
Feature.Build.Analytics.Description.TotalPlaytime,"Tổng thời gian chơi là tổng thời gian mà tất cả các người chơi đã dành cho trải nghiệm của bạn trong một khoảng thời gian. Thông thường, thời gian chơi càng cao chứng tỏ phiên chơi càng hấp dẫn."
Feature.Build.Analytics.DurationHours,{number} giờ
Feature.Build.Analytics.KeyStats,Số liệu chính
Feature.Build.Analytics.LastMonth,Tháng trước
Feature.Build.Analytics.LastWeek,
Feature.Build.Analytics.Likes,Lượt thích
Feature.Build.Analytics.Month.Apr,
Feature.Build.Analytics.Month.Aug,T8
Feature.Build.Analytics.Month.Dec,T12
Feature.Build.Analytics.Month.Feb,
Feature.Build.Analytics.Month.Jan,T1
Feature.Build.Analytics.Month.Jul,
Feature.Build.Analytics.Month.Jun,
Feature.Build.Analytics.Month.Mar,
Feature.Build.Analytics.Month.May,
Feature.Build.Analytics.Month.Nov,T11
Feature.Build.Analytics.Month.Oct,T10
Feature.Build.Analytics.Month.Sep,T9
Feature.Build.Analytics.NoData,Không có dữ liệu
Feature.Build.Analytics.Overview,Tổng quan
Feature.Build.Analytics.Percent,{number}%
Feature.Build.Analytics.Players,Người chơi
Feature.Build.Analytics.Sheet.Analyze,Phân tích
Feature.Build.Analytics.Sheet.ViewInOverview,Xem trong phần Tổng quan
Feature.Build.Analytics.Summary.Arppu,Số Robux trung bình kiếm được từ mỗi người chơi trả phí.
Feature.Build.Analytics.Summary.D1Retention,Tỷ lệ người chơi mới tiếp tục chơi vào ngày hôm sau.
Feature.Build.Analytics.Summary.DailyActiveUsers,Người chơi không trùng lặp đã tham gia trong khoảng thời gian được chọn.
Feature.Build.Analytics.Summary.PayerConversion,Tỷ lệ người chơi có mua hàng.
Feature.Build.Analytics.Summary.PlaythroughRate,Tỷ lệ các phiên được chơi từ đầu đến cuối.
Feature.Build.Analytics.Summary.TotalPlaytime,Tổng số giờ người chơi đã dành cho trải nghiệm của bạn.
Feature.Build.Analytics.Title.Arppu,ARPPU
Feature.Build.Analytics.Title.ConcurrentUsers,Tổng số người chơi
Feature.Build.Analytics.Title.D1Retention,Tỷ lệ giữ chân đến ngày 1
Feature.Build.Analytics.Title.DailyActiveUsers,Người dùng hoạt động hằng ngày
Feature.Build.Analytics.Title.PayerConversion,Tỷ lệ chuyển đổi thành người dùng trả phí
Feature.Build.Analytics.Title.PlaythroughRate,Tỷ lệ hoàn thành lượt chơi
Feature.Build.Analytics.Title.TotalPlaytime,Tổng thời gian chơi
Feature.Build.Analytics.Visits,Lượt truy cập
Feature.Build.Content.NewGame,Trò chơi mới
Feature.Build.Description.ActivateDeveloperProduct,Đăng bán sản phẩm {PRODUCT_ID} của nhà phát triển.
Feature.Build.Description.AdCampaignModerationReview,Mọi chiến dịch quảng cáo đều được đội ngũ kiểm duyệt của Roblox xem xét. Quá trình này có thể mất đến 24 giờ.
Feature.Build.Description.AdCampaignSheetRunDates,Chạy từ {startDate} – {endDate}
Feature.Build.Description.AdvertisingAgreement,"Bằng việc tiếp tục, bạn đồng ý với {advertisingTermsStart}Điều khoản quảng cáo{advertisingTermsEnd} và {advertisingStandardsStart}Tiêu chuẩn quảng cáo của Roblox{advertisingStandardsEnd}."
Feature.Build.Description.ArchiveRemoval,"Nếu bạn lưu trữ trò chơi này, trò chơi sẽ bị gỡ khỏi Build. Bạn vẫn có thể truy cập và khôi phục trò chơi từ Trung tâm nhà sáng tạo hoặc Roblox Studio."
Feature.Build.Description.AutoBuyUsage,Dùng Robux của bạn để tự động mua thêm lượt sử dụng Build trong quá trình sáng tạo. Bạn có thể cài đặt hạn mức chi tiêu hằng ngày bất cứ lúc nào.
Feature.Build.Description.BoostAudienceForPlays,Thu hút thêm đối tượng để tăng số lượt chơi.
Feature.Build.Description.BuildIdeaGame,Biến ý tưởng thành trò chơi
Feature.Build.Description.BuildReplyNotif,Nhận thông báo khi Build gửi phản hồi cho bạn.
Feature.Build.Description.BuyRobuxToCreate,Hãy mua thêm Robux để tiếp tục sáng tạo hoặc chờ đến ngày mai để lượt sử dụng Build miễn phí của bạn được làm mới.
Feature.Build.Description.BuyUsageOrWait,"Dùng Robux để mua thêm lượt sử dụng Build, hoặc đợi hạn mức hằng ngày được làm mới."
Feature.Build.Description.CampaignRunDates,Chiến dịch của bạn sẽ diễn ra từ {startDate} – {endDate}
Feature.Build.Description.ChoosePlaytesters,Chọn bạn bè để giúp bạn chơi thử.
Feature.Build.Description.CreateDeveloperProduct,"Tạo ""{NAME}"" với giá {PRICE} Robux, không đăng bán."
Feature.Build.Description.DeactivateDeveloperProduct,Ngừng bán sản phẩm {PRODUCT_ID} của nhà phát triển.
Feature.Build.Description.EarnedRobuxAppliedFirst,"Nếu bạn kiếm được Robux, số Robux này sẽ được ưu tiên trừ vào chi phí của chiến dịch quảng cáo."
Feature.Build.Description.EnableBuildNotifs,Bật thông báo trong phần cài đặt của thiết bị để nhận thông tin cập nhật từ Build.
Feature.Build.Description.FriendsLinkOnly,Chỉ bạn bè của bạn mới có thể truy cập đường liên kết này. Hãy thay đổi cài đặt Đối tượng của trò chơi nếu bạn muốn có nhiều người chơi hơn.
Feature.Build.Description.GameCreationDone,Tôi đã tạo xong và đăng trò chơi của bạn. Bạn đã có thể mở lên để chơi thử.
Feature.Build.Description.GameSavedPlaytest,Tôi đã tạo xong trò chơi của bạn và lưu phiên bản mới. Bạn có thể mở lên để chơi thử nhé.
Feature.Build.Description.HubSettings,Quản lý tất cả cài đặt trong Trung tâm nhà sáng tạo
Feature.Build.Description.InviteFriendLimit,"Chọn tối đa {MAX_INVITES} người bạn, sau đó chia sẻ đường liên kết đến trò chơi."
Feature.Build.Description.MakeAudienceAvail,Đăng trải nghiệm của bạn để cho phép đối tượng này tham gia.
Feature.Build.Description.ManageAppearance,Quản lý giao diện hiển thị của trò chơi với người khác.
Feature.Build.Description.ManageDeveloperProduct,Quản lý sản phẩm của nhà phát triển.
Feature.Build.Description.ManagedPricingAcknowledgement,Chế độ Giá được quản lý tự động điều chỉnh giá theo vùng.
Feature.Build.Description.ManagedPricingCurrentProducts,Sử dụng chế độ Giá được quản lý cho tất cả các sản phẩm hiện tại
Feature.Build.Description.ManagedPricingUnavailable,Hệ thống Giá được quản lý không khả dụng cho trải nghiệm này.
Feature.Build.Description.NoEligibleManagedPricingProducts,Không có sản phẩm đủ điều kiện
Feature.Build.Description.NoMonetizationProducts,Mô tả vật phẩm bạn muốn tạo để bắt đầu kiếm Robux trong trò chơi của mình
Feature.Build.Description.PlayAfterPublish,Chọn đối tượng người chơi có thể tham gia sau khi bạn đăng trải nghiệm này.
Feature.Build.Description.PlaytestLatest,Bạn đang chơi thử phiên bản mới nhất của mình. Hãy đăng phiên bản này khi bạn đã sẵn sàng chia sẻ.
Feature.Build.Description.PlaytestLocked,Bạn có thể bắt đầu chơi thử sau khi tạo trò chơi đầu tiên.
Feature.Build.Description.PlaytesterAccess,Hãy thêm bạn bè làm người chơi thử hoặc thay đổi cài đặt Đối tượng của trò chơi để cho phép có thêm người chơi.
Feature.Build.Description.PricingRules,Thiết lập quy tắc định giá
Feature.Build.Description.PrivateShare,Hãy thay đổi cài đặt Đối tượng của trò chơi để chia sẻ.
Feature.Build.Description.PromoteGameWithAdCampaign,Thu hút thêm người chơi bằng chiến dịch quảng cáo dài {durationDays} ngày và giúp trò chơi của bạn tiếp cận được nhiều người hơn.
Feature.Build.Description.RaiseLimitOrWait,"Tăng hạn mức Robux hằng ngày của bạn để tiếp tục sáng tạo, hoặc đợi hạn mức làm mới vào ngày mai."
Feature.Build.Description.RatingAgreement,"Bằng việc đăng, bạn đồng ý rằng mức phân loại nội dung này là chính xác."
Feature.Build.Description.RestoreLatest,Phiên bản này sẽ trở thành phiên bản mới nhất được đăng của bạn.
Feature.Build.Description.RevertToVersion,Xác nhận trả về bản thay đổi gần nhất và quay lại {VERSION}.
Feature.Build.Description.ShareLatest,Chia sẻ về những thay đổi trong phiên bản mới nhất của bạn.
Feature.Build.Description.ShopButton,Thêm điểm truy cập cửa hàng
Feature.Build.Description.UpdateDeveloperProduct,Cập nhật sản phẩm của nhà phát triển {PRODUCT_ID}.
Feature.Build.Description.VersionChanges,Cho người chơi biết điều gì đã thay đổi trong phiên bản này.
Feature.Build.Error.DeveloperProductDescriptionTooLong,Nội dung mô tả không được quá 1.000 ký tự.
Feature.Build.Error.DeveloperProductNameRequired,Nhập tên sản phẩm.
Feature.Build.Error.DeveloperProductNameTooLong,Tên chỉ được chứa tối đa 50 ký tự.
Feature.Build.Error.DeveloperProductPriceInvalid,Giá phải là một số nguyên từ 1 đến 1.000.000.000 Robux.
Feature.Build.Error.DeveloperProductTextModerated,Bộ phận kiểm duyệt của Roblox đã thay đổi văn bản của sản phẩm này. Hãy thử dùng cách diễn đạt khác.
Feature.Build.Error.ManagedPricingPartialUpdate,Không thể cập nhật một số sản phẩm.
Feature.Build.Error.MonetizationOptionUpdate,Không thể cập nhật tùy chọn. Vui lòng thử lại.
Feature.Build.Error.MonetizationOptionsLoad,Không tải được tùy chọn. Vui lòng thử lại.
Feature.Build.Error.MonetizationPermissionDenied,Bạn không có quyền thay đổi tùy chọn kiếm tiền.
Feature.Build.Header.AccessSharing,Quyền truy cập và chia sẻ
Feature.Build.Header.AllVersions,Tất cả các phiên bản
Feature.Build.Header.ContentMaturity,Mức độ nội dung người lớn
Feature.Build.Header.CustomAnswer,Câu trả lời tùy chỉnh
Feature.Build.Header.GameDetails,Chi tiết về trò chơi
Feature.Build.Header.Overview,
Feature.Build.Header.PastCampaigns,Các chiến dịch trước
Feature.Build.Header.UpdateDetails,Chi tiết bản cập nhật
Feature.Build.Label.Access,Quyền truy cập
Feature.Build.Label.AdClicks,Lượt nhấp vào quảng cáo
Feature.Build.Label.AdViews,Lượt xem quảng cáo
Feature.Build.Label.AdditionalUsage,Lượt sử dụng Build bổ sung
Feature.Build.Label.AdditionalUsed,Đã dùng {USED}/{LIMIT}
Feature.Build.Label.AdsManager,Trình quản lý quảng cáo
Feature.Build.Label.All,
Feature.Build.Label.AmountAvailable,Còn {AMOUNT}
Feature.Build.Label.Autosaved,Đã tự động lưu
Feature.Build.Label.Available,còn lại
Feature.Build.Label.AvailableForPurchase,Có thể mua
Feature.Build.Label.BackToBuild,Quay lại phần Xây dựng
Feature.Build.Label.Building,Đang xây dựng...
Feature.Build.Label.CaptureLibrary,Thư viện ảnh/video
Feature.Build.Label.CaptureSelectionCount,Đã chọn {SELECTED_COUNT}/{MAX_SELECTIONS}
Feature.Build.Label.ContentRating,Mức phân loại nội dung
Feature.Build.Label.Created,Thời gian tạo
Feature.Build.Label.CreatedDate,{DAY} {MONTH} năm {YEAR}
Feature.Build.Label.CreatorHub,Trung tâm nhà sáng tạo
Feature.Build.Label.DateRange,{startDate} – {endDate}
Feature.Build.Label.DefaultDeveloperProduct,Sản phẩm {PRODUCT_ID}
Feature.Build.Label.DefaultDeveloperProductName,sản phẩm của nhà phát triển
Feature.Build.Label.Deleted,Đã xóa
Feature.Build.Label.DescribeIdea,Mô tả ý tưởng
Feature.Build.Label.Description,
Feature.Build.Label.DeveloperProductDescription,Mô tả: {DESCRIPTION}
Feature.Build.Label.DeveloperProductName,"Tên: ""{NAME}"""
Feature.Build.Label.DeveloperProductPrice,Giá: {PRICE} Robux
Feature.Build.Label.DeveloperProductPriceUnavailable,?
Feature.Build.Label.Done,Hoàn tất
Feature.Build.Label.EasyPerformanceReport,Báo cáo hiệu suất dễ dàng
Feature.Build.Label.Error,
Feature.Build.Label.Free,Miễn phí
Feature.Build.Label.FreeBuildUsage,Lượt sử dụng Build miễn phí
Feature.Build.Label.Friends,
Feature.Build.Label.FriendsOnly,
Feature.Build.Label.GamePlays,Lượt chơi
Feature.Build.Label.GetMoreBuildUsage,Mua thêm lượt sử dụng Build
Feature.Build.Label.Hi,Xin chào
Feature.Build.Label.IconThumbnails,Biểu tượng và hình nhỏ
Feature.Build.Label.Images2D,Hình ảnh 2D
Feature.Build.Label.InProgress,Đang thực hiện
Feature.Build.Label.InputNeeded,Cần thông tin đầu vào
Feature.Build.Label.InviteCount,{COUNT}/{MAX_INVITES}
Feature.Build.Label.Limited,Giới hạn
Feature.Build.Label.Live,Đã ra mắt
Feature.Build.Label.Loading,
Feature.Build.Label.ManagedPricing,Giá được quản lý
Feature.Build.Label.ManagedPricingMixed,Kết hợp trên các sản phẩm hiện tại
Feature.Build.Label.MaximizeForGamePlays,Tăng tối đa lượt chơi
Feature.Build.Label.Models3D,Mô hình 3D
Feature.Build.Label.Name,
Feature.Build.Label.NoLimit,Không giới hạn
Feature.Build.Label.NotStarted,Chưa bắt đầu
Feature.Build.Label.OffSale,Ngừng bán
Feature.Build.Label.OnSale,Đang bán
Feature.Build.Label.Pending,Đang chờ xử lý
Feature.Build.Label.PercentUsed,Đã dùng {PERCENT}%
Feature.Build.Label.PlayTime,Thời gian chơi
Feature.Build.Label.PreviouslyPublished,Đã đăng trước đây
Feature.Build.Label.Price,Giá
Feature.Build.Label.PriceUnavailable,--
Feature.Build.Label.Pricing,Định giá
Feature.Build.Label.PricingOptions,Tùy chọn định giá
Feature.Build.Label.Private,
Feature.Build.Label.Public,Công khai
Feature.Build.Label.PubliclyUnavailable,Chưa phát hành công khai
Feature.Build.Label.Published,Đã đăng
Feature.Build.Label.Purchased,Đã mua
Feature.Build.Label.Ready,Sẵn sàng
Feature.Build.Label.RegionalPricing,Giá theo vùng
Feature.Build.Label.ResetsDaily,Làm mới hằng ngày
Feature.Build.Label.RestoredVersion,Đã khôi phục {VERSION}
Feature.Build.Label.RobuxUsage,{USED}/{LIMIT}
Feature.Build.Label.Search,
Feature.Build.Label.SearchAssets,Tìm kiếm tài sản
Feature.Build.Label.SearchGames,Tìm kiếm trò chơi
Feature.Build.Label.SearchTasks,Tìm kiếm nhiệm vụ
