Key,Value
Feature.Friends.Label.Followed,फ़ॉलो किया गया
Feature.Friends.Label.Follower,फ़ॉलोअर
Feature.Friends.Label.Followers,फ़ॉलोअर्स
Feature.Friends.Label.Following,फ़ॉलो कर रहे हैं
Feature.Friends.Label.FollowsYou,आपको फ़ॉलो करता है
Feature.Friends.Label.Frequent,एक साथ खेले
Feature.Friends.Label.Friend,फ़्रेंड
Feature.Friends.Label.FriendInvite,Roblox पर फ़्रेंड्स बनने के लिए इनवाइट किया है
Feature.Friends.Label.FriendOwns,1 फ़्रेंड के पास है
Feature.Friends.Label.FriendRecentlyPlayed,<b>1 फ़्रेंड ने</b> हाल ही में खेला
Feature.Friends.Label.FriendRequest,
Feature.Friends.Label.FriendingTooltip,फ़्रेंडिंग टिप
Feature.Friends.Label.Friends,
Feature.Friends.Label.FriendsAreNowConnections,फ़्रेंड्स अब कनेक्शन हैं!
Feature.Friends.Label.FriendsHintBold,"चलिए, खेलें!"
Feature.Friends.Label.FriendsHintPlain,शुरू करने के लिए एक फ़्रेंड जोड़ें.
Feature.Friends.Label.FriendsOwn,{numberOfConnections} फ़्रेंड्स के पास है
Feature.Friends.Label.FriendsPlayed,{numberOfConnections} ने खेला
Feature.Friends.Label.FriendsRecentlyPlayed,<b>{numberOfConnections} फ़्रेंड्स</b> ने हाल में खेला
Feature.Friends.Label.InGame,एक्सपीरिएंस किया जा रहा है
Feature.Friends.Label.IntroducingConnections,पेश है 'कनेक्शंस'
Feature.Friends.Label.JoinedInYear,यह अकाउंट {year} को जोड़ा गया
Feature.Friends.Label.ManageFriendsList,अपनी फ़्रेंड लिस्ट मैनेज करें
Feature.Friends.Label.ManageFriendsListCaption,"अपनी फ़्रेंड लिस्ट को अप-टू-डेट रखने के लिए उन फ़्रेंड्स पर गौर करें, जिनसे आपने सबसे कम इंटरैक्ट किया है."
Feature.Friends.Label.MultipleMutuals,{numConnections} म्युचुअल
Feature.Friends.Label.MutualConnection,1 म्युचुअल कनेक्शन
Feature.Friends.Label.MutualConnectionTitle,
Feature.Friends.Label.MutualConnections,{numConnections} म्युचुअल कनेक्शंस
Feature.Friends.Label.MutualConnectionsTitle,
Feature.Friends.Label.MutualFriendTitle,1 कॉमन फ़्रेंड
Feature.Friends.Label.MutualFriends,कॉमन फ़्रेंड्स
Feature.Friends.Label.MutualFriendsTitle,{numConnections} कॉमन फ़्रेंड्स
Feature.Friends.Label.MyProfile,मेरी प्रोफ़ाइल
Feature.Friends.Label.NewConnection,नया कनेक्शन
Feature.Friends.Label.NewFriend,नया फ़्रेंड
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.NoFriendsYet,{name} के पास अभी तक कोई फ़्रेंड नहीं है.
Feature.Friends.Label.NowTrusted,{username} अब एक भरोसेमंद फ़्रेंड है
Feature.Friends.Label.OneMutual,1 म्यूचुअल
Feature.Friends.Label.PYMK,"ऐसे लोग, जिन्हें शायद आप जानते हैं"
Feature.Friends.Label.Pending,
Feature.Friends.Label.PlayedByUser,<b>{name}</b> ने खेला
Feature.Friends.Label.PlayedByUserAndOneOther,<b>{name}</b> और <b>1 अन्य कनेक्शन</b> ने खेला
Feature.Friends.Label.PlayedByUserAndOneOther.FriendsRename, <b>{name}</b> और <b>1 अन्य फ़्रेंड ने खेला</b>
Feature.Friends.Label.PlayedByUserAndOthers,<b>{name}</b> और <b>{numOfOthers} अन्य कनेक्शन</b> ने खेला
Feature.Friends.Label.PlayedByUserAndOthers.FriendsRename, <b>{name}</b> और <b>{numOfOthers} अन्य फ़्रेंड्स ने खेला</b>
Feature.Friends.Label.RenameInfoText,"Roblox फ़्रेंडस का नाम अब कनेक्शंस हो गया है. अपने जान-पहचान के लोगों को कनेक्शंस के तौर पर जोड़ें, ताकि आप आसानी से देख सकें कि कौन ऑनलाइन है, पार्टी शुरू कर सकें और एक साथ खेल सकें. <br /><br />अब 13 साल और उससे ज़्यादा उम्र के ऐसे यूज़र जिनकी उम्र को वेरिफ़ाई कर लिया गया है, उनके पास योग्य कनेक्शंंस के साथ एक्सप्रेसिव चैट फ़ीचर अनलॉक करने की सुविधा होगी, इसमें जल्द ही और भी फ़ीचर जुड़ेंगे."
Feature.Friends.Label.Request,रिक्वेस्ट
Feature.Friends.Label.SearchFriends,फ़्रेंड्स सर्च करें
Feature.Friends.Label.SearchPeople,
Feature.Friends.Label.SentFromWithContext,{gameName} से भेजा गया
Feature.Friends.Label.SingularMutualFriend,कॉमन फ़्रेंड
Feature.Friends.Label.Suggested,सुझाया गया
Feature.Friends.Label.Unfollowed,फ़ॉलो नहीं किया गया
Feature.Friends.Label.UnlockVoice,वॉइस अनलॉक करें
Feature.Friends.Label.YouAreFollowing,आप फ़ॉलो कर रहे/रही हैं
Feature.Friends.Label.YourLinkedParent,आपके लिंक किए गए पेरेंट
Feature.Friends.LinkText.LearnMore,
Feature.Friends.Message.DiscoverableSettings,"क्या आपके नाम का सुझाव उन Roblox यूज़र्स को दिया जा सकता है, जिनके पास आपका फ़ोन नंबर है?"
Feature.Friends.Message.EmptyState,"जब आपके कॉन्टेक्ट्स उपलब्ध हो जाएँगे, तो उन्हें 'फ़्रेंड्स जोड़ें' में खोजा जा सकेगा."
Feature.Friends.Message.FloodLimitExceededError,"यह ऐक्शन बार-बार दोहराया जा रहा है. कुछ देर तक इंतज़ार करके, फिर से कोशिश करें."
Feature.Friends.Message.FriendAdded,
Feature.Friends.Message.NameFromContacts,"Roblox पर, जिन यूज़र्स के पास आपका फ़ोन नंबर है, वे अपने डिवाइस से आपका सेव किया गया नाम देख सकते हैं."
Feature.Friends.Message.RevokedContacts,"इस फ़ीचर का इस्तेमाल करने के लिए, अपने डिवाइस की ऐप सेटिंग में Roblox पर जाएँ और कॉन्टेक्ट्स को चालू करें."
Feature.Friends.Message.UploadContactsFailure,कॉन्टेंट लोड करने में कोई समस्या हुई. 'फ़्रेंड्स जोड़ें' पेज से बाद में फिर से कोशिश करें.
Feature.Friends.Message.ViewAndConnectHint,कनेक्शन रिक्वेस्ट देखें और उन लोगों को जोड़ें जिनसे आप पहले से परिचित हैं
Feature.Friends.Message.ViewAndConnectTooltip,"फ़्रेंड रिक्वेस्ट देखें और उन फ़्रेंड्स से जुड़ें, जिनसे आप पहले से परिचित हैं."
Feature.Friends.Mutual,म्यूचुअल
Feature.Friends.Mutuals,म्यूचुअल्स
Feature.Friends.OneMutualConnection,म्युचुअल कनेक्शन है
Feature.Friends.OneMutualFriend,कॉमन फ़्रेंड है
Feature.Friends.OneOtherMutualConnection,अन्य म्युचुअल कनेक्शन
Feature.Friends.OneOtherMutualFriend,अन्य कॉमन फ़्रेंड
Feature.Friends.PluralMutualConnections,कॉमन कनेक्शंस हैं
Feature.Friends.PluralMutualFriends,कॉमन फ़्रेंड्स हैं
Feature.Friends.PluralOtherMutualConnections,अन्य म्युचुअल कनेक्शंस
Feature.Friends.PluralOtherMutualFriends,अन्य कॉमन फ़्रेंड्स
Feature.Friends.Subtitle.ConnectionsEducation,"इससे कनेक्शंस के साथ खेलना और चैट करना आसान हो जाता है. कनेक्शन को किसी भी समय हटाया जा सकता है, ब्लॉक किया जा सकता है या रिपोर्ट किया जा सकता है."
Feature.Friends.Subtitle.FriendsEducation,"इससे फ़्रेंड्स के साथ खेलना और चैट करना आसान हो जाता है. फ़्रेंड को किसी भी समय अनफ़्रेंड, ब्लॉक या रिपोर्ट किया जा सकता है."
Feature.Friends.TCEducation.Banner.Text,"बिना फ़िल्टर के चैट, पार्टी वॉइस वगैरह को अनलॉक करने के लिए, QR कोड या कॉन्टैक्ट के ज़रिए भरोसेमंद कनेक्शन जोड़ें."
Feature.Friends.TCEducation.Modal.TextIntro,"ऐसे लोगों के साथ Roblox का इस्तेमाल करने में ज़्यादा मज़ा आता है जिनसे आपकी जान-पहचान हो. उम्र वेरिफ़ाई करा चुके यूज़र, जिन्हें QR कोड या कॉन्टैक्ट के ज़रिए जोड़ा गया हो, वे भरोसेमंद कनेक्शंस बन जाएँगे जिससे और भी फ़ायदे होंगे, जैसे कि :"
Feature.Friends.TCEducation.Modal.TextIntro.EighteenPlus,"18+ यूज़र होने की पुष्टि के बाद, आपके पास पुष्टि किए गए 18+ कनेक्शन और भरोसेमंद कनेक्शन के साथ बहुत कुछ करने का विकल्प होता है."
Feature.Friends.TCEducation.Modal.TextOutro,दूसरों को भरोसेमंद कनेक्शंस के तौर पर जोड़ने के नए तरीके जल्द आ रहे हैं. अपने कनेक्शंस मैनेज करके कंट्रोल करें कि किसके पास आपसे संपर्क करने की सुविधा होगी.
Feature.Friends.TCEducation.Modal.TextOutro.EighteenPlus,"QR कोड या कॉन्टैक्ट के ज़रिये अन्य यूज़र को जोड़ने पर वे भरोसेमंद कनेक्शन बन जाते हैं, बशर्ते उनकी उम्र वेरिफ़ाई की जा चुकी हो. और ज़्यादा विकल्प जल्द मिलेंगे."
Feature.Friends.TCEducation.Title,ऐसे लोगों को जोड़ें जिनसे आप परिचित हैं
Feature.Friends.TCFeature.AndMore,और भी बहुत कुछ
Feature.Friends.TCFeature.ChatWithoutFilters,फ़िल्टर्स के बिना चैट करें
Feature.Friends.TCFeature.PartyVoice,पार्टी वॉइस
Feature.Friends.TFEducation.Banner.Text,"बिना फ़िल्टर के चैट, पार्टी वॉइस वगैरह को अनलॉक करने के लिए, QR कोड या कॉन्टैक्ट के ज़रिए भरोसेमंद फ़्रेंड्स जोड़ें."
Feature.Friends.TFEducation.Modal.TextIntro,"जान-पहचान के लोगों के साथ Roblox का इस्तेमाल करने में ज़्यादा मज़ा आता है. उम्र वेरिफ़ाई करवा चुके यूज़र्स, जिन्हें QR कोड या कॉन्टैक्ट के ज़रिए जोड़ा गया हो, वे भरोसेमंद फ़्रेंड्स बन जाएँगे जिससे और भी फ़ायदे मिलेंगे, जैसे कि :"
Feature.Friends.TFEducation.Modal.TextIntro.EighteenPlus,"उम्र का वेरिफ़िकेशन करवा चुके 18+ यूज़र के तौर पर, आपको उम्र का वेरिफ़िकेशन करवा चुके 18+ फ़्रेंड्स और अपने भरोसेमंद फ़्रेंड्स के साथ और बहुत कुछ करने का विकल्प मिलता है."
Feature.Friends.TFEducation.Modal.TextOutro,दूसरों को भरोसेमंद फ़्रेंड्स के तौर पर जोड़ने के नए तरीके जल्द आ रहे हैं. अपने फ़्रेंड्स को मैनेज करके कंट्रोल करें कि कौन आपसे कॉन्टैक्ट कर सकता है.
Feature.Friends.TFEducation.Modal.TextOutro.EighteenPlus,"QR कोड या कॉन्टैक्ट के ज़रिये अन्य यूज़र को जोड़ने पर वे भरोसेमंद फ़्रेंड बन जाते हैं, बशर्ते उनकी उम्र वेरिफ़ाई की जा चुकी हो. ज़्यादा विकल्प जल्द मिलेंगे."
Feature.Friends.Text.IsPlaying,खेल रहे हैं
Feature.Friends.Text.NoConnections,"आपने अभी तक कोई कनेक्शन नहीं जोड़े हैं. शुरू करने के लिए, कनेक्शन खोजें और जोड़ें."
Feature.Friends.Text.NoFriends,
Feature.Friends.Title.TrustedFriendsExpiredLink,लिंक की समय सीमा खत्म हो गई है
Feature.Friends.Title.TrustedFriendsInvalidLink,लिंक मान्य नहीं है
Feature.Friends.TrustedConnection.AcceptTrustedRequest,भरोसेमंद कनेक्शन को मंज़ूरी दें
Feature.Friends.TrustedConnection.Action.RemoveTrustedConnection,भरोसेमंद कनेक्शन हटाएँ
Feature.Friends.TrustedConnection.Label.AddTrustedConnection,भरोसेमंद कनेक्शन जोड़ें
Feature.Friends.TrustedConnection.Label.Trusted,
Feature.Friends.TrustedConnection.Toast.TrustedConnectionRemoved,भरोसेमंद कनेक्शन हटा दिया गया
Feature.Friends.TrustedFriend.AcceptTrustedRequest,भरोसेमंद फ़्रेंड के लिए रिक्वेस्ट स्वीकार करें
Feature.Friends.TrustedFriend.Action.RemoveTrustedFriend,भरोसेमंद फ़्रेंड को हटाएँ
Feature.Friends.TrustedFriend.AddBack.Header,भरोसेमंद फ़्रेंड की रिक्वेस्ट
Feature.Friends.TrustedFriend.Info.Modal.Header,नया भरोसेमंद फ़्रेंड
Feature.Friends.TrustedFriend.Label.AddTrustedFriend,भरोसेमंद फ़्रेंड जोड़ें
Feature.Friends.TrustedFriend.Label.AddTrustedFriends,भरोसेमंद दोस्त जोड़ें
Feature.Friends.TrustedFriend.Label.AddTrustedFriendsAltCapitalization,भरोसेमंद फ़्रेंड्स जोड़ें
Feature.Friends.TrustedFriend.Toast.IsATrustedFriendNow,{name} अब एक भरोसेमंद फ़्रेंड हैं
Feature.Friends.TrustedFriend.Toast.TrustedFriendRemoved,भरोसेमंद फ़्रेंड को हटाया गया
Feature.Friends.TrustedFriend.Toast.TrustedFriendRequestSent,भरोसेमंद फ़्रेंड की रिक्वेस्ट भेजी गई
Feature.FriendsActivityFeed.Label.ScreenTitleNoUsername,हाल ही की ऐक्टिविटी
Feature.FriendsActivityFeed.Label.ScreenTitleWithUsername,{username} की हाल ही की ऐक्टिविटी
Feature.FriendsActivityFeed.Label.ViewRecentActivity,
Feature.FriendsActivityFeed.Timestamp.DaysAbbreviatedPlural,{num_days} दिन
Feature.FriendsActivityFeed.Timestamp.HoursAbbreviatedPlural,{num_hours} घंटे
Feature.FriendsActivityFeed.Timestamp.MinutesAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.Now,
Feature.FriendsActivityFeed.Timestamp.OneDayAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneHourAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneMinuteAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneWeekAbbreviated,
Feature.FriendsActivityFeed.Timestamp.WeeksAbbreviatedPlural,
Feature.FriendsMenu.Label.SearchForConnections,कनेक्शंस के लिए सर्च करें
Feature.FriendsMenu.Label.SelectedConnectionsCount,{numerator}/{denominator} कनेक्शंस चुने गए
Feature.FriendsMenu.Label.SelectedConnectionsCountNoLimit,{selectedCount} कनेक्शंस चुने गए
Feature.FriendsMenu.Label.SelectedFriendsCount,{numerator}/{denominator} फ़्रेंड्स चुने गए
Feature.FriendsMenu.Label.SelectedFriendsCountNoLimit,{selectedCount} फ़्रेंड्स चुने गए
Feature.GameDetails.Action.BuyRobux,
Feature.GameDetails.Action.Continue,
Feature.GameDetails.Action.CopyLink,
Feature.GameDetails.Action.CreatePrivateGame,प्राइवेट सर्वर क्रिएट करें
Feature.GameDetails.Action.GameDetails,
Feature.GameDetails.Action.GiveFeedback,फ़ीडबैक दें
Feature.GameDetails.Action.InviteFriends,
Feature.GameDetails.Action.JoinFriendsInGame,फ़्रेंड्स के साथ जॉइन करें
Feature.GameDetails.Action.NotInterested,दिलचस्पी नहीं है
Feature.GameDetails.Action.PauseVideo,वीडियो रोकें
Feature.GameDetails.Action.PlayVideo,वीडियो चलाएँ
Feature.GameDetails.Action.Refund,रिफ़ंड के लिए रिक्वेस्ट करें
Feature.GameDetails.Action.Report,
Feature.GameDetails.Action.ReportAd,ऐड की रिपोर्ट करें
Feature.GameDetails.Action.Undo,पहले जैसा करें
Feature.GameDetails.Action.Unlock,
Feature.GameDetails.Action.WhyThisAd,यह ऐड क्यों दिखाया जा रहा है
Feature.GameDetails.Heading.FeaturedSongs,{experienceName} में टॉप गाने
Feature.GameDetails.Heading.Media,मीडिया
Feature.GameDetails.Heading.PurchaseGame,इस एक्सपीरिएंस को अनलॉक करें
Feature.GameDetails.Heading.Recommended,
Feature.GameDetails.Label.Age,
Feature.GameDetails.Label.By,
Feature.GameDetails.Label.Camera,कैमरा
Feature.GameDetails.Label.ChatFeatures,चैट के फ़ीचर
Feature.GameDetails.Label.Community,
Feature.GameDetails.Label.ContainsStrongLanguagePillWarning,इसमें स्ट्रॉन्ग भाषा है
Feature.GameDetails.Label.ContentMaturity,
Feature.GameDetails.Label.Created,
Feature.GameDetails.Label.Developer,डेवलपर
Feature.GameDetails.Label.DontLikeGame,यह गेम पसंद नहीं है
Feature.GameDetails.Label.DontLikeImage,यह तस्वीर पसंद नहीं है
Feature.GameDetails.Label.Follow,फ़ॉलो करें
Feature.GameDetails.Label.FriendsSeparator,", "
Feature.GameDetails.Label.Genre,
Feature.GameDetails.Label.GenreAdventure,एडवेंचर
Feature.GameDetails.Label.GenreAll,
Feature.GameDetails.Label.GenreBuilding,बिल्डिंग
Feature.GameDetails.Label.GenreComedy,कॉमेडी
Feature.GameDetails.Label.GenreFPS,FPS
Feature.GameDetails.Label.GenreFighting,फ़ाइटिंग
Feature.GameDetails.Label.GenreInProgress,"फ़िलहाल इस एक्सपीरियंस के लिए, Roblox से असाइन की गई कैटगरी दिखाई जा रही है. हम एक बेहतर कैटगरी सिस्टम बना रहे हैं, लिहाज़ा हमारे साथ बने रहें."
Feature.GameDetails.Label.GenreMedieval,मिडीवल
Feature.GameDetails.Label.GenreMilitary,मिलिट्री
Feature.GameDetails.Label.GenreNaval,नेवल
Feature.GameDetails.Label.GenreRPG,RPG
Feature.GameDetails.Label.GenreSciFi,साइंस फ़िक्शन
Feature.GameDetails.Label.GenreUnderConstruction,"एक्सपीरिएंस कैटगरी बनाई जा रही हैं और अभी उपलब्ध नहीं हैं. हम एक बेहतर कैटगरी सिस्टम बना रहे हैं, लिहाज़ा हमारे साथ बने रहें."
Feature.GameDetails.Label.GenreWestern,वेस्टर्न
Feature.GameDetails.Label.Group,
Feature.GameDetails.Label.InappropriateContent,अनुचित कॉन्टेंट
Feature.GameDetails.Label.LabelGenreHorror,हॉरर
Feature.GameDetails.Label.LabelGenreSports,स्पोर्ट्स
Feature.GameDetails.Label.LabelGenreTownAndCity,टाउन ऐंड सिटी
Feature.GameDetails.Label.LearnMore,और जानें
Feature.GameDetails.Label.LowercaseNumberPlaying,{numActivePlayers} ऐक्टिव
Feature.GameDetails.Label.Maturity,मैच्योरिटी
Feature.GameDetails.Label.MaxPlayers,सर्वर का साइज़
Feature.GameDetails.Label.Microphone,माइक्रोफ़ोन
Feature.GameDetails.Label.NineAndOver,9 साल से ज़्यादा के लिए
Feature.GameDetails.Label.No,
Feature.GameDetails.Label.None,कुछ भी नहीं
Feature.GameDetails.Label.NotSupported,सपोर्ट नहीं किया जाता है
Feature.GameDetails.Label.PassesAndGear,पास और गियर
Feature.GameDetails.Label.Playing,
Feature.GameDetails.Label.ProvideFeedbackTitle,
Feature.GameDetails.Label.Rating,रेटिंग
Feature.GameDetails.Label.ReportAbuse,दुर्व्यवहार की रिपोर्ट करें
Feature.GameDetails.Label.Servers,सर्वर
Feature.GameDetails.Label.SomethingElse,कुछ और
Feature.GameDetails.Label.Store,स्टोर
Feature.GameDetails.Label.Subgenre,सब-कैटगरी
Feature.GameDetails.Label.Supported,सपोर्ट किया जाता है
Feature.GameDetails.Label.TellUsMorePlaceholder,हमें और बताएँ
Feature.GameDetails.Label.TooRepetitive,बहुत बार दोहराया गया है
Feature.GameDetails.Label.Unavailable,
Feature.GameDetails.Label.Updated,
Feature.GameDetails.Label.Upvoted,अपवोट किया गया
Feature.GameDetails.Label.Visits,विज़िट्स
Feature.GameDetails.Label.VoiceChat,
Feature.GameDetails.Label.VoiceEnabled,वॉइस चालू है
Feature.GameDetails.Label.Votes,{votes} वोट
Feature.GameDetails.Label.WhyThisAd,यह ऐड क्यों दिखाया जा रहा है?
Feature.GameDetails.Label.Yes,
Feature.GameDetails.Message.AdPreferences,ऐड से जुड़ी प्राथमिकताएँ
Feature.GameDetails.Message.AnonymousFeedbackTermsOfUse,जवाबों को नाम ज़ाहिर किए बिना शेयर किया जाता है और {underlineStart}Roblox की उपयोग की शर्तों{underlineEnd} के अनुसार इन्हें फ़ीडबैक माना जाता है.
Feature.GameDetails.Message.BuyMoreRobuxToPurchaseGameV2,{gameName} का ऐक्सेस अनलॉक करने के लिए आपको {shortfallPrice} और Robux की ज़रूरत है. क्या आपको और Robux खरीदने हैं?
Feature.GameDetails.Message.ExternalLinkWarning,"""जारी रखें"" पर क्लिक करने पर, आपको एक ऐसी वेबसाइट पर रीडायरेक्ट किया जाएगा, जिसका Roblox न तो ओनर है और न ही उसे ऑपरेट करता है. उनकी शर्तें और प्राइवेसी पॉलिसी अलग हो सकती हैं."
Feature.GameDetails.Message.HelpImproveExperience,अपने एक्सपीरिएंस को बेहतर बनाने में हमारी मदद करें
Feature.GameDetails.Message.HidingExperienceQuestion,आपने इस एक्सपीरिएंस को क्यों छिपाया है?
Feature.GameDetails.Message.LeavingRobloxTitle,Roblox को छोड़ा जा रहा है
Feature.GameDetails.Message.PurchaseGame,क्या R${X} के लिए {gameName} का ऐक्सेस अनलॉक करना है? 
Feature.GameDetails.Message.PurchaseGameV2,क्या {X} Robux में {gameName} का ऐक्सेस अनलॉक करना है?
Feature.GameDetails.Message.SponsoredDisclosure.Error,इस समय किसी गड़बड़ी के कारण स्पॉन्सरशिप की जानकारी नहीं दिखाई जा सकी.
Feature.GameDetails.Message.SponsoredDisclosure.O18NonPersonalizedNoLink,"आपको स्पॉन्सर किया गया यह कॉन्टेंट डिवाइस की जानकारी, लोकेशन और उम्र जैसे नॉन-पर्सनलाइज़ फ़ैक्टर्स के आधार पर दिख रहा है, ताकि आपको सही कॉन्टेंट दिखाया जा सके. एक्सपीरिएंस के क्रिएटर {CreatorName} हैं. स्पॉन्सरशिप का पेमेंट {PayerName} ने किया है. ज़्यादा जानने के लिए, कृपया अपने अकाउंट की सेटिंग में, यहाँ ""प्राइवेसी और कॉन्टेंट मैच्योरिटी"" पेज पर जाएँ :"
Feature.GameDetails.Message.SponsoredDisclosure.O18PersonalizedNoLink,"आपको स्पॉन्सर किया गया यह कॉन्टेंट आपके लोकेशन, डिवाइस की जानकारी, उम्र और प्लैटफ़ॉर्म पर बिहेवियर जैसे अलग-अलग फ़ैक्टर्स के आधार पर दिख रहा है, ताकि आपको सही कॉन्टेंट दिखाया जा सके. एक्सपीरिएंस के क्रिएटर {CreatorName} हैं. स्पॉन्सरशिप का पेमेंट {PayerName} ने किया है. ज़्यादा जानने के लिए, कृपया अपने अकाउंट की सेटिंग में, यहाँ ""प्राइवेसी और कॉन्टेंट मैच्योरिटी"" पेज पर जाएँ :"
Feature.GameDetails.Message.SponsoredDisclosure.U18,"आपको स्पॉन्सर किया गया यह कॉन्टेंट डिवाइस की जानकारी, लोकेशन और उम्र जैसे नॉन-पर्सनलाइज़ फ़ैक्टर्स के आधार पर दिख रहा है, ताकि आपको सही कॉन्टेंट दिखाया जा सके. एक्सपीरिएंस के क्रिएटर {CreatorName} हैं. स्पॉन्सरशिप का पेमेंट {PayerName} ने किया है."
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.O18NonPersonalNoLink,"स्पॉन्सर किया गया यह कॉन्टेंट आपको डिवाइस की जानकारी, लोकेशन और उम्र जैसे नॉन-पर्सनलाइज़्ड फ़ैक्टर्स के आधार पर दिखाया जा रहा है, ताकि आपको सही कॉन्टेंट देखने को मिले. स्पॉन्सरशिप का पेमेंट {PayerName} ने किया है. ज़्यादा जानने के लिए, कृपया अपने अकाउंट की सेटिंग्स में, यहाँ ""प्राइवेसी और कॉन्टेंट मैच्योरिटी"" पेज पर जाएँ :"
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.O18PersonalizedNoLink,"स्पॉन्सर किया गया यह कॉन्टेंट आपको आपके लोकेशन, डिवाइस की जानकारी, उम्र और प्लैटफ़ॉर्म पर बिहेवियर जैसे अलग-अलग फ़ैक्टर्स के आधार पर दिखाया जा रहा है, ताकि आपको सही कॉन्टेंट देखने को मिले. स्पॉन्सरशिप का पेमेंट {PayerName} ने किया है. ज़्यादा जानने के लिए, कृपया अपने अकाउंट की सेटिंग्स में, यहाँ ""प्राइवेसी और कॉन्टेंट मैच्योरिटी"" पेज पर जाएँ :"
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.U18,"स्पॉन्सर किया गया यह कॉन्टेंट आपको डिवाइस की जानकारी, लोकेशन और उम्र जैसे नॉन-पर्सनलाइज़्ड फ़ैक्टर्स के आधार पर दिखाया जा रहा है, ताकि आपको सही कॉन्टेंट देखने को मिले. स्पॉन्सरशिप का पेमेंट {PayerName} ने किया है."
Feature.GameDetails.Message.SuggestLessOften,हम इसका सुझाव कम देंगे
Feature.GameDetails.RatingPercentOnly,{percentRating}% रेटिंग
Feature.GameDetails.Toast.LinkCopied,
Feature.GameFollows.LabelNotifications,नोटिफ़ाई करें
Feature.GameFollows.TooltipFollowLimitReached,इससे ज़्यादा फ़ॉलो नहीं कर सकते. इस एक्सपीरियंस को फ़ॉलो करने के लिए दूसरे एक्सपीरिएंस को अनफ़ॉलो करें.
Feature.GameFollows.TooltipNotificationsButtonDescription,"नोटिफ़िकेशन चालू करें, ताकि आपसे कोई ऐक्टिविटी छूटे नहीं"
Feature.GameFollows.TooltipNotificationsLimitReached,इससे ज़्यादा नहीं हो सकता. पहले दूसरे एक्सपीरिएंस के लिए नोटिफ़िकेशन बंद करें.
Feature.GameFollows.TooltipTurnedOffNotifications,{experienceName} के लिए नोटिफ़िकेशन बंद हैं
Feature.GameFollows.TooltipTurnedOnNotifications,{experienceName} के लिए नोटिफ़िकेशन चालू हैं
Feature.GamePage.Action.BackToTop,वापस ऊपर जाएँ
Feature.GamePage.Label.Ad,
Feature.GamePage.Label.Sponsored,स्पॉन्सर किया गया
Feature.GamePage.Label.SponsoredDisclosure,"स्पॉन्सर किए गए आइटम का पेमेंट क्रिएटर्स करते हैं. EU के यूज़र्स को उनके डिवाइस टाइप, लोकेशन और डेमोग्राफ़िक की आम जानकारी के आधार पर ऐड्स दिखाए जा सकते हैं. EU के बाहर, ऐड्स अतिरिक्त जानकारी के आधार पर भी दिखाए जा सकते हैं."
Feature.GamePage.LabelCancelField,
Feature.GamePage.LabelNoSearchResults,
Feature.GamePage.LabelSearchInsteadForPlayersNamed,इसके बजाय इस नाम के लोगों को सर्च करें
Feature.GamePage.LabelShowingResultsFor,इसके लिए नतीजे दिखाए जा रहे हैं
Feature.GamePage.QuickLaunch.LaunchError.ContextualPlayabilityUnverifiedSeventeenPlusUser,आपकी उम्र का वेरिफ़िकेशन नहीं हो पाने की वजह से यह एक्सपीरिएंस उपलब्ध नहीं है.
Feature.GamePage.QuickLaunch.LaunchError.GuestProhibited,मेहमान इस एक्सपीरिएंस में शामिल नहीं हो सकते.
Feature.GamePage.QuickLaunch.LaunchError.PurchaseRequired,इस एक्सपीरिएंस पर जाने के लिए खरीदारी ज़रूरी है.
Feature.GamePage.QuickLaunch.LaunchError.RequestFailed,नेटवर्क रिक्वेस्ट नहीं किया जा सका.
Feature.GamePage.QuickLaunch.LaunchError.TemporarilyUnavailable,इस एक्सपीरिएंस पर फ़िलहाल नहीं जा सकते.
Feature.GamePass.Heading.PassesForThisGame,पास
Feature.GamepadDisconnect.Label.Message,"यूज़र ""%s"" के लिए कंट्रोलर को डिस्कनेक्ट कर दिया गया है, उस कंट्रोलर पर '%s' को दबाएँ, जिसके साथ आपको जारी रखना है."
Feature.GamepadDisconnect.Label.MessageGeneric,"यूज़र ""%s"" के लिए कंट्रोलर को डिस्कनेक्ट कर दिया गया है. अपने कंट्रोलर को फिर से कनेक्ट करें."
Feature.GamepadDisconnect.Label.Title,कंट्रोलर मौजूद नहीं हैं
Feature.Groups.Action.Cancel,
Feature.Groups.Action.CancelRequest,रिक्वेस्ट कैंसिल करें
Feature.Groups.Action.Close,
Feature.Groups.Action.Continue,
Feature.Groups.Action.CreateGroup,कम्यूनिटी क्रिएट करें
Feature.Groups.Action.Follow,
Feature.Groups.Action.JoinGroup,
Feature.Groups.Action.LeaveGroup,कम्यूनिटी छोड़ें
Feature.Groups.Action.MakePrimary,कम्यूनिटी को प्राइमरी बनाएँ
Feature.Groups.Action.More,
Feature.Groups.Action.NotNow,
